UC Berkeley Fall 2008 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
KOREAN, 001AX,002,ELEM KOREAN HERITAG,"PARK, J           ",1,16,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 001AX,003,ELEM KOREAN HERITAG,"PARK, J           ",4,14,2,0,1,0,0,0,0,0,0,0,0
KOREAN, 010A,002,INTERMEDIATE KOREAN,"LEE, S C          ",3,10,0,0,1,0,0,0,0,0,0,0,0
KOREAN, 010AX,001,INT KOREAN HERITAG ,"LEE, S C          ",1,20,1,0,0,0,0,0,0,0,0,0,1
KOREAN, 010AX,002,INT KOREAN HERITAG ,"LEE, S C          ",3,14,1,1,0,0,0,0,0,0,0,0,0
KOREAN, 100A,001,ADVANCED KOREAN    ,"KO, K             ",4,9,4,0,1,0,0,1,0,0,0,0,0
KOREAN, 100A,002,ADVANCED KOREAN    ,"KO, K             ",4,6,1,0,0,1,0,0,0,0,0,0,0
KOREAN, 101,001,4TH YEAR READ--LIT ,"KIM, K            ",6,13,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 111,001,FIFTH-YEAR KOREAN A,"KIM, K            ",5,15,2,1,0,0,0,0,0,0,0,0,0
L & S, 020D,001,ARTS & LITERATURE  ,"MORAN, K S        ",2,12,12,8,1,1,0,1,0,0,0,0,0
L & S, 120B,001,ARTS & LITERATURE  ,"WHISSEL, K M      ",0,3,8,5,0,0,0,0,0,0,0,0,0
L & S, 140C,001,HISTORICAL STUDIES ,"PAPERNO, I        ",0,5,10,5,4,4,0,0,0,0,0,0,0
L & S, 170AC,001,EARTH RES & SOCIETY,"BRIMHALL, G H     ",0,10,10,10,2,0,1,1,0,0,0,0,1
L & S,C030T,001,DRUGS AND THE BRAIN,"PRESTI, D E       ",0,45,49,33,40,11,13,14,1,0,3,0,2
L & S,C030U,001,US & GLOBAL FOREST ,"HUNTSINGER, L     ",1,23,8,1,11,0,1,1,0,0,0,0,0
L & S,C070U,001,GENERAL ASTRONOMY  ,"FILIPPENKO, A V   ",18,32,10,19,19,10,3,4,1,0,0,1,1
L & S,C070V,001,DESCRIPTIVE INTRO  ,"MULLER, R A       ",18,38,40,30,23,16,7,9,8,0,0,0,2
L & S,C160T,001,PHILOSOPHY OF MIND ,"SEARLE, J R       ",0,2,15,18,4,1,1,0,0,0,0,0,1
L & S,R044,001,WESTERN CIV        ,"OLIENSIS, E S     ",3,21,31,19,20,12,5,4,3,0,0,0,0
LATAMST, 010,001,INTRO LATIN AM STUD,"SEGAL, L          ",0,5,5,7,20,9,4,4,0,0,0,0,1
LATAMST, 150,002,ADVANCED STUDIES   ,"SEHNBRUCH, K      ",1,3,3,4,2,1,0,1,0,0,0,0,0
LATIN, 001,001,ELEMENTARY LATIN   ,"SOUZA, R D        ",3,1,1,2,3,1,0,0,1,0,0,0,0
LATIN, 001,003,ELEMENTARY LATIN   ,"HENDRICKSON, T G  ",6,2,5,0,0,0,1,0,1,0,0,0,0
LATIN, 100,001,REPUBLICAN PROSE   ,"PEPPER, T W       ",1,5,4,3,1,1,0,0,0,0,0,0,0
LATIN, 101,001,VERGIL             ,"SAILOR, D         ",1,3,5,1,0,1,1,1,1,0,0,0,0
LATIN, 121,001,TACITUS            ,"MURPHY, T M       ",5,4,2,0,0,0,0,0,0,0,0,0,0
LD ARCH, 101,001,DESIGN FUNDAMENTALS,"STILGENBAUER, J   ",2,12,1,0,0,0,0,0,0,0,0,0,0
LD ARCH, 101,002,DESIGN FUNDAMENTALS,"EDWARDS, D H      ",0,6,3,1,1,0,0,0,0,0,0,0,0
LD ARCH, 103,001,ENERGY FANTASY FORM,"SULLIVAN, C H     ",5,10,3,0,0,0,0,0,0,0,0,0,0
LD ARCH, 110,001,ECOLOGICAL ANALYSIS,"MCBRIDE, J R      ",2,6,8,9,8,3,0,3,0,0,0,0,0
LD ARCH, 111,001,PLANTS IN DESIGN   ,"STILGENBAUER, J   ",3,18,4,1,0,0,0,0,0,0,0,0,0
LD ARCH, 134B,001,DRAWING WORKSHOP II,"MEIL, G           ",1,3,9,2,0,0,0,0,0,0,0,0,0
LD ARCH, 135,001,ART LAND DRAWING   ,"SULLIVAN, C H     ",15,22,2,0,0,0,0,0,0,0,0,0,0
LD ARCH, 170,001,HIST/LIT LD ARCH   ,"MOZINGO, L A      ",0,16,12,8,7,9,2,5,2,0,0,0,0
LD ARCH,C188,001,GEOG INFO SYSTEM   ,"RADKE, J D        ",5,3,7,3,0,1,0,0,0,0,0,0,2
LEGALST, 103,001,THEOR OF LAW & SOC ,"LIEBERMAN, D      ",0,7,5,8,9,8,3,3,1,0,0,0,0
LEGALST, 105,001,FOUNDATION CRIM LAW,"DAN-COHEN, M      ",0,16,16,22,12,12,4,6,0,0,0,0,1
LEGALST, 116,001,LEG DISC 1500-1700 ,"SHAPIRO, B J      ",1,5,4,3,4,3,1,4,2,0,0,0,2
LEGALST, 147,001,LAW & ECONOMICS II ,"INGBERMAN, D E    ",0,3,7,11,16,9,8,3,1,0,1,0,0
LEGALST, 151,001,"LAW,SELF, & SOCIETY","DAN-COHEN, M      ",0,23,13,13,15,8,0,1,2,0,0,0,0
LEGALST, 155,001,GOVT & THE FAMILY  ,"HOLLINGER, J H    ",0,13,6,11,12,8,12,10,3,0,0,0,0
LEGALST, 177,001,AM LEGAL CONST HIST,"MCCLAIN, C J      ",0,14,3,4,32,2,2,16,0,0,5,0,6
LEGALST, 179,001,COMP CONSTIT LAW   ,"SHAPIRO, M M      ",0,9,9,14,17,9,4,4,0,0,0,0,1
LEGALST, 184,001,SOCIOLOGY OF LAW   ,"ALBISTON, C R     ",0,15,3,4,35,1,2,5,0,0,0,0,2
LEGALST, 189,001,FEMINIST JURISPRUD ,"ABRAMS, K R       ",4,5,5,8,11,12,7,7,5,0,0,0,1
LEGALST, 190,001,TOPICS IN LAW/SOC  ,"SHAPIRO, M M      ",0,15,4,7,3,4,1,3,2,0,1,0,10
LEGALST, 190,002,TOPICS IN LAW/SOC  ,"DAN-COHEN, M      ",0,8,4,0,0,0,0,0,0,0,0,0,0
LGBT, 145,001,INTERPRET QR PAST  ,"ALFONSO, D R      ",0,8,11,5,1,0,2,0,0,0,0,0,0
LGBT,C147B,001,SEXUALITY CULTURE  ,"ALFONSO, D R      ",0,3,9,5,5,0,0,0,2,0,1,0,0
LINGUIS, 005,001,LANG & LINGUISTICS ,"HYMAN, L M        ",4,14,10,16,22,10,5,7,2,0,0,0,0
LINGUIS, 055AC,001,AMERICAN LANGUAGES ,"WILKERSON, G R    ",0,24,30,10,2,0,0,0,0,2,0,0,0
LINGUIS, 100,001,INTRO LING SCI     ,"MICHAEL, L D      ",0,13,14,23,21,3,4,3,2,1,0,0,1
LINGUIS, 106,001,METAPHOR           ,"SWEETSER, E E     ",0,4,1,2,4,3,0,2,2,0,0,0,2
LINGUIS, 110,001,PHONETS & PHONOL   ,"JOHNSON, K A      ",4,6,6,7,11,13,13,4,2,2,0,0,0
LINGUIS, 122,001,TYPOL & UNIVS      ,"GABY, A R         ",10,9,5,8,2,0,1,0,0,0,0,0,0
LINGUIS, 130,001,COMP HIST LING     ,"HOLLAND, G B      ",2,9,13,1,12,4,1,3,0,0,1,1,0
LINGUIS, 155AC,001,NAT AM MEETS EUROPE,"RHODES, R A       ",2,4,6,4,5,2,0,2,1,0,0,0,0
LINGUIS,C001A,001,ELEMENTARY SWAHILI ,"MCHOMBO, S A      ",3,4,3,3,2,2,0,0,0,0,0,0,0
LINGUIS,C001A,002,ELEMENTARY SWAHILI ,"MCHOMBO, S A      ",1,2,7,1,1,0,0,0,0,0,0,0,0
LINGUIS,C104,001,"MIND,LANG,POLITICS ","LAKOFF, G P       ",2,9,3,3,2,1,0,2,0,0,0,1,1
LINGUIS,C147,001,LANGUAGE DISORDERS ,"GAHL, S           ",3,6,9,1,3,0,2,0,0,0,0,0,1
MALAY/I, 001A,001,INTROD INDONESIAN  ,"LUNDE, N K        ",2,6,3,0,0,0,0,0,0,0,0,0,0
MALAY/I, 100A,001,INTERMED INDONESIAN,"LUNDE, N K        ",5,6,3,0,0,0,0,0,0,0,0,0,0
MASSCOM, 010,001,INTRO TO MASS MEDIA,"LEVINA, M         ",0,19,58,47,62,29,9,4,3,1,1,0,1
MASSCOM, 102,001,EFFECTS MASS MEDIA ,"RETZINGER, J P    ",2,31,54,40,73,24,10,11,6,1,0,0,2
MASSCOM, 130,001,MASS COMM RESEARCH ,"RETZINGER, J P    ",2,2,8,12,6,6,1,0,1,0,0,0,0
MASSCOM, 180,001,TOPICS: TELEVISION ,"GALLOWAY, C S     ",0,4,12,17,8,7,0,1,0,0,0,0,0
MASSCOM, 190,001,SPECIAL TOPICS     ,"GOLDSTEIN, T J    ",0,10,27,23,27,7,1,2,0,0,0,0,1
MASSCOM, 190,002,SPECIAL TOPICS     ,"LEVINA, M         ",0,1,12,14,15,4,0,0,0,0,0,0,0
MAT SCI, 102,001,BOND CRYS & CRY DEF,"SASS, S L         ",5,7,9,10,9,5,6,5,6,1,1,0,0
MAT SCI, 123,001,SEMICON PROC       ,"WU, J             ",2,3,2,3,2,0,0,0,0,0,0,0,0
MAT SCI, 130,001,EXP MAT SCI DESIGN ,"DUBON, O D        ",0,8,4,16,6,5,3,0,0,0,1,0,1
MAT SCI,C113,002,MECH BEHAV ENG MAT ,"RITCHIE, R O      ",1,7,4,8,10,2,3,3,1,0,2,0,0
MATH, 001A,001,CALCULUS           ,"AGOL, I           ",0,41,63,29,45,38,48,23,37,8,7,1,4
MATH, 001A,002,CALCULUS           ,"HALD, O H         ",0,75,24,14,28,16,20,17,16,0,21,0,8
MATH, 001A,003,CALCULUS           ,"OLSSON, M C       ",6,46,30,27,61,52,38,47,24,13,18,4,12
MATH, 001B,001,CALCULUS           ,"WILKENING, J A    ",15,40,31,38,43,36,38,53,0,0,25,0,17
MATH, 001B,002,CALCULUS           ,"BERGMAN, G M      ",11,16,21,26,32,25,23,14,12,2,2,3,10
MATH, 016A,001,ANAL GEO & CALCULUS,"DEMMEL, J W       ",21,23,28,37,35,30,21,20,11,0,25,0,23
MATH, 016A,002,ANAL GEO & CALCULUS,"LAM, T Y          ",29,32,42,61,50,50,30,35,30,0,33,0,34
MATH, 016B,001,ANAL GEO & CALCULUS,"HARRISON, V C     ",2,31,23,27,32,25,22,51,20,4,23,0,13
MATH, 032,001,PRECALCULUS        ,"MITCHELL, C M     ",2,24,9,8,22,10,5,24,5,0,1,0,2
MATH, 053,001,MULTIVAR CALCULUS  ,"HUTCHINGS, M      ",11,57,65,59,70,36,38,27,12,12,7,6,5
MATH, 053,002,MULTIVAR CALCULUS  ,"TELEMAN, C        ",8,28,40,50,37,38,15,13,6,3,1,0,7
MATH, 053,003,MULTIVAR CALCULUS  ,"HUTCHINGS, M      ",3,5,9,8,6,7,5,3,0,1,0,1,2
MATH, 054,001,LIN ALG & DIFF EQNS,"GRUNBAUM, F A     ",33,146,49,38,43,39,16,56,7,0,14,0,18
MATH, 055,001,DISCRETE MATH      ,"HAIMAN, M         ",2,12,8,8,19,14,8,14,12,0,12,0,11
MATH, 074,001,TRANS HIGHER MATH  ,"CRISSMAN, C G     ",2,4,0,1,3,0,0,1,0,0,0,0,1
MATH, 074,002,TRANS HIGHER MATH  ,"PENNEYS, D S      ",1,5,0,2,1,1,0,0,0,0,0,0,1
MATH, 104,001,INTRO TO ANALYSIS  ,"REIMANN, J S      ",2,2,8,8,5,2,3,1,1,1,0,0,0
MATH, 104,002,INTRO TO ANALYSIS  ,"HALD, O H         ",2,3,2,7,9,6,1,0,2,0,0,0,0
MATH, 104,003,INTRO TO ANALYSIS  ,"KLASS, M J        ",0,8,2,2,7,3,1,0,1,0,0,0,1
MATH, 104,004,INTRO TO ANALYSIS  ,"SUSSAN, J         ",1,10,4,5,2,1,0,0,0,0,0,0,1
MATH, 104,005,INTRO TO ANALYSIS  ,"PARKER, B D       ",2,1,5,1,4,0,0,2,0,0,2,0,1
MATH, 110,001,LINEAR ALGEBRA     ,"GUREVITCH, S      ",15,10,0,6,2,4,0,0,1,0,0,0,0
MATH, 110,002,LINEAR ALGEBRA     ,"ALDI, M           ",1,2,6,6,5,6,4,0,1,1,0,0,0
MATH, 110,003,LINEAR ALGEBRA     ,"OGUS, A E         ",1,1,3,5,6,6,4,0,0,0,1,0,1
MATH, 110,004,LINEAR ALGEBRA     ,"HERR, S           ",0,6,3,6,5,3,3,1,0,0,0,0,1
MATH, 110,005,LINEAR ALGEBRA     ,"RIBET, K A        ",2,6,3,4,4,3,2,4,2,0,1,0,2
MATH, 110,006,LINEAR ALGEBRA     ,"ZICKERT, C        ",2,4,0,2,10,0,2,2,0,0,1,1,2
MATH, 113,001,ABSTRACT ALGEBRA   ,"HILL, D E         ",0,5,1,0,2,3,0,3,1,0,4,0,5
MATH, 113,002,ABSTRACT ALGEBRA   ,"PELAYO, A         ",3,5,5,4,3,0,4,1,1,0,0,2,2
MATH, 113,003,ABSTRACT ALGEBRA   ,"VELASCO, M        ",1,7,5,6,3,1,1,4,1,0,5,0,3
MATH, 113,004,ABSTRACT ALGEBRA   ,"PELAYO, A         ",3,5,7,6,5,1,2,1,1,1,0,2,3
MATH, 113,005,ABSTRACT ALGEBRA   ,"KRA, I            ",0,12,0,0,9,0,0,2,1,0,0,0,0
MATH, 115,001,INTRO NUMBER THEORY,"MOK, C            ",7,16,11,2,1,1,1,1,0,0,0,0,0
MATH, 121A,001,MATH TOOL PHYS SCI ,"NEU, J C          ",1,2,2,1,2,0,1,0,1,0,1,0,0
MATH, 121A,002,MATH TOOL PHYS SCI ,"SERGANOVA, V      ",2,2,2,5,6,0,0,2,1,0,0,0,0
MATH, 125A,001,MATH LOGIC         ,"REIMANN, J S      ",1,5,5,3,9,3,0,2,1,0,0,0,5
MATH, 127,001,COM METH IN MOL BIO,"PACHTER, L        ",8,5,2,0,1,0,0,0,0,0,0,0,0
MATH, 128A,001,NUMERICAL ANALYSIS ,"GU, M             ",0,18,13,7,10,6,3,4,6,2,3,0,2
MATH, 135,001,INTRO THEORY SETS  ,"KRUEGER, J E      ",0,6,0,0,9,0,0,5,0,0,3,0,2
MATH, 142,001,ELEM ALG TOPOLOGY  ,"VELASCO, M        ",7,9,0,4,3,2,3,1,1,0,0,0,3
MATH, 143,001,ELEM ALG GEOM      ,"EISENBUD, D       ",3,5,1,0,2,0,0,3,2,0,0,0,0
MATH, 152,001,SCHOOL CURRICULUM  ,"WU, H H           ",1,10,4,0,1,2,0,0,0,0,0,0,0
MATH, 185,001,COMPLEX ANALYSIS   ,"LIM, L            ",5,14,6,8,4,6,1,0,0,0,0,0,0
MATH, 185,002,COMPLEX ANALYSIS   ,"ALDI, M           ",1,3,1,1,6,2,3,1,1,0,0,0,2
MATH, 185,003,COMPLEX ANALYSIS   ,"ROSE, M           ",0,4,0,3,2,3,0,2,2,0,0,0,3
MATH, 191,001,EXPER MATH         ,"HOLTZ, O V        ",0,8,2,1,0,0,0,0,0,0,0,0,0
MATH,H054,001,HONS LIN ALG/DIF EQ,"PAULIN, A         ",1,3,3,4,3,3,4,5,4,0,7,0,0
MATH,H110,001,LINEAR ALGEBRA     ,"BERGMAN, G M      ",0,1,2,2,2,1,0,2,0,1,0,0,0
MCB-BMB, 100B,001,BIOCHEM: PATHWAYS  ,"NIKAIDO, H        ",3,2,4,3,3,2,4,0,2,0,0,0,2
MCB-BMB, 102,001,SURV BIOCHEM & MOBI,"THORNER, J W      ",5,40,55,55,49,43,44,69,28,0,21,0,10
MCB-BMB, 110,001,GENERAL BIOCHEM    ,"ALBER, T C        ",3,19,11,14,22,6,11,21,9,0,5,0,7
MCB-BMB, 110L,001,BIOCHEM & MOLBI LAB,"DOUDNA CATE, J H  ",3,10,7,3,11,10,7,1,3,0,1,0,0
MCB-BMB,C100A,001,BIOPHYSICAL CHEM   ,"KRANTZ, B A       ",7,30,17,1,32,19,11,16,4,0,6,0,2
MCB-BMB,C112,001,GEN MICROBIOLOGY   ,"RYAN, K R         ",0,11,10,5,9,3,6,5,2,0,0,0,1
MCB-BMB,C112L,001,MICROBIOLOGY LAB   ,"KOMEILI, A        ",0,1,3,1,2,3,1,0,1,0,0,0,0
MCB-BMB,C112L,002,MICROBIOLOGY LAB   ,"KOMEILI, A        ",0,2,0,2,5,1,1,0,0,0,0,0,0
MCB-CDB, 032,001,INTRO HUMAN PHYSIOL,"WURMSER, A E      ",8,33,50,35,47,19,35,40,16,0,14,0,1
MCB-CDB, 130,001,CELL BIOLOGY       ,"HEALD, R          ",3,39,31,39,37,28,23,25,24,0,31,0,5
MCB-CDB, 130L,001,CELL DEVEL BIO LAB ,"WELCH, M D        ",2,9,5,6,6,4,1,0,0,0,0,0,0
MCB-CDB, 130L,002,CELL DEVEL BIO LAB ,"WELCH, M D        ",2,5,2,4,2,3,1,1,2,0,0,0,0
MCB-CDB, 132,001,BIO OF HUMAN CANCER,"LUO, K            ",4,32,14,7,27,5,11,19,9,0,5,0,9
MCB-GEN, 140,001,GENERAL GENETICS   ,"URNOV, F D        ",5,19,5,13,17,8,6,10,4,0,4,0,4
MCB-GEN,C142,001,SURVEY OF GENETICS ,"AMACHER, S L      ",5,35,25,14,72,40,15,67,32,3,4,0,3
MCB-IMM, 055,001,PLAGUES PANDEMICS  ,"BEATTY, R A       ",4,17,4,4,10,9,2,5,3,0,0,0,2
MCB-IMM, 150,001,MOLECULAR IMMUNOL  ,"WINOTO, A         ",3,17,11,21,23,5,5,9,4,0,2,0,4
MCB-IMM, 150L,001,IMMUNOLOGY LAB     ,"BEATTY, P R       ",1,7,5,3,10,5,1,1,1,0,0,0,0
MCB-NEU, 064,001,EXPLORING THE BRAIN,"WERBLIN, F S      ",7,17,23,21,19,16,16,14,2,0,3,0,0
MCB-NEU, 163,001,NEUROANATOMY       ,"POO, M            ",3,22,21,4,13,14,1,7,2,0,0,0,0
MCB-NEU, 166,001,BIOPHYSICAL NEUROBI,"LECAR, H          ",11,8,6,5,4,2,3,0,1,0,0,0,1
MCB-NEU,C062,001,DRUGS AND THE BRAIN,"PRESTI, D E       ",1,52,42,41,44,15,14,3,1,0,4,0,3
MCB-NEU,C160,001,INTRO TO NEUROBIOL ,"KRAMER, R H       ",3,18,3,2,19,3,5,9,1,1,3,0,3
MEC ENG, 101,001,HIGH MIX/LOW VOLMFG,"MCMAINS, S        ",1,6,9,4,3,5,0,1,4,0,0,0,0
MEC ENG, 102,001,MECH ENGR DESIGN   ,"KAZEROONI, H      ",21,50,11,5,1,0,0,0,0,0,0,0,0
MEC ENG, 104,001,ENGR MECHANICS II  ,"TONGUE, B H       ",3,12,17,23,25,20,13,20,5,0,8,0,5
MEC ENG, 105,001,THERMODYNAMICS     ,"DIBBLE, R W       ",6,6,15,20,26,27,14,2,2,0,1,1,0
MEC ENG, 106,001,FLUID MECHANICS    ,"SAVAS, O          ",10,9,4,12,12,7,4,1,1,0,0,0,1
MEC ENG, 107A,001,EXPER AND MEASUREMT,"ANWAR, G          ",9,32,31,16,16,13,5,3,1,1,2,0,0
MEC ENG, 107B,001,MECH ENGR LAB      ,"DIBBLE, R W       ",0,2,3,3,3,2,2,0,0,0,0,0,0
MEC ENG, 107B,002,MECH ENGR LAB      ,"DIBBLE, R W       ",0,4,1,5,4,0,2,0,0,0,0,0,0
MEC ENG, 109,001,HEAT TRANSFER      ,"GREIF, R          ",3,12,15,18,36,14,12,8,2,1,0,0,0
MEC ENG, 110,001,INTRO PRODUCT DEV  ,"YOUSSEFI, K K     ",0,15,10,10,7,1,0,0,0,0,0,0,0
MEC ENG, 119,001,INTRO TO MEMS      ,"LIN, L            ",1,13,10,16,7,4,3,3,1,1,1,0,0
MEC ENG, 132,001,DYN SYSTEM/FEEDBACK,"BORRELLI, F       ",4,8,6,11,9,9,4,3,0,0,0,0,2
MEC ENG, 134,001,AUTO CONTROL SYSTEM,"HEDRICK, J K      ",8,3,3,2,1,2,0,2,1,0,0,0,0
MEC ENG, 140,001,COMB PROC          ,"FERNANDEZ-PELLO, C",4,11,8,7,6,3,3,2,0,0,0,0,0
MEC ENG, 175,001,INTERMED DYNAMICS  ,"O'REILLY, O M     ",0,4,7,5,3,2,3,0,1,0,0,0,0
MEC ENG, 185,001,INTRO CONTINUM MECH,"PAPADOPOULOS, P   ",4,17,7,4,1,2,2,0,0,0,0,0,1
MEC ENG,C085,001,INTRO SOLID MECHNCS,"PAPADOPOULOS, P   ",2,3,2,5,4,11,5,4,0,2,0,0,5
MEC ENG,C124,001,MECH BEHAV ENG MAT ,"DHARAN, H         ",0,11,9,7,2,0,0,0,0,0,0,0,0
MEC ENG,C124,002,MECH BEHAV ENG MAT ,"RITCHIE, R O      ",1,8,8,7,7,5,6,3,0,0,0,0,1
MEC ENG,C176,001,ORTHOP BIOMECH     ,"KEAVENY, T M      ",0,3,6,3,3,2,2,1,0,0,0,0,0
MIL AFF, 001,001,MIL PHYS FIT & NUTR,"FEE, D M          ",9,9,2,2,0,0,0,0,0,0,0,0,0
MIL AFF, 145A,001,NTL SECURITY FORCES,"STONE, B E        ",0,7,10,1,4,0,0,0,0,0,0,0,0
MIL SCI, 100,001,IND LDRSHP STUDIES ,"FEE, D M          ",1,11,0,5,3,0,0,1,0,0,0,0,0
MUSIC, 020A,001,BASIC MUSICIANSHIP ,"CHISHOLM, L       ",2,7,8,4,2,2,0,0,0,0,1,0,0
MUSIC, 020A,002,BASIC MUSICIANSHIP ,"VAJJHALA, R       ",4,11,6,2,3,0,0,0,1,0,0,0,0
MUSIC, 020A,003,BASIC MUSICIANSHIP ,"COLL, D C         ",6,14,5,0,0,0,0,0,0,0,0,0,0
MUSIC, 020A,005,BASIC MUSICIANSHIP ,"BRAUNSCHWEIG, M   ",0,9,6,1,3,0,0,0,2,0,0,0,3
MUSIC, 020B,001,BASIC MUSICIANSHIP ,"CURRAN, S         ",5,6,1,2,3,0,0,0,0,0,0,0,0
MUSIC, 025A,001,MUSIC THEORY       ,"LOPEZ BELLIDO, J  ",0,6,6,2,4,0,0,2,0,0,0,0,0
MUSIC, 025A,002,MUSIC THEORY       ,"BULTMANN, N       ",1,14,6,0,2,2,0,0,0,0,0,0,0
MUSIC, 026AC,001,AMERICAN CULTURE   ,"BRINNER, B E      ",10,78,86,31,22,16,1,2,0,0,1,0,0
MUSIC, 027,001,INTRO WEST MUSIC   ,"MATHEW, N         ",19,104,60,30,18,6,9,3,2,0,0,0,0
MUSIC, 049A,001,THINKING ABOUT MUS ,"DAVIES, J         ",2,5,18,10,10,3,0,0,0,0,0,0,0
MUSIC, 049B,001,MUSICIANSHIP       ,"ORLAND, M S       ",0,2,7,2,0,1,0,0,0,0,0,0,0
MUSIC, 049C,001,HARMONY            ,"PEREIRA, D        ",0,4,8,1,3,1,0,0,0,0,0,0,0
MUSIC, 049C,002,HARMONY            ,"CULLEN, D         ",4,7,2,1,2,1,0,0,0,0,0,0,0
MUSIC, 050,001,MUSICIANSHIP       ,"ORLAND, M S       ",0,2,2,2,6,0,0,1,0,0,0,0,0
MUSIC, 051,001,MUSICIANSHIP       ,"DANA, C L         ",0,4,4,2,2,2,0,0,0,0,0,0,0
MUSIC, 051,002,MUSICIANSHIP       ,"ORLAND, M S       ",0,1,4,2,5,2,0,1,0,0,0,0,0
MUSIC, 060,001,HARMONY            ,"VASSILANDONAKIS, Y",2,4,5,1,0,0,0,0,0,0,0,0,1
MUSIC, 061,001,HARMONY            ,"PEREIRA, D        ",0,3,5,4,1,2,0,0,0,0,0,0,0
MUSIC, 061,002,HARMONY            ,"PEREIRA, D        ",0,1,4,4,1,1,1,0,0,0,0,0,1
MUSIC, 074,001,SELECTED MUSIC     ,"GOLD, L R         ",1,7,1,2,0,0,0,0,0,0,0,0,0
MUSIC, 074,002,SELECTED MUSIC     ,"MARK, L L         ",14,10,6,1,3,0,3,0,0,0,0,0,0
MUSIC, 076,001,WESTERN MUSIC II   ,"TARUSKIN, R       ",0,4,11,9,7,3,4,3,3,0,1,0,3
MUSIC, 128A,001,OPERA              ,"DAVIES, J         ",1,4,12,6,2,1,1,0,0,0,0,0,0
MUSIC, 128Q,001,ART SONG           ,"SMART, M          ",2,6,7,5,0,0,1,0,1,0,0,0,0
MUSIC, 128S,001,CONT IMPROV MUSIC  ,"MELFORD, M J      ",1,16,5,3,1,0,0,0,0,0,0,0,0
MUSIC, 139,001,WORLD TOPICS       ,"GOLD, L R         ",3,11,4,0,2,1,1,0,0,0,0,0,0
MUSIC, 140,002,JAVANESE GAMELAN   ,"MIDIYANTO, M      ",0,24,0,0,0,0,0,1,0,0,1,0,0
MUSIC, 141,001,UNIV ORCHESTRA     ,"MILNES, D         ",11,48,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 143,001,GOSPEL CHORUS      ,"WILSON, D M       ",20,60,1,1,1,0,0,0,0,0,0,0,0
MUSIC, 144,001,UNIVERSITY CHORUS  ,"KUZMA, M C        ",5,34,7,0,0,1,0,0,0,0,0,0,0
MUSIC, 148,001,AFRICAN MUS PERF   ,"LADZEKPO, C K     ",1,103,0,0,0,0,0,0,0,0,0,0,2
MUSIC, 149,001,BAROQUE ENSEMBLE   ,"MORONEY, D        ",1,13,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 150A,001,INSTRUMENTAL PERF  ,"MILNES, D         ",6,12,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150C,001,KEYBOARD PERFORMANC,"MORONEY, D        ",4,14,2,1,0,0,0,0,0,0,0,0,0
MUSIC, 154A,001,COUNTERPOINT       ,"VASSILANDONAKIS, Y",1,18,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 155,001,MUSIC COMPOSITION  ,"UENO, K           ",0,7,5,1,1,1,0,0,0,0,0,0,0
MUSIC, 157A,001,ORCHESTRATION      ,"COX, C            ",0,10,5,4,1,0,1,0,0,0,0,0,0
MUSIC, 171D,001,BAROQUE MUSIC PERF ,"MORONEY, D        ",3,6,0,4,0,0,0,0,1,0,0,0,0
NATAMST, 020A,001,INTRO TO NAS       ,"PEARSON, D J      ",0,11,9,3,0,0,1,0,0,0,0,0,2
NATAMST, 071,001,NAT AM IN NO AMER  ,"SHIVELY, J        ",1,19,7,1,0,0,0,0,0,0,0,0,0
NATAMST, 090,001,"MYTH, MEMORY, HIST ","PEARSON, D J      ",0,1,4,3,2,5,3,2,1,0,1,0,2
NATAMST, 100,001,NATIVE AMER LAW    ,"MYERS, J A        ",0,4,4,4,0,0,0,0,0,0,1,0,0
NATAMST, 120,001,TOPICS NAT AM ART  ,"SHIVELY, J        ",1,9,3,0,1,1,0,0,0,0,0,0,0
NATAMST, 149,001,GENDER             ,"PEARSON, D J      ",1,11,7,0,0,0,0,0,0,0,0,0,0
NATAMST, 158,001,"NAT AM, CINEMA     ","SHIVELY, J        ",0,19,3,5,4,0,1,0,0,0,0,0,0
NATAMST, 178AC,001,AFRICN INDIAN CTRY ,"SATTWA, A         ",16,10,2,0,0,0,0,0,0,0,0,0,0
NATAMST,C152,001,NATIVE AMERICAN LIT,"PIATOTE, B        ",0,9,7,4,4,0,1,0,0,0,0,0,1
NATAMST,R001A,001,"READING,COMPOSITION","RICHARDS, K R     ",16,8,8,0,0,0,0,0,0,0,0,0,0
NAV SCI, 001,001,INTRO TO NAVAL SCI ,"LAIRD, P A        ",0,10,3,0,0,0,0,0,0,0,0,0,0
NAV SCI, 003,001,LEAD MANAGEMENT I  ,"SORENSON, J H     ",0,10,10,4,3,0,0,0,0,0,0,0,0
NE STUD, 010,001,INTRO NEAR EAST    ,"HAYES, J L        ",0,20,17,6,9,0,0,3,1,0,3,0,2
