UC Berkeley Fall 2010 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PSYCH, 165,001,PSYCH OF CREATIVITY,"NEMETH, C J       ",1,0,13,11,11,4,0,0,0,0,0,0,1
PSYCH,C112,001,BIOLOGY OF STRESS  ,"FRANCIS, D D      ",0,13,13,2,11,3,0,2,1,0,0,2,0
PSYCH,C113,001,BIOLOGICAL CLOCKS  ,"KRIEGSFELD, L J   ",1,5,4,4,3,3,0,1,0,0,1,0,0
PSYCH,C115B,001,ANIMAL BEHAVIOR    ,"JACOBS, L         ",3,4,2,4,5,6,2,2,0,0,2,0,4
PSYCH,C120,001,ISSUES IN COGNITION,"PRINZMETAL, W     ",6,9,3,12,15,2,7,4,2,0,0,0,1
PSYCH,C123,001,COMP MODELS OF COG ,"GRIFFITHS, T      ",0,3,3,3,2,1,0,0,1,0,0,0,1
PUB POL, 101,001,INTRO PUB POL ANAL ,"O'HARE, M         ",3,13,13,15,22,16,2,5,0,0,0,0,1
PUB POL, 182,001,ENV & TECH         ,"TAYLOR, M R       ",0,12,9,2,0,0,0,1,0,0,0,0,0
PUB POL, 190,001,SPEC TOPICS PUB POL,"FARHANG, S        ",6,39,18,15,1,1,0,0,0,0,0,0,0
PUB POL, 190,003,SPEC TOPICS PUB POL,"JOHNSON, R C      ",6,6,6,8,1,2,2,0,0,0,0,0,0
PUB POL, 190,012,SPEC TOPICS PUB POL,"DAYONOT, T M      ",1,11,18,8,1,0,0,0,0,0,0,0,0
PUB POL, 190,016,SPEC TOPICS PUB POL,"ULRICH, R         ",0,0,5,6,4,3,2,0,1,0,1,0,0
PUB POL,C184,001,"ENERGY, SOCIETY    ","KAMMEN, D M       ",2,4,2,1,3,3,1,0,0,0,0,0,0
PUNJABI, 001A,001,INTROD PUNJABI     ,"UBHI, U K         ",2,9,5,2,2,0,0,0,0,0,0,0,0
RELIGST, 190,001,TOPICS IN RELIGION ,"ELM, S            ",1,5,9,4,0,1,1,0,0,0,0,0,0
RELIGST,C090B,001,INTRO TOPIC REL STD,"LITTLE, L R       ",0,17,7,4,4,3,1,2,0,0,1,0,1
RELIGST,C124,001,REN AND REFORMATION,"LANGE, T C        ",0,4,2,5,4,0,1,0,0,0,0,0,0
RELIGST,C135,001,JEWISH CIV MODERN  ,"EFRON, J M        ",0,4,3,2,2,0,0,0,0,0,0,0,0
RELIGST,C165,001,HINDU MYTHOLOGY    ,"KNUTSON, J R      ",1,10,7,7,0,3,0,0,0,0,0,0,0
RHETOR, 010,001,REASON AND ARGUMENT,"GUTTERRIEZ, F R   ",0,44,47,37,14,7,3,1,0,0,0,0,3
RHETOR, 103A,001,HIST OF RHET I     ,"HARKER, J E       ",7,51,15,16,14,9,3,5,1,0,0,0,2
RHETOR, 106,001,HISTORICAL DISC    ,"ESMEIR, S         ",1,8,4,7,6,2,0,0,0,0,0,0,0
RHETOR, 114,001,NEW MEDIA          ,"GUTTERRIEZ, F R   ",0,11,11,2,0,0,0,0,0,0,0,0,0
RHETOR, 117,001,LANG/TRUTH/DIALOGUE,"PERTA, L T        ",0,6,5,3,1,0,0,0,0,0,0,0,1
RHETOR, 121,001,RHETORIC OF FICTION,"HARKER, J E       ",0,10,7,5,1,0,0,1,0,0,0,0,0
RHETOR, 123,001,RHET OF PERFORM    ,"PERTA, L T        ",0,7,5,3,0,0,0,0,0,0,0,0,0
RHETOR, 128T,001,POLIT OF INTERVIEW ,"TRINH, M          ",2,6,12,8,2,0,0,0,0,0,0,0,0
RHETOR, 129,001,AUTOBIOGRAPHY      ,"HARKER, J E       ",0,6,4,3,1,0,0,0,0,0,0,0,0
RHETOR, 133T,001,FILM THEORIES      ,"YOUNG, K G        ",1,6,5,3,2,1,1,0,0,0,0,0,3
RHETOR, 151,001,CONTACT & CONQUEST ,"WINTROUB, A M     ",2,4,14,6,3,1,0,0,0,1,0,0,0
RHETOR, 152AC,001,RACE/NEW REPUBLIC  ,"PERMAUL, N        ",0,6,6,3,4,0,0,0,0,0,0,0,2
RHETOR, 156,001,POLITICAL NOVEL    ,"NADDAFF, R        ",0,8,10,10,2,3,0,0,0,0,0,0,1
RHETOR, 159A,001,GREAT THEORISTS    ,"WESTON, N A       ",0,1,2,3,0,2,1,0,2,0,0,0,0
RHETOR, 176,001,MATERIAL CULTURE   ,"WINTROUB, A M     ",0,11,3,4,0,0,1,0,0,0,0,0,1
RHETOR,R001A,001,CRAFT OF WRITING   ,"LEMPERT, B R      ",0,3,11,11,7,0,1,0,0,0,0,0,0
RHETOR,R001A,002,CRAFT OF WRITING   ,"ARMSTRONG, M P    ",0,15,12,2,1,0,0,0,0,0,0,0,0
RHETOR,R001A,003,CRAFT OF WRITING   ,"GARCIA, J J       ",0,1,5,12,5,5,0,0,0,0,0,0,0
RHETOR,R001A,005,CRAFT OF WRITING   ,"NAPOLIN, J B      ",0,2,4,7,3,0,0,0,0,0,0,0,1
RHETOR,R001A,007,CRAFT OF WRITING   ,"NAPOLIN, J B      ",0,1,5,5,2,0,1,0,1,0,0,0,0
RHETOR,R001B,001,CRAFT OF WRITING   ,MORALES-FRANCESCHI,4,14,3,3,1,0,0,0,2,0,1,0,0
RHETOR,R001B,002,CRAFT OF WRITING   ,"BADY, A J         ",0,5,13,4,7,0,0,0,0,0,0,0,1
RHETOR,R001B,003,CRAFT OF WRITING   ,"VALIAVICHARSKA, Z ",0,12,12,4,3,0,0,0,0,0,0,0,0
S ASIAN, 001A,001,CIV EARLY INDIA    ,"GOLDMAN, R P      ",1,16,20,3,0,2,0,0,0,0,0,0,1
S ASIAN,C140,001,HINDU MYTHOLOGY    ,"KNUTSON, J R      ",0,20,13,7,0,1,0,1,0,0,0,0,0
S ASIAN,R005A,001,GREAT BOOKS INDIA  ,"MURCHIE, I A      ",0,2,4,3,3,1,0,1,0,0,0,0,1
S ASIAN,R005A,002,GREAT BOOKS INDIA  ,"BAUSCH, L         ",1,3,6,6,1,0,0,0,0,0,0,0,0
S ASIAN,R005A,003,GREAT BOOKS INDIA  ,"ACHARYA, S        ",1,4,4,5,2,0,0,0,0,0,0,0,0
S ASIAN,R005A,007,GREAT BOOKS INDIA  ,"KERR, S M         ",2,6,4,5,0,0,0,0,0,0,0,0,0
S ASIAN,R005A,008,GREAT BOOKS INDIA  ,"KESHAVAMURTHY, K  ",0,1,4,5,4,1,1,0,0,0,0,0,0
"S,SEASN",C051,001,INTRO TOPIC REL STD,"LITTLE, L R       ",0,4,4,4,6,3,2,1,4,0,2,0,2
"S,SEASN",C145,001,BUDDHISM CONTEMP   ,"VON ROSPATT, A    ",2,4,7,3,2,1,0,0,0,0,0,0,0
"S,SEASN",R005A,001,SELF REPRESENT/NATN,"BOCCUZZI, E E     ",2,10,5,1,0,0,0,0,0,0,0,0,0
"S,SEASN",R005A,002,SELF REPRESENT/NATN,"COLLINS, R L      ",0,3,10,1,2,0,0,0,0,0,0,0,0
"S,SEASN",R005A,003,SELF REPRESENT/NATN,"BOCCUZZI, E E     ",3,10,3,0,0,0,0,0,1,0,0,0,0
SCANDIN, 001A,001,BEGINNING SWEDISH  ,"MOLLER, K         ",4,3,3,0,1,0,0,0,0,0,0,0,0
SCANDIN, 001A,002,BEGINNING SWEDISH  ,"MOLLER, K         ",2,4,3,2,1,0,0,1,0,0,0,0,0
SCANDIN, 004A,001,BEGINNING DANISH   ,"MOLLER, K         ",0,7,6,0,0,0,0,0,0,0,0,0,0
SCANDIN, 100A,001,SCANDINAVIAN LANGS ,"MOLLER, K         ",3,7,3,0,0,0,0,0,0,0,0,0,0
SCANDIN, 106,001,HANS C ANDERSEN    ,"SANDERS, K L      ",1,13,15,11,2,0,0,1,0,0,0,0,0
SCANDIN, 120,001,SCANDINAVIAN NOVEL ,"RUGG, L H         ",0,15,26,11,3,2,0,0,0,0,0,0,0
SCANDIN, 170,001,ARCTIC FOLKLORE    ,"LINDOW, J         ",0,14,14,18,9,0,6,1,0,0,1,0,1
SCANDIN,R005A,001,READING & COMP     ,"SANDERS, K L      ",0,1,2,3,3,1,1,1,0,1,0,0,1
SCANDIN,R005B,001,READING & COMP     ,"SANDERS, K L      ",0,3,3,0,0,3,0,7,0,0,0,0,0
SCANDIN,R005B,002,READING & COMP     ,"OLSEN, C G        ",0,2,6,4,0,0,0,4,0,0,1,0,0
SCANDIN,R005B,003,READING & COMP     ,"SANDERS, K L      ",0,7,2,3,1,3,1,0,0,0,0,0,0
SCANDIN,R005B,004,READING & COMP     ,"SANDERS, K L      ",1,4,4,5,1,1,0,0,1,0,0,0,0
SCANDIN,R005B,005,READING & COMP     ,"SANDERS, K L      ",0,2,4,6,4,1,0,0,0,0,0,0,0
SCANDIN,R005B,006,READING & COMP     ,"SANDERS, K L      ",0,3,4,0,7,1,0,0,0,0,0,0,0
SEASIAN, 130,001,ARTICUL FEMALE INDO,"TIWON, S C        ",0,4,2,4,1,0,0,0,0,0,0,0,1
SEASIAN, 138,001,"SEASN CULT,TEXT,POL","HADLER, J A       ",0,4,5,5,4,0,0,0,0,0,0,0,1
SLAVIC, 001,002,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",0,8,2,3,3,1,0,0,0,0,0,0,0
SLAVIC, 001,003,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",0,2,4,2,3,0,2,0,0,0,0,0,0
SLAVIC, 003,001,INTERMED RUSSIAN   ,"LITTLE, L C       ",0,4,5,3,0,0,0,0,0,0,0,0,0
SLAVIC, 006A,001,INTRO RUSS HERIT SP,"ALEXEEV, A A      ",0,7,2,4,1,0,0,0,0,0,0,0,0
SLAVIC, 027A,001,INTRO BOS/CROA/SERB,"ALEXANDER, R      ",4,4,2,0,1,0,0,0,0,0,0,0,0
SLAVIC, 045,001,19TH CENT RUSS LIT ,"RAM, H            ",0,7,25,14,7,2,1,1,0,0,1,0,1
SLAVIC, 134D,001,TOLSTOY            ,"PAPERNO, I        ",0,12,5,6,5,1,2,1,0,0,0,0,0
SLAVIC, 134F,001,NABOKOV            ,"NAIMAN, E         ",0,2,3,0,6,6,0,0,0,0,0,0,0
SLAVIC, 140,001,PERFORMING ARTS    ,"MUZA, A           ",1,8,1,0,2,0,0,0,0,0,0,0,0
SLAVIC, 158,001,E EUR EURAS TOPICS ,"ALEXANDER, R      ",2,14,1,1,0,1,0,0,0,0,0,0,0
SLAVIC, 190,001,RUSSIAN CULTURE    ,"ALEXEEV, A A      ",0,12,1,0,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,001,READING AND COMP   ,"MATICH, O         ",0,0,8,8,0,1,0,0,0,0,0,0,0
SLAVIC,R005A,002,READING AND COMP   ,"MATICH, O         ",0,5,7,5,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,003,READING AND COMP   ,"MATICH, O         ",0,4,6,5,1,0,0,0,0,0,0,0,0
SLAVIC,R005B,002,READING AND COMP   ,"MATICH, O         ",0,5,2,5,4,0,0,1,0,0,0,0,0
SLAVIC,R005B,003,READING AND COMP   ,"MATICH, O         ",1,7,2,2,2,0,0,0,0,0,0,0,0
SOC WEL, 110,001,SOC WK AS A PROF   ,"GROSSMAN, B F     ",0,11,19,11,5,2,2,0,0,0,0,0,0
SOC WEL, 112,001,SOC WELFARE POLICY ,"GUSTAVSON, K      ",4,17,7,9,0,1,1,1,0,0,0,0,3
SOC WEL, 114,001,PRACTICE IN SOC WK ,"ZEMMELMAN, S E    ",0,15,9,7,6,5,1,1,0,0,0,0,0
SOC WEL, 116,001,CURRENT TOPICS     ,"BERRICK, J D      ",0,17,8,10,6,2,0,1,0,0,0,0,0
SOC WEL,H195,001,SENIOR HONORS COURS,"MIDGLEY, J        ",3,9,0,0,0,0,0,0,0,0,0,0,0
SOCIOL, 001,001,INTRO TO SOCIOLOGY ,"SWIDLER, A        ",8,71,62,45,52,23,8,10,4,1,0,0,5
SOCIOL, 003AC,001,PRIN SOC: AM CULTUR,"POWERS, B A       ",0,14,41,30,20,6,2,6,1,0,0,0,4
SOCIOL, 005,001,EVAL OF EVIDENCE   ,"HAVEMAN, H A      ",14,29,47,61,42,29,13,9,3,1,0,1,2
SOCIOL, 101,001,SOC THEORY I       ,"BURAWOY, M B      ",0,11,35,44,27,25,16,9,2,1,0,1,5
SOCIOL, 102,001,SOC THEORY II      ,"RILEY, D J        ",0,17,15,16,14,9,9,2,7,1,0,0,3
SOCIOL, 105,001,INTRO METHODS      ,"NASATIR, D        ",4,6,0,2,1,0,0,2,1,0,0,0,0
SOCIOL, 110,001,ORG & SOC INSTITUT ,"HUANG, L B        ",43,27,22,15,10,4,3,1,1,0,2,0,1
SOCIOL, 111,001,SOCIO OF THE FAMILY,"KELSEY, M E       ",72,122,61,25,17,7,3,4,0,0,0,0,2
SOCIOL, 111P,001,"FAM, INEQUAL & POL ","REED, J M         ",2,28,6,2,7,1,0,2,0,0,2,0,1
SOCIOL, 113,001,EDUCATION          ,"LUCAS, S R        ",0,1,6,5,5,4,1,4,0,0,0,0,1
SOCIOL, 114,001,SOCIOLOGY OF LAW   ,"BARLOW, A L       ",1,16,8,11,3,14,1,1,3,0,1,0,2
SOCIOL, 117,001,SPORT AS SOCIAL INS,"LAWTON, L E       ",0,8,12,7,18,10,4,4,1,0,0,0,0
SOCIOL, 121,001,SOC OF ENTREPRENEUR,"DRORI, G          ",1,16,23,4,4,7,1,1,1,0,3,0,0
SOCIOL, 124,001,SOCIOL OF POVERTY  ,"SANCHEZ-JANKOWSKI,",5,4,1,4,2,1,0,2,0,0,0,0,1
SOCIOL, 127,001,DEVELOP & GLOBALIZA,"LUECK, K          ",3,15,17,12,11,7,2,1,3,0,1,1,1
SOCIOL, 128,001,SOCIETY & THE ENVIR,"VALLEE, M         ",2,13,8,4,4,3,2,0,0,0,0,0,0
SOCIOL, 130,001,SOC INEQUALITIES   ,"SMITH, S          ",3,1,9,6,9,2,2,1,0,0,0,1,2
SOCIOL, 131AC,001,RACE & ETH: AM CULT,"FOX, C A          ",1,14,12,8,5,4,4,4,1,2,0,0,3
SOCIOL, 133,001,SOCIOLOGY OF GENDER,"NESBITT, P D      ",0,7,9,10,8,4,1,1,1,0,0,0,2
SOCIOL, 136,001,URBAN SOCIOLOGY    ,"OGUTU, F          ",2,6,2,1,6,3,0,1,0,0,2,0,0
SOCIOL, 139,001,SEL TOP:INEQUALITY ,"THORNE, B         ",0,11,12,12,6,4,1,0,0,0,1,0,0
SOCIOL, 140,001,POLIT & SOC CHANGE ,"ENRIQUEZ, L J     ",0,11,12,6,14,2,2,0,0,0,0,0,1
SOCIOL, 142,001,WAR AND CONFLICT   ,"LUECK, K          ",0,2,6,0,5,2,0,3,1,0,0,0,1
SOCIOL, 146,001,IMMIG IN GLOBAL PER,"BLOEMRAAD, I      ",1,5,6,10,10,3,1,4,0,0,4,0,3
SOCIOL, 166,001,SOCIETY & TECHNOLOG,"HUANG, L B        ",17,15,3,2,1,0,1,0,0,0,0,0,1
SOCIOL, 167,001,VIRTUAL COMMUNITIES,"KING, T D         ",6,22,16,9,5,2,1,4,1,2,1,0,1
SOCIOL, 180E,001,COMP PERSP: EDUC   ,"LUECK, K          ",2,5,5,4,6,1,1,0,0,0,1,1,0
SOCIOL, 180I,001,COMP PERSP:INEQUAL ,"PETERSEN, T K     ",1,15,5,6,5,2,3,2,2,0,1,0,9
SOCIOL, 186,001,AMERICAN SOCIETY   ,"WEIR, M M         ",1,12,8,5,9,4,1,4,3,1,1,0,0
SOCIOL, 190,001,SEM & RES IN SOCIOL,"GOLD, T B         ",0,9,6,2,3,0,0,0,0,0,0,0,0
SOCIOL, 190,003,SEM & RES IN SOCIOL,"SMITH, S          ",0,4,6,7,3,0,0,0,0,0,0,0,0
SOCIOL, 190,006,SEM & RES IN SOCIOL,"RANDLES, J M      ",0,13,4,2,2,0,0,0,0,1,0,1,1
SOCIOL, 190,007,SEM & RES IN SOCIOL,"BEHBEHANIAN, L    ",0,6,4,4,4,0,0,0,0,0,0,0,0
SOCIOL,C115,001,SOC OF HLTH & MED  ,"VALLEE, M         ",3,27,19,16,13,10,3,1,0,0,0,1,2
SOCIOL,C150A,001,SELF AND SOCIETY   ,"WILLER, R B       ",27,80,23,20,15,8,3,1,2,2,1,1,1
SPANISH, 002,002,ELEM SPANISH       ,"GRISCTI, S        ",0,13,4,1,0,0,0,0,1,0,0,0,0
SPANISH, 002,003,ELEM SPANISH       ,"PENA-GOVEA, R     ",1,6,7,3,2,1,1,0,0,0,0,0,0
SPANISH, 002,004,ELEM SPANISH       ,"DIAZ-VELEZ, J     ",0,9,6,3,3,2,0,0,0,0,0,0,0
SPANISH, 002,005,ELEM SPANISH       ,"CENTENO MILLAN, J ",1,4,2,2,2,0,0,1,1,0,0,0,1
SPANISH, 003,001,INTERMED SPANISH   ,"MUDIKUNEIL, J     ",0,5,2,3,2,2,0,0,0,0,0,0,0
SPANISH, 003,002,INTERMED SPANISH   ,"SHELLHORSE, A J   ",1,13,4,2,0,0,0,0,0,0,0,0,0
SPANISH, 003,004,INTERMED SPANISH   ,"LAMBE, K M        ",0,3,4,0,3,0,0,0,0,0,0,0,1
SPANISH, 004,002,INTERMED SPANISH   ,"OSPINA LEON, J    ",0,3,4,5,2,1,0,0,0,0,0,0,0
SPANISH, 004,003,INTERMED SPANISH   ,"MESROBIAN, L N    ",0,3,6,3,1,2,1,0,0,0,0,0,0
SPANISH, 004,004,INTERMED SPANISH   ,JARAMILLO CASTRILL,0,4,4,4,4,0,0,0,0,0,0,0,0
SPANISH, 004,005,INTERMED SPANISH   ,"BOTTARO, M G      ",0,7,2,1,2,2,0,0,0,0,0,0,0
SPANISH, 004,006,INTERMED SPANISH   ,"BUENROSTRO, G     ",0,11,4,4,0,0,0,0,0,0,0,0,0
SPANISH, 012,001,ADV BEGIN SPANISH  ,"HILLER, A E       ",0,6,3,1,1,1,0,1,0,0,0,0,0
SPANISH, 012,002,ADV BEGIN SPANISH  ,"SPRINCEANA, A     ",2,4,4,1,1,1,0,1,0,0,0,0,0
SPANISH, 012,003,ADV BEGIN SPANISH  ,"LOPEZ, R          ",5,10,1,0,0,0,0,0,0,0,0,0,0
SPANISH, 012,004,ADV BEGIN SPANISH  ,"SHELLHORSE, A J   ",2,6,3,2,1,0,0,0,0,0,0,0,0
SPANISH, 012,005,ADV BEGIN SPANISH  ,"LOPEZ MALAGAMBA, F",0,6,3,0,1,1,0,0,0,0,0,0,0
SPANISH, 012,006,ADV BEGIN SPANISH  ,"WEINER, J         ",3,6,3,1,1,0,0,0,0,0,0,0,0
SPANISH, 021,001,ELEM SPAN BILINGUAL,"CUELLAR, M R      ",0,2,5,1,3,0,0,0,0,0,0,0,0
SPANISH, 022,001,INTERM SP BILINGUAL,"LOPEZ, S          ",0,2,4,6,5,0,0,0,0,0,0,0,0
SPANISH, 025,002,READ AND ANALYSIS  ,"CORDERO SANCHEZ, L",0,3,7,1,1,0,0,1,0,0,0,0,0
SPANISH, 025,003,READ AND ANALYSIS  ,"JOSE, A V         ",0,5,5,1,0,0,0,0,0,0,0,0,1
SPANISH, 025,004,READ AND ANALYSIS  ,"NORBERG, P G      ",0,4,5,6,1,1,1,0,0,0,0,0,0
SPANISH, 025,005,READ AND ANALYSIS  ,"YOUNG, A E        ",0,4,9,1,1,0,0,0,0,0,0,0,1
SPANISH, 025,006,READ AND ANALYSIS  ,"PILLADO, M A      ",0,10,2,1,1,0,3,0,0,0,0,0,0
SPANISH, 100,001,SPANISH LINGUISTICS,"MCFARLAND, T A    ",0,13,8,4,0,3,1,0,0,0,0,0,0
SPANISH, 102A,001,ADV GRAM AND COMP  ,"BARILI, A R       ",1,5,7,4,2,0,0,0,0,0,0,0,0
SPANISH, 102A,002,ADV GRAM AND COMP  ,"BARILI, A R       ",4,2,8,6,2,0,0,0,0,0,0,0,0
SPANISH, 104A,001,SURVEY SPAN AM LIT ,"LEE, M H          ",0,3,7,6,8,1,0,0,0,0,0,0,0
SPANISH, 107A,001,SURVEY SPAN LIT    ,"BERGMANN, E L     ",0,18,7,1,1,0,0,0,0,0,0,0,0
SPANISH, 111A,001,CERVANTES          ,"NAVARRETE, I E    ",0,5,2,9,7,3,0,0,1,0,0,0,0
SPANISH, 135,001,HISPANIC LITERATURE,"TOWNSEND, S J     ",0,3,5,8,4,4,0,0,0,0,0,0,0
SPANISH, 135,003,HISPANIC LITERATURE,"IAROCCI, M        ",0,10,5,4,2,2,0,0,0,0,0,0,0
SPANISH, 135,004,HISPANIC LITERATURE,"BRIZUELA, N       ",0,4,7,4,1,1,0,0,0,0,0,0,0
SPANISH, 135W,001,WRITING INTENSIVE  ,"HILLER, A E       ",2,4,5,1,1,1,0,0,1,0,0,0,1
SPANISH, 135W,002,WRITING INTENSIVE  ,"BARILI, A R       ",2,1,4,5,1,0,0,0,0,0,0,0,0
SPANISH, 162,001,SPANISH STRUCTURE  ,"MCFARLAND, T A    ",1,11,8,3,1,1,0,0,0,0,0,0,0
SPANISH, 168,001,LANG NARRATIVE     ,"AZEVEDO, M M      ",1,3,8,4,4,2,0,0,0,0,0,0,0
STAT, 002,001,INTRO TO STAT      ,"MURALI STOYANOV, S",5,20,25,27,18,20,54,25,14,0,0,0,16
STAT, 002,002,INTRO TO STAT      ,"D'ABRERA, H M     ",2,38,42,33,29,33,32,21,25,0,0,0,9
STAT, 020,001,INTRO PROB STAT CAL,"LUGO, M           ",0,11,13,13,11,12,8,10,8,2,2,2,3
STAT, 020,002,INTRO PROB STAT CAL,"EL KAROUI, N      ",0,14,9,6,8,6,11,8,9,1,0,0,2
STAT, 020,003,INTRO PROB STAT CAL,"NOLAN, D A        ",3,19,29,21,10,5,5,7,0,1,1,1,1
STAT, 021,001,INTRO PROB STAT BUS,"IBSER, F H        ",23,26,23,30,37,35,46,51,33,0,18,0,7
STAT, 021,002,INTRO PROB STAT BUS,"YU, B             ",4,14,4,5,8,8,4,12,6,0,1,0,3
STAT, 131A,001,INFERENCE SOC SCI  ,"IBSER, F H        ",7,7,9,7,7,7,6,7,6,0,0,0,1
STAT, 131A,002,INFERENCE SOC SCI  ,"PACIOREK, C       ",0,8,9,5,8,6,5,5,0,0,4,0,0
STAT, 133,001,COMPUTING DATA     ,"KAUFMAN, C        ",1,23,17,18,3,4,2,1,1,0,2,0,2
STAT, 134,001,CONCEPTS OF PROB   ,"PURVES, R         ",1,8,10,8,9,8,12,11,16,0,0,0,2
STAT, 134,002,CONCEPTS OF PROB   ,"KLASS, M J        ",1,11,6,5,4,2,0,2,2,0,1,0,2
STAT, 134,003,CONCEPTS OF PROB   ,"SONG, Y S         ",2,10,3,12,8,12,7,9,0,0,0,0,5
STAT, 135,001,CONCEPTS OF STAT   ,"CHENG, C          ",0,18,11,11,10,8,10,9,8,3,4,0,3
STAT, 151A,001,LINEAR MODELLING   ,"BRILLINGER, D R   ",2,14,5,6,5,3,0,3,0,0,0,0,0
STAT, 153,001,INTRO TIME SERIES  ,"BARTLETT, P L     ",4,8,0,0,19,1,4,2,1,0,0,0,0
STAT, 155,001,GAME THEORY        ,"LUGO, M           ",1,10,11,8,5,6,7,3,3,1,1,0,1
STAT, 157,001,TOPICS IN PROB/STAT,"EL KAROUI, N      ",0,13,1,0,0,0,0,0,0,0,0,0,0
TAGALG, 001A,001,INTRO TAGALOG      ,"BARRIOS-LEBLANC, M",5,22,3,0,0,0,0,0,0,0,0,0,0
TAGALG, 100A,001,INTER TAGALOG      ,"BARRIOS-LEBLANC, M",6,22,0,0,0,0,0,0,0,0,0,0,0
TAMIL, 101A,001,READINGS IN TAMIL  ,"HART, K           ",0,9,2,1,0,0,0,0,0,0,0,0,0
THAI, 001A,001,INTRODUCTORY THAI  ,"CHOWCHUVECH, S    ",5,4,2,1,2,0,0,0,0,0,0,0,0
THEATER, 010,001,INTRO TO ACTING    ,"BERMAN, M S       ",0,4,2,7,2,0,0,0,0,0,0,0,0
THEATER, 010,002,INTRO TO ACTING    ,"HEROLD, C T       ",0,18,1,0,0,0,0,0,0,0,0,0,0
THEATER, 010,003,INTRO TO ACTING    ,"GORDON, M         ",0,17,1,0,0,0,0,0,0,0,0,0,0
THEATER, 010,004,INTRO TO ACTING    ,"GLAZER, P         ",0,7,8,1,1,1,0,0,0,0,0,0,0
THEATER, 011,001,SCENE STDY CHARACTR,"FISHER, J L       ",0,6,5,2,1,0,0,0,0,0,0,0,0
THEATER, 011,002,SCENE STDY CHARACTR,"GLAZER, P         ",0,9,4,2,0,0,0,0,0,0,0,0,0
THEATER, 025AC,001,DRAMA OF AM CULTURE,"COLE, C M         ",3,26,26,9,11,8,5,4,1,0,0,1,2
THEATER, 026,001,INTRO/PERFORM STDY ,"STEEN, S          ",0,15,16,6,10,3,1,3,1,0,2,1,0
THEATER, 040A,001,BEGIN DANCE TECHNI ,"HACKNEY, P        ",0,21,2,0,3,0,0,2,0,0,0,0,0
THEATER, 060,001,STAGECRAFT         ,"KILLION, C D      ",0,11,19,8,6,1,1,0,0,0,0,0,0
THEATER, 110A,001,INTERMED ACTING    ,"BERMAN, M S       ",0,7,8,1,0,0,0,0,0,0,0,0,0
THEATER, 110A,002,INTERMED ACTING    ,"SUSSEL, D         ",0,7,6,2,0,0,0,0,0,0,0,0,0
THEATER, 119,001,PERFORMANCE THEORY ,"CATANESE, B N     ",0,8,8,1,8,2,0,1,0,0,0,0,2
THEATER, 122,001,AFR THEATER & PERF ,"COLE, C M         ",0,8,7,2,4,2,2,0,0,0,0,0,0
THEATER, 125,001,PERFORMANCE/HISTORY,"REPLOGLE, H       ",3,17,13,6,2,2,0,1,1,0,0,0,0
THEATER, 126,001,PERFORM LITERATURES,"GORDON, M         ",2,4,8,7,2,2,0,0,0,0,0,0,2
THEATER, 139,001,PLAYWRITING        ,"GOTANDA, P K      ",5,18,2,0,0,0,0,0,0,0,0,0,0
THEATER, 141A,001,INTERM DANCE TECHNI,"SMITH, A F        ",9,26,1,1,1,0,0,0,0,0,0,0,0
THEATER, 142A,001,MOD DCE TECH ADV 1 ,"BARRUETO CABELLO, ",0,17,4,2,0,1,0,0,0,0,0,0,0
THEATER, 144,001,SOURCES OF MOVEMENT,"HACKNEY, P        ",1,11,4,1,0,1,0,0,0,0,0,0,0
THEATER, 146B,001,CHOREOGRAPHY       ,"GOODE, J A        ",0,15,0,0,1,0,0,0,0,0,0,0,0
THEATER, 166,001,SPECIAL TOPICS     ,"MANSFIELD, M R    ",3,3,16,0,0,4,0,0,2,0,0,0,0
THEATER, 166,003,SPECIAL TOPICS     ,"WEBER, S L        ",10,10,5,1,0,0,1,0,0,0,0,0,0
THEATER, 167,001,TECH THEATER PERF  ,"MATTSON, K        ",2,9,0,0,0,0,0,0,0,0,0,0,0
THEATER, 168,001,TECH THEATER SHOP  ,"MATTSON, K        ",3,10,0,2,0,0,0,0,0,0,0,0,0
THEATER, 174A,001,COSTUME DESIGN/THTR,"SMART, C A        ",0,4,8,1,0,2,0,0,0,0,0,0,0
THEATER, 175A,001,LIGHTING DESIGN    ,"ELLIOTT, D K      ",4,7,7,0,0,0,0,0,0,0,0,0,0
THEATER, 177,001,SOUND DESIGN       ,"DE KOSNIK, A T    ",2,9,1,0,0,0,0,0,0,0,0,0,0
THEATER,R001A,002,INTRO DRAMATIC LIT ,"STEEN, S          ",0,5,2,5,1,3,1,0,0,0,0,0,0
THEATER,R001A,003,INTRO DRAMATIC LIT ,"STEEN, S          ",0,2,3,1,5,1,2,1,0,0,0,0,0
THEATER,R001A,004,INTRO DRAMATIC LIT ,"STEEN, S          ",0,4,6,5,0,1,1,0,0,0,0,0,0
THEATER,R001A,005,INTRO DRAMATIC LIT ,"STEEN, S          ",3,3,3,4,3,0,0,0,1,0,0,0,0
