UC Berkeley Fall 2009 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
MUSIC, 150C,001,KEYBOARD PERFORMANC,"MATHEW, N         ",1,12,5,0,0,0,0,0,0,0,0,0,0
MUSIC, 150E,001,JAZZ PERFORMANCE   ,"UENO, K           ",0,5,4,1,1,0,0,0,0,0,0,0,0
MUSIC, 155,001,MUSIC COMPOSITION  ,"UENO, K           ",0,6,3,0,1,3,0,0,0,0,0,0,0
MUSIC, 156,001,MUSIC ANALYSIS     ,"COX, C            ",0,2,5,5,0,2,0,0,0,0,0,0,1
MUSIC, 161A,001,INSTRUM CONDUCTING ,"MILNES, D         ",0,12,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 179,001,"HIST, CULT, & ANALY","MATHEW, N         ",2,10,3,1,3,0,0,1,0,0,0,0,0
NATAMST, 071,001,NAT AM IN NO AMER  ,"ANDERSON, J       ",1,8,7,3,2,3,0,1,0,0,0,0,1
NATAMST, 090,001,"MYTH, MEMORY, HIST ","PEARSON, D J      ",0,7,6,4,0,4,0,0,0,0,0,2,3
NATAMST, 149,001,GENDER             ,"PEARSON, D J      ",0,10,7,0,3,2,0,0,2,0,0,0,2
NATAMST, 158,001,"NAT AM, CINEMA     ","ANDERSON, J       ",2,16,2,5,3,2,0,0,0,0,3,0,1
NATAMST, 175,001,HIST NAT AMER CALIF,"ANDERSON, J       ",1,13,1,2,1,1,0,0,0,2,1,0,3
NATAMST, 178,001,TOPICS NAT AM HIST ,"PEARSON, D J      ",0,15,4,0,0,1,0,1,0,0,0,0,2
NATAMST, 178AC,001,AFRICN INDIAN CTRY ,"SATTWA, A         ",7,13,3,5,0,1,0,0,0,0,0,0,0
NATAMST,R001A,001,"READING,COMPOSITION","DOUGHERTY, J      ",0,16,7,1,5,0,0,0,0,0,0,1,0
NAV SCI, 001,001,INTRO TO NAVAL SCI ,"LAIRD, P A        ",0,3,8,0,0,0,0,0,0,0,0,0,0
NAV SCI, 003,001,LEAD MANAGEMENT I  ,"SORENSON, J H     ",0,15,4,1,0,0,0,0,0,0,0,0,0
NE STUD, 010,001,INTRO NEAR EAST    ,"HAYES, J L        ",0,15,15,7,6,6,7,3,4,0,0,0,2
NE STUD, 018,001,INTRO ANCIENT EGYPT,"REDMOUNT, C A     ",37,35,24,13,9,0,1,0,0,1,0,0,0
NE STUD, 024,002,FRESHMAN SEMINARS  ,"SIDDIQ, M         ",3,7,2,0,1,0,0,0,0,0,0,0,0
NE STUD, 109,001,MESOPOTAMIAN HIST  ,"ROCHBERG, F       ",3,4,2,1,1,0,0,0,0,0,0,0,0
NE STUD, 146A,001,ISLAM              ,"ALGAR, H          ",5,3,2,14,15,10,0,0,0,0,0,0,0
NE STUD, 162A,001,HIST OF PERSIAN LIT,"AHMADI, S         ",0,22,12,2,2,0,0,0,0,0,0,0,0
NE STUD,R001A,001,READ COM ANC NE LIT,"GRAYBILL, C       ",0,6,9,8,1,0,0,0,0,0,0,0,1
NEUROSC,C129,001,AGING BRAIN        ,"JAGUST, W J       ",11,9,17,2,7,3,2,1,0,1,0,0,0
NUC ENG, 039A,001,INTRO NUCLEAR ENGIN,"WIRTH, B D        ",2,27,4,3,3,1,0,0,0,0,0,0,0
NUC ENG, 101,001,NUCLEAR REACTIONS  ,"NORMAN, E B       ",2,14,8,5,6,2,1,2,1,0,1,0,0
NUC ENG, 120,001,NUCL MATER         ,"WIRTH, B D        ",3,7,3,2,7,0,1,1,0,0,0,0,0
NUC ENG, 124,001,RADIOACT WASTE MGMT,"AHN, J            ",1,3,3,9,3,1,1,0,1,0,0,0,0
NUC ENG, 161,001,NUCLEAR POWER ENG  ,"BERGER, R E       ",0,6,2,2,3,2,0,0,0,0,0,0,0
NUSCTX, 010,001,INTRO HUMAN NUTR   ,"AMY, N K          ",16,215,73,51,130,30,8,26,3,1,2,1,6
NUSCTX, 103,001,NUTR FUNCTION METAB,"FLEMING, S        ",2,32,5,15,20,7,14,20,4,0,5,0,3
NUSCTX, 108A,001,INTRO APP FOOD SCI ,"MCCOIN, M C       ",2,15,7,5,9,0,1,5,1,0,0,0,0
NUSCTX, 108B,001,APP FOOD SCI LAB   ,"MCCOIN, M C       ",10,4,0,2,0,0,0,0,0,0,0,0,0
NUSCTX, 108B,002,APP FOOD SCI LAB   ,"MCCOIN, M C       ",10,4,0,1,0,0,0,0,0,0,0,0,0
NUSCTX, 110,001,TOXICOLOGY         ,"BJELDANES, L F    ",1,34,3,8,37,1,5,10,5,0,3,1,0
NUSCTX, 150,001,MECH MET REGULATION,"NAPOLI, J L       ",1,1,7,10,22,1,0,10,3,0,0,0,0
NUSCTX, 161A,001,MED NUTR THERAPY   ,"MCCOY, C E        ",0,10,6,2,11,1,3,3,0,0,0,0,0
NUSCTX, 166,001,NUTR IN COMMUNITY  ,"GOSLINER, W A     ",12,30,23,9,7,1,0,0,0,0,0,0,0
NUSCTX, 190,001,INTRO RES NUTRSCI  ,"STAHL, A          ",0,15,12,0,0,0,0,0,0,0,0,0,0
NUSCTX, 192,001,JR DIETETICS SEM   ,"MCCOIN, M C       ",2,17,2,0,0,0,0,0,0,0,0,0,0
PACS, 010,001,INTROD TO PACS     ,"ZOOK, D C         ",3,63,68,37,19,1,1,0,0,0,0,0,2
PACS, 100,001,PEACE THEORIES     ,"SANDERS, J W      ",1,7,6,6,9,5,5,2,1,0,1,0,1
PACS, 119,002,SPECIAL TOPICS     ,"SHACKFORD-BRADLEY,",0,19,0,1,0,0,0,0,0,0,0,0,1
PACS, 119,003,SPECIAL TOPICS     ,"BRENNAN, M        ",0,10,11,3,5,1,0,0,0,0,0,0,0
PACS, 126,001,INTERL HUMAN RIGHTS,"ZOOK, D C         ",0,34,34,19,8,6,3,1,0,0,0,0,0
PACS, 135,001,REGIONAL CONFLICT  ,"NICHOLLS, C I     ",0,30,8,1,0,0,0,0,0,0,0,0,0
PACS, 164A,001,NONVIOLENCE        ,"AZEVEDO, A        ",5,25,13,9,20,4,0,0,0,0,0,0,1
PACS, 170,001,"CONFLCT RES,SOC CHG","SHACKFORD-BRADLEY,",5,18,10,8,2,1,0,1,0,0,0,0,1
PB HLTH, 014,001,HEALTHY PEOPLE     ,"KODAMA, C J       ",2,37,48,21,16,8,9,1,2,1,1,0,0
PB HLTH, 039H,001,FRESH/SOPH SEMINAR ,"KOSHLAND, C P     ",0,5,5,5,1,1,0,0,1,0,0,0,0
PB HLTH, 107,001,VIOL SOC JST PB HLT,"KODAMA, C J       ",0,9,18,8,4,2,3,3,2,0,0,0,0
PB HLTH, 140,001,RISK & DEMO STAT   ,"TARTER, M E       ",4,1,3,1,4,4,0,0,0,0,0,0,0
PB HLTH, 142,001,INTRO PROB STAT    ,"SELVIN, S         ",21,101,94,18,25,15,1,2,7,0,0,0,0
PB HLTH, 150B,001,INTRO ENV HLTH SCI ,"RAPPAPORT, S M    ",4,10,23,18,22,9,2,3,2,0,1,0,0
PB HLTH, 150D,001,INTRO HLTH POL MGT ,"FLAGG, R L        ",6,31,32,27,17,10,5,1,0,0,1,0,3
PB HLTH, 162A,001,PUB HLTH MICROBIOL ,"BUEHRING, G C     ",1,30,15,9,96,7,5,18,1,0,7,0,4
PB HLTH, 162L,001,PUB HLTH MICROB LAB,"LORETZ, K         ",0,4,1,2,5,1,1,1,1,0,0,0,1
PB HLTH, 162L,002,PUB HLTH MICROB LAB,"LORETZ, K         ",0,5,3,4,2,2,0,0,0,0,0,0,0
PB HLTH, 162L,003,PUB HLTH MICROB LAB,"LORETZ, K         ",1,3,1,0,4,2,1,3,1,0,0,0,0
PB HLTH, 162L,004,PUB HLTH MICROB LAB,"LORETZ, K         ",0,1,5,3,6,0,0,0,2,0,0,0,0
PB HLTH, 162L,005,PUB HLTH MICROB LAB,"LORETZ, K         ",0,2,5,0,5,5,0,0,0,0,0,0,0
PB HLTH, 162L,006,PUB HLTH MICROB LAB,"LORETZ, K         ",0,5,1,3,6,1,0,1,0,0,0,0,0
PB HLTH, 180,001,EVOL OF HUM SEX    ,"POTTS, D M        ",0,7,16,5,26,10,6,5,2,0,2,0,0
PB HLTH, 181,001,POVERTY/POPULATION ,"POTTS, D M        ",22,65,25,8,13,6,4,1,1,0,1,0,0
PB HLTH,C129,001,AGING BRAIN        ,"JAGUST, W J       ",6,10,10,7,9,3,2,4,1,0,0,0,0
PERSIAN, 001A,001,ELEM MOD PERSIAN   ,"ALAVI, S          ",1,10,2,1,1,0,0,0,0,0,0,0,0
PERSIAN, 100A,001,INTER MOD PERSIAN  ,"PIRNAZAR, J       ",1,11,7,0,0,0,0,0,0,0,0,0,0
PERSIAN, 102A,001,CLASS PERSIAN PROSE,"AHMADI, S         ",0,7,3,1,0,0,0,0,0,0,0,0,0
PHILOS, 003,001,NATURE OF MIND     ,"LEE, G            ",0,15,23,22,39,9,2,4,0,0,0,0,1
PHILOS, 007,001,EXIST IN LIT/FILM  ,"DREYFUS, H L      ",2,18,46,49,20,8,0,0,0,0,0,0,1
PHILOS, 012A,001,INTRO TO LOGIC     ,"MANCOSU, P        ",13,16,17,8,12,8,5,4,0,2,1,1,5
PHILOS, 025A,001,ANCIENT PHILOSOPHY ,"MACFARLANE, J G   ",2,10,22,41,31,37,19,4,2,2,0,0,5
PHILOS, 100,001,PHIL METHODS       ,"YALCIN, S         ",0,8,10,6,10,3,0,3,0,0,0,0,2
PHILOS, 104,001,ETHICAL THEORIES   ,"WALLACE, R J      ",0,6,16,21,22,11,0,0,0,1,1,0,1
PHILOS, 115,001,POLITICAL PHILOS   ,"MUNOZ-DARDE, V    ",1,3,3,10,19,2,1,1,1,0,0,0,4
PHILOS, 122,001,THEORY OF KNOWLEDGE,"STROUD, B G       ",0,3,8,11,15,13,3,6,2,0,0,0,3
PHILOS, 125,001,METAPHYSICS        ,"YALCIN, S         ",0,4,6,9,14,6,1,0,0,0,0,0,4
PHILOS, 133,001,PHILO OF LANGUAGE  ,"SEARLE, J R       ",1,7,33,36,25,11,2,2,0,0,0,0,4
PHILOS, 135,001,THEORY OF MEANING  ,"CAMPBELL, J J     ",0,12,12,13,10,6,5,1,1,0,0,0,3
PHILOS, 136,001,PERCEPTION         ,"MARTIN, M         ",0,4,3,7,5,8,3,4,4,0,0,0,1
PHILOS, 138,001,PHIL OF SOCIETY    ,"SEARLE, J R       ",0,7,12,20,14,2,1,0,0,0,0,0,0
PHILOS, 178,001,KANT               ,"WARREN, D M       ",0,1,5,3,10,3,0,5,0,1,1,0,2
PHILOS, 185,001,HEIDEGGER          ,"KAISER, K U       ",2,4,10,3,3,0,0,0,0,0,0,0,2
PHILOS, 187,001,SPECIAL TOPICS     ,"GINSBORG, H       ",0,8,1,3,1,1,0,0,0,0,0,0,0
PHYS ED, 001,005,PE ACTIVITIES      ,"LI-JUE, S Y       ",0,8,5,3,1,0,0,0,0,0,0,0,0
PHYS ED, 001,016,PE ACTIVITIES      ,"MAR, T L          ",0,14,0,0,2,0,0,0,0,0,0,0,0
PHYS ED, 001,020,PE ACTIVITIES      ,"BRITTON, J E      ",0,14,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 001,023,PE ACTIVITIES      ,"BRITTON, J E      ",0,17,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 001,046,PE ACTIVITIES      ,"AHN, R C          ",0,4,1,3,3,0,0,0,0,0,0,0,0
PHYS ED, 001,047,PE ACTIVITIES      ,"AHN, R C          ",0,3,3,3,4,0,1,0,0,0,0,0,1
PHYS ED, 001,052,PE ACTIVITIES      ,"MORRIS, R A       ",3,10,0,0,0,0,0,0,0,0,0,0,0
PHYS ED, 002,005,PE ACTIVITIES      ,"LI-JUE, S Y       ",0,5,3,2,0,0,0,0,0,0,0,0,2
PHYS ED, 002,008,PE ACTIVITIES      ,"BRITTON, J E      ",0,13,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 003,011,PE ACTIVITIES      ,"MORRIS, R A       ",3,7,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 011,003,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,1,0,1,0,0,0,0,0,0,0,0
PHYS ED, 011,004,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,1,0,1,0,0,0,0,0,0,0,0
PHYS ED, 011,005,PE ACTIVITIES      ,"SCOTT, M K        ",0,19,16,4,0,1,0,1,0,0,0,0,1
PHYS ED, 011,006,PE ACTIVITIES      ,"SCOTT, M K        ",0,18,16,4,0,1,0,1,0,0,0,0,1
PHYS ED, 011,007,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,0,2,0,0,0,1,0,0,0,0,0
PHYS ED, 011,008,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,0,2,0,0,0,1,0,0,0,0,0
PHYS ED, 011,009,PE ACTIVITIES      ,"SCOTT, M K        ",0,88,1,8,9,0,0,0,0,0,0,0,0
PHYS ED, 011,010,PE ACTIVITIES      ,"SCOTT, M K        ",0,87,1,8,10,0,0,0,0,0,0,0,0
PHYS ED, 011,011,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,012,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,7,4,3,0,0,0,0,0,0,0,0,0
PHYS ED, 011,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,7,5,3,0,0,0,0,0,0,0,0,0
PHYS ED, 011,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,25,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 011,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,25,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 011,017,PE ACTIVITIES      ,"SCOTT, M K        ",0,34,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,018,PE ACTIVITIES      ,"SCOTT, M K        ",0,34,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,17,5,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,17,5,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,023,PE ACTIVITIES      ,"SCOTT, M K        ",0,13,21,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,024,PE ACTIVITIES      ,"SCOTT, M K        ",0,13,21,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,025,PE ACTIVITIES      ,"SCOTT, M K        ",0,315,36,7,0,0,0,10,0,0,0,0,2
PHYS ED, 011,026,PE ACTIVITIES      ,"SCOTT, M K        ",0,317,36,5,0,0,0,12,0,0,0,0,2
PHYS ED, 012,001,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,002,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,21,2,0,0,0,1,0,0,0,0,0,0
PHYS ED, 012,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,21,2,0,0,1,0,0,0,0,0,0,0
PHYS ED, 012,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,22,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 012,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,22,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 012,017,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,8,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,018,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,8,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,019,PE ACTIVITIES      ,"SCOTT, M K        ",0,27,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,020,PE ACTIVITIES      ,"SCOTT, M K        ",0,26,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,023,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,14,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,024,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,13,1,0,0,0,0,0,0,0,0,0
PHYS ED, 012,027,PE ACTIVITIES      ,"SCOTT, M K        ",0,13,8,1,0,0,0,0,0,0,0,0,0
PHYS ED, 012,028,PE ACTIVITIES      ,"SCOTT, M K        ",0,13,8,1,0,0,0,0,0,0,0,0,0
PHYS ED, 012,029,PE ACTIVITIES      ,"SCOTT, M K        ",0,215,1,0,0,0,0,6,0,0,0,0,0
PHYS ED, 012,030,PE ACTIVITIES      ,"SCOTT, M K        ",0,214,1,0,0,0,0,6,0,0,0,0,0
PHYS ED, 032,001,FITNESS: PHS ADA/EX,"JOHANNESSEN, S    ",0,22,5,8,11,8,0,3,2,0,1,0,1
PHYS ED,C165,001,INTRO BIOMECH ANAL ,"SCOTT, M K        ",0,4,4,7,3,0,0,0,0,0,0,0,0
PHYSICS, 007A,001,SCIENT ENGIN PHYS  ,"BOGGS, S E        ",12,42,8,28,41,17,16,31,0,0,1,0,2
PHYSICS, 007A,002,SCIENT ENGIN PHYS  ,"RAMESH, R         ",15,18,28,26,27,9,24,21,10,0,1,0,3
PHYSICS, 007B,001,SCIENT ENGIN PHYS  ,"MCKEE, C          ",5,44,10,23,44,15,11,45,13,0,2,0,2
PHYSICS, 007B,002,SCIENT ENGIN PHYS  ,"LEE, A T          ",6,8,7,13,17,10,8,7,8,0,1,0,1
PHYSICS, 007B,003,SCIENT ENGIN PHYS  ,"LEE, A T          ",12,30,11,35,43,19,24,24,13,0,2,0,0
PHYSICS, 007C,002,SCIENT ENGIN PHYS  ,"MOORE, J E        ",4,19,6,13,23,4,2,6,2,0,2,0,0
PHYSICS, 008A,001,INTRO PHYSICS      ,"HEINEMANN, B H    ",16,36,33,37,61,20,13,38,5,0,3,0,5
PHYSICS, 008A,002,INTRO PHYSICS      ,"DEWEESE, M R      ",5,87,11,52,45,13,39,35,5,0,0,0,1
PHYSICS, 008B,001,INTRO PHYSICS      ,"BORDEL, C         ",10,8,11,15,16,18,11,9,9,0,9,0,4
PHYSICS, 008B,002,INTRO PHYSICS      ,"ZETTL, A          ",2,57,19,34,46,14,33,43,11,0,8,0,4
PHYSICS, 105,001,ANALYTIC MECHANICS ,"WHITE, M          ",10,17,2,7,20,4,8,3,0,0,0,0,1
PHYSICS, 110A,001,ELECTROMAGNET OPTIC,"QIU, Z Q          ",7,14,5,8,10,5,0,10,0,0,3,0,1
PHYSICS, 110A,002,ELECTROMAGNET OPTIC,"QIU, Z Q          ",5,8,2,6,8,5,0,8,0,0,2,0,3
PHYSICS, 110B,001,ELECTROMAGNET OPTIC,"KERTH, L T        ",2,6,4,0,1,4,0,3,0,0,0,0,0
PHYSICS, 111,001,MOD PHYS ELECT LAB ,"HOLZAPFEL, W      ",3,17,4,3,3,0,0,2,0,0,0,0,0
PHYSICS, 111,002,MOD PHYS ELECT LAB ,"KOLOMENSKY, Y     ",1,9,16,11,2,6,1,1,0,0,0,0,0
PHYSICS, 112,001,STAT THERMAL PHYS  ,"SELJAK, U         ",4,9,11,5,8,8,2,3,5,0,0,3,4
PHYSICS, 129,001,PARTICLE PHYSICS   ,"NOMURA, Y         ",0,8,6,3,6,3,2,0,0,0,1,0,0
PHYSICS, 137A,001,QUANTUM MECHANICS  ,"SOUZA, I N        ",4,14,0,4,10,3,0,6,2,0,0,0,5
PHYSICS, 137A,002,QUANTUM MECHANICS  ,"BOUSSO, R         ",5,6,5,7,8,4,3,3,2,0,0,0,2
PHYSICS, 137B,001,QUANTUM MECHANICS  ,"LEE, D            ",10,10,9,11,5,4,5,0,0,2,0,1,4
PHYSICS, 141A,001,SOLID STATE PHYSICS,"LOUIE, S G        ",3,12,5,4,7,1,1,0,0,0,0,0,1
PHYSICS,C010,001,DESCRIPTIVE INTRO  ,"MULLER, R A       ",12,26,23,18,27,18,10,10,12,0,0,0,1
PHYSICS,H007A,001,SCIENT ENGIN PHYS  ,"BUDKER, D         ",3,6,7,4,11,2,2,2,0,0,0,0,0
PHYSICS,H007B,001,SCIENT ENGIN PHYS  ,"SIDDIQI, I        ",1,1,1,7,8,5,0,0,0,0,0,0,0
PHYSICS,H007C,001,SCIENT ENGIN PHYS  ,"WANG, F           ",3,7,8,10,7,6,2,0,0,0,0,0,0
PLANTBI, 010,001,"PLANTS, AGRI & SOC ","STASKAWICZ, B J   ",1,15,9,9,10,5,2,5,2,1,1,0,0
PLANTBI, 039D,001,FRESH/SOPH SEMINAR ,"ZILBERMAN, D      ",2,4,2,3,3,4,2,2,1,0,0,0,0
PLANTBI, 113,001,CALIFORNIA MUSHROOM,"BRUNS, T D        ",1,3,1,3,4,2,1,2,1,0,1,0,0
PLANTBI, 113,002,CALIFORNIA MUSHROOM,"BRUNS, T D        ",3,4,2,3,4,1,1,3,0,0,0,0,0
PLANTBI, 135,001,PHYSIOL BIOCHEM PL ,"MELIS, A          ",1,8,7,5,4,2,1,2,1,0,0,0,0
PLANTBI, 135L,002,PHYSIO BIOCH PB LAB,"MELIS, A          ",2,8,0,0,1,0,0,0,1,0,0,0,0
PLANTBI, 150,001,PLANT CELL BIOLOGY ,"SUNG, Z R         ",0,2,4,6,2,5,4,3,3,1,1,0,0
PLANTBI, 185,001,TECH LT MICROSCOPY ,"RUZIN, S E        ",0,2,8,3,8,7,1,1,2,1,0,0,0
PLANTBI,C102,001,PLT FUNGI DIVERSITY,"TAYLOR, J W       ",2,2,0,3,5,1,0,2,0,0,0,0,0
PLANTBI,C112L,001,MICROBIOLOGY LAB   ,"KOMEILI, A        ",0,2,1,2,2,4,0,0,0,0,0,0,0
PLANTBI,C112L,002,MICROBIOLOGY LAB   ,"KOMEILI, A        ",0,1,1,3,2,2,1,2,0,0,0,0,0
PLANTBI,C116,001,MICROBIAL DIVERSITY,"COATES, J D       ",2,1,0,2,3,0,0,1,1,0,1,0,0
POL SCI, 001,001,INTRO AMERICAN POL ,"CITRIN, J         ",3,40,55,68,85,32,26,23,9,6,5,2,6
POL SCI, 002,001,INTRO COMPARAT POL ,"JANOS, A C        ",1,13,44,59,49,27,13,7,2,0,0,1,2
POL SCI, 003,001,EMPIRICAL ANALYSIS ,"WITTENBERG, J     ",0,22,32,33,31,22,24,19,3,1,4,3,5
POL SCI, 005,001,INTRO TO INTERN REL,"GUROWITZ, A       ",2,44,38,82,54,21,14,11,3,1,2,2,2
POL SCI, 102,001,AMERICAN EXECUTIVE ,"BIMES, T L        ",0,11,9,6,16,4,3,4,0,0,0,0,1
POL SCI, 103,001,CONGRESS           ,"VAN HOUWELING, R P",4,28,30,24,30,10,8,8,1,1,0,2,7
POL SCI, 104,001,POL PARTIES        ,"KAROL, D          ",3,10,6,8,7,11,1,1,0,2,0,0,1
POL SCI, 106A,001,CAMP STRAT/MEDIA   ,"SCHNUR, D         ",0,5,15,20,8,5,0,1,0,1,0,0,0
POL SCI, 112A,001,HIST POL THEORY    ,"HOEKSTRA, K       ",0,8,9,15,12,8,2,0,0,0,0,0,2
POL SCI, 112B,001,HIST POL THEORY    ,"THOMAS, D P       ",0,7,7,18,9,0,0,0,0,0,0,0,1
POL SCI, 112C,001,HIST POL THEORY    ,"BROWN, W L        ",0,18,12,29,8,4,0,1,0,0,0,0,4
POL SCI, 122A,001,EURO INTEGRATION   ,"ZIEGLER, J N      ",2,17,27,16,10,1,3,1,1,0,0,0,0
POL SCI, 124A,001,WAR!               ,"HASSNER, R E      ",28,120,86,39,27,8,4,2,0,0,0,0,3
POL SCI, 138E,001,VARIETIES OF CAPITA,"VOGEL, S K        ",0,15,37,39,24,12,5,3,2,0,0,0,4
POL SCI, 141C,001,POL GOVT EAST EUR  ,"WITTENBERG, J     ",0,6,8,7,16,2,3,7,3,0,0,0,1
POL SCI, 144B,001,KOREAN POLITICS    ,"LEE, H Y          ",2,20,24,47,7,7,1,3,0,0,0,0,5
POL SCI, 148A,001,LATIN AMER POL     ,"COLLIER, R B      ",0,14,14,34,9,12,2,2,0,0,0,0,0
POL SCI, 149E,001,TOPICS IN AREA STDY,"ZOOK, D C         ",0,38,25,18,7,3,3,1,0,0,1,0,1
POL SCI, 157A,001,CONSTITUTL LAW U.S.,"SILVERSTEIN, G    ",0,13,28,37,36,12,18,4,3,0,0,0,1
POL SCI, 191,002,JUNIOR SEMINAR     ,"DITTMER, L        ",0,6,6,0,0,0,0,0,0,0,0,0,0
POL SCI, 191,004,JUNIOR SEMINAR     ,"LORENTZEN, P L    ",2,8,2,1,0,0,0,0,0,0,0,0,0
POL SCI,C135,001,GAME THEORY SOC SCI,"ZENOU, Y          ",8,7,4,4,9,4,6,7,5,0,2,0,5
POL SCI,C196W,001,SPECIAL RESEARCH   ,"CLARK, J F        ",0,13,1,0,0,0,0,0,0,0,0,0,0
POLECIS, 100,001,THEORY OF POL ECON ,"KARRAS, A L       ",0,20,29,29,57,10,5,3,0,0,0,0,2
POLECIS, 101,001,CONTEMP THEO POL EC,"LOUGH, J W        ",0,44,0,0,3,2,0,0,1,0,0,0,0
POLECIS, 101,002,CONTEMP THEO POL EC,"BAILEY, S         ",7,15,9,0,2,2,2,1,0,0,0,0,0
POLECIS, 150,001,ADVANCED STUDY PEIS,"BAILEY, S         ",2,5,1,0,1,0,1,0,0,0,1,0,0
PORTUG, 011,001,BEGINNING PORTUG   ,"AZEVEDO, O        ",2,8,6,2,0,0,1,0,0,0,0,0,0
PORTUG, 101A,001,PORTUG FOR ADV STDY,"KANEYASU MARANHAO,",2,6,3,3,0,2,1,0,0,0,0,0,0
PORTUG, 101A,002,PORTUG FOR ADV STDY,"ZUNGUZE, J        ",0,9,4,1,4,0,1,0,0,0,0,0,0
PORTUG, 101A,003,PORTUG FOR ADV STDY,"ADAO, D M         ",7,11,3,1,1,0,0,0,0,0,0,0,0
PORTUG, 101B,001,PORT ADV STDY-WKSHP,"HONG, M L         ",0,21,2,0,0,0,0,0,0,0,0,0,1
PORTUG, 101B,002,PORT ADV STDY-WKSHP,"HONG, M L         ",0,11,5,0,0,0,0,0,0,0,0,0,0
PORTUG, 102,001,READINGS IN PORTUG ,"DONOVAN, C F      ",0,8,5,1,1,0,0,0,0,0,0,0,0
PORTUG, 103,001,ADV GRAM AND COMP  ,"DONOVAN, C F      ",1,7,2,0,2,0,0,1,0,0,0,0,0
PORTUG, 112,001,PORT CIV           ,"MARTINHO, A       ",0,7,6,4,0,0,0,0,0,0,0,0,0
PORTUG, 135,001,LUSO-BRAZILIAN LIT ,"MARTINHO, A       ",0,6,4,4,0,0,0,0,0,0,0,0,0
PSYCH, 001,001,GENERAL PSYCHOLOGY ,"KIHLSTROM, J F    ",0,198,96,90,75,39,34,47,0,0,1,0,0
PSYCH, 002,001,PRINCIPLES OF PSYCH,"MENDOZA-DENTON, R ",14,58,43,11,20,6,6,3,7,0,1,1,3
PSYCH, 002,002,PRINCIPLES OF PSYCH,"MENDOZA-DENTON, R ",24,65,23,21,17,14,6,7,3,1,0,0,2
PSYCH, 101,001,RES & DATA ANALYSIS,"GALLANT, J L      ",0,14,27,33,33,22,9,3,3,0,0,0,2
PSYCH, 106,001,DREAMS             ,"ROSCH, E H        ",1,93,51,30,22,6,3,2,1,1,0,0,1
PSYCH, 128,001,TOP SEM COG PSYCH  ,"BUNGE, S A        ",1,7,3,0,2,1,0,0,0,0,0,0,0
PSYCH, 130,001,CLINICAL PSYCHOLOGY,"KRING, A          ",1,125,40,39,34,12,6,4,1,0,0,1,1
