UC Berkeley Spring 2011 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
MUSIC, 044,002,VOICE CLASS        ,"JOHNSON, C Y      ",10,2,0,2,0,1,0,0,0,0,0,0,0
MUSIC, 049C,001,HARMONY            ,"GOODHEART, M      ",0,1,6,1,3,0,2,0,0,0,0,0,0
MUSIC, 049C,002,HARMONY            ,"WANG, J           ",0,1,6,2,2,2,0,0,0,0,0,0,0
MUSIC, 050,001,MUSICIANSHIP       ,"ROSENAK, K C      ",1,3,2,2,2,1,0,1,0,0,0,0,0
MUSIC, 050,002,MUSICIANSHIP       ,"DANA, C L         ",0,0,1,0,1,4,1,3,0,1,0,0,0
MUSIC, 051,001,MUSICIANSHIP       ,"ROSENAK, K C      ",1,2,1,4,4,2,1,0,1,0,0,0,0
MUSIC, 060,001,HARMONY            ,"PEREIRA, D        ",0,2,1,4,3,3,0,0,0,0,0,0,0
MUSIC, 060,002,HARMONY            ,"LOPEZ BELLIDO, J  ",1,1,3,1,1,1,0,0,2,0,0,2,0
MUSIC, 061,001,HARMONY            ,"PEREIRA, D        ",0,1,6,2,4,5,2,0,1,0,0,0,0
MUSIC, 074,001,SELECTED MUSIC     ,"FUSON, T D        ",0,11,3,2,2,2,0,0,0,0,0,0,0
MUSIC, 074,002,SELECTED MUSIC     ,"GOLD, L R         ",3,5,1,2,0,0,1,0,0,0,0,0,0
MUSIC, 075,001,WESTERN MUSIC I    ,"MORONEY, D        ",7,11,8,10,6,4,2,3,1,0,1,0,1
MUSIC, 116AM,001,JAZZ THEORY/PERF 1 ,"DANA, C L         ",0,4,1,4,0,1,0,0,0,0,1,1,0
MUSIC, 128A,001,OPERA              ,"DAVIES, J         ",2,9,16,5,1,0,1,0,0,0,0,0,0
MUSIC, 128E,001,MOZART AND HAYDN   ,"MATHEW, N         ",2,39,20,8,5,2,1,1,0,0,0,0,2
MUSIC, 133C,001,SOUTHEAST ASIA     ,"GOLD, L R         ",12,10,1,1,2,1,0,0,0,0,0,0,1
MUSIC, 139,001,WORLD TOPICS       ,"FUSON, T D        ",0,25,5,6,4,2,1,1,0,0,1,0,2
MUSIC, 140,001,JAVANESE GAMELAN   ,"MIDIYANTO, M      ",1,30,8,0,1,0,0,1,0,0,0,0,0
MUSIC, 140,002,JAVANESE GAMELAN   ,"MIDIYANTO, M      ",1,31,1,0,0,0,0,0,0,0,0,0,1
MUSIC, 141,001,UNIV ORCHESTRA     ,"MILNES, D         ",8,46,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 143,001,GOSPEL CHORUS      ,"WILSON, D M       ",9,56,19,2,1,0,0,0,0,0,0,0,0
MUSIC, 143,002,GOSPEL CHORUS      ,"WILSON, D M       ",19,12,2,2,4,1,1,0,0,0,1,0,0
MUSIC, 144,001,UNIVERSITY CHORUS  ,"KUZMA, M C        ",7,29,6,3,1,0,0,0,0,0,0,0,0
MUSIC, 145,001,CHAMBER CHORUS     ,"KUZMA, M C        ",2,9,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 148,001,AFRICAN MUS PERF   ,"LADZEKPO, C K     ",13,138,0,0,1,0,0,0,0,0,0,0,1
MUSIC, 149,001,BAROQUE ENSEMBLE   ,"MOORE, C          ",0,10,0,0,0,0,0,0,0,0,1,0,0
MUSIC, 150A,001,INSTRUMENTAL PERF  ,"MILNES, D         ",5,10,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 150C,001,KEYBOARD PERFORMANC,"MATHEW, N         ",0,18,2,0,0,0,0,0,0,0,0,0,0
MUSIC, 150E,001,JAZZ PERFORMANCE   ,"MELFORD, M J      ",2,4,2,3,0,0,0,0,0,0,0,0,0
MUSIC, 151,001,20TH-C HARMONY     ,"YAMASATO, R       ",2,7,1,1,1,1,1,0,0,0,0,0,1
MUSIC, 155,001,MUSIC COMPOSITION  ,"MACCALLUM, J      ",2,7,6,1,1,0,0,0,0,0,0,0,0
MUSIC, 157B,001,ORCHESTRATION      ,"BEDROSSIAN, F Y   ",3,2,0,4,3,2,0,0,0,0,0,0,0
MUSIC, 158,001,APPL COMPUTER MUSIC,"GOTTFRIED, R J    ",7,11,5,1,0,1,0,0,0,0,0,0,0
MUSIC, 161B,001,INSTRUM CONDUCTING ,"MILNES, D         ",3,7,4,0,0,0,0,0,0,0,0,0,0
MUSIC, 164,001,JAZZ IMPROVISATION ,"MELFORD, M J      ",1,6,4,0,0,0,0,0,0,0,0,0,0
MUSIC, 179,001,"HIST, CULT, & ANALY","DAVIES, J         ",0,4,6,1,1,0,0,1,0,0,0,0,0
MUSIC, 179,002,"HIST, CULT, & ANALY","GUILBAULT, J M    ",0,6,7,0,0,0,1,0,0,0,0,0,0
MUSIC, 179,003,"HIST, CULT, & ANALY","MATHEW, N         ",1,7,1,2,0,0,0,0,0,0,0,0,0
NATAMST, 020B,001,INTRO TO NAS II:ART,"PEARSON, D J      ",0,13,8,0,5,2,0,3,1,0,0,0,0
NATAMST, 110,001,"THEORIES, METHODS  ","PEARSON, D J      ",0,12,2,0,1,0,0,0,0,0,0,0,0
NATAMST, 120AC,001,PHOTO AMER INDIAN  ,"PEARSON, D J      ",1,19,11,1,0,1,0,0,0,0,0,0,1
NATAMST, 176,001,NAT AM IN SOUTHWEST,"ANDERSON, J       ",2,10,4,2,3,0,0,0,1,0,0,0,0
NATAMST,R001B,001,"READING,COMPOSITION","DOUGHERTY, J      ",1,15,8,3,1,3,1,0,0,0,0,0,0
NAV SCI, 002,001,SEA POWER          ,"ROOS, P           ",4,8,5,0,3,0,0,0,0,0,0,0,0
NAV SCI, 012B,001,NAVIGATION NAVOP II,"ZUNDEL, C J       ",4,7,1,0,1,0,0,0,0,0,0,0,0
NE STUD, 015,001,INTRO NE ART ARCH  ,"DEPIETRO, D D     ",5,4,5,3,2,2,2,0,0,0,0,0,1
NE STUD, 106B,001,EGYPTIAN ART       ,"WILLIAMSON, J     ",3,2,5,3,3,1,0,0,0,0,0,0,2
NE STUD, 108,002,TOPICS ANC MED WRLD,"WILLIAMSON, J     ",3,5,8,3,0,1,0,0,0,0,1,0,1
NE STUD, 109,001,MESOPOTAMIAN HIST  ,"ROCHBERG, F       ",0,6,5,2,0,0,0,0,1,0,0,0,0
NE STUD, 113,001,GILGAMESH          ,"CRISOSTOMO, C A   ",0,13,9,5,0,0,0,0,0,0,0,0,0
NE STUD, 126,001,SILK ROAD ART      ,"MEHENDALE, S      ",0,9,5,4,1,0,0,0,0,0,0,0,1
NE STUD, 140,001,ISLAM THOUGHT INST ,"HAYES, J L        ",0,15,5,2,2,1,0,1,1,0,0,0,0
NE STUD, 160,001,REL OF ANCIENT IRAN,"SCHWARTZ, M       ",4,12,10,3,2,1,1,0,0,0,0,0,1
NE STUD, 162B,001,HIST OF PERSIAN LIT,"AHMADI, S         ",0,18,3,2,2,0,0,0,0,0,0,0,1
NE STUD,R001B,002,READ COM ANC NE LIT,"BROWN, B A        ",1,2,2,3,1,0,3,0,0,0,0,0,0
NE STUD,R001B,003,READ COM ANC NE LIT,"BROWN, B A        ",0,1,7,3,1,2,1,1,0,1,0,0,0
NE STUD,R001B,004,READ COM ANC NE LIT,"BROWN, B A        ",2,2,4,5,2,2,0,0,0,0,0,0,0
NE STUD,R002B,001,R & C MID EAST LIT ,"KHUDONAZAROVA, A  ",5,7,4,2,0,0,0,0,0,0,0,0,0
NUC ENG, 102,001,NUCLEARRAD LAB     ,"NORMAN, E B       ",0,2,3,2,4,1,0,0,0,0,0,0,0
NUC ENG, 104,001,RAD DETECTION LAB  ,"VETTER, K         ",0,3,7,4,1,1,0,0,0,0,0,0,1
NUC ENG, 130,001,NON-PROLIF         ,"MORSE, E C        ",3,4,5,0,5,1,0,0,0,0,0,0,0
NUC ENG, 150,001,REACTOR THEORY     ,"FRATONI, M        ",2,1,3,6,5,3,1,1,1,0,1,0,1
NUC ENG, 155,001,NUM SIM RAD TRANSP ,"VUJIC, J L        ",1,5,0,4,0,0,0,2,0,0,0,0,1
NUC ENG, 167,001,REACTOR SAFETY     ,"PETERSON, P F     ",0,7,2,1,1,0,0,1,0,0,0,0,0
NUC ENG, 170A,001,NUCLEAR DESIGN     ,"GREENSPAN, E      ",7,4,4,0,1,0,0,0,0,0,0,0,1
NUSCTX, 010,001,INTRO HUMAN NUTR   ,"AMY, N K          ",27,215,75,36,92,13,9,22,11,1,3,1,6
NUSCTX, 011,001,INTRO TO TOXICOLOGY,"BJELDANES, L F    ",1,57,5,11,35,3,7,22,0,0,1,0,0
NUSCTX, 104,001,HUM FOOD PRACTICES ,"MCCOIN, M C       ",11,37,16,12,22,2,2,6,2,1,1,0,0
NUSCTX, 115,001,DRUG ACTION        ,"JOHNSON, D E      ",4,35,1,0,0,0,0,0,0,0,0,0,0
NUSCTX, 120,001,MOLECULAR TOXICOLOG,"VULPE, C D        ",10,17,5,9,7,2,0,0,0,0,0,0,0
NUSCTX, 121,001,COMPUTATIONAL TOX  ,"JOHNSON, D E      ",3,23,7,1,0,0,0,0,0,0,0,0,0
NUSCTX, 135,001,FD SYST ORG AND MGT,"BROOKS, S         ",10,9,1,1,0,0,0,0,0,0,0,0,0
NUSCTX, 160,001,HUMAN NUTRITION    ,"STAHL, A          ",6,17,18,21,26,14,7,9,2,3,1,0,1
NUSCTX, 161B,001,APP MED NUTR THERPY,"MCCOIN, M C       ",0,11,5,2,1,0,0,0,0,0,0,0,0
NUSCTX, 170,001,EXPER NUTRITION LAB,"APONTE, G         ",3,23,17,5,0,0,0,0,0,0,0,0,0
NUSCTX, 193,001,INTRO RES TOX      ,"KUBO, I           ",1,29,2,0,0,0,0,0,0,0,0,0,0
NUSCTX, 194,001,SR DIETETICS SEM   ,"MEAD, M S         ",11,8,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,C114,001,PESTICIDE CHEM TOX ,"CASIDA, J E       ",3,7,5,8,6,7,5,4,3,0,0,0,0
NWMEDIA, 190,002,SPEC TOP NEW MEDIA ,"GARCIA, D D       ",2,2,2,3,3,1,0,0,0,0,0,0,0
OPTOM, 010,001,VISION/EYE HEALTH  ,"DISTER, R E       ",4,21,2,17,25,10,8,2,1,0,2,1,0
PACS, 010,001,INTROD TO PACS     ,"ZOOK, D C         ",2,19,23,35,19,15,5,2,1,0,0,0,1
PACS, 100,001,PEACE THEORIES     ,"SANDERS, J W      ",0,8,10,10,9,5,2,0,0,0,0,0,1
PACS, 119,001,SPECIAL TOPICS     ,"AZEVEDO, A        ",2,10,3,0,0,0,0,0,0,0,0,0,0
PACS, 127,001,HR AND GLOBAL POLI ,"SHACKFORD-BRADLEY,",0,9,23,15,7,5,1,0,0,0,0,0,0
PACS, 149,001,GLOBAL CHANGE      ,"SANDERS, J W      ",0,10,7,7,7,5,3,0,3,1,0,0,0
PACS, 150AC,001,CONFLICT RESOLUTION,"NG, E             ",0,10,8,6,8,4,1,0,1,0,0,0,0
PACS, 190,001,SENIOR SEMINAR     ,"SHACKFORD-BRADLEY,",0,20,10,1,0,0,0,0,0,0,0,0,0
PACS, 190,002,SENIOR SEMINAR     ,"AZEVEDO, A        ",4,18,12,4,0,0,0,0,0,0,0,0,0
PB HLTH, 103,001,DRUGS AND HEALTH   ,"KODAMA, C J       ",0,79,80,15,18,4,1,0,0,1,0,0,1
PB HLTH, 112,001,GLOBAL HEALTH      ,"REINGOLD, A L     ",0,84,10,5,9,0,1,2,0,0,0,0,0
PB HLTH, 126,001,HEALTH ECONOMICS   ,"SCHEFFLER, R      ",25,20,10,13,10,1,1,11,1,0,1,0,0
PB HLTH, 144A,001,INTRO SAS PROGRAMM ,"LEIN, D           ",0,30,4,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144A,002,INTRO SAS PROGRAMM ,"LEIN, D           ",0,20,7,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144B,001,INTERM SAS PROGRAM ,"LEIN, D           ",0,27,2,0,0,0,0,0,0,0,0,0,0
PB HLTH, 145,001,CONTIN OUTCOME DATA,"LAHIFF, M         ",7,17,27,1,2,0,0,0,0,0,0,0,0
PB HLTH, 150A,001,INTR EPIDEM HUM DIS,"BUFFLER, P A      ",9,32,29,25,63,22,14,21,6,0,0,0,3
PB HLTH, 150E,001,INTRO COM HEALTH   ,"SATARIANO, W A    ",4,28,44,26,26,9,3,1,0,0,0,0,1
PB HLTH, 183,001,HISTORY OF MEDICINE,"HOOK, E B         ",3,2,3,2,0,0,3,2,2,0,0,0,1
PB HLTH,C155,001,SOC OF HLTH & MED  ,"VALLEE, M         ",1,11,5,3,1,0,0,0,0,0,0,0,0
PB HLTH,C160,001,ENV HEALTH & DEV   ,"MACKIE, T N       ",1,1,2,1,6,1,0,1,0,0,1,0,0
PERSIAN, 001B,001,ELEM MOD PERSIAN   ,"NEALE, H          ",2,6,2,1,0,0,0,0,0,0,0,0,0
PERSIAN, 100B,001,INTER MOD PERSIAN  ,"PIRNAZAR, J       ",0,10,5,1,0,0,0,0,0,0,0,0,0
PERSIAN, 101B,001,SEL READ PERS LIT  ,"PIRNAZAR, J       ",2,10,3,1,1,0,0,0,0,0,0,0,0
PHILOS, 002,001,IND MORAL/SOC JUST ,"KOLODNY, N G      ",0,7,25,14,12,8,4,1,2,0,0,0,1
PHILOS, 011,001,INTRO PHIL RELIGION,"BUCHAK, L         ",0,5,17,16,18,9,3,0,0,0,0,0,2
PHILOS, 012A,001,INTRO TO LOGIC     ,"MANCOSU, P        ",23,19,12,12,20,9,4,5,1,0,3,5,6
PHILOS, 025B,001,MODERN PHILOSOPHY  ,"STROUD, B G       ",0,13,29,37,39,19,10,5,4,3,1,0,2
PHILOS, 100,001,PHIL METHODS       ,"YALCIN, S         ",0,5,7,11,15,4,2,1,0,0,0,0,0
PHILOS, 110,001,AESTHETICS         ,"NOE, R A          ",0,5,14,20,12,3,0,1,1,0,0,0,1
PHILOS, 115,001,POLITICAL PHILOS   ,"SLUGA, H D        ",0,10,24,24,15,10,1,0,0,0,0,0,2
PHILOS, 125,001,METAPHYSICS        ,"YALCIN, S         ",0,2,11,14,8,5,3,0,1,0,0,0,0
PHILOS, 132,001,PHILOSOPHY OF MIND ,"SEARLE, J R       ",0,31,23,24,15,15,9,8,1,1,0,0,4
PHILOS, 142,001,PHILOSOPHICAL LOGIC,"MACFARLANE, J G   ",3,7,3,1,1,1,0,1,0,0,1,0,0
PHILOS, 160,001,PLATO              ,"FREDE, D          ",1,4,4,15,7,4,4,2,0,0,0,0,1
PHILOS, 185,001,HEIDEGGER          ,"DREYFUS, H L      ",0,13,8,12,4,0,0,1,0,0,0,0,0
PHILOS, 186B,001,LATER WITTGENSTEIN ,"STROUD, B G       ",0,9,8,5,10,5,1,0,2,0,0,0,1
PHILOS, 187,001,SPECIAL TOPICS     ,"GELBER, J         ",1,5,2,3,2,0,0,0,0,0,0,0,2
PHYS ED, 001,003,PE ACTIVITIES      ,"RORK, L H         ",0,7,4,0,1,2,0,0,0,0,0,0,0
PHYS ED, 001,005,PE ACTIVITIES      ,"BRITTON, J E      ",0,8,0,0,2,0,0,0,0,0,0,0,1
PHYS ED, 001,007,PE ACTIVITIES      ,"MAR, T L          ",0,21,0,0,1,0,0,1,0,0,0,0,0
PHYS ED, 001,008,PE ACTIVITIES      ,"MAR, T L          ",0,11,0,0,2,0,0,1,0,0,0,0,0
PHYS ED, 001,009,PE ACTIVITIES      ,"MAR, T L          ",0,11,1,0,1,0,0,3,0,0,0,0,0
PHYS ED, 001,010,PE ACTIVITIES      ,"BRITTON, J E      ",0,10,0,0,0,0,0,3,0,0,0,0,0
PHYS ED, 001,011,PE ACTIVITIES      ,"MAR, T L          ",0,11,1,0,4,0,0,0,0,0,0,0,0
PHYS ED, 001,012,PE ACTIVITIES      ,"BRITTON, J E      ",0,15,0,0,2,0,0,1,0,0,0,0,0
PHYS ED, 001,018,PE ACTIVITIES      ,"AHN, R C          ",0,2,1,1,4,1,0,2,0,0,0,0,1
PHYS ED, 001,023,PE ACTIVITIES      ,"AHN, R C          ",0,0,6,1,1,2,0,0,0,0,0,0,1
PHYS ED, 001,025,PE ACTIVITIES      ,"AHN, R C          ",0,4,0,2,3,1,2,2,0,0,0,0,1
PHYS ED, 001,027,PE ACTIVITIES      ,"MORRIS, R A       ",3,8,0,0,0,0,0,0,0,0,0,0,0
PHYS ED, 002,003,PE ACTIVITIES      ,"RORK, L H         ",0,7,2,0,2,0,0,0,0,0,0,0,0
PHYS ED, 002,007,PE ACTIVITIES      ,"BRITTON, J E      ",0,13,0,0,2,0,0,3,0,0,0,0,0
PHYS ED, 002,009,PE ACTIVITIES      ,"MAR, T L          ",0,14,0,0,4,0,0,1,0,0,1,0,0
PHYS ED, 003,004,PE ACTIVITIES      ,"RORK, L H         ",0,8,2,1,1,0,0,0,0,0,0,0,0
PHYS ED, 011,001,PE ACTIVITIES      ,"SCOTT, M K        ",0,34,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,002,PE ACTIVITIES      ,"SCOTT, M K        ",0,34,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,005,PE ACTIVITIES      ,"SCOTT, M K        ",0,23,12,2,3,2,0,2,0,0,0,0,1
PHYS ED, 011,006,PE ACTIVITIES      ,"SCOTT, M K        ",0,23,13,2,3,2,0,2,0,0,0,0,1
PHYS ED, 011,007,PE ACTIVITIES      ,"SCOTT, M K        ",0,74,6,9,0,0,0,1,1,0,0,0,0
PHYS ED, 011,008,PE ACTIVITIES      ,"SCOTT, M K        ",0,74,5,9,0,0,0,1,1,0,0,0,0
PHYS ED, 011,011,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,1,1,0,0,0,0,0,0,0,0
PHYS ED, 011,012,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,1,1,0,0,0,0,0,0,0,0
PHYS ED, 011,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,27,18,3,8,0,0,0,0,0,0,0,1
PHYS ED, 011,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,27,18,3,8,0,0,0,0,0,0,0,1
PHYS ED, 011,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,4,2,0,0,0,0,0,0,0,0,0
PHYS ED, 011,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,4,2,0,0,0,0,0,0,0,0,0
PHYS ED, 011,019,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,2,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,020,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,0,2,0,0,0,0,0,0,0,0,0
PHYS ED, 011,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,25,2,4,2,0,0,0,0,0,0,0,0
PHYS ED, 011,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,24,3,4,2,0,0,0,0,0,0,0,0
PHYS ED, 011,023,PE ACTIVITIES      ,"SCOTT, M K        ",0,29,3,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,024,PE ACTIVITIES      ,"SCOTT, M K        ",0,29,3,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,025,PE ACTIVITIES      ,"SCOTT, M K        ",0,297,30,4,2,0,0,9,0,0,0,0,7
PHYS ED, 011,026,PE ACTIVITIES      ,"SCOTT, M K        ",0,295,30,4,3,0,0,8,0,0,0,0,7
PHYS ED, 012,005,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,006,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,009,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,1,2,0,0,0,0,0,0,0,0,0
PHYS ED, 012,010,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,1,2,0,0,0,0,0,0,0,0,0
PHYS ED, 012,011,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,0,0,0,4,0,0,0,0,0,0
PHYS ED, 012,012,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,0,0,0,4,0,0,0,0,0,0
PHYS ED, 012,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,7,1,0,0,0,0,0,0,0,0,0
PHYS ED, 012,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,7,1,0,0,0,0,0,0,0,0,0
PHYS ED, 012,017,PE ACTIVITIES      ,"SCOTT, M K        ",0,28,3,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,018,PE ACTIVITIES      ,"SCOTT, M K        ",0,28,3,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,13,11,3,2,0,0,0,0,0,0,0,0
PHYS ED, 012,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,10,3,2,0,0,0,0,0,0,0,0
PHYS ED, 012,027,PE ACTIVITIES      ,"SCOTT, M K        ",0,185,13,0,0,1,0,0,1,0,0,0,0
PHYS ED, 012,028,PE ACTIVITIES      ,"SCOTT, M K        ",0,184,13,0,0,1,0,2,1,0,0,0,0
PHYS ED, 032,001,FITNESS: PHS ADA/EX,"JOHANNESSEN, S    ",0,10,5,2,2,4,0,4,0,2,2,0,2
PHYSICS, 007A,001,SCIENT ENGIN PHYS  ,"YILDIZ, A         ",6,42,13,23,26,22,11,18,6,0,2,0,0
PHYSICS, 007A,002,SCIENT ENGIN PHYS  ,"SPELIOTOPOULOS, A ",2,16,19,23,27,10,21,8,15,0,0,0,0
PHYSICS, 007A,003,SCIENT ENGIN PHYS  ,"SPELIOTOPOULOS, A ",3,23,25,21,41,16,24,27,13,0,0,0,0
PHYSICS, 007B,001,SCIENT ENGIN PHYS  ,"MCKEE, C          ",2,33,18,16,51,11,14,22,11,0,2,0,2
PHYSICS, 007B,002,SCIENT ENGIN PHYS  ,"HUANG, X          ",8,34,13,31,38,13,24,22,6,1,1,1,1
PHYSICS, 007C,002,SCIENT ENGIN PHYS  ,"BLOXHAM, M J      ",0,12,11,8,21,8,9,11,2,0,1,0,3
PHYSICS, 008A,001,INTRO PHYSICS      ,"SHAPIRO, M D      ",2,66,3,43,52,21,16,41,7,0,14,0,9
PHYSICS, 008A,002,INTRO PHYSICS      ,"BORDEL, C         ",7,38,45,63,39,19,27,26,20,0,11,0,10
PHYSICS, 008B,001,INTRO PHYSICS      ,"POMERANTZ, M      ",0,28,14,25,27,16,12,16,16,4,3,1,2
PHYSICS, 008B,002,INTRO PHYSICS      ,"LIPHARDT, J T     ",27,26,25,41,40,40,22,23,24,10,10,9,4
PHYSICS, 105,001,ANALYTIC MECHANICS ,"BALE, S D         ",3,12,6,4,19,0,0,2,1,0,2,0,0
PHYSICS, 110A,002,ELECTROMAGNET OPTIC,"KERTH, L T        ",3,22,0,0,23,0,0,10,0,0,2,0,1
PHYSICS, 110B,001,ELECTROMAGNET OPTIC,"ORENSTEIN, J W    ",9,6,9,7,4,2,2,3,0,0,0,0,2
PHYSICS, 111,001,MOD PHYS ELECT LAB ,"FAJANS, J         ",3,17,5,11,14,1,1,0,0,0,0,0,0
PHYSICS, 111,002,MOD PHYS ELECT LAB ,"LUK, K            ",5,8,11,6,8,6,1,1,1,0,0,0,5
PHYSICS, 112,001,STAT THERMAL PHYS  ,"HOLZAPFEL, W      ",8,16,1,2,15,2,2,4,3,0,0,0,4
PHYSICS, 137A,001,QUANTUM MECHANICS  ,"WANG, F           ",7,13,3,12,16,6,2,3,0,0,2,0,3
PHYSICS, 137B,001,QUANTUM MECHANICS  ,"WOHL, C G         ",2,5,7,5,6,2,3,4,0,0,4,0,3
PHYSICS, 137B,002,QUANTUM MECHANICS  ,"CROMMIE, M        ",2,13,10,8,15,3,0,6,1,0,0,0,1
PHYSICS, 139,001,SP THEO RELATIVITY ,"FREEDMAN, S J     ",2,5,3,1,3,1,0,2,0,0,0,0,0
PHYSICS, 141A,001,SOLID STATE PHYSICS,"VISHWANATH, A     ",3,13,4,5,6,5,0,2,1,0,0,0,0
PHYSICS, 177,001,MOLEC BIOPHYSICS   ,"DEWEESE, M R      ",2,10,4,2,2,3,0,2,0,0,0,0,0
PHYSICS,C010,001,DESCRIPTIVE INTRO  ,"JACOBSEN, R G     ",8,30,19,14,18,13,7,11,7,0,0,0,1
PHYSICS,H007B,001,SCIENT ENGIN PHYS  ,"SIDDIQI, I        ",2,11,3,5,18,5,5,1,1,0,0,0,0
PHYSICS,H007C,001,SCIENT ENGIN PHYS  ,"KOLOMENSKY, Y     ",2,5,2,2,7,2,0,1,0,0,0,0,0
PLANTBI, 013,001,GENETIC REVOLUTIONS,"FREELING, M R     ",0,130,118,24,5,0,0,0,0,0,0,0,2
PLANTBI, 040,001,SECRET LIFE PLANTS ,"ZAMBRYSKI, P C    ",13,19,15,5,5,2,3,0,0,0,1,0,0
PLANTBI, 120,001,BIOLOGY OF ALGAE   ,"NIYOGI, K K       ",2,5,0,3,2,4,0,3,2,0,0,0,1
PLANTBI, 120L,001,BIOL OF ALGAE LAB  ,"NIYOGI, K K       ",1,3,1,3,5,0,0,2,1,0,0,0,0
PLANTBI, 160,001,PLANT MOL GENETICS ,"FISCHER, R L      ",1,11,14,18,7,9,4,3,2,0,1,0,1
PLANTBI, 160L,001,PLANT MOL GENET LAB,"FLETCHER, J C     ",2,8,8,1,0,0,1,0,0,0,0,0,0
PLANTBI, 180,001,ENVIR PLANT BIOLOGY,"TERRY, N          ",1,2,5,6,5,5,1,0,0,1,0,0,0
PLANTBI,C103,001,PATHOGENESIS       ,"PORTNOY, D A      ",1,14,3,2,11,2,0,1,0,0,0,0,0
PLANTBI,C114,001,INTRO COMP VIROLOGY,"GLAUNSINGER, B A  ",2,7,1,0,3,0,0,5,1,0,1,0,0
PLANTBI,C148,001,MICRO GENOM AND GEN,"GLASS, N          ",0,2,10,9,8,3,3,1,0,0,0,0,1
POL SCI, 001,001,INTRO AMERICAN POL ,"PIERSON, P        ",0,42,54,55,75,20,7,10,2,0,1,3,5
POL SCI, 002,001,INTRO COMPARAT POL ,"FISH, M S         ",1,55,104,79,28,6,1,2,0,0,0,0,0
POL SCI, 003,001,EMPIRICAL ANALYSIS ,"SEKHON, J S       ",4,11,10,14,11,7,18,9,6,1,0,0,5
POL SCI, 004,001,POL THEORY         ,"BEVIR, M          ",0,8,30,39,45,11,4,2,1,0,0,0,0
POL SCI, 102,001,AMERICAN EXECUTIVE ,"BIMES, T L        ",0,14,9,7,9,2,3,3,1,1,1,1,2
POL SCI, 105,001,POLITICIAN         ,"CITRIN, J         ",0,6,13,7,5,3,0,0,0,0,0,0,0
POL SCI, 106A,001,CAMP STRAT/MEDIA   ,"SCHNUR, D         ",0,18,24,6,3,0,3,2,0,0,0,0,0
POL SCI, 109A,001,TOPICS IN AMER POL ,"HART, P D         ",0,5,5,9,6,2,0,0,0,0,0,0,0
POL SCI, 109L,001,TOPICS IN AMER POL ,"HERO, R E         ",0,11,10,5,7,5,2,5,0,0,1,0,4
POL SCI, 111AC,001,POL OF DISPLACEMENT,"PERMAUL, N        ",0,5,6,6,17,0,0,0,0,0,0,0,0
POL SCI, 112B,001,HIST POL THEORY    ,"BROWN, W L        ",0,7,13,5,10,11,0,2,3,1,0,0,0
POL SCI, 123G,001,TOPICS INTNTL REL  ,"ARAN, G L         ",0,12,14,9,7,1,2,0,0,0,0,0,4
POL SCI, 123H,001,TOPICS INTNTL REL  ,"HOFNUNG, M        ",0,7,2,1,3,2,0,2,1,0,0,0,0
POL SCI, 123S,001,TOPICS INTNTL REL  ,"SILVERBERG, H     ",0,3,7,2,6,2,4,1,0,0,0,0,0
POL SCI, 124A,001,WAR!               ,"HASSNER, R E      ",8,131,49,28,17,6,1,4,0,0,2,0,0
