UC Berkeley Spring 2007 Course Grades,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PB HLTH, 181,001,POPULATION/POVERTY ,"POTTS, D M        ",0,23,24,14,6,0,0,0,0,0,0,0,0
PB HLTH,C172,001,INTRO PHARM AND TOX,"WEI, E T          ",8,35,11,8,6,2,1,2,1,0,0,0,0
PERSIAN, 001B,001,ELEM MOD PERSIAN   ,"ZARGAR, C A       ",6,5,2,0,0,0,0,0,0,0,0,0,0
PERSIAN, 011B,001,READ COMP PERSIAN  ,"DAVARAN, F        ",1,6,5,1,0,0,0,0,0,0,0,0,0
PERSIAN, 100B,001,INTER MOD PERSIAN  ,"PIRNAZAR, J       ",3,13,0,0,0,0,0,0,0,0,0,0,0
PERSIAN, 101B,001,SEL READ PERS LIT  ,"PIRNAZAR, J       ",2,11,1,0,0,0,0,0,0,0,0,0,0
PERSIAN, 104B,001,CONTEMP PERSIAN LIT,"AHMADI, S         ",1,18,7,0,0,0,0,0,0,0,0,0,0
PHILOS, 003,001,NATURE OF MIND     ,"CAMPBELL, J J     ",1,3,19,36,29,9,4,1,0,0,0,0,1
PHILOS, 005,001,SCI HUMAN UNDERSTD ,"SKOKOWSKI, P G    ",0,7,6,9,8,2,2,0,0,0,0,0,3
PHILOS, 006,001,"MAN, GOD/SOC W LIT ","DREYFUS, H L      ",2,15,22,26,20,2,4,2,0,1,0,0,0
PHILOS, 012A,001,INTRO TO LOGIC     ,"MANCOSU, P        ",31,18,10,11,3,5,4,2,3,2,2,2,1
PHILOS, 025B,001,MODERN PHILOSOPHY  ,"GINSBORG, H       ",0,21,54,34,27,21,2,2,1,0,1,0,0
PHILOS, 100,001,PHIL METHODS       ,"WARREN, D M       ",0,0,10,15,12,4,0,0,0,0,0,0,3
PHILOS, 104,001,ETHICAL THEORIES   ,"KOLODNY, N G      ",0,6,12,24,17,5,0,1,0,0,0,0,2
PHILOS, 114,001,HIST OF POL PHILOS ,"KOLODNY, N G      ",0,5,9,10,3,2,1,0,0,0,0,0,2
PHILOS, 122,001,THEORY OF KNOWLEDGE,"FITELSON, B E     ",0,6,11,14,11,6,1,1,0,0,0,0,3
PHILOS, 128,001,PHIL OF SCIENCE    ,"ROUSH, S M        ",0,2,6,3,3,2,2,0,0,0,0,0,0
PHILOS, 135,001,THEORY OF MEANING  ,"MACFARLANE, J G   ",0,12,12,11,7,9,1,0,0,1,0,0,3
PHILOS, 136,001,PERCEPTION         ,"NOE, R A          ",2,11,13,8,2,3,4,1,0,0,0,0,2
PHILOS, 140A,001,INTERMEDIATE LOGIC ,"FITELSON, B E     ",3,8,3,2,5,2,0,0,0,0,0,1,2
PHILOS, 176,001,HUME               ,"STROUD, B G       ",0,9,12,16,13,11,7,1,0,1,1,0,0
PHILOS, 187,001,SPECIAL TOPICS     ,"FREDE, D          ",0,8,12,11,0,1,1,0,0,0,0,0,1
PHILOS, 189,001,TOP/REC EUROPE PHIL,"SLUGA, H D        ",10,23,17,10,1,1,0,0,1,0,1,0,0
PHILOS,C138,001,PHIL OF SOCIETY    ,"SEARLE, J R       ",1,17,12,9,4,3,1,0,1,0,0,0,3
PHYS ED, 001,003,PE ACTIVITIES      ,"MORRIS, R A       ",7,3,0,2,0,0,0,0,0,0,0,0,0
PHYS ED, 001,007,PE ACTIVITIES      ,"BRITTON, J E      ",0,11,0,0,2,0,0,1,0,0,0,0,0
PHYS ED, 001,014,PE ACTIVITIES      ,"MAR, T L          ",0,14,1,0,3,0,0,1,0,0,0,0,0
PHYS ED, 001,015,PE ACTIVITIES      ,"MAR, T L          ",0,13,0,0,3,0,0,0,0,0,0,0,0
PHYS ED, 001,023,PE ACTIVITIES      ,"MAR, T L          ",0,8,0,0,1,0,0,1,0,0,1,0,0
PHYS ED, 002,011,PE ACTIVITIES      ,"MAR, T L          ",0,10,0,0,0,0,0,1,0,0,0,0,0
PHYS ED, 002,012,PE ACTIVITIES      ,"MAR, T L          ",0,12,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 003,009,PE ACTIVITIES      ,"MORRIS, R A       ",6,4,0,1,1,0,0,0,0,0,0,0,0
PHYS ED, 004,004,PE ACTIVITIES      ,"RORK, L H         ",0,7,3,3,0,0,0,0,0,0,0,0,0
PHYS ED, 004,005,PE ACTIVITIES      ,"MORRIS, R A       ",7,3,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,003,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,1,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,004,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,1,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,005,PE ACTIVITIES      ,"SCOTT, M K        ",0,23,19,6,1,0,0,0,0,0,0,0,1
PHYS ED, 011,006,PE ACTIVITIES      ,"SCOTT, M K        ",0,23,19,6,1,0,0,0,0,0,0,0,1
PHYS ED, 011,007,PE ACTIVITIES      ,"SCOTT, M K        ",0,83,0,0,1,1,0,0,0,0,0,0,1
PHYS ED, 011,008,PE ACTIVITIES      ,"SCOTT, M K        ",0,83,0,0,1,1,0,0,0,0,0,0,1
PHYS ED, 011,009,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,010,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,27,19,5,0,0,0,0,0,0,0,0,0
PHYS ED, 011,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,27,19,5,0,0,0,0,0,0,0,0,0
PHYS ED, 011,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,21,3,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,21,3,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,023,PE ACTIVITIES      ,"SCOTT, M K        ",0,1,24,1,0,0,0,0,0,0,0,0,0
PHYS ED, 011,024,PE ACTIVITIES      ,"SCOTT, M K        ",0,1,24,1,0,0,0,0,0,0,0,0,0
PHYS ED, 011,025,PE ACTIVITIES      ,"SCOTT, M K        ",0,273,75,4,6,2,0,0,0,0,0,0,4
PHYS ED, 011,026,PE ACTIVITIES      ,"SCOTT, M K        ",0,273,75,4,6,2,0,0,0,0,0,0,4
PHYS ED, 012,003,PE ACTIVITIES      ,"SCOTT, M K        ",0,43,2,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,004,PE ACTIVITIES      ,"SCOTT, M K        ",0,43,2,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,009,PE ACTIVITIES      ,"SCOTT, M K        ",0,8,5,1,0,0,0,1,0,0,0,0,0
PHYS ED, 012,010,PE ACTIVITIES      ,"SCOTT, M K        ",0,8,5,1,0,0,0,1,0,0,0,0,0
PHYS ED, 012,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,13,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,13,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,24,6,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,24,6,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,027,PE ACTIVITIES      ,"SCOTT, M K        ",0,230,7,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,028,PE ACTIVITIES      ,"SCOTT, M K        ",0,230,7,0,1,0,0,0,0,0,0,0,0
PHYS ED, 032,001,FITNESS: PHS ADA/EX,"JOHANNESSEN, S    ",0,11,3,3,3,1,1,1,2,0,0,0,0
PHYSICS, 007A,001,SCIENT ENGIN PHYS  ,"LIN, R P          ",7,22,32,24,20,22,19,15,17,4,2,1,3
PHYSICS, 007A,002,SCIENT ENGIN PHYS  ,"BOGGS, S E        ",15,17,13,20,27,16,24,17,1,0,3,0,3
PHYSICS, 007A,003,SCIENT ENGIN PHYS  ,"CHARMAN, A        ",4,28,26,35,31,16,8,32,14,3,4,0,7
PHYSICS, 007B,001,SCIENT ENGIN PHYS  ,"WOHL, C G         ",3,16,14,20,17,18,15,6,10,2,0,0,7
PHYSICS, 007B,002,SCIENT ENGIN PHYS  ,"BROWN, D N        ",7,31,9,17,51,18,16,18,8,0,3,0,8
PHYSICS, 007C,001,SCIENT ENGIN PHYS  ,"BATTAGLIA, M      ",3,10,2,9,23,5,1,12,2,0,0,0,8
PHYSICS, 007C,002,SCIENT ENGIN PHYS  ,"LEE, A T          ",10,17,8,13,20,7,4,9,3,0,0,0,0
PHYSICS, 008A,001,INTRO PHYSICS      ,"KOLOMENSKY, Y     ",10,51,30,28,80,13,23,32,5,0,9,0,6
PHYSICS, 008A,002,INTRO PHYSICS      ,"BUEHLER, T        ",5,44,32,40,36,38,20,27,25,0,9,0,7
PHYSICS, 008B,001,INTRO PHYSICS      ,"POMERANTZ, M      ",3,31,17,22,28,0,0,35,0,0,0,0,1
PHYSICS, 008B,002,INTRO PHYSICS      ,"LIPHARDT, J T     ",31,33,31,32,32,32,30,29,4,0,0,0,4
PHYSICS, 105,001,ANALYTIC MECHANICS ,"QIU, Z Q          ",2,2,3,2,4,2,0,3,0,0,0,0,2
PHYSICS, 105,002,ANALYTIC MECHANICS ,"QIU, Z Q          ",3,3,2,6,4,3,0,3,0,0,1,0,2
PHYSICS, 110A,002,ELECTROMAGNET OPTIC,"KERTH, L T        ",3,11,4,5,8,0,0,7,0,0,0,0,1
PHYSICS, 110B,001,ELECTROMAGNET OPTIC,"STROVINK, M W     ",3,11,7,5,7,4,0,2,0,0,0,0,2
PHYSICS, 111,001,MOD PHYS ELECT LAB ,"SIEGRIST, J L     ",8,28,7,2,3,2,0,4,0,0,0,0,2
PHYSICS, 111,002,MOD PHYS ELECT LAB ,"ORENSTEIN, J W    ",1,7,11,8,5,3,2,2,1,0,0,0,1
PHYSICS, 112,001,STAT THERMAL PHYS  ,"HELLMAN, F        ",2,8,4,7,1,3,2,0,2,0,0,0,1
PHYSICS, 112,002,STAT THERMAL PHYS  ,"HELLMAN, F        ",1,5,5,5,5,2,3,0,0,0,0,0,1
PHYSICS, 137A,001,QUANTUM MECHANICS  ,"LEE, D            ",4,4,6,6,3,2,2,3,1,1,1,0,2
PHYSICS, 137A,002,QUANTUM MECHANICS  ,"MOORE, J E        ",3,8,0,4,7,0,1,1,0,0,2,0,0
PHYSICS, 137B,001,QUANTUM MECHANICS  ,"CLARKE, J         ",5,6,7,8,6,6,3,2,3,0,2,0,1
PHYSICS, 137B,002,QUANTUM MECHANICS  ,"STEINER, H M      ",1,5,5,2,2,0,0,2,2,0,0,0,2
PHYSICS, 139,001,SP THEO RELATIVITY ,"HALL, L J         ",4,6,7,2,3,1,1,2,0,0,0,0,0
PHYSICS, 141A,001,SOLID STATE PHYSICS,"LOUIE, S G        ",3,10,6,3,3,1,3,2,1,0,0,0,0
PHYSICS, 141B,001,SOLID STATE PHYSICS,"SOUZA, I N        ",2,5,0,3,7,0,0,0,0,0,0,0,0
PHYSICS,C010,001,DESCRIPTIVE INTRO  ,"MULLER, R A       ",12,29,37,19,27,22,4,10,11,0,0,0,0
PHYSICS,H007B,004,SCIENT ENGIN PHYS  ,"HUANG, X          ",0,10,9,5,4,7,0,3,0,0,0,0,0
PHYSICS,H007C,001,SCIENT ENGIN PHYS  ,"MARRUS, R         ",1,7,3,4,0,0,0,1,0,0,0,0,1
PLANTBI, 013,001,GENETIC REVOLUTIONS,"FREELING, M R     ",4,10,16,0,0,0,0,0,0,0,0,0,0
PLANTBI, 040,001,SECRET LIFE PLANTS ,"ZAMBRYSKI, P C    ",14,7,6,2,4,1,1,0,0,0,0,0,0
PLANTBI, 120,001,BIOLOGY OF ALGAE   ,"NIYOGI, K K       ",3,2,2,3,4,2,1,2,1,0,1,0,0
PLANTBI, 120L,001,BIOL OF ALGAE LAB  ,"NIYOGI, K K       ",1,6,0,0,7,1,0,1,1,0,1,0,0
PLANTBI, 160,001,PLANT MOL GENETICS ,"FISCHER, R L      ",2,12,22,10,7,2,1,0,0,0,0,0,0
PLANTBI, 160L,001,PLANT MOL GENET LAB,"HAKE, S C         ",8,7,4,3,1,0,0,0,0,0,0,0,1
PLANTBI, 170,001,PLANT BIOTECH APPL ,"JACKSON, A O      ",3,6,1,0,6,0,0,6,0,0,1,0,0
PLANTBI, 180,001,ENVIR PLANT BIOLOGY,"TERRY, N          ",15,3,5,3,2,1,1,0,0,0,0,0,0
PLANTBI, 185,001,TECH LT MICROSCOPY ,"RUZIN, S E        ",2,5,4,3,3,3,1,2,0,0,0,0,0
PLANTBI,C103,001,PATHOGENESIS       ,"PORTNOY, D A      ",0,7,3,4,6,5,2,5,1,0,1,0,0
PLANTBI,C107,001,PLANT MORPHOLOGY   ,"SPECHT, C D       ",2,5,3,0,2,2,0,2,1,0,0,0,0
PLANTBI,C107L,001,PLANT MORPHOL LAB  ,"SPECHT, C D       ",0,7,3,0,3,1,1,1,1,0,0,0,0
PLANTBI,C148,001,MICRO GENOM AND GEN,"BRENNER, S E      ",1,3,5,4,1,7,4,2,3,2,3,0,0
POL SCI, 001,001,INTRO AMERICAN POL ,"MUIR, W K         ",13,81,96,65,42,17,5,3,4,0,1,0,9
POL SCI, 002,001,INTRO COMPARAT POL ,"CHHIBBER, P       ",3,113,76,77,73,37,10,23,9,0,7,4,9
POL SCI, 003,001,EMPIRICAL ANALYSIS ,"BRADY, H E        ",11,38,17,30,25,19,17,13,0,0,12,0,13
POL SCI, 102,001,AMERICAN EXECUTIVE ,"BIMES, T L        ",0,13,12,14,9,5,4,4,0,0,0,0,3
POL SCI, 103,001,CONGRESS           ,"VAN HOUWELING, R P",1,11,15,15,3,3,0,0,0,0,0,0,0
POL SCI, 104,001,POL PARTIES        ,"KAROL, D          ",5,6,5,4,7,5,4,2,0,2,1,0,3
POL SCI, 105,001,POLITICIAN         ,"KLEHS, J M        ",3,11,8,4,1,3,0,0,1,0,0,0,0
POL SCI, 106A,001,CAMP STRAT/MEDIA   ,"SCHNUR, D         ",0,8,21,15,6,1,1,0,0,0,0,0,0
POL SCI, 108A,001,"POL, ETHICS, LDRSHP","DE NEUFVILLE, R E ",0,6,12,11,10,1,2,0,0,0,0,0,0
POL SCI, 109A,001,TOPICS IN AMER POL ,"HART, P D         ",0,6,7,11,6,1,3,1,0,0,0,0,0
POL SCI, 111AC,001,POL OF DISPLACEMENT,"PERMAUL, N        ",0,8,1,6,8,0,0,0,0,0,0,0,0
POL SCI, 112A,001,HIST POL THEORY    ,"STIMSON, S C      ",0,14,14,18,13,4,3,0,0,0,1,0,3
POL SCI, 112B,001,HIST POL THEORY    ,"BROWN, W L        ",0,13,11,10,4,3,0,2,0,0,0,0,3
POL SCI, 114A,001,THRY GOV: LATE 20C ,"BEVIR, M          ",0,9,11,14,6,7,3,1,0,1,0,0,4
POL SCI, 120A,001,INTERNATL RELATIONS,"WEBER, S          ",3,35,53,66,53,20,7,3,1,0,0,0,0
POL SCI, 123A,001,TOPICS INTNTL REL  ,"JOECK, N          ",0,10,4,3,7,5,5,4,0,0,1,0,0
POL SCI, 123A,002,TOPICS INTNTL REL  ,"WEBER, S          ",1,7,6,1,0,0,0,0,0,0,0,0,0
POL SCI, 124A,001,WAR!               ,"HASSNER, R E      ",5,149,50,18,7,1,0,0,0,0,1,0,1
POL SCI, 136A,001,THEORY COMP ANAL   ,"GREGOR, A J       ",2,25,13,23,10,7,1,1,3,1,1,0,1
POL SCI, 137B,001,REVOL MOVMNT       ,"GREGOR, A J       ",1,80,96,65,37,10,2,2,0,0,0,0,2
POL SCI, 138E,001,VARIETIES OF CAPITA,"VOGEL, S K        ",0,28,23,10,19,14,5,2,1,1,1,0,0
POL SCI, 138F,001,"IMMIG,CTZSHP,STATE ","GUROWITZ, A       ",0,8,19,40,24,8,2,1,2,0,0,0,2
POL SCI, 143C,001,CHINESE POLITICS   ,"O'BRIEN, K        ",0,10,17,18,14,9,1,3,1,0,0,0,2
POL SCI, 147F,001,CONTEMP FRENCH POL ,"LEVY, J D         ",0,9,11,7,4,0,1,0,0,0,0,0,1
POL SCI, 149E,001,TOPICS IN AREA STDY,"ZOOK, D C         ",0,50,42,32,8,5,0,1,0,0,0,0,3
POL SCI, 150,001,AMER LEGAL SYSTEM  ,"KAGAN, R A        ",0,8,12,9,6,5,0,0,0,0,0,0,2
POL SCI, 157B,001,CONSTITUTL LAW U.S.,"SILVERSTEIN, G    ",0,8,20,31,24,15,11,7,4,2,0,0,0
POL SCI, 161,001,PUB OPINION VOTE   ,"SHANKS, J M       ",10,4,6,2,3,0,0,0,0,0,0,0,1
POL SCI, 171,001,CALIFORNIA POLITICS,"LEMPERT, E T      ",0,22,12,12,19,5,0,4,1,0,0,0,0
POL SCI, 181,001,PUB ORGAN ADMIN    ,"ANSELL, C K       ",0,15,12,16,3,3,0,0,0,0,0,0,0
POL SCI,C196W,001,SPECIAL RESEARCH   ,"GOLDSTEIN, M      ",6,9,1,1,4,0,0,0,0,0,0,0,1
POL SCI,H190B,001,HONORS SEMINAR     ,"GUROWITZ, A       ",2,13,1,0,0,0,0,0,0,0,0,0,0
POLECIS, 100,001,THEORY OF POL ECON ,"STIMSON, S C      ",0,14,22,33,43,6,2,2,1,0,2,0,2
POLECIS, 101,001,CONTEMP THEO POL EC,"CRAWFORD, B K     ",4,21,17,23,29,12,3,4,1,0,0,0,1
PORTUG, 101A,001,PORTUG FOR ADV STDY,"DONOVAN, C F      ",1,8,2,3,0,0,0,0,0,0,0,0,0
PORTUG, 101A,002,PORTUG FOR ADV STDY,"LEFEBER, C H      ",2,7,4,2,4,0,0,0,0,0,0,0,1
PORTUG, 101A,003,PORTUG FOR ADV STDY,"BRITTO DE QUEIROZ,",2,2,0,4,4,0,0,1,0,0,0,0,0
PORTUG, 101B,001,PORT ADV STDY-WKSHP,"BRITTO DE QUEIROZ,",0,4,2,1,5,0,0,0,0,0,0,0,0
PORTUG, 101B,002,PORT ADV STDY-WKSHP,"BRITTO DE QUEIROZ,",2,6,0,4,2,0,0,0,0,0,0,0,1
PORTUG, 101B,003,PORT ADV STDY-WKSHP,"BRITTO DE QUEIROZ,",2,7,4,0,1,0,0,0,0,0,0,0,0
PORTUG, 102,001,READINGS IN PORTUG ,"DONOVAN, C F      ",1,9,4,4,2,0,1,2,0,0,0,0,0
PORTUG, 103,001,ADV GRAM AND COMP  ,"DONOVAN, C F      ",1,9,1,2,2,0,1,0,0,0,0,0,0
PORTUG, 135,005,LUSO-BRAZILIAN LIT ,"PASSOS, J L       ",1,5,4,3,0,0,0,0,0,0,0,0,0
PSYCH, 001,001,GENERAL PSYCHOLOGY ,"FRANCIS, D D      ",66,124,60,38,44,19,15,9,3,4,4,0,5
PSYCH, 002,001,PRINCIPLES OF PSYCH,"GADE, C J         ",8,77,22,12,27,2,5,3,1,0,0,0,0
PSYCH, 002,003,PRINCIPLES OF PSYCH,"ALLISON, M L      ",6,43,31,29,25,9,7,4,2,2,1,1,2
PSYCH, 014,001,PSYCH OF GENDER    ,"JAY, M            ",14,31,14,7,13,7,3,4,2,1,0,0,0
PSYCH, 101,001,RES & DATA ANALYSIS,"THEUNISSEN, F E   ",5,24,21,20,21,12,17,10,2,4,5,0,10
PSYCH, 109,001,HISTORY OF PSYCH   ,"GLICKMAN, S E     ",4,49,13,11,15,2,0,1,0,0,1,0,0
PSYCH, 121,001,ANIMAL COGNITION   ,"JACOBS, L         ",1,5,11,5,6,4,0,2,0,0,0,0,1
PSYCH, 122,001,INTRO HUMAN LEARN  ,"SHIMAMURA, A P    ",8,32,24,22,22,5,8,7,1,0,6,0,1
PSYCH, 130,001,CLINICAL PSYCHOLOGY,"HARVEY, A G       ",4,27,69,38,24,11,7,4,1,0,0,0,0
PSYCH, 131,001,DEV PSYCHOPATHOLOGY,"ZHOU, Q           ",0,37,36,22,11,2,3,1,0,0,0,0,0
PSYCH, 132AC,001,COMMUNITY PSYCH    ,"TREUTING, J J     ",11,9,8,8,4,0,0,1,0,0,0,0,0
PSYCH, 140,001,DEVELOPMENT PSYCH  ,"DANNECKER, M E    ",3,38,91,29,31,18,11,10,3,2,0,1,11
PSYCH, 146,001,ATTACHMENT PROCESS ,"HESSE, E D        ",4,6,5,7,1,0,0,0,0,1,0,0,1
PSYCH, 150,001,PERSONALITY PSYCH  ,"AYDUK, O N        ",11,43,25,23,17,16,8,11,4,4,4,0,1
PSYCH, 160,001,SOCIAL PSYCHOLOGY  ,"KELTNER, D        ",5,109,57,25,81,11,16,13,2,2,0,0,3
PSYCH, 168,001,TOPICAL SEM: SOCIAL,"CHEN, S           ",1,8,6,1,1,1,0,0,0,0,0,0,0
PSYCH,C116,001,HORMONES & BEHAVIOR,"KRIEGSFELD, L J   ",0,15,5,7,13,3,5,9,2,2,1,0,1
PSYCH,C123,001,COMP MODELS OF COG ,"GRIFFITHS, T      ",1,0,1,3,4,0,0,2,2,0,0,0,0
PSYCH,C124,001,PSYCHOLINGUISTICS  ,"HUDSON, C L       ",3,4,5,7,5,1,3,0,1,0,0,0,3
PSYCH,C127,001,COGNITIVE NEUROSCI ,"IVRY, R           ",0,16,10,13,17,6,4,4,2,0,0,1,0
PUB POL, 101,001,INTRO PUB POL ANAL ,"O'HARE, M         ",6,6,12,12,10,11,5,3,2,0,0,0,1
PUB POL, 190,003,SPEC TOPICS PUB POL,"DAYONOT, T M      ",4,17,11,8,0,0,0,0,0,0,0,0,0
PUB POL,C164,001,GOV POLICY POOR FAM,"MAULDON, J G      ",3,11,11,16,5,0,1,0,0,0,0,0,0
PUNJABI, 001B,001,INTROD PUNJABI     ,"UBHI, U K         ",1,4,7,2,3,0,0,0,1,0,0,0,0
RELIGST, 090A,001,INTRO TOPIC REL STD,"JUSTICE, S        ",0,11,16,18,7,13,1,2,2,0,0,0,2
RELIGST, 190,001,TOPICS IN RELIGION ,"D'ISANTO, L       ",2,17,8,2,0,1,1,0,0,0,1,0,1
RELIGST, 190,002,TOPICS IN RELIGION ,"BAZIAN, H A       ",5,17,19,4,1,0,0,0,0,0,0,0,0
RELIGST,C118,001,WESTERN MYSTICISM  ,"LARGIER, N E      ",0,11,5,3,0,0,0,0,0,0,0,0,0
RELIGST,C119,001,BIBLE/LIT          ,"GOLDSMITH, S      ",0,4,4,10,5,4,3,0,0,0,0,0,0
RELIGST,C166,001,INDIA'S GREAT EPICS,"GOLDMAN, R P      ",1,12,10,6,8,0,0,1,0,0,0,0,0
RHETOR, 010,001,REASON AND ARGUMENT,"COFFEEN, D J      ",3,19,26,21,11,1,1,0,0,0,0,0,0
RHETOR, 020,001,RHET INTERPRETATION,"SILVERMAN, K      ",0,9,23,32,13,0,0,0,0,0,0,0,0
RHETOR, 030,001,ORAL ARGUMENT      ,"BHANDARI, R       ",0,8,7,1,0,1,0,0,0,0,0,0,0
RHETOR, 103B,001,HIST OF RHETORIC II,"CARRICO, D N      ",0,13,24,16,9,5,0,0,0,0,0,0,4
RHETOR, 128,001,NOVEL INTO FILM    ,"GUTTERRIEZ, F R   ",0,11,15,4,0,0,0,0,0,0,0,0,2
RHETOR, 139,001,AUTOBIOGRAPHY      ,"NADDAFF, R        ",1,7,4,2,0,1,0,0,0,0,0,0,0
RHETOR, 140,001,DISCOURSE QUALITIES,"COFFEEN, D J      ",2,40,16,7,2,0,0,0,0,0,0,0,1
RHETOR, 150,001,COMTEM POLITICS    ,"SCHERER, M P      ",0,5,4,3,4,0,0,0,0,0,0,0,0
RHETOR, 157A,001,MODERN POL THEORY  ,"FELDMAN, K S      ",0,2,4,3,0,1,0,0,0,0,0,0,1
RHETOR, 171,001,MASS CULTURE       ,"GUTTERRIEZ, F R   ",0,17,11,4,0,1,0,0,0,0,0,0,0
RHETOR, 172,001,SOCIAL THEORY      ,"BHANDARI, R       ",0,9,5,2,2,0,0,0,0,0,0,0,0
RHETOR, 174,001,SCIENTIFIC DISC    ,"THOMPSON, C M     ",0,4,5,6,1,4,1,0,0,0,0,0,0
RHETOR, 175,001,PHILOSOPHICAL DISC ,"MALABOU, C        ",0,8,0,0,0,1,0,1,0,0,1,0,0
RHETOR, 189,001,SPECIAL TOPICS     ,"TRINH, M          ",2,6,6,1,1,2,0,0,0,0,0,0,0
RHETOR, 189,002,SPECIAL TOPICS     ,"CARRICO, D N      ",1,5,9,3,0,0,0,0,0,0,0,0,0
RHETOR,R001A,001,CRAFT OF WRITING   ,"WEINER, A         ",0,3,4,7,9,5,3,0,1,0,0,0,0
RHETOR,R001A,002,CRAFT OF WRITING   ,"YOUNG, B J        ",0,3,7,10,3,3,1,0,1,0,0,0,2
RHETOR,R001A,004,CRAFT OF WRITING   ,"THIEM, A          ",0,4,7,9,3,2,1,0,0,0,0,0,0
RHETOR,R001B,001,CRAFT OF WRITING   ,"VALIAVICHARSKA, Z ",1,3,11,9,3,0,0,1,0,0,0,0,1
RHETOR,R001B,002,CRAFT OF WRITING   ,"NAPOLIN, J B      ",0,2,15,9,6,3,0,0,0,0,0,0,0
RHETOR,R001B,003,CRAFT OF WRITING   ,"PEDRETTI, M       ",0,4,12,6,7,0,0,1,0,0,1,0,0
RHETOR,R001B,005,CRAFT OF WRITING   ,"MORGAN, B J       ",0,6,7,8,2,0,0,1,0,0,0,0,0
S ASIAN, 121,001,CLASSIC IND LIT TRS,"HART, G L         ",2,7,3,0,2,0,0,0,0,0,0,0,0
S ASIAN,C142,001,INDIA'S GREAT EPICS,"GOLDMAN, R P      ",0,15,10,13,5,2,0,0,0,0,0,0,0
S ASIAN,R005B,001,INDIA WRITERS EYE  ,"CLARE, J S        ",0,6,7,2,2,0,0,0,0,0,0,0,0
S ASIAN,R005B,002,INDIA WRITERS EYE  ,"MENA, C N         ",1,10,2,4,0,0,0,0,0,0,0,0,0
S ASIAN,R005B,003,INDIA WRITERS EYE  ,"GOVIND, N         ",0,3,6,4,0,0,1,1,0,0,0,1,0
S ASIAN,R005B,004,INDIA WRITERS EYE  ,"PAI, G V          ",3,8,3,4,1,0,0,0,0,0,0,0,0
S ASIAN,R005B,005,INDIA WRITERS EYE  ,"WALLIS, C D       ",1,9,4,1,2,0,0,0,0,0,0,0,0
S ASIAN,R005B,006,INDIA WRITERS EYE  ,"NIEBEL, A L       ",0,7,5,5,1,0,0,0,0,0,0,0,0
S ASIAN,R005B,007,INDIA WRITERS EYE  ,"DAR, H B          ",1,5,3,4,2,0,0,0,0,0,0,0,0
"S,SEASN", 120,002,"TOPICS S,SEASN     ","FARUQUI, M D      ",0,4,1,3,1,1,0,1,0,0,0,0,0
"S,SEASN",R005B,001,UNDER WESTERN EYES ,"TIWON, S C        ",0,4,27,6,3,3,1,0,0,0,0,0,0
SCANDIN, 100B,001,SCANDINAVIAN LANGS ,"MOLLER, K         ",4,4,4,0,0,1,0,0,0,0,0,0,0
SCANDIN, 125,001,OLD NORSE LIT      ,"CLOVER, C J       ",3,9,3,1,2,2,3,0,1,0,0,1,0
SCANDIN, 165,001,SCANDIN FOLKLORE   ,"LINDOW, J         ",0,6,5,7,7,5,2,2,5,0,0,0,0
SCANDIN,C114,001,WORD AND IMAGE     ,"SANDERS, K L      ",0,6,3,0,2,0,0,0,0,0,0,0,0
