UC Berkeley Spring 2010 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
JOURN,C141,001,UNDERSTAND JOURN   ,"GOLDSTEIN, T J    ",0,7,8,11,6,3,0,0,0,0,0,0,0
KOREAN, 001B,002,ELEMENTARY KOREAN  ,"PARK, J           ",1,6,3,1,0,0,0,0,0,0,0,0,0
KOREAN, 001BX,001,ELEM KOREAN HERITAG,"KIM, M            ",1,13,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 001BX,003,ELEM KOREAN HERITAG,"KIM, M            ",3,9,2,1,0,1,0,0,0,0,0,0,0
KOREAN, 007B,001,MODERN KOREAN LIT  ,"SHIN, J           ",3,13,15,5,2,0,0,0,0,0,0,0,0
KOREAN, 010B,001,INTERMEDIATE KOREAN,"CHANG, S          ",3,10,1,1,0,0,0,0,0,0,0,0,0
KOREAN, 010B,002,INTERMEDIATE KOREAN,"CHANG, S          ",2,9,2,1,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,002,INT KOREAN HERITAG ,"CHANG, S          ",2,14,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,003,INT KOREAN HERITAG ,"CHANG, S          ",4,11,2,0,0,0,0,0,0,0,0,0,0
KOREAN, 100B,001,ADVANCED KOREAN    ,"LEE, M            ",4,17,2,1,0,0,0,0,0,0,0,0,0
KOREAN, 100B,002,ADVANCED KOREAN    ,"LEE, M            ",3,16,2,0,1,0,0,0,0,0,0,0,0
KOREAN, 102,001,4TH YR READ--SOC/HI,"KO, K             ",1,19,4,1,0,0,0,0,0,0,0,0,0
KOREAN, 112,001,FIFTH-YEAR KOREAN B,"LEE, S C          ",2,22,0,0,1,0,0,0,0,0,0,0,0
KOREAN, 180,001,CRITICAL APPROACHES,"SHIN, J           ",1,6,4,0,0,0,0,0,0,0,0,1,0
L & S, 140D,001,HISTORICAL STUDIES ,"LAQUEUR, T W      ",0,25,25,20,11,2,0,0,0,0,0,0,1
L & S, 150C,001,INTERNATIONAL STDS ,"VOSS, K           ",3,16,10,4,8,4,1,0,1,0,0,0,0
L & S, 160B,001,PHILOS & VALUES    ,"PHILLIPS, J H     ",5,36,32,7,1,1,0,0,0,0,0,0,3
L & S, 160E,001,PHILOS & VALUES    ,"DREYFUS, H L      ",3,10,4,1,1,1,0,0,0,0,0,0,0
L & S,C030U,001,US & GLOBAL FOREST ,"HUNTSINGER, L     ",0,5,9,7,17,3,5,0,0,0,0,0,0
L & S,C030V,001,ENVIRON ISSUES     ,"AMUNDSON, R G     ",0,7,8,1,2,2,0,1,1,0,0,0,1
L & S,C030W,001,"BRAIN, MIND, BEHAV ","PRESTI, D E       ",2,26,9,16,27,2,6,4,8,0,6,0,3
L & S,C070T,001,THE PLANETS        ,"MARCY, G          ",1,2,1,8,2,3,3,2,2,0,0,0,0
L & S,C070V,001,DESCRIPTIVE INTRO  ,"JACOBSEN, R G     ",11,27,22,19,18,12,7,6,5,0,0,0,4
L & S,C070W,001,PHYSICS AND MUSIC  ,"PERLMUTTER, S     ",1,37,7,5,6,3,1,0,0,0,0,0,0
L & S,C180T,001,LANGUAGE AND POWER ,"KRAMSCH, C J      ",1,18,6,5,3,0,0,1,0,0,0,0,1
L & S,C180U,001,WEALTH AND POVERTY ,"REICH, R B        ",3,10,9,12,6,2,1,0,2,0,0,0,0
LATAMST, 150,001,ADVANCED STUDIES   ,"BALLENGER, S      ",0,2,4,4,4,2,1,0,0,0,0,0,0
LATIN, 001,003,ELEMENTARY LATIN   ,"WUESTE, E A       ",1,6,1,2,1,1,0,0,0,0,0,0,0
LATIN, 002,002,ELEMENTARY LATIN   ,"EVANS, J          ",0,11,2,3,0,0,0,0,0,0,0,0,0
LATIN, 100,001,REPUBLICAN PROSE   ,"AVINGER, E        ",1,9,1,2,3,0,0,0,0,0,0,0,0
LATIN, 102,001,LYRIC AND SOCIETY  ,"FURIYA, S         ",0,4,2,3,3,2,0,0,0,0,0,0,0
LATIN, 119,001,LATIN EPIC         ,"FURIYA, S         ",1,1,1,4,2,3,0,0,0,0,0,0,0
LATIN, 155A,001,RDGS IN MED LATIN  ,"BEZNER, F         ",1,9,6,1,0,1,0,0,0,0,0,0,0
LD ARCH, 102,001,CASE STUDIES       ,"JEWELL, L L       ",1,4,4,5,0,0,0,0,0,0,0,0,0
LD ARCH, 102,002,CASE STUDIES       ,"KULLMANN, C W     ",5,10,0,2,0,0,0,0,0,0,0,0,0
LD ARCH, 112,001,LANDSCAPE PLANTS   ,"STILGENBAUER, J   ",4,15,5,2,0,2,0,0,0,0,1,0,0
LD ARCH, 120,001,TOPO FORM & DESIGN ,"LAMB, M M         ",6,13,4,0,1,0,0,1,0,0,0,0,0
LD ARCH, 121,001,DN DETAIL LANDCONST,"JETT, B           ",1,12,8,5,4,1,1,0,0,0,0,0,0
LD ARCH, 130,001,SUSTAIN LANDSCAPES ,"STRYKER, K S      ",0,31,15,3,1,0,0,1,0,0,0,0,0
LD ARCH, 132,001,CMPTR APP ENV DESGN,"RADKE, J D        ",11,13,5,1,0,0,0,0,0,0,0,0,0
LD ARCH, 136,001,ADV LAND DELINE    ,"SULLIVAN, C H     ",15,4,5,2,3,0,0,0,0,0,0,0,0
LD ARCH, 141AC,001,AM LAND: MULTI DIFF,"HOOD, W J         ",1,13,4,2,1,1,0,0,0,0,0,0,2
LD ARCH, 160,001,PRACTICE SEMINAR   ,"ADVANI, A         ",2,7,0,3,1,0,0,0,0,0,0,0,0
LD ARCH,C171,001,AMER DSGN LAND 1850,"MOZINGO, L A      ",1,10,5,4,2,2,2,0,0,0,0,0,1
LEGALST, 039D,001,FRESH/SOPH SEMINAR ,"POMERANTZ, A J    ",3,5,3,4,1,0,1,1,0,0,0,0,0
LEGALST, 107,001,THEORIES OF JUSTICE,"SONG, S S         ",0,8,11,14,19,10,7,3,2,0,1,0,2
LEGALST, 116,001,LEG DISC 1500-1700 ,"SHAPIRO, B J      ",1,3,0,5,3,4,0,1,0,0,0,0,1
LEGALST, 119,001,PHIL & LAW IN ATHNS,"HOEKSTRA, K       ",0,3,14,11,5,2,1,0,0,1,0,0,0
LEGALST, 132AC,001,IMMGRTN & CITIZNSHP,"VOLPP, L P        ",0,10,13,16,20,11,8,10,3,0,0,0,0
LEGALST, 147,001,LAW & ECONOMICS II ,"INGBERMAN, D E    ",4,2,6,9,12,2,0,0,0,0,0,0,0
LEGALST, 160,001,PUNISHMENT CULT SOC,"SIMON, J S        ",0,18,18,18,14,9,9,5,6,0,1,0,0
LEGALST, 161,001,LAW/CHINESE SOCIETY,"BERRING, R C      ",2,39,21,26,23,18,0,14,3,0,1,0,1
LEGALST, 168,001,REPRODUCTION & LAW ,"HOLLINGER, J H    ",0,11,8,21,9,10,7,5,6,0,0,0,1
LEGALST, 178,001,AMERICAN LEGAL HIST,"MCCLAIN, C J      ",0,4,2,4,1,0,0,0,0,0,0,0,0
LEGALST, 190,001,TOPICS IN LAW/SOC  ,"SHAPIRO, M M      ",0,11,4,0,0,0,0,0,0,0,0,0,0
LEGALST, 190,002,TOPICS IN LAW/SOC  ,"LEMON, N K        ",3,4,0,4,5,4,4,3,4,0,0,0,0
LEGALST, 190,003,TOPICS IN LAW/SOC  ,"PLAUT, V C        ",0,2,10,1,2,0,0,0,0,0,0,0,0
LGBT, 020AC,001,ALTERNATV SEX IDENT,"ALFONSO, D R      ",5,6,6,6,7,5,1,1,3,0,0,0,0
LGBT, 100,001,SPECIAL TOPICS     ,"ASHER, J          ",0,15,2,2,2,0,1,0,0,0,0,0,0
LGBT, 100,002,SPECIAL TOPICS     ,"ASHER, J          ",0,16,3,1,0,0,0,0,0,0,0,0,1
LGBT,C146,001,CUL REP SEXUALITIES,"ASHER, J          ",0,13,2,2,0,1,0,0,0,0,0,0,0
LGBT,C146A,001,REP SEXUALITY/LIT  ,"ALFONSO, D R      ",0,10,2,2,0,0,0,0,0,0,0,0,0
LINGUIS, 005,001,LANG & LINGUISTICS ,"HYMAN, L M        ",5,17,7,6,19,10,3,6,0,0,0,0,0
LINGUIS, 016,001,ENGLISH VOCAB      ,"RHODES, R A       ",2,4,10,2,4,2,0,0,0,0,0,0,0
LINGUIS, 055AC,001,AMERICAN LANGUAGES ,"WEIGEL, W F       ",1,8,8,7,3,4,2,0,1,0,1,0,4
LINGUIS, 100,001,INTRO LING SCI     ,"MIKKELSEN, L H    ",1,20,20,24,9,4,7,2,2,1,0,0,1
LINGUIS, 115,001,PHONOL AND MORPHOL ,"HYMAN, L M        ",5,14,7,13,7,6,4,4,2,0,0,0,1
LINGUIS, 120,001,INTRO SYN & SEM    ,"NICHOLS, L        ",4,9,5,3,8,6,3,6,2,0,0,0,5
LINGUIS, 124,001,DISCOURSE          ,"LAKOFF, R T       ",1,3,2,3,1,2,1,0,0,0,0,0,0
LINGUIS,C001B,001,ELEMENTARY SWAHILI ,"MCHOMBO, S A      ",1,2,4,4,1,0,0,0,0,0,0,0,0
LINGUIS,C001B,002,ELEMENTARY SWAHILI ,"MCHOMBO, S A      ",3,2,3,2,0,2,1,0,0,0,0,0,0
LINGUIS,C105,001,MIND AND LANGUAGE  ,"LAKOFF, G P       ",6,20,9,8,5,3,4,0,0,0,0,0,1
LINGUIS,C160,001,QUANTITATIVE METHOD,"GAHL, S           ",0,7,2,2,2,1,0,0,0,0,0,0,1
LINGUIS,R006,001,LING WRITING WKSHP ,"INKELAS, S        ",1,11,2,2,0,0,0,0,0,0,0,0,0
M E STU, 130,001,CROSS-LISTED TOPICS,"GOTTREICH, E R    ",0,4,3,0,1,2,0,0,0,1,0,0,0
MALAY/I, 001B,001,INTROD INDONESIAN  ,"LUNDE, N K        ",1,8,3,0,0,0,0,0,0,0,0,0,0
MALAY/I, 100B,001,INTERMED INDONESIAN,"LUNDE, N K        ",0,12,3,0,0,0,0,0,0,0,0,0,0
MAT SCI, 103,001,PHS TRANS & KIN    ,"GLAESER, A M      ",3,10,4,16,3,3,2,1,0,0,1,0,0
MAT SCI, 104,001,MATLS CHARAC       ,"DEJONGHE, L C     ",1,3,9,12,5,1,0,0,1,0,0,0,0
MAT SCI, 111,001,PROP ELECT MATS    ,"HALLER, E E       ",3,4,4,4,9,3,3,2,0,0,0,0,1
MAT SCI, 112,001,CORROSI (CHEM PROP),"DEVINE, T M       ",3,2,1,8,4,7,3,0,3,0,0,0,1
MAT SCI, 121,001,METALS PROCESSING  ,"GRONSKY, R        ",2,9,12,14,4,2,1,0,0,0,0,0,1
MAT SCI, 125,001,THIN-FILM MAT SCI  ,"DUBON, O D        ",1,3,1,4,2,1,1,0,0,0,1,0,0
MAT SCI, 140,001,NANOMAT-SCI & ENG  ,"MINOR, A M        ",0,4,4,1,4,1,0,0,0,0,0,0,0
MAT SCI, 151,001,POLYMERIC MATERIALS,"XU, T             ",0,6,3,7,7,4,5,0,0,0,0,0,2
MATH, 001A,001,CALCULUS           ,"OGUS, A E         ",10,23,17,17,18,26,29,11,11,0,10,0,24
MATH, 001B,001,CALCULUS           ,"RESHETIKHIN, N Y  ",10,73,42,19,63,28,34,28,11,15,0,0,15
MATH, 001B,002,CALCULUS           ,"PERSSON, P S      ",8,17,28,34,39,42,45,19,18,10,0,2,6
MATH, 001B,003,CALCULUS           ,"AGANAGIC, M       ",16,78,58,28,37,42,7,19,3,2,2,0,2
MATH, 016A,001,ANAL GEO & CALCULUS,"HARRINGTON, L A   ",78,106,64,46,34,32,15,14,4,2,3,3,8
MATH, 016B,001,ANAL GEO & CALCULUS,"SARASON, D E      ",43,114,56,42,67,21,23,30,11,5,7,0,7
MATH, 016B,002,ANAL GEO & CALCULUS,"WILKENING, J A    ",9,75,52,46,41,35,29,30,0,0,15,0,1
MATH, 032,001,PRECALCULUS        ,"BAYER, R E        ",5,5,6,6,6,5,7,6,4,0,4,0,4
MATH, 039A,001,FRESH/SOPH SEMINAR ,"SETHIAN, J        ",0,13,2,1,0,0,0,0,0,0,0,0,0
MATH, 053,001,MULTIVAR CALCULUS  ,"STEEL, J          ",5,55,16,20,36,37,26,21,14,3,5,0,8
MATH, 053,002,MULTIVAR CALCULUS  ,"REZAKHANLOU, F    ",7,31,22,17,14,21,16,48,29,0,41,0,19
MATH, 054,001,LIN ALG & DIFF EQNS,"HALD, O H         ",6,44,37,37,40,27,30,35,34,0,7,0,56
MATH, 054,002,LIN ALG & DIFF EQNS,"LOTT, J W         ",34,39,58,60,52,44,46,27,20,14,5,8,19
MATH, 055,001,DISCRETE MATH      ,"STURMFELS, B      ",19,21,14,14,21,20,10,13,7,0,8,0,6
MATH, 104,001,INTRO TO ANALYSIS  ,"HARRISON, V C     ",0,6,0,0,0,1,0,2,1,0,0,0,4
MATH, 104,002,INTRO TO ANALYSIS  ,"SUSSAN, J         ",1,21,7,2,5,0,1,0,0,0,0,0,0
MATH, 104,003,INTRO TO ANALYSIS  ,"VOJTA, P A        ",1,1,2,1,0,1,0,2,1,0,0,1,2
MATH, 104,004,INTRO TO ANALYSIS  ,"ALDI, M           ",5,2,2,2,2,4,1,0,1,1,0,0,0
MATH, 104,005,INTRO TO ANALYSIS  ,"LIM, L            ",3,5,10,9,5,3,2,0,0,0,0,0,0
MATH, 110,001,LINEAR ALGEBRA     ,"RIBET, K A        ",8,28,15,7,9,8,5,29,1,0,6,0,5
MATH, 113,001,ABSTRACT ALGEBRA   ,"DAENZER, C        ",0,2,3,3,6,1,0,0,1,0,0,0,2
MATH, 113,002,ABSTRACT ALGEBRA   ,"WALDORF, K        ",0,5,3,0,4,0,0,1,2,0,0,1,2
MATH, 113,003,ABSTRACT ALGEBRA   ,"AUROUX, D         ",4,8,3,4,6,2,1,3,0,0,3,0,0
MATH, 113,004,ABSTRACT ALGEBRA   ,"ZICKERT, C        ",2,8,1,4,14,1,0,2,3,0,1,0,2
MATH, 114,001,ABSTRACT ALGEBRA II,"HILL, D E         ",0,5,1,0,5,1,0,2,1,0,2,0,0
MATH, 116,001,CRYPTO             ,"RIBET, K A        ",0,5,8,6,6,2,0,2,1,0,0,0,0
MATH, 118,001,"FOURIER,WAVELETS   ","STRAIN, J A       ",2,5,3,2,0,0,1,0,0,0,0,0,0
MATH, 121A,001,MATH TOOL PHYS SCI ,"SERGANOVA, V      ",2,2,3,2,2,6,2,3,3,0,0,0,3
MATH, 121B,001,MATH TOOL PHYS SCI ,"NEU, J C          ",1,4,2,3,3,0,1,1,0,0,1,0,2
MATH, 126,001,INTRO PART DIF EQUA,"REZAKHANLOU, F    ",2,5,5,3,1,4,1,1,1,0,2,0,5
MATH, 127,001,COM METH IN MOL BIO,"PACHTER, L        ",7,7,2,2,0,0,0,0,0,0,0,0,1
MATH, 128A,001,NUMERICAL ANALYSIS ,"CHORIN, A J       ",6,21,0,0,19,4,4,8,8,0,7,0,11
MATH, 128B,001,NUMERICAL ANALYSIS ,"GU, M             ",1,6,3,1,3,0,0,0,0,0,0,0,0
MATH, 135,001,INTRO THEORY SETS  ,"SILVER, J H       ",3,14,0,1,4,2,2,1,1,0,0,0,1
MATH, 136,001,INCOMPLETE/UNDECID ,"REIMANN, J S      ",1,6,8,2,4,1,0,1,1,0,0,0,0
MATH, 140,001,METRIC DIF GEOMETRY,"RESHETIKHIN, N Y  ",0,12,8,2,1,7,1,2,1,0,0,0,2
MATH, 151,001,SCHOOL CURRICULUM  ,"ACKERMAN, N L     ",0,4,1,1,3,4,1,0,1,0,0,0,0
MATH, 160,001,HISTORY OF MATH    ,"HALD, O H         ",0,3,2,2,2,2,0,1,0,0,0,0,0
MATH, 172,001,COMBINATORICS      ,"HAIMAN, M         ",0,6,1,1,2,3,1,1,3,0,2,0,0
MATH, 185,001,COMPLEX ANALYSIS   ,"ROSE, M           ",0,18,0,2,7,1,0,4,0,0,4,0,1
MATH, 185,002,COMPLEX ANALYSIS   ,"KLASS, M J        ",2,7,4,0,2,6,6,5,3,0,0,0,2
MATH, 185,003,COMPLEX ANALYSIS   ,"ZICKERT, C        ",1,4,1,1,7,2,1,4,1,0,1,0,3
MATH, 191,002,EXPER MATH         ,"HARTSHORNE, R C   ",0,3,2,0,2,2,2,2,0,0,0,0,1
MATH,C103,001,INTRO MATH ECONOMIC,"AHN, D S          ",0,2,8,2,4,3,0,3,0,0,0,0,0
MATH,H053,001,HONS MULTI CALCULUS,"PAULIN, A         ",1,4,2,4,3,1,0,2,0,0,0,0,0
MATH,H110,001,LINEAR ALGEBRA     ,"COLEMAN, R F      ",3,2,1,2,3,1,0,2,0,0,0,0,0
MATH,H185,001,COMPLEX ANALYSIS   ,"GRUNBAUM, F A     ",0,5,5,2,2,0,0,0,0,0,0,0,0
MCB-BMB, 015,001,CURRENT TOPICS     ,"MATSUI, J         ",10,60,22,13,2,4,4,3,0,0,0,0,0
MCB-BMB, 100B,001,BIOCHEM: PATHWAYS  ,"ALPER, M          ",1,7,1,5,12,6,5,5,3,0,3,0,3
MCB-BMB, 102,001,SURV BIOCHEM & MOBI,"BERGER, J M       ",4,41,56,37,42,26,38,54,24,0,21,0,9
MCB-BMB, 104,001,GEN GENOM CELL BIO ,"DERNBURG, A       ",4,56,44,45,34,38,35,41,13,0,18,0,17
MCB-BMB, 110,001,GENERAL BIOCHEM    ,"COLLINS, K        ",6,19,15,16,22,7,14,5,4,0,1,0,3
MCB-BMB, 110L,001,BIOCHEM & MOLBI LAB,"MARTIN, A         ",3,17,7,6,17,7,3,2,0,0,1,0,0
MCB-BMB,C100A,001,BIOPHYSICAL CHEM   ,"DOUDNA CATE, J H  ",2,15,8,7,14,5,1,9,2,0,2,0,4
MCB-BMB,C103,001,PATHOGENESIS       ,"PORTNOY, D A      ",0,46,6,21,28,9,4,7,6,0,2,0,0
MCB-BMB,C112,001,GEN MICROBIOLOGY   ,"RYAN, K R         ",1,5,4,11,11,4,8,7,0,4,1,1,1
MCB-BMB,C112L,001,MICROBIOLOGY LAB   ,"TAGA, M           ",0,1,4,6,1,0,0,0,0,0,0,0,0
MCB-BMB,C112L,002,MICROBIOLOGY LAB   ,"TAGA, M           ",1,0,3,4,3,0,0,0,0,0,0,0,0
MCB-BMB,C114,001,INTRO COMP VIROLOGY,"JACKSON, A O      ",2,6,0,0,6,2,0,3,0,0,5,0,0
MCB-CDB, 031,001,"GENES,CELLS,CREATUR","WILT, F H         ",5,91,0,4,30,0,0,9,0,0,3,0,0
MCB-CDB, 130A,001,CELL & SYSTEMS BIO ,"HARIHARAN, I K    ",7,6,9,8,1,5,1,3,0,0,3,0,1
MCB-CDB, 133L,001,CELL BIO & PHY LAB ,"BAUTISTA, D M     ",2,14,10,7,12,3,0,1,0,0,0,0,0
MCB-CDB, 133L,002,CELL BIO & PHY LAB ,"BAUTISTA, D M     ",4,9,12,9,4,5,2,0,4,0,0,0,0
MCB-CDB, 137,001,COMP SIMULATION BIO,"OSTER, G F        ",2,9,7,3,1,0,0,0,0,0,0,0,0
MCB-CDB,C134,001,CYTOGENETICS       ,"CANDE, W Z        ",1,5,3,5,0,2,0,1,0,0,0,0,0
MCB-GEN, 140,001,GENERAL GENETICS   ,"ROELINK, H        ",2,9,5,6,6,7,4,8,4,0,3,0,4
MCB-GEN, 140L,001,GENETICS LAB       ,"BARNES, G         ",0,5,3,3,5,2,1,0,2,0,0,0,0
MCB-GEN, 140L,002,GENETICS LAB       ,"BARNES, G         ",0,7,0,2,4,2,1,1,0,0,0,0,0
MCB-GEN, 141,001,DEVELOPMENTAL BIOL ,"GERHART, J C      ",3,20,7,7,14,13,0,11,0,0,4,0,2
MCB-GEN,C148,001,MICRO GENOM AND GEN,"GLASS, N          ",1,5,6,6,3,2,1,1,0,1,1,0,0
MCB-IMM, 050,001,IMMUNITY DISEASE   ,"BEATTY, P R       ",2,25,13,14,29,8,6,18,9,0,6,0,3
MCB-IMM, 150,001,MOLECULAR IMMUNOL  ,"BARTON, G M       ",0,30,14,8,17,8,4,8,6,0,6,0,5
MCB-IMM, 150L,001,IMMUNOLOGY LAB     ,"BEATTY, P R       ",2,6,4,2,10,3,3,0,0,0,0,0,0
MCB-IMM, 150L,002,IMMUNOLOGY LAB     ,"BEATTY, P R       ",2,3,4,3,5,6,0,1,0,0,0,0,0
MCB-NEU, 160L,001,NEUROBIOLOGY LAB   ,"ZUCKER, R S       ",2,6,2,2,3,1,0,0,1,0,0,0,0
MCB-NEU, 160L,002,NEUROBIOLOGY LAB   ,"ZUCKER, R S       ",2,1,2,2,5,0,1,1,0,0,0,0,0
MCB-NEU, 165,001,MOLECULAR NEUROBIOL,"PRESTI, D E       ",4,48,1,13,17,1,0,6,1,0,0,0,1
MCB-NEU, 167,001,BASIS OF BEHAVIOR  ,"FELDMAN, D E      ",4,13,4,4,6,2,3,1,0,0,1,0,0
MCB-NEU,C061,001,"BRAIN, MIND, BEHAV ","PRESTI, D E       ",15,133,56,53,60,17,22,35,17,0,6,0,6
MCB-NEU,C160,001,INTRO TO NEUROBIOL ,"ISACOFF, E        ",5,15,18,10,20,16,9,7,5,6,4,0,5
MCB-OTH, 090A,001,FRESHMAN SEMINARS  ,"THORNER, J W      ",2,3,2,3,2,2,0,0,0,0,0,0,0
MEC ENG, 040,001,THERMODYNAMICS     ,"CAREY, V P        ",0,5,20,45,37,30,20,3,2,0,0,0,1
MEC ENG, 102A,001,INTR MSR SYS MCHTRN,"ANWAR, G          ",0,4,8,14,2,2,0,0,0,0,0,0,0
MEC ENG, 102B,001,MECHATRONICS DESIGN,"LIN, L            ",3,10,7,11,10,5,2,0,1,0,0,0,0
MEC ENG, 104,001,ENGR MECHANICS II  ,"MA, F             ",1,11,18,15,13,20,5,9,3,0,4,0,2
MEC ENG, 106,001,FLUID MECHANICS    ,"MORRIS, S J       ",5,10,33,10,16,12,14,5,4,0,0,0,5
MEC ENG, 107B,001,MECH ENGR LAB      ,"DIBBLE, R W       ",0,14,41,39,22,14,2,2,0,0,0,0,0
MEC ENG, 108,001,MECH BEH ENG MATRIS,"KOMVOPOULOS, K    ",1,6,19,22,10,11,4,0,2,0,0,0,0
MEC ENG, 109,001,HEAT TRANSFER      ,"ZHANG, X          ",0,11,26,22,17,14,20,30,0,0,8,0,1
MEC ENG, 110,001,INTRO PRODUCT DEV  ,"AGOGINO, A M      ",1,17,14,10,9,8,1,0,0,0,0,0,0
MEC ENG, 118,001,INTRO NANOTECHNOLGY,"SOHN, L L         ",2,2,4,5,14,13,5,8,9,0,0,0,0
MEC ENG, 127,001,COMPOSITE MATERIALS,"DHARAN, H         ",1,3,6,2,8,9,2,0,0,0,0,0,0
MEC ENG, 130,001,DESIGN PLANAR MACH ,"YOUSSEFI, K K     ",0,11,3,15,9,5,6,2,0,0,0,0,0
MEC ENG, 131,001,VEH DYN AND CTR    ,"HEDRICK, J K      ",5,13,7,6,14,4,4,2,0,1,0,2,0
MEC ENG, 132,001,DYN SYSTEM/FEEDBACK,"BORRELLI, F       ",4,5,13,13,18,7,7,5,0,0,0,0,0
MEC ENG, 135,001,DES MPRC-BD MEC SYS,"ANWAR, G          ",3,41,12,5,10,4,0,0,0,0,0,0,0
MEC ENG, 170,001,ENGR MECH III      ,"TONGUE, B H       ",1,6,6,7,5,1,2,4,1,0,0,0,0
MEC ENG,C085,001,INTRO SOLID MECHNCS,"ZOHDI, T I        ",2,8,16,25,14,4,5,4,7,3,3,1,3
MEC ENG,C085,002,INTRO SOLID MECHNCS,"ARMERO, F         ",3,5,2,9,11,3,4,10,4,0,4,2,3
MEC ENG,C180,001,ENG ANALYFINITE MTH,"GOVINDJEE, S      ",0,6,2,2,2,2,1,2,0,0,2,0,0
MEDIAST, 101,001,VISUAL COMM        ,"LEVINA, M         ",0,10,49,56,65,49,6,1,0,0,0,0,1
MEDIAST, 104A,001,FIRST AMENDMT-PRESS,"TURNER, W B       ",1,11,15,26,26,10,5,4,0,0,0,0,3
MEDIAST, 160,001,INTERNATIONAL MEDIA,"RETZINGER, J P    ",0,6,7,9,8,3,2,0,1,0,0,0,1
MEDIAST, 170,001,CULTRL HIST ADVENT ,"RETZINGER, J P    ",0,5,8,14,20,15,4,5,1,0,0,0,0
MEDIAST, 180,001,TELEVISION STUDIES ,"LEVINA, M         ",0,3,7,6,9,8,3,0,0,1,0,0,1
MEDIAST, 190,001,SPECIAL TOPICS     ,"GALLOWAY, C S     ",0,3,7,5,4,2,2,1,1,0,1,0,2
MEDIAST,C103,001,UNDERSTAND JOURN   ,"GOLDSTEIN, T J    ",0,20,43,48,36,26,7,2,0,0,0,0,2
MIL AFF, 001,001,MIL PHYS FIT & NUTR,"LIEBE, L A        ",0,33,0,0,0,0,0,1,0,0,0,0,0
MIL SCI, 003,001,BASIC LEADERSHIP   ,"BARNES, B L       ",0,17,1,0,1,0,0,0,0,0,0,0,0
MIL SCI, 101,001,LDRSHP AND TEAMWORK,"BARNES, B L       ",2,6,3,0,1,1,0,0,0,0,0,0,0
MUSIC, 020A,001,BASIC MUSICIANSHIP ,"FREY, E A         ",8,17,3,2,1,1,0,0,0,0,0,0,0
MUSIC, 020A,002,BASIC MUSICIANSHIP ,"BODENHEIMER, R    ",2,5,5,3,2,3,0,0,1,0,1,0,0
MUSIC, 020A,003,BASIC MUSICIANSHIP ,"BRAUNSCHWEIG, M   ",0,15,5,3,2,1,0,0,0,0,0,0,0
MUSIC, 020A,004,BASIC MUSICIANSHIP ,"ABE, M            ",4,7,5,0,0,0,0,0,1,0,0,0,0
MUSIC, 020A,005,BASIC MUSICIANSHIP ,"REGUCERA, A       ",4,4,4,1,3,1,0,1,0,0,0,0,0
MUSIC, 020A,006,BASIC MUSICIANSHIP ,"VAJJHALA, R       ",3,16,4,2,3,0,0,0,0,0,0,0,0
MUSIC, 020B,001,BASIC MUSICIANSHIP ,"POLLOCK, E R      ",2,11,6,3,2,0,0,0,0,0,0,0,0
MUSIC, 025A,001,MUSIC THEORY       ,"ESTRADA, R        ",0,1,6,1,0,0,0,2,1,0,0,0,0
MUSIC, 025A,002,MUSIC THEORY       ,"BULTMANN, N       ",3,15,0,1,1,0,0,1,0,0,0,0,0
MUSIC, 026AC,001,AMERICAN CULTURE   ,"ROBERTS, T C      ",78,94,52,27,16,12,1,3,4,0,2,2,3
MUSIC, 029,001,MUSIC NOW          ,"UENO, K           ",4,18,15,6,5,4,3,0,0,0,1,0,1
MUSIC, 041A,001,PRIV CARILLON - BEG,"DAVIS, J J        ",0,10,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 044,001,VOICE CLASS        ,"JOHNSON, C Y      ",3,7,7,0,1,0,0,0,0,0,0,0,0
MUSIC, 044,002,VOICE CLASS        ,"JOHNSON, C Y      ",1,5,3,2,0,1,0,0,0,0,0,0,1
MUSIC, 049B,001,MUSICIANSHIP       ,"ROSENAK, K C      ",1,5,3,0,1,2,0,1,0,0,0,0,1
MUSIC, 049C,001,HARMONY            ,"WANG, J           ",1,1,6,5,0,1,1,0,0,0,0,0,0
MUSIC, 050,001,MUSICIANSHIP       ,"ROSENAK, K C      ",0,2,3,1,1,2,0,3,0,0,0,0,0
MUSIC, 050,002,MUSICIANSHIP       ,"ORLAND, M S       ",0,0,1,6,1,2,0,3,0,0,0,0,0
MUSIC, 051,001,MUSICIANSHIP       ,"ROSENAK, K C      ",2,2,3,2,2,0,1,0,0,0,1,0,0
MUSIC, 060,001,HARMONY            ,"PEREIRA, D        ",0,2,6,2,0,5,2,0,0,0,0,0,0
MUSIC, 060,002,HARMONY            ,"YAMASATO, R       ",1,4,3,3,3,0,0,0,1,0,0,0,0
MUSIC, 061,001,HARMONY            ,"PEREIRA, D        ",0,0,2,3,5,0,2,0,1,0,0,0,0
