Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
ENGIN,270C,33982,021,Teaming & Proj Mgmt,Anita Balaraman; Nediva Anderson,grad,0,11,11,2,0,1,0,1,0,0,1,0,0,0,0
ENGIN,270C,33983,022,Teaming & Proj Mgmt,Daniel Himelstein; Nediva Anderson,grad,0,9,15,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,273,28922,001,Ip & Innovation,Bowman Heiden,grad,13,7,8,0,0,0,0,0,0,0,0,0,0,1,0
ENGIN,295,17546,001,Comm For Engr Ldrs,Thomas Fitzpatrick; Adeel Ahmad Chaudhry; Amanda Kochak,grad,1,9,11,9,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17552,007,Comm For Engr Ldrs,Suzanne Houlihan; Forrest Brandt; Lisa Torres,grad,2,7,13,6,1,1,0,0,0,0,0,0,0,0,0
ENGIN,295,17553,008,Comm For Engr Ldrs,Suzanne Houlihan; Neil Ramirez; Lisa Torres,grad,2,5,16,6,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17554,009,Comm For Engr Ldrs,Suzanne Houlihan; Zhijin Feng; Forrest Brandt,grad,1,6,22,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17558,013,Comm For Engr Ldrs,Neil Ramirez; Ingrid Gavshon; Adeel Ahmad Chaudhry,grad,1,11,9,7,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17547,002,Comm For Engr Ldrs,Thomas Fitzpatrick; Lisa Torres; Amanda Kochak,grad,0,14,10,7,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17548,003,Comm For Engr Ldrs,Thomas Fitzpatrick; Lisa Torres; Amanda Kochak,grad,0,11,13,6,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17549,004,Comm For Engr Ldrs,Jennifer Caleshu; Zhijin Feng; Amanda Kochak,grad,0,13,6,10,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17550,005,Comm For Engr Ldrs,Jennifer Caleshu; Neil Ramirez; Anikta Joshi,grad,0,7,12,3,3,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17551,006,Comm For Engr Ldrs,Jennifer Caleshu; Neil Ramirez; Adeel Ahmad Chaudhry,grad,0,11,9,6,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17555,010,Comm For Engr Ldrs,Emily Kehrt; Andre Montes; Adeel Ahmad Chaudhry,grad,0,14,11,10,3,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17556,011,Comm For Engr Ldrs,Neil Ramirez; Ingrid Gavshon; Forrest Brandt,grad,0,9,15,4,0,1,0,0,0,0,0,0,0,0,0
ENGIN,295,17559,014,Comm For Engr Ldrs,Mark Bauer; Andre Montes; Samantha Serafica,grad,0,2,19,8,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33449,015,Comm For Engr Ldrs,Mark Bauer; Andre Montes; Samantha Serafica,grad,0,10,12,7,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33450,016,Comm For Engr Ldrs,Mark Bauer; Andrew Dickson; Anikta Joshi,grad,0,9,10,10,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33451,017,Comm For Engr Ldrs,Emily Kehrt; Zhijin Feng; Anikta Joshi,grad,0,24,10,4,1,1,0,0,0,0,0,0,0,0,0
ENGIN,295,33452,018,Comm For Engr Ldrs,Mary-Margaret Halpern; Andrew Dickson; Samantha Serafica,grad,0,4,23,3,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33453,019,Comm For Engr Ldrs,Mary-Margaret Halpern; Zhijin Feng; Andrew Dickson,grad,0,5,16,8,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33454,020,Comm For Engr Ldrs,Mary-Margaret Halpern; Andrew Dickson; Mary Celestin,grad,0,5,16,6,1,1,0,0,0,0,0,0,0,0,0
ENGIN,295,33537,021,Comm For Engr Ldrs,Thomas Fitzpatrick; Forrest Brandt; Samantha Serafica,grad,0,7,13,8,0,0,0,0,0,0,0,0,1,0,0
ENGIN,295,33917,022,Comm For Engr Ldrs,Emily Kehrt; Andre Montes; Mary Celestin,grad,0,16,6,4,0,2,0,0,0,0,0,0,0,0,0
ENGIN,295,33918,023,Comm For Engr Ldrs,Ingrid Gavshon; Anikta Joshi; Mary Celestin,grad,0,8,9,5,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,34121,024,Comm For Engr Ldrs,Heidi Weller; Mary Celestin,grad,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,34122,025,Comm For Engr Ldrs,Heidi Weller; Mary Celestin,grad,0,2,9,0,2,0,0,0,0,0,0,0,1,0,0
ENGLISH,200,21496,001,Problems Stdy Lit,Stephen Best,grad,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,250,21513,001,Research Seminars,Charles Blanton,grad,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0
ENGLISH,250,32434,002,Research Seminars,Donna Jones,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
ENV DES,201,20716,001,Urban Design Fundam,Evan Elder,grad,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
ENV DES,251,32793,001,Discourses Urban De,Christopher Calott,grad,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0
EPS,216,21528,001,Active Tectonics,Roland Burgmann,grad,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0
EPS,236,21525,001,Geol Fluid Mech,Bruce Buffett,grad,1,3,3,1,0,0,0,0,0,0,0,0,0,2,0
EPS,251,33339,001,Carbon Cycle Dyna,Inez Fung; Teresa Bilir,grad,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0
EPS,254,21527,001,Adv Topics Seism,Douglas Dreger,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
EPS,280,18428,025,Research,Michael Manga,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
EPS,290,15640,021,Seminar,Nicholas Swanson-hysell,grad,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
EPS,298,16630,011,Dir Grp Study Grad,Inez Fung; Robert Rhew,grad,0,14,0,0,0,0,0,0,0,0,0,0,0,7,0
ESPM,260,32539,001,Gov Of Global Prod,Dara O'Rourke,grad,2,10,4,0,1,0,0,0,0,0,0,0,0,0,0
ESPM,290,16175,022,Special Topics Espm,Damian Elias,grad,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0
ESPM,290,16177,002,Special Topics Espm,Arthur Middleton,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,7,0
ESPM,290,16179,005,Special Topics Espm,Laura Lammers,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
ESPM,290,16182,026,Special Topics Espm,John Battles; Eric Biber,grad,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0
ETH STD,200,24000,001,Terms-Issues,Lok Siu,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
ETH STD,250,23551,001,Research Seminar,Thomas Biolsi,grad,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0
ETH STD,250,24475,002,Research Seminar,Christian Paiz,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
EWMBA,200P,19850,04B,Design Thinking,Vivek Rao,grad,1,6,7,13,6,1,0,0,0,0,0,0,0,0,0
EWMBA,200P,19851,33B,Design Thinking,Mariana Somma,grad,1,5,7,24,3,0,0,0,0,0,0,0,0,0,0
EWMBA,200P,19853,31A,Design Thinking,Mariana Somma,grad,1,5,12,12,19,0,0,0,0,0,0,0,0,0,0
EWMBA,200P,19846,03B,Design Thinking,Jeffrey Eyet,grad,0,3,16,16,7,2,0,0,0,0,0,0,0,0,0
EWMBA,200P,19852,34B,Design Thinking,David Rochlin,grad,0,3,10,20,3,0,0,0,0,0,0,0,0,0,0
EWMBA,200P,19854,32A,Design Thinking,Clark Kellogg,grad,0,6,12,6,9,0,1,1,0,0,0,0,0,0,0
EWMBA,200P,19867,01A,Design Thinking,Jeffrey Eyet,grad,0,5,21,11,11,4,0,0,0,0,0,0,0,0,0
EWMBA,200P,20206,02A,Design Thinking,Vivek Rao,grad,0,7,5,8,5,1,0,0,0,0,0,0,0,0,0
EWMBA,200S,20155,1B,Data And Decisions,Maximilian Auffhammer,grad,5,24,10,8,15,5,0,0,0,0,0,0,0,0,0
EWMBA,200S,20156,2B,Data And Decisions,Maximilian Auffhammer,grad,1,20,10,4,17,8,0,0,0,0,0,0,0,0,0
EWMBA,200S,20157,31B,Data And Decisions,Frederico Finan,grad,9,15,6,13,14,3,2,1,0,0,0,0,0,0,0
EWMBA,200S,20158,32B,Data And Decisions,Frederico Finan,grad,5,15,11,12,14,5,0,1,0,0,0,0,0,0,0
EWMBA,201A,19806,01A,Microeconomics,Shachar Kariv,grad,5,17,17,11,14,3,0,0,0,0,0,0,0,0,0
EWMBA,201A,19807,02A,Microeconomics,Shachar Kariv,grad,6,13,16,17,12,2,0,0,0,0,0,0,0,0,0
EWMBA,201A,19808,31A,Microeconomics,Ricardo Perez Truglia,grad,2,15,8,24,18,3,0,0,0,0,0,0,0,0,0
EWMBA,201A,19809,32A,Microeconomics,Ricardo Perez Truglia,grad,5,20,4,17,17,1,1,0,0,0,0,0,0,0,0
EWMBA,204,19847,01A,Operations,Jose Guajardo; Ankith Cherala,grad,2,22,12,12,19,10,1,0,0,0,0,0,0,0,0
EWMBA,204,19848,02A,Operations,Jose Guajardo; Ankith Cherala,grad,1,27,8,12,14,13,0,0,0,0,0,0,0,0,0
EWMBA,204,19849,31A,Operations,Jose Guajardo; Samuel Gould,grad,2,28,9,14,13,16,0,0,0,0,0,0,0,0,0
EWMBA,204,19857,32A,Operations,Jose Guajardo; Samuel Gould,grad,0,21,13,14,17,8,0,0,0,0,0,0,0,0,0
EWMBA,205,19784,01A,Leading People,Dana Carney,grad,21,38,6,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,205,19785,02A,Leading People,Dana Carney,grad,43,18,2,2,2,0,1,0,0,0,0,0,0,0,0
EWMBA,205,19792,32A,Leading People,Rebecca Portnoy,grad,0,1,54,10,2,0,0,1,0,0,0,0,0,0,0
EWMBA,205,19786,31A,Leading People,Rebecca Portnoy,grad,0,0,58,6,7,0,0,0,0,0,0,0,0,0,0
EWMBA,206,19823,31B,Marketing,Zsolt Katona,grad,4,8,19,19,15,1,0,0,0,0,0,0,0,0,0
EWMBA,206,19824,32B,Marketing,Zsolt Katona,grad,4,4,16,23,14,1,0,0,0,0,0,0,0,0,0
EWMBA,206,19821,01B,Marketing,Ganesh Iyer,grad,0,8,17,39,1,0,0,0,0,0,0,0,0,0,0
EWMBA,206,19822,02B,Marketing,Ganesh Iyer,grad,0,6,17,35,1,0,0,0,0,0,0,0,0,0,0
EWMBA,211,19814,001,Game Theory,Shachar Kariv,grad,8,4,4,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,236E,19803,011,Mergers & Acqui,Peter Goodson,grad,2,4,23,11,6,2,0,0,0,0,0,0,0,0,0
EWMBA,236G,19832,10B,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,7,12,14,5,0,0,0,0,0,0,0,0,0,0
EWMBA,236I,20225,001,Fixed Income,Satish Ananthaswamy,grad,0,6,0,1,2,1,0,0,0,0,0,0,0,0,0
EWMBA,236L,20190,001,Private Equity Lbo,Peter Goodson,grad,3,4,8,3,3,1,0,0,0,0,0,0,0,0,0
EWMBA,236V,32767,001,New Venture Finance,Maura O'Neill,grad,0,5,7,3,1,0,1,0,0,0,0,0,0,0,0
EWMBA,237,19813,011,Topics In Finance,Jan Simon,grad,6,7,7,5,3,0,0,0,0,0,0,0,0,0,0
EWMBA,246,20279,011,Project Mgmt,Omar Romero-Hernandez,grad,0,8,11,8,3,0,0,0,0,0,0,0,0,0,0
EWMBA,247,20174,011,Topics In Oitm,Luyi Yang,grad,0,5,9,8,1,0,0,0,0,0,0,0,0,0,0
EWMBA,252,19858,001,"Negot, Conflict Res",Holly Schroth,grad,0,12,21,15,8,2,0,0,0,0,1,0,0,0,0
EWMBA,252,19859,011,"Negot, Conflict Res",Timothy Dayonot,grad,0,2,19,3,9,0,0,0,0,0,0,0,0,0,0
EWMBA,257,20270,004,Topics In Mors,Alex Budak,grad,0,1,8,3,2,2,0,0,0,0,0,0,0,0,0
EWMBA,257,32768,012,Topics In Mors,Heather Whiteman,grad,0,5,4,1,0,2,0,0,0,0,0,0,0,0,0
EWMBA,260,32769,001,Customer Insights,Ellen Evers,grad,1,2,5,4,3,0,0,0,0,0,0,0,0,0,0
EWMBA,262,19801,001,Strategic Brand Mgt,Judith Hopelain,grad,0,5,4,4,2,2,0,1,0,0,0,0,0,0,0
EWMBA,267,19838,001,Topics In Marketing,William Pearce,grad,0,2,6,1,4,0,0,0,0,0,0,0,0,0,0
EWMBA,269,19815,011,Pricing,Wasim Azhar,grad,3,5,20,6,3,1,1,0,0,0,0,0,0,0,0
EWMBA,277,20271,012,Spec Topics In Bpp,Olaf Groth,grad,0,7,3,4,1,0,0,0,0,0,0,0,0,0,0
EWMBA,282,19323,001,Real Est Devlpmt,Dennis Williams,grad,0,4,5,4,0,1,0,0,0,0,0,0,0,0,0
EWMBA,283,19778,001,Real Est Fin Sec,Nancy Wallace,grad,0,3,4,7,2,0,0,0,0,0,0,0,0,0,0
EWMBA,291C,19789,011,Active Communicatng,Mark Rittenberg; Doy Charnsupharindr,grad,0,3,24,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291L,32770,011,Leader As Coach,Mark Rittenberg; Suzanne Houlihan; Ingrid Gavshon,grad,0,7,6,8,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291R,32771,011,Building Trust,Jennifer Caleshu,grad,0,9,12,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,19043,011,Topics In Man Comm,Mark Rittenberg; Doy Charnsupharindr,grad,1,22,8,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292B,19800,011,Nonprofit Boards,Lynne Heinrich,grad,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292R,32772,011,Bus & Nat Resources,Omar Romero-Hernandez,grad,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19058,002,Topics In Srb,Andrew Isaacs,grad,2,5,1,10,4,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19052,011,Topics In Srb,Mary Breen; Robert Strand; Susanne Stormer,grad,0,9,4,3,3,1,0,0,0,0,0,0,0,0,0
EWMBA,292T,19053,001,Topics In Srb,Kellie McElhaney,grad,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19059,013,Topics In Srb,William Rindfuss; David Chen,grad,0,21,0,0,12,1,0,0,0,0,0,0,0,0,0
EWMBA,295A,19061,001,Entrepreneurship,Kurt Beyer,grad,2,9,10,8,6,1,0,0,0,0,0,0,0,0,0
EWMBA,295B,19799,001,Vc & Private Equity,Christopher Foote; Terry Opdendyk,grad,0,15,8,7,3,1,0,0,0,0,0,0,0,1,0
EWMBA,295C,32774,011,Opportunity Recog,Andrew Isaacs,grad,5,1,11,9,7,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,20247,001,Topics In Entrpnr,Sara Beckman; David Charron,grad,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,296,14970,002,Special Topics,Donatella Taurasi,grad,3,7,2,4,1,1,0,0,0,0,0,0,0,0,0
EWMBA,296,14972,011,Special Topics,Jeffrey Ford,grad,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,299,18534,02B,Strat Leadership,Gregory La Blanc,grad,1,16,44,18,0,0,0,0,0,0,0,0,0,0,0
EWMBA,299,18535,31B,Strat Leadership,Gregory La Blanc,grad,1,28,40,13,1,0,0,0,0,0,0,0,0,0,0
EWMBA,299,18533,01B,Strat Leadership,Gregory La Blanc,grad,0,11,38,19,9,1,0,0,0,0,0,0,0,0,0
EWMBA,299,18536,32B,Strat Leadership,Gregory La Blanc,grad,0,0,39,29,7,1,0,0,0,0,0,0,0,0,0
EWMBA,299M,18538,001,Marketing Strategy,William Pearce,grad,0,4,6,8,5,1,0,0,0,0,0,0,0,0,0
EWMBA,W254,19841,01A,P&P In Organization,Cameron Anderson,grad,1,18,17,14,22,3,0,0,0,0,0,0,0,0,0
FILM,201,31018,001,Film Historiography,Anton Kaes,grad,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
FILM,220,32957,001,Film Curating,Mark Sandberg,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,5,0
FILM,240,31020,001,Grad Topics In Film,Jacob Gaboury,grad,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0
FRENCH,265B,30218,001,Modern Studies,William Burton,grad,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOG,200A,21584,001,Geographic Thought,Nathan Sayre,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
GEOG,252,31980,001,Topics Econ,Sharad Chari,grad,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,204,30080,001,Compact Seminar,Karen Feldman,grad,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0
GERMAN,214,30271,001,20th Century Lit,Niklaus Largier,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
GLOBAL,210,24092,001,Global Ma Seminar,Tiffany Page,grad,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0
GMS,200,20663,001,Gms Intro Theories,Alison Post; Kenichi Soga,grad,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
GMS,C215,32511,001,Global Urban Inequa,Sai Balakrishnan,grad,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0
GWS,230,30178,001,Trans Fem Theories,Paola Bacchetta,grad,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
GWS,235,30179,001,Capitalism Gender,Leslie Salzinger,grad,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,275B,26659,001,Survey-Europe,John Connelly,grad,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,283,21672,001,Hist Meth Theory,Maria Mavroudi,grad,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,285D,26662,001,Res Sem--U.S.,Sandra Eder,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
HMEDSCI,216,29588,002,Clinical Medicine,Ashkon Shaahinfar; Katherine Brooks,grad,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,261,29473,001,Research Seminar,Osagie Obasogie,grad,7,4,4,0,0,0,0,0,0,0,0,0,0,1,0
HMEDSCI,265,29472,001,"Bsc,Clncl,Bhvr Twg",Ronald Dahl,grad,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,296,17436,004,Special Study,Susan Ivey,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,298,16350,003,Group Study,Jyothi Marbin,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0
IND ENG,221,28385,001,Intro Finance Eng,Lizeng Zhang,grad,5,13,7,7,6,0,0,0,0,0,0,0,0,6,0
IND ENG,223,28520,001,Financial Eng Sy Ii,Thibaut Mastrolia,grad,16,12,8,1,0,0,0,0,0,0,0,0,0,0,0
IND ENG,235,28778,001,Applied Data Sci,Ikhlaq Sidhu; Mahan Tajrobehkar; Ruiqi Guo; Derek Chan,grad,0,17,2,1,0,0,0,0,0,0,0,0,0,4,0
IND ENG,240,27934,001,Optimization Analyt,Ilan Adler,grad,6,144,17,2,0,0,0,2,0,0,0,0,1,0,0
IND ENG,241,27929,001,Risk Modeling Simul,Daniel Pirutinsky,grad,41,108,14,6,0,0,0,0,0,0,0,0,0,0,0
IND ENG,242,28513,001,Data Analysis Apps,Paul Grigas,grad,2,86,30,8,2,2,3,0,0,0,0,0,1,1,0
IND ENG,250,27951,001,Prod & Log Models,Candace Yano; Shunan Jiang,grad,3,4,2,0,2,0,0,0,0,0,0,0,0,2,0
IND ENG,262A,27942,001,Math Programming I,Ilan Adler,grad,1,9,7,9,4,3,1,0,0,0,0,0,0,1,0
IND ENG,263A,27949,001,Appl'D Stoch Proc I,Zeyu Zheng,grad,3,11,12,2,2,0,0,0,0,0,0,0,0,2,0
IND ENG,266,27943,001,Ntwk Flws & Grps,Dorit Hochbaum,grad,3,2,5,2,2,0,0,0,0,0,0,0,0,1,0
IND ENG,268,31048,1,Appl. Dynamic Prog.,Javad Lavaeiyanesi,grad,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0
IND ENG,290,16877,001,Special Topics Ieor,Mathieu Aguesse,grad,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
IND ENG,290,30541,002,Special Topics Ieor,Aleks Gollu,grad,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0
INFO,201,29343,001,Research Design,Michael Rivera,grad,0,51,1,0,1,0,0,0,0,0,0,0,0,1,0
INFO,202,29282,001,Info Org/Retrieval,Marti Hearst; Katherine Stasaski,grad,5,38,23,4,4,0,1,0,0,0,0,0,0,0,0
INFO,206A,29322,001,Intro Prog & Comput,Benjamin Allen,grad,9,23,15,6,5,3,3,0,0,0,1,0,0,12,0
INFO,206B,29323,001,Data Str/Analytics,Benjamin Allen,grad,0,33,21,5,5,11,2,5,6,0,2,0,1,10,0
INFO,213,29324,001,Interface Design,Niloufar Salehi,grad,13,26,4,0,0,0,0,0,0,0,0,0,0,1,0
INFO,217A,29376,001,Hci Research,Niloufar Salehi,grad,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,225,29345,001,Managing Info Cos,Morten Hansen,grad,1,3,15,4,0,0,0,0,0,0,0,0,0,1,0
INFO,239,32452,001,Tech Delegation,Deirdre Mulligan,grad,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0
INFO,253A,29342,001,Front-End Web Arch,Olukayode Ashaolu,grad,2,48,3,0,0,0,0,0,0,0,1,0,0,4,0
INFO,256,32081,001,Appl Nat Lang Proc,David Bamman,grad,8,21,10,2,0,0,0,0,0,0,0,0,0,4,0
INFO,271B,29346,001,Quant Res Methods,Coye Cheshire; Qi Lin Andrew Chong,grad,4,29,10,5,5,1,0,0,0,0,0,0,0,8,0
INFO,272,29306,001,Qual Res Methods,Laith Ulaby,grad,0,15,3,0,0,0,1,0,0,0,0,0,0,2,0
INFO,290,17327,001,Special Topics-Info,James Reffell,grad,2,14,15,4,0,1,0,0,0,0,0,0,0,5,0
INFO,290,17328,002,Special Topics-Info,John Chuang,grad,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,290,32484,006,Special Topics-Info,Frederick Nugen,grad,8,12,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,32483,005,Special Topics-Info,Annalee Saxenian,grad,0,8,11,1,0,0,0,0,0,0,0,0,0,2,0
INFO,290,33004,007,Special Topics-Info,Alexander Alvara; Hany Farid,grad,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0
INFO,290M,29281,001,Topics In Mgmt,Jennifer Donaldson-Dante,grad,10,14,2,2,0,0,0,0,0,0,0,0,0,2,0
INFO,299,15738,003,Superv Indep Study,Coye Cheshire,grad,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,299,15744,010,Superv Indep Study,Deirdre Mulligan,grad,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
INFO,299,15735,001,Superv Indep Study,Jenna Burrell,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
INFO,299,15752,006,Superv Indep Study,Niloufar Salehi,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
INFO,C262,31292,001,Tangible Ui,Kimiko Ryokai,grad,1,22,1,0,0,0,0,0,0,0,0,0,0,2,0
INTEGBI,290,12249,065,Research Seminar,Britt Koskella; Michael Boots,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
INTEGBI,290,32128,045,Research Seminar,Annaliese Beery,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0
INTEGBI,290,33946,05,Research Seminar,David Ackerly,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0
ITALIAN,290A,19420,001,Grad Colloq Ital St,Rhiannon Welch,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
JAPAN,259,32601,001,Postwar Japan Lit,Daniel O'Neill,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,200,29391,001,Reporting The News,Edward Wasserman,grad,5,3,2,3,2,0,0,0,0,0,0,0,0,0,0
JOURN,200,33511,005,Reporting The News,Sarah Ravani,grad,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,200,29392,002,Reporting The News,Elena Conis,grad,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,200,29393,003,Reporting The News,Lisa Armstrong,grad,0,3,8,1,3,0,0,0,0,0,0,0,0,0,0
JOURN,211,29388,001,News Reporting Lab,Edward Wasserman,grad,5,3,2,3,1,0,0,0,0,0,0,0,0,0,0
JOURN,211,29385,002,News Reporting Lab,Elena Conis,grad,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,211,29386,003,News Reporting Lab,Lisa Armstrong,grad,0,3,8,1,3,0,0,0,0,0,0,0,0,0,0
JOURN,211,33520,005,News Reporting Lab,Sarah Ravani,grad,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,212,29404,001,Advanced Radio,Ethan Lindsey; Erika Aguilar,grad,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,213,29390,001,Documentary Photo,Ken Light,grad,2,6,1,1,0,0,0,1,0,0,0,0,0,0,0
JOURN,215,32147,001,Multimedia Skills,Richard Koci Hernandez,grad,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,216,29379,001,Multimedia Rptg,Jeremy Rue,grad,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,219,33064,005,Mini-Special Topics,Jennifer Redfearn,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0
JOURN,219,33065,006,Mini-Special Topics,Michael Shen,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0
JOURN,221,29381,001,Intro Data Viz,Peter Aldhous,grad,0,7,4,0,0,1,0,0,0,0,0,0,0,0,0
JOURN,242,29389,001,Profiles,Jennifer Kahn,grad,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,256,33035,001,Journalism Law,James Wheaton,grad,12,10,1,0,3,0,0,1,0,0,0,0,0,0,0
JOURN,256,33036,002,Journalism Law,James Wheaton,grad,10,9,2,0,1,0,0,1,0,0,0,0,0,0,0
JOURN,275,29383,001,Radio News Repting,Queena Kim,grad,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,284,29384,001,Documentary Prod,Jennifer Redfearn,grad,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,285,29382,001,Longform Video,Andres Cediel,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,16068,011,Mp Seminar,Queena Kim,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,298,16366,006,Group Study,William Drummond,grad,6,7,1,1,1,0,0,0,0,0,0,0,0,0,0
JOURN,298,16368,023,Group Study,Abrahm Lustgarten; Elizabeth Weil,grad,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,16369,024,Group Study,Richard Koci Hernandez; Alexa Koenig; David Barstow,grad,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0
LAW,222,31375,001,Federal Courts,Whitney Mello; Erwin Chemerinsky,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,91,0
