Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
HISTORY,5,25102,001,Modern Europe,Jonathan Sheehan,under,5,29,28,14,6,1,1,2,1,0,1,0,0,6,0
HISTORY,6A,26183,001,China: Early,Michael Nylan,under,6,29,12,8,4,2,0,0,1,0,1,0,0,6,2
HISTORY,7A,21575,001,Us To Civil War,Daniel Roddy; Hidetaka Hirota,under,0,107,87,36,33,20,10,5,6,1,2,0,7,59,3
HISTORY,8A,24461,001,Becoming Latin Amer,Margaret Chowning,under,0,14,2,7,6,2,0,2,0,0,0,0,3,1,0
HISTORY,98,24281,001,Directed Group Stdy,Rebekah Ramsay; Brett Dunham; Nathan Kayas,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8
HISTORY,98BC,16598,002,Directed Group Study,Cathryn Carson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
HISTORY,C182C,26548,001,"Intro Sci,Tech Soc",Shreeharsh Kelkar,under,0,12,6,4,4,0,0,0,0,0,1,0,0,0,0
HISTORY,C187,26227,001,Human Rights,Stefan-Ludwig Hoffmann,under,5,26,30,17,9,4,3,2,0,0,0,0,1,4,0
HISTORY,R1B,21550,001,History Rding&Comp,Shaivya Mishra,under,0,4,11,3,1,1,0,0,0,0,0,0,0,0,0
HISTORY,R1B,24430,002,History Rding&Comp,John Daukas; Stephanie Jones-Rogers,under,0,2,2,1,2,2,0,1,1,0,0,0,0,0,0
HUM,100,25171,001,Transfer Foundation,Wendi Bootes; Dora Zhang,under,1,6,4,7,8,7,3,1,0,0,0,0,3,6,1
HUM,105,25168,001,Arts Entrepreneur,Richard Andrews; Lena Chen,under,10,12,8,2,1,4,1,0,0,0,0,0,0,11,0
IAS,C118,21653,001,Intro Econometrics,Aprajit Mahajan,under,0,3,6,0,1,6,0,0,0,0,0,0,0,0,0
IND ENG,115,29265,001,Ind & Comm Data Sys,Ken Goldberg,under,17,32,25,16,7,12,2,2,0,0,0,0,0,0,0
IND ENG,120,29523,1,Prin Of Engr Econom,Daniel Pirutinsky,under,20,22,12,16,13,3,7,8,5,0,1,0,2,10,2
IND ENG,130,28294,001,Method Manuf Improv,Robert Leachman; Joo Seung Lee,under,4,13,10,12,5,7,3,2,0,0,0,0,1,1,1
IND ENG,142,28504,001,Intro To Ml & Da,Paul Grigas,under,0,33,41,40,22,21,6,8,5,0,0,0,1,5,3
IND ENG,145,32790,01,Fundamentals Of Rev,Rajan Udwani; Ziyang Liu,under,1,3,4,0,0,1,0,0,0,0,0,0,0,1,0
IND ENG,160,28307,001,Nonlin & Dis Optimz,Javad Lavaei,under,1,9,5,9,13,8,0,1,3,0,1,0,3,0,0
IND ENG,162,28302,001,Linp & Netwrk Flows,Dorit Hochbaum,under,3,10,6,19,7,10,6,2,3,2,0,0,2,3,2
IND ENG,166,31545,01,Decision Analytics,Rhonda Righter,under,2,40,5,12,24,3,0,3,0,0,0,0,0,1,0
IND ENG,171,33243,1,Tech Firm Leadrship,Lee Fleming,under,4,5,5,4,0,1,0,0,0,0,0,0,0,0,0
IND ENG,172,28296,001,Probability Eng,Daniel Pirutinsky,under,14,19,20,0,16,30,4,8,6,11,6,0,3,0,2
IND ENG,174,28922,001,Simulation Systems,Zeyu Zheng,under,9,39,12,2,0,0,0,0,0,0,0,0,1,0,0
IND ENG,198,28309,002,Directed Group Stdy,Thibaut Mastrolia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1
INDONES,100A,23987,001,Intermed Indonesian,Ninik Lunde,under,4,5,2,0,0,0,0,0,0,0,0,0,0,1,0
INDONES,1A,23986,001,Introd Indonesian,Ninik Lunde,under,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0
INFO,153A,29891,001,Front-End Web Arch,Olukayode Ashaolu,under,0,12,0,1,1,0,0,0,0,0,0,0,0,2,0
INTEGBI,11,24391,001,Cali Nat Hist,Alan Shabel,under,2,81,15,6,1,1,2,0,0,0,0,0,0,15,0
INTEGBI,118,21628,001,Org-Microbiomes,Michael Shapira,under,12,5,9,7,4,5,4,2,2,1,0,0,1,3,0
INTEGBI,123AL,25017,001,Exer Env Physio Lab,George Brooks,under,3,5,5,5,2,0,2,1,2,0,1,0,0,1,0
INTEGBI,131,21665,001,Human Anatomy,Aleksey Maro; Irina Krylova,under,82,67,25,28,32,14,15,15,3,0,1,0,4,7,1
INTEGBI,131L,32274,001,Human Anatomy Lab,Aleksey Maro; Nick Holloway; Irina Krylova,under,3,5,5,0,1,3,1,2,1,0,0,0,0,1,1
INTEGBI,131L,32275,002,Human Anatomy Lab,Aleksey Maro; Drew Salmon; Irina Krylova,under,5,2,3,0,2,1,1,3,0,0,0,0,0,2,1
INTEGBI,131L,32276,003,Human Anatomy Lab,Aleksey Maro; Lourenco Martins; Irina Krylova,under,3,5,4,1,0,0,1,0,0,0,2,0,1,1,1
INTEGBI,131L,32277,004,Human Anatomy Lab,Aleksey Maro; Celina Gilmore; Irina Krylova,under,7,3,2,2,1,5,0,1,1,0,0,0,0,1,0
INTEGBI,131L,32278,005,Human Anatomy Lab,Aleksey Maro; Haejin Cho; Irina Krylova,under,2,4,0,3,2,1,0,1,1,1,0,0,1,2,1
INTEGBI,131L,32279,006,Human Anatomy Lab,Aleksey Maro; Isaac Krone; Irina Krylova,under,5,5,1,1,4,2,0,1,0,0,0,1,0,0,2
INTEGBI,131L,32280,007,Human Anatomy Lab,Eric Holt; Aleksey Maro; Irina Krylova,under,5,1,3,2,1,1,0,2,0,0,0,0,1,2,1
INTEGBI,131L,32283,010,Human Anatomy Lab,Devon Comito; Aleksey Maro; Irina Krylova,under,6,4,3,1,0,3,2,0,0,0,0,0,1,1,0
INTEGBI,134L,24544,001,Practical Genomics,Peter Sudmant; Rebecca Tarvin; David Tian; Diler Haji; Alexis Guzman,under,13,10,22,18,2,9,7,2,3,1,0,0,2,3,1
INTEGBI,136,25350,001,The Biology Of Sex,Doris Bachtrog,under,9,12,0,0,4,4,1,1,2,0,0,0,0,0,0
INTEGBI,142L,32828,001,Brain Behavior Envi,Annaliese Beery,under,2,9,4,2,3,1,0,1,1,0,0,0,0,0,0
INTEGBI,157LF,21650,001,Ecosystems Of Calif,Paul Fine,under,1,7,6,4,0,0,0,1,0,0,0,0,0,1,0
INTEGBI,158LF,21647,001,Biol Geomo Trop Isl,Rauri Bowie; Stephanie Carlson; Seth Finnegan; Paolo D'Odorico,under,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,164,21624,001,Human Gene & Ge,Doris Bachtrog; Peter Sudmant,under,3,7,5,3,10,3,2,3,3,0,1,0,0,1,0
INTEGBI,177LF,24692,001,Ichthyology,Christopher Martin,under,1,13,6,2,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,184L,24041,001,Morph Verte Skeletn,Alan Shabel,under,1,20,3,1,3,0,1,0,1,0,0,0,0,1,0
INTEGBI,198,23567,003,Directed Group Stdy,Lance Kriegsfeld; Tavisha Sharma; Rachelle Karunanayake; Madella Tai,under,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2
INTEGBI,198,23568,004,Directed Group Stdy,Lance Kriegsfeld; Tavisha Sharma; Rachelle Karunanayake; Madella Tai,under,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2
INTEGBI,41,25015,001,Marine Mammals,Jose Pablo Vazquez-Medina,under,27,26,7,0,3,0,0,0,0,0,1,0,0,10,0
INTEGBI,77A,23370,001,Integr Human Bio,Tyrone Hayes; Cara He,under,0,0,0,0,0,0,0,0,0,0,0,0,0,222,9
INTEGBI,98BC,25420,001,Berkeley Connect,Annaliese Beery,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
INTEGBI,C105,21625,001,Natural History Mus,Brent Mishler,under,2,16,1,0,2,0,0,0,0,0,0,0,0,0,0
INTEGBI,C143A,23711,001,Biological Clocks,Lance Kriegsfeld,under,1,12,4,2,2,2,4,5,0,0,0,0,2,2,1
INTEGBI,C144,21666,001,Animal Behavior,Eileen Lacey; George Bentley; Erin Person,under,5,19,32,36,16,7,4,9,5,0,1,0,1,1,0
INTEGBI,C160,31053,001,Evolution,Noah Whiteman,under,10,30,15,8,22,6,1,3,4,0,4,0,1,4,2
ISF,100A,21608,001,Soc Thry Cult Anlys,Shreeharsh Kelkar,under,0,21,19,16,12,4,1,3,1,0,0,0,3,15,1
ISF,100C,25821,001,Language And Identi,Fang Xu,under,0,16,13,4,4,1,1,0,1,0,0,0,3,10,1
ISF,100F,25355,001,Theoriz Modrn Capit,Rakesh Bhandari,under,1,14,13,2,7,4,0,0,0,0,0,0,0,0,0
ISF,189,18953,003,Isf Research Method,Fang Xu,under,0,8,3,3,2,1,0,0,1,0,0,0,0,0,0
ISF,189,18954,004,Isf Research Method,Amm Quamruzzaman,under,0,6,8,4,3,1,0,1,0,0,0,0,1,0,0
ISF,190,16813,004,Senior Thesis,Fang Xu,under,1,3,4,1,1,2,1,0,1,0,0,0,0,0,0
ISF,190,30681,002,Senior Thesis,Amm Quamruzzaman,under,0,4,8,2,1,2,0,0,0,0,0,0,0,0,0
ISF,198,23511,001,Directed Group Stdy,Rakesh Bhandari,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
ISF,60,30676,001,Technology & Va,Rakesh Bhandari,under,0,22,3,4,1,0,1,0,0,0,0,0,0,0,0
ISF,C100G,26527,001,"Intro Sci,Tech Soc",Shreeharsh Kelkar,under,0,13,2,1,0,2,0,1,0,0,0,0,0,2,0
ITALIAN,1,21720,002,Elementary Italian,Cristina Farronato; Blake De Luca,under,2,2,1,2,1,0,1,0,0,0,0,0,0,4,2
ITALIAN,1,21721,003,Elementary Italian,Cristina Farronato; Kevin Martin,under,4,3,4,1,1,1,0,0,0,0,0,0,0,3,0
ITALIAN,1,21719,001,Elementary Italian,Cristina Farronato; Lauren Bartone,under,0,7,1,1,2,1,1,1,0,0,1,0,0,3,2
ITALIAN,130A,23462,001,Inferno (English),Akash Kumar,under,0,36,6,4,1,1,0,0,0,0,0,0,0,1,0
ITALIAN,160,21726,001,"Ital Hist, Soc, Pol",Diego Pirillo,under,9,4,4,1,1,0,0,0,0,0,0,0,0,1,0
ITALIAN,1R,23664,001,Int Ital Rom Langs,Annamaria Bellezza,under,2,2,2,1,0,1,0,0,0,0,0,0,0,3,0
ITALIAN,2,21728,001,Elementary Italian,Cristina Farronato; Simo Cocco,under,1,5,1,0,1,0,0,0,0,0,0,0,0,3,1
ITALIAN,3,21718,001,Interm Italian,Giuliana Perco,under,0,3,4,1,0,1,0,0,0,0,0,0,0,3,0
ITALIAN,40,21730,001,Italian Culture,Mia Fuller; Michele Segretario; Gemma Tronfi,under,10,20,16,12,6,12,7,3,1,0,0,1,0,22,3
ITALIAN,C26,26683,001,Intro Rom Lang Ling,Richard Kern; Oliver Whitmore,under,5,2,1,0,0,0,1,0,0,0,0,0,0,2,0
ITALIAN,R5A,30698,003,Reading & Comp,Rachel Cook,under,1,7,6,2,0,1,0,0,0,0,0,0,0,0,0
ITALIAN,R5A,32893,004,Reading & Comp,Rachel Cook; Mariagrazia De Luca,under,2,11,1,2,0,1,0,0,0,0,0,0,0,0,0
ITALIAN,R5A,32894,005,Reading & Comp,Rachel Cook; Sally Tucker,under,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,24356,002,Reading & Comp,Rachel Cook; Kyle Thomson,under,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,21722,001,Reading & Comp,Rachel Cook; Anna Spadafora,under,0,5,7,4,1,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,26585,003,Reading & Comp,Rachel Cook; Daisy Ament,under,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
JAPAN,100A,21713,002,Advanced Japanese,Chika Shibahara,under,1,11,0,0,1,0,0,0,0,0,0,0,0,1,1
JAPAN,100A,21712,001,Advanced Japanese,Chika Shibahara,under,0,9,1,2,0,0,1,0,0,0,0,0,0,4,0
JAPAN,101,31139,001,Yr4: Japan Society,Hayato Saito,under,3,7,3,0,0,0,0,0,1,0,0,0,0,1,0
JAPAN,10A,31140,001,Interm Japanese,Kyoko Ahn,under,2,5,1,1,3,0,0,0,0,0,0,0,0,9,1
JAPAN,10A,31148,002,Interm Japanese,Kyoko Ahn,under,4,4,4,2,0,0,0,0,0,0,0,0,0,7,0
JAPAN,120,21691,001,Intro Class Japan,H Horton,under,2,5,0,2,3,1,0,1,2,0,0,0,1,1,0
JAPAN,155,25540,001,Modern Japanese Lit,Jonathan Zwicker,under,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,161,25068,001,Japan Ling: Usage,Yoko Hasegawa,under,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0
JAPAN,173,31416,001,Modern Lit - Trans,Alan Tansman,under,7,16,1,1,0,0,0,0,0,0,0,0,0,3,1
JAPAN,1A,31145,006,Elementary Japanese,Chika Shibahara,under,1,7,3,4,0,0,0,0,0,0,1,0,0,2,0
JAPAN,1A,31146,007,Elementary Japanese,Maki Takata,under,1,2,1,0,2,0,0,1,0,0,0,0,0,7,3
JAPAN,1A,31138,001,Elementary Japanese,Jing Liu,under,0,4,0,0,3,2,0,0,0,0,0,0,0,7,2
JAPAN,1A,31141,002,Elementary Japanese,Maki Takata,under,0,4,2,1,3,1,1,1,1,0,0,0,0,5,1
JAPAN,1A,31142,003,Elementary Japanese,Jing Liu,under,0,7,1,1,0,0,0,1,0,0,0,1,1,3,0
JAPAN,1A,31143,004,Elementary Japanese,Maki Takata,under,0,3,1,2,1,1,0,0,0,0,0,0,0,4,4
JAPAN,1A,31147,008,Elementary Japanese,Hayato Saito,under,0,6,1,0,0,0,0,0,1,0,0,0,1,11,0
JAPAN,1A,31144,005,Elementary Japanese,Jing Liu,under,0,0,4,1,2,0,1,0,1,0,0,0,2,4,2
JAPAN,1B,23685,001,Elementary Japanese,Yuriko Caltabiano,under,0,7,1,2,2,0,0,1,0,0,0,0,1,3,0
JAPAN,1B,23883,002,Elementary Japanese,Yuriko Caltabiano,under,0,6,1,1,0,0,2,1,0,0,0,0,0,3,0
JAPAN,7A,21696,001,Premod Japan Lit,Jonathan Zwicker,under,6,32,3,3,1,0,0,0,0,0,0,0,0,4,0
JAPAN,C115,30821,001,Budd/Cult Jpn,Mark Blum,under,0,8,3,0,1,0,0,2,0,0,0,0,0,1,0
JEWISH,100,32926,002,Introjewish Culture,Sarah Levin,under,0,12,8,4,3,0,0,0,0,0,0,0,0,0,1
JEWISH,120,27050,002,Special Topics,Louis Schubert,under,2,17,0,1,0,1,0,0,0,0,0,0,0,4,0
JEWISH,122,23894,001,Judaism,Masua Sagiv,under,3,1,2,3,0,0,2,0,0,0,0,0,0,4,0
JEWISH,123,27000,001,Israeli Society,Larissa Remennick,under,1,6,5,3,0,0,0,0,0,0,0,0,0,6,0
JEWISH,39,24914,001,Fresh/Soph Sem,Ethan Katz; Daniel Solomon,under,3,6,3,1,0,0,0,0,0,0,0,0,0,1,0
JOURN,100,32825,002,News Reporting,Edward Wasserman,under,0,8,14,6,2,0,0,0,0,0,0,0,0,0,0
JOURN,136,32843,001,Media Ethics,Edward Wasserman,under,0,16,12,0,0,0,0,0,0,0,0,0,0,2,0
KHMER,1A,21707,001,Intro Khmer,Frank Smith,under,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,100AX,21681,001,Adv Korean Heritag,Kyongmi Park,under,0,9,1,0,1,0,0,0,0,0,0,0,0,2,0
KOREAN,101,21714,001,4th Year Read--Lit,Soojin Lee,under,0,12,5,1,0,0,0,1,0,0,0,0,0,1,0
KOREAN,105,24385,001,Business Korean,Kijoo Ko,under,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0
KOREAN,10AX,21690,001,Int Korean Heritag,Ina Choi,under,0,4,6,1,0,1,0,0,0,0,0,0,0,9,0
KOREAN,111,23477,001,5-Yr Kor: Cult Hist,Minsook Kim,under,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,1A,31153,001,Elementary Korean,Meehyei Lee,under,1,8,5,0,0,0,0,1,0,0,0,0,0,3,0
KOREAN,1A,31162,006,Elementary Korean,Minsook Kim,under,2,13,0,3,0,0,0,0,0,0,0,0,0,2,0
KOREAN,1A,31164,008,Elementary Korean,Kyongmi Park,under,2,7,4,0,0,0,0,0,0,0,0,0,1,5,0
KOREAN,1A,31158,002,Elementary Korean,Ina Choi,under,0,5,2,4,3,2,0,1,0,0,0,0,1,0,0
KOREAN,1A,31159,003,Elementary Korean,Minsook Kim,under,0,11,2,0,0,0,0,0,0,0,0,0,0,2,1
KOREAN,1A,31160,004,Elementary Korean,Kyongmi Park,under,0,11,4,1,2,0,0,0,0,0,0,0,0,3,0
KOREAN,1A,31161,005,Elementary Korean,Meehyei Lee,under,0,11,3,0,1,2,0,0,0,0,0,0,0,4,0
KOREAN,1A,31163,007,Elementary Korean,Ina Choi,under,0,10,5,0,0,3,0,0,0,0,0,0,0,0,1
KOREAN,1AX,21680,001,Elem Korean Heritag,Soojin Lee,under,1,18,3,1,0,0,0,0,0,0,0,0,0,0,0
KOREAN,1B,26432,002,Elementary Korean,Kijoo Ko,under,0,7,2,2,0,0,0,0,1,0,0,0,0,5,1
KOREAN,7A,21692,001,Premod Korean Lit,Kevin Shadel,under,6,4,4,0,2,1,1,0,0,0,0,1,1,18,11
L & S,10,23251,001,On The Same Page,Aileen Liu,under,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
L & S,198,24942,003,Directed Group Study,Rodolfo Mendoza-Denton; Lucille Molina Martinez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1
L & S,198,26754,011,Directed Group Study,Rodolfo Mendoza-Denton; Lucille Molina Martinez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
L & S,198,26757,014,Directed Group Study,Rodolfo Mendoza-Denton; Lucille Molina Martinez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1
L & S,C12,26981,001,Changemaker,Christyna Serrano,under,3,28,4,1,1,1,1,1,0,0,0,1,0,3,1
L & S,C140V,25860,001,Human Rights,Stefan-Ludwig Hoffmann,under,2,3,5,9,4,2,1,0,0,0,0,0,1,4,0
L & S,C160V,31208,001,Human Happiness,Dacher Keltner; Lindsey Deringer,under,22,87,17,26,45,3,13,15,1,0,1,0,0,62,0
L & S,C196C,26979,001,Changemaker,Christyna Serrano,under,9,26,3,3,2,2,0,1,0,1,0,1,0,4,0
L & S,C70U,25861,001,General Astronomy,Alexei Filippenko; Daniel Brethauer,under,5,7,2,4,7,2,2,3,0,0,0,1,3,43,5
L & S,C70V,24160,001,Descriptive Intro,Na Ji,under,9,7,4,2,2,1,0,1,0,0,0,0,4,2,1
L & S,C70Y,21689,001,Earthquakes,Richard Allen,under,4,34,26,15,3,2,0,1,0,1,0,1,1,8,2
LATIN,1,25153,001,Elementary Latin,Mark Griffith; Madolyn Hyytiainen-Jacobson,under,2,2,0,0,1,0,1,0,0,0,0,0,0,4,1
LATIN,1,25154,002,Elementary Latin,Mark Griffith; Camryn Shiroma,under,1,2,1,1,3,0,0,0,0,0,0,0,1,3,2
LATIN,1,25155,003,Elementary Latin,Mark Griffith; Heather Dupire-Nelson,under,1,5,1,2,0,1,0,0,0,0,0,0,0,1,0
LATIN,100,21679,001,Republican Prose,Trevor Murphy,under,1,4,1,1,0,0,0,1,0,0,0,0,1,1,0
LATIN,122,26881,001,Post-Augustan Prose,Dylan Sailor,under,0,10,2,0,0,0,0,0,0,0,1,0,0,0,0
LD ARCH,101,20672,001,Design Fundamentals,Mara Smaby; Aishwarya Dharmarajan,under,6,4,6,3,4,2,0,1,1,0,0,0,0,0,0
LD ARCH,103,20659,001,Energy Fantasy Form,Chip Sullivan; Robert Glass,under,9,8,4,0,1,1,0,0,0,0,0,0,0,0,0
LD ARCH,12,20675,001,Env Sci Sustainable,Vicente TINOCO; Cristina Bejarano; Corey Ng,under,1,35,49,16,15,3,3,2,1,1,0,0,1,12,0
LD ARCH,120,20646,001,Topo Form & Design,Walter Hood; Hanqing Zhao; Ching-Ting Chiu,under,3,11,7,9,4,6,1,4,0,0,0,0,1,0,0
LD ARCH,134B,20650,001,Drawing Workshop Ii,Victoria Mohr Ferron; Marina Frugone,under,3,9,8,4,2,0,0,0,0,0,0,0,1,0,0
LD ARCH,C110A,20786,001,Ecological Analysis,Iryna Dronova; Alexa Lesley; Thenmozhi Karunanithi,under,11,66,5,8,4,0,1,2,0,0,0,0,6,0,0
LD ARCH,C171,20667,001,Amer Dsgn Land 1850,Louise Mozingo; Alan Waxman,under,0,16,6,4,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,C188,20665,001,Geog Info Science,Meiqing Li; Harrison Raine; Xihan Yao; Lara Jones; Lulu Liu,under,7,44,14,8,5,5,1,2,0,0,1,0,2,8,5
LEGALST,100,23341,001,Foundations Legalst,Jonathan Simon; Peyton Provenzano; Laika Abdulali; Todd Neece,under,62,39,36,14,5,6,1,1,1,0,0,0,0,0,0
LEGALST,102,25985,001,Policing & Society,Richard Perry; Daimeon Shanks,under,1,12,4,7,18,2,2,0,0,0,0,0,1,2,0
LEGALST,107,30990,001,Theories Of Justice,Sarah Song; Dorna Mohaghegh; Lucas Osborne,under,1,28,13,14,13,8,11,6,1,0,0,0,0,1,0
LEGALST,136,30991,001,Authoritarian,Rachel Stern; Lawrence Liu,under,1,16,13,11,8,3,3,1,0,0,0,0,1,2,1
LEGALST,137,25359,001,Equality Law,Lindsay Harris,under,3,6,5,9,1,1,0,0,0,0,0,0,0,0,0
LEGALST,138,33002,001,Sup Ct & Pub Po,Kyle Deland; Sharaban Zaman,under,9,14,18,9,2,0,0,0,0,0,1,0,0,1,1
LEGALST,142,26983,001,Monetary Law & Regu,William Darwall; Bruno Meyerhof Salama,under,1,16,9,8,13,1,0,0,0,0,0,0,1,0,0
LEGALST,145,23522,001,Law & Economics I,Celina Romano; Bruno Meyerhof Salama; Cristina Violante,under,14,12,8,15,13,9,12,2,0,0,0,0,0,4,0
LEGALST,157,32163,001,Intl Rel & Intl Law,Sarah Graham; Haley Anderson,under,2,7,12,10,8,3,3,1,0,2,1,1,0,3,1
LEGALST,159,25989,001,Law & Sexuality,Sonia Katyal; Cheri Kruse,under,0,29,3,4,2,5,0,0,0,0,0,0,4,0,0
LEGALST,160,24029,001,Punishment Cult Soc,Kristin Sangren; Yen-Tung Lin; Justine DeSilva,under,4,12,9,9,14,8,6,4,6,0,2,0,1,0,0
LEGALST,162AC,25090,001,Restorative Justice,Julie Shackford-Bradley,under,1,25,1,0,1,0,0,0,0,0,0,0,0,0,0
LEGALST,170,32516,001,Criminal Justice,Anna Zaret; Jorge Cortes Monroy; Hadar Aviram; Mahwish Moazzam; Nandina Babic; Ralph Madlalate,under,19,45,54,20,12,3,0,0,3,0,1,2,4,6,0
LEGALST,173AC,25091,001,Making Empire,Christopher Tomlins; Margot Lipin,under,5,13,12,8,1,0,0,0,0,0,0,0,2,4,1
LEGALST,184,24456,001,Sociology Of Law,Kristin Sangren; Nikila Lakshmanan; Alex Huang,under,5,10,13,13,5,12,5,3,5,0,1,0,3,3,0
LEGALST,190,16604,001,Topics In Law/Soc,Alan Pomerantz,under,13,11,1,1,0,0,0,0,0,0,0,0,0,0,0
LEGALST,190,16608,006,Topics In Law/Soc,Martin Shapiro; Jonathan Marshall,under,2,24,0,0,0,0,0,0,0,0,0,0,0,2,0
LEGALST,190,32166,007,Topics In Law/Soc,Steven Solomon,under,1,6,2,0,0,0,0,0,0,0,0,0,1,1,0
LEGALST,190,32167,008,Topics In Law/Soc,Daniel Levy,under,1,8,3,0,0,0,1,1,1,0,0,1,0,0,0
LEGALST,198,23348,004,Directed Group Stdy,Jonathan Simon,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2
LEGALST,39D,18955,001,Fresh/Soph Seminar,Alan Pomerantz,under,4,7,7,1,3,0,0,0,0,0,0,0,0,1,0
LEGALST,H195A,19321,001,Honors Seminar,Calvin Morrill; Bonnie Cherry,under,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0
LEGALST,R1B,23349,001,Reading & Comp,Jonathan Marshall; Yael Plitmann,under,0,6,7,3,3,1,0,0,0,0,0,0,0,0,0
LGBT,145,30987,001,Interpret Qr Past,Paola Bacchetta,under,0,27,2,2,0,0,0,1,1,0,0,0,2,2,0
LGBT,20AC,25921,001,Sex Pol & Queer Org,Brooke Lober,under,20,47,4,1,1,1,1,1,0,2,0,0,3,5,0
LGBT,C146A,30986,001,Rep Sexuality/Lit,Anna Eng,under,8,11,1,0,0,0,0,0,0,0,0,0,0,1,1
LINGUIS,100,21915,001,Intro Ling Sci,Alexandra Pfiffner,under,13,52,46,29,15,18,5,4,3,2,1,0,7,13,2
LINGUIS,110,21765,001,Phonetics,Alexandra Pfiffner,under,1,12,13,7,9,7,7,3,5,2,1,2,5,4,1
LINGUIS,130,24582,001,Comp Hist Ling,Andrew Garrett; Anna Macknick,under,3,15,13,10,4,1,4,2,1,0,0,0,0,1,0
LINGUIS,154,31253,001,Lang Revitalization,Christine Beier,under,1,4,7,7,4,1,2,0,0,0,0,0,1,0,0
LINGUIS,170,31255,001,Particular Language,Andrew Garrett,under,0,16,4,2,1,0,0,0,0,0,0,0,0,1,0
LINGUIS,1A,21892,001,American Sign Lang,Sherry Hicks,under,7,4,2,0,2,0,0,0,0,0,0,0,0,1,0
LINGUIS,1A,21893,002,American Sign Lang,Sherry Hicks,under,6,3,0,1,1,0,1,0,1,0,0,0,0,1,0
LINGUIS,5,21904,001,Lang & Linguistics,Amy Rose Deal,under,12,49,39,15,6,2,2,3,3,1,1,3,2,8,5
LINGUIS,55AC,26982,001,American Languages,Terry Regier; Isaac Bleaman,under,5,17,14,6,4,2,1,0,1,0,0,0,1,4,0
LINGUIS,C142,31251,001,Language & Thou,Noah Hermalin; Terry Regier,under,5,13,10,6,10,5,3,3,0,0,3,0,0,0,0
LINGUIS,R1B,23262,002,Endangered Language,Terry Regier; Alexander Elias,under,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0
LINGUIS,R1B,26786,001,Endangered Language,Terry Regier; Emily Remirez,under,0,11,2,0,0,0,0,0,0,0,1,0,0,0,0
MAT SCI,102,28318,001,Bond Crys & Cry,Matthew Sherburne; Siying Li,under,2,10,15,8,3,2,0,0,1,1,0,0,1,1,0
MAT SCI,113,28326,001,Mech Behav Eng Mat,Robert Ritchie; David Jany,under,1,7,2,4,4,2,0,1,0,0,1,0,2,0,0
MAT SCI,125,28783,01,Thin-Film Mat Sci,Zakaria Al Balushi; Caitlin McCandler,under,1,6,5,3,1,2,4,0,0,0,0,0,0,1,2
MAT SCI,130,28316,001,Exp Mat Sci Design,Thomas Devine,under,4,10,11,3,4,1,3,0,1,0,0,0,0,0,0
MAT SCI,45,28500,001,Prop Of Matls,Jie Yao,under,3,23,21,28,25,22,12,2,4,0,0,0,0,3,0
MAT SCI,45L,28503,003,Prop Of Mats L,Jie Yao; Ji Guo; Perapat Gatenil,under,1,15,8,0,3,0,0,0,1,0,0,0,1,0,0
MAT SCI,45L,28515,004,Prop Of Mats L,Jie Yao; Ji Guo; Perapat Gatenil,under,1,9,6,1,0,0,0,1,0,0,0,0,0,1,0
MAT SCI,45L,28502,002,Prop Of Mats L,Jie Yao; Ji Guo; Perapat Gatenil,under,0,12,14,2,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,45L,28978,006,Prop Of Mats L,Jie Yao; Ji Guo; Perapat Gatenil,under,0,16,13,1,1,0,0,0,0,0,0,0,1,0,0
