Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHICANO,20,26997,001,Intro Chicano Cult,Pablo Gonzalez; Abraham Ramirez,under,7,34,2,1,2,0,0,0,0,0,0,0,0,1,0
CHICANO,40,29064,001,Intro Chicano Lit,Maria del Carmen Martinez-Calderon,under,0,12,8,3,1,0,2,0,0,0,0,0,1,2,0
CHICANO,C144L,32230,001,Latina/O/X Sociol,Griselda Mora,under,4,14,6,1,1,1,1,1,0,0,0,0,3,1,0
CHICANO,R1B,24022,001,Reading & Comp,Juan Berumen,under,2,1,6,3,2,4,0,0,0,0,0,0,1,0,0
CHINESE,100XB,27778,001,Adv Chinese Mandar,Li Liu,under,0,6,6,0,1,0,0,0,1,0,0,0,0,3,0
CHINESE,101,24074,001,4th Year Read:Lit,Weisi Cai; Chi Leung Chan,under,0,7,1,1,1,0,0,0,0,0,0,0,0,1,0
CHINESE,10B,24066,001,Inter Chinese,Chunhong Xie,under,0,6,4,2,0,1,1,0,0,0,0,0,0,9,0
CHINESE,10X,24069,001,Int Chinese Mandar,Hsinyu Lin,under,0,6,3,3,0,1,0,0,0,0,0,0,0,5,0
CHINESE,10X,24070,002,Int Chinese Mandar,Hsinyu Lin,under,0,5,2,0,1,1,0,0,0,0,0,0,0,3,0
CHINESE,10Y,29353,001,Int Chinese Dialec,Chunhong Xie,under,0,9,0,1,1,0,0,0,0,0,0,0,0,2,0
CHINESE,110B,24075,001,Literary Chinese,Robert Ashmore,under,1,6,0,2,1,0,0,0,0,0,0,0,0,0,0
CHINESE,153,31316,001,Reading Taiwan,Lanchih Po,under,1,19,5,0,0,1,0,0,0,0,0,0,0,3,0
CHINESE,155,31317,001,Vern Chinese Lit,Robert Ashmore,under,0,2,1,4,1,1,0,0,0,0,0,0,0,6,0
CHINESE,172,32229,001,Contemporary Cinema,Linda Zhang,under,0,7,5,1,1,0,0,0,0,0,0,0,0,2,0
CHINESE,179,28985,001,Premodern Novels,Ling Hon Lam,under,1,3,1,1,4,2,0,0,0,0,0,0,1,1,1
CHINESE,180,31318,001,Story Of The Stone,Matthew Wild,under,0,10,3,2,1,0,0,0,0,0,0,0,0,5,0
CHINESE,1A,26740,001,Elementary Chinese,Damien Donnelly,under,0,6,1,1,1,0,0,0,0,0,0,0,1,1,1
CHINESE,1A,26741,002,Elementary Chinese,Damien Donnelly,under,0,3,3,1,1,2,0,2,0,0,0,0,0,6,1
CHINESE,1A,28390,003,Elementary Chinese,Hsinyu Lin,under,0,4,3,1,1,2,0,0,0,0,0,0,0,5,0
CHINESE,1B,24062,002,Elementary Chinese,Damien Donnelly; Weisi Cai,under,0,5,2,2,1,0,1,1,0,0,0,0,0,2,0
CHINESE,1B,24063,001,Elementary Chinese,Lihua Zhang,under,0,4,1,2,1,0,0,0,0,0,0,0,0,3,0
CHINESE,1X,28078,001,Elem Chinese Mandar,Li Liu,under,0,6,3,1,1,0,0,0,0,0,0,0,0,2,0
CHINESE,3B,28079,001,Elem Cantonese,Chi Leung Chan,under,0,10,1,2,0,0,0,0,0,0,0,0,0,0,1
CHINESE,51,31373,001,Chinese Thought,Mark Csikszentmihalyi,under,3,10,9,2,1,0,0,0,0,0,0,0,0,5,0
CHINESE,7B,24064,001,Modern Chinese Lit,Ling Hon Lam,under,1,4,1,1,0,2,0,0,0,0,0,0,3,3,1
CHINESE,C140,32429,001,Chinese Budd Texts,Xingyi Wang,under,0,3,3,1,1,1,0,0,0,0,0,0,0,1,0
CHM ENG,141,20489,001,Chem Eng Thermo,Rui Wang,under,15,20,20,18,15,15,12,8,2,0,0,0,0,0,0
CHM ENG,142,20636,001,Chem Kin React Eng,Gregory Schoofs,under,0,2,1,3,9,6,4,6,2,0,1,0,4,0,0
CHM ENG,143,20624,001,Comp Methods,Ali Mesbah,under,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,150A,20495,001,"Trans: Fluids, Heat",Karthik Shekhar; Joelle Frechette,under,6,27,14,14,11,12,24,8,2,0,5,0,4,0,0
CHM ENG,150B,20639,001,Trans & Separa,Alexander Katz,under,4,7,7,5,5,3,5,4,0,0,0,0,2,0,0
CHM ENG,154,20501,001,Chem Eng Laboratory,Nitash Balsara; Negar Beheshti Pour,under,4,2,13,12,16,2,4,1,0,0,1,0,0,0,0
CHM ENG,160,20504,001,Chem Process Design,Dean Draemel; Ricardo San Martin; David Humbird,under,0,11,17,15,11,13,2,2,5,0,0,0,0,0,0
CHM ENG,162,20506,001,Dyn Contr Chem Proc,Jay Keasling,under,5,15,10,11,9,1,7,4,1,1,1,0,1,1,0
CHM ENG,170B,20626,001,Biochemical Engin,Wenjun Zhang; Jason Ryder,under,3,16,14,4,8,6,0,0,0,0,0,0,0,4,0
CHM ENG,176,20660,001,Electrochem Process,Bryan Mccloskey; Alex King,under,4,21,11,13,10,2,1,1,2,0,0,0,1,5,0
CHM ENG,179,20661,001,Solid State Devices,Isaac Zakaria; Roya Maboudian,under,0,4,1,3,0,0,0,1,0,0,1,0,0,1,0
CHM ENG,195,15843,017,Special Topics,Jeffrey Reimer,under,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,90,20486,001,Sci Eng Sust Energy,Alexis Bell,under,15,24,2,2,4,1,0,0,0,0,0,0,0,0,0
CHM ENG,C170L,33052,101,Biochem Eng Lab,Wenjun Zhang; Antonio Del Rio Flores; Clara Kim,under,1,3,3,4,1,1,0,0,0,0,0,0,0,1,0
CIV ENG,105,22398,001,Design Global Trans,Fotini Chow,under,0,38,9,1,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,108,33317,001,Clim Change Adapt,Mark Stacey; Matthew Falcone,under,0,85,8,0,1,0,0,0,0,0,0,0,0,1,1
CIV ENG,11,21573,001,Eng Sys & Susta,Robert Harley; Jean Hirayama; Victor le Roux de Bretagne,under,4,22,16,13,21,17,12,12,0,0,1,0,2,1,0
CIV ENG,110,30446,001,"Water Sys, Future",Jennifer Stokes-Draut; Kara Nelson,under,4,20,6,13,6,8,2,3,0,0,0,0,0,0,0
CIV ENG,120,21589,001,Structural Engrg,Matthew De Jong,under,9,14,11,17,9,12,4,5,1,2,1,0,2,0,0
CIV ENG,123,22670,001,Des Reinf Con Struc,David Kren,under,6,12,2,1,3,0,0,2,0,0,0,0,1,0,0
CIV ENG,132,22405,001,Applstruct Mech,Francisco Armero,under,1,6,0,3,3,0,1,1,2,0,0,0,1,0,0
CIV ENG,171,30450,001,Rock Mechanics,Dimitrios Zekkos; Yuval Keissar,under,1,18,5,5,2,1,1,0,0,0,0,0,0,0,0
CIV ENG,175,22744,001,Geot Geoenv Engrg,Adda Athanasopoulos Zekkos,under,2,13,18,18,20,10,4,7,1,2,0,0,0,0,0
CIV ENG,180,22050,001,Cee Systems Design,Hung Nguyen; Stanislaus Tuholski,under,6,12,6,3,1,1,0,0,0,0,0,0,0,0,0
CIV ENG,186,30451,001,Iot Smart Cities,Scott Moura,under,5,54,3,1,0,0,1,0,0,0,0,0,0,1,0
CIV ENG,190,30453,001,Special Topics Cee,Vishesh Singh; Jeffrey Lessman,under,1,13,2,2,4,0,0,0,0,0,0,0,0,0,0
CIV ENG,191,19315,001,Cee System Analysis,Raja Sengupta,under,1,4,3,4,5,6,1,3,1,0,0,0,1,0,0
CIV ENG,198,21593,003,Directed Group Stdy,Amita Muralidharan; Hailey Rowbatham; Amy Pickering,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
CIV ENG,60,21580,001,Civil Engrg Matls,Cruz Carlos,under,2,15,21,12,2,6,1,1,1,0,0,0,0,0,0
CIV ENG,92B,33174,001,Corn Struct Design,Matthew De Jong,under,3,7,4,0,0,0,0,0,0,0,0,0,1,2,0
CIV ENG,93,21582,001,Engrg Data Analysis,Sandy Chang,under,4,18,8,14,12,5,3,10,0,6,3,1,2,0,0
CIV ENG,C106,22400,001,Air Pollution,Allen Goldstein,under,0,6,3,9,3,7,2,0,0,0,1,0,1,0,0
CIV ENG,C133,22718,001,Eng Analyfinite Mth,Sanjay Govindjee,under,0,1,1,3,4,0,0,1,0,0,0,0,1,0,0
CIV ENG,C30,21574,001,Intro Solid Mechncs,Parsa Taheri,under,1,4,1,3,4,1,0,2,3,0,3,0,0,0,0
CIV ENG,C30,21575,002,Intro Solid Mechncs,Shaofan Li,under,9,10,8,8,3,0,0,0,0,0,1,0,0,0,0
CIV ENG,C88,22742,001,Data Sc Smartcities,Marta Gonzalez; Weixin Li,under,1,8,0,4,0,0,0,0,0,0,0,0,1,5,3
CMPBIO,198BC,24078,001,Directed Group Stud,Nicholas Ingolia; Stacy Li,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
CMPBIO,98BC,24077,001,Directed Group Stud,Nicholas Ingolia; Stacy Li,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
COG SCI,1,24080,001,Intro To Cogsci,Paul Li,under,36,37,37,31,34,22,20,18,6,4,4,1,2,18,3
COG SCI,131,26903,001,Comp Models Of Cog,Jose Ramirez,under,69,9,2,2,4,0,0,0,0,0,0,0,0,1,0
COG SCI,150,27840,001,Sensemaking And Org,Robert Glushko,under,0,4,5,3,4,0,0,0,0,0,0,0,0,1,0
COG SCI,190,19352,001,Spec Topics Cog Sci,Davina Chan,under,6,45,5,5,15,0,3,5,0,1,1,1,2,7,0
COG SCI,190,19353,002,Spec Topics Cog Sci,Jose Ramirez,under,12,0,1,0,0,0,0,0,0,0,0,0,1,1,0
COG SCI,C100,29569,001,Issues In Cognition,Davina Chan,under,11,98,8,11,26,4,8,11,1,1,2,1,4,24,6
COG SCI,C126,24087,001,Perception,David Whitney,under,1,21,6,13,13,7,6,3,4,0,0,0,0,27,0
COG SCI,C131,30323,001,Comp Models Of Cog,Steven Piantadosi,under,71,25,13,8,3,3,1,1,2,1,1,0,5,1,1
COG SCI,C142,27931,001,Language & Thou,Eric Wilbanks; Terrance Regier,under,2,4,15,4,4,1,2,1,1,0,0,0,0,2,0
COLWRIT,11,30719,001,Changemkr Pub Spk,John Levine; Carmen Acevedo Butcher,under,0,102,0,1,4,0,0,1,0,7,0,0,0,16,5
COLWRIT,195,32303,001,Special Topics,Patricia Steenland,under,2,3,0,0,2,1,0,0,0,0,0,0,0,2,0
COLWRIT,25AC,24139,001,Read Us Educ Insts,Margi Wald,under,4,15,3,0,1,1,0,2,0,0,0,0,0,3,0
COLWRIT,R1A,24105,001,College Writing 1a,Matthew Parker,under,1,3,4,3,1,1,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,24109,005,College Writing 1a,Aparajita Nanda,under,2,7,2,3,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24110,006,College Writing 1a,Joe De Quattro,under,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24111,007,College Writing 1a,Aparajita Nanda,under,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24112,008,College Writing 1a,Joe De Quattro,under,6,5,0,0,0,0,0,0,0,3,0,0,0,0,0
COLWRIT,R1A,24113,009,College Writing 1a,Jordan Ruyle,under,3,5,1,3,1,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,24115,011,College Writing 1a,Matthew Parker,under,5,3,2,1,1,0,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,24119,015,College Writing 1a,Belinda Kremer,under,1,3,0,1,3,1,1,0,0,1,0,0,2,0,0
COLWRIT,R1A,28158,022,College Writing 1a,Lindsey Lanfersieck,under,1,2,5,5,0,0,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,28159,023,College Writing 1a,Tory Adkisson,under,2,3,1,1,0,1,0,1,0,1,1,0,3,0,0
COLWRIT,R1A,29476,025,College Writing 1a,Mary Grover,under,1,3,2,1,2,0,0,1,0,2,0,0,1,0,0
COLWRIT,R1A,29477,026,College Writing 1a,Brice Particelli,under,1,8,2,0,1,0,0,0,0,2,0,0,0,0,0
COLWRIT,R1A,29478,027,College Writing 1a,Tory Adkisson,under,1,1,5,0,3,0,1,0,0,1,0,0,2,0,0
COLWRIT,R1A,33466,029,College Writing 1a,Miriam Greenberg,under,1,3,5,0,1,1,1,0,0,0,0,0,2,0,0
COLWRIT,R1A,24106,002,College Writing 1a,Teri Crisp,under,0,3,6,1,2,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,24107,003,College Writing 1a,Kimberly Freeman,under,0,3,2,3,6,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24108,004,College Writing 1a,Margaret Salifu,under,0,6,2,2,1,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,24114,010,College Writing 1a,Brice Particelli,under,0,7,3,0,0,0,0,0,0,1,0,0,1,0,0
COLWRIT,R1A,24116,012,College Writing 1a,Michal Reznizki,under,0,9,4,0,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24120,016,College Writing 1a,Scott Wallin,under,0,3,2,2,1,3,0,1,0,2,0,0,0,0,0
COLWRIT,R1A,24121,017,College Writing 1a,Eric Longfellow,under,0,1,3,4,4,0,1,0,0,0,0,0,1,0,0
COLWRIT,R1A,24123,019,College Writing 1a,Lindsey Lanfersieck,under,0,2,3,2,4,0,1,2,0,0,0,0,0,0,0
COLWRIT,R1A,24124,020,College Writing 1a,Becky Hsu,under,0,7,5,1,0,0,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,28157,021,College Writing 1a,Margaret Salifu,under,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,28160,024,College Writing 1a,Becky Hsu,under,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0
COLWRIT,R1A,29479,028,College Writing 1a,Miriam Greenberg,under,0,2,3,1,1,3,1,3,0,0,0,0,0,0,0
COLWRIT,R1A,24117,013,College Writing 1a,Scott Wallin,under,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24118,014,College Writing 1a,Belinda Kremer,under,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24122,018,College Writing 1a,Eric Longfellow,under,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,27220,001,Reading & Comp,Michelle Baptiste,under,2,7,3,0,1,0,1,1,0,0,0,0,2,0,0
COLWRIT,R4A,28983,003,Reading & Comp,Benjamin Spanbock,under,1,4,6,4,0,0,0,0,0,0,0,0,1,0,0
COLWRIT,R4A,33493,005,Reading & Comp,Donnett Flash,under,1,3,4,7,0,0,0,0,0,0,0,0,2,0,0
COLWRIT,R4A,27221,002,Reading & Comp,Donnett Flash,under,0,3,5,6,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,33492,004,Reading & Comp,Michelle Baptiste,under,0,8,3,1,1,2,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,24127,003,"Read,Comp,Research",David Wiese,under,1,4,7,4,0,0,0,1,0,0,0,0,0,0,0
COLWRIT,R4B,24128,004,"Read,Comp,Research",Jordan Ruyle,under,2,6,6,0,3,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,24131,007,"Read,Comp,Research",Chisako Cole,under,6,3,2,0,1,1,2,1,0,0,0,0,1,0,0
COLWRIT,R4B,24133,009,"Read,Comp,Research",Chisako Cole,under,7,3,2,4,0,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,27222,016,"Read,Comp,Research",Carmen Acevedo Butcher,under,1,11,0,1,1,0,0,1,0,2,0,0,0,0,0
COLWRIT,R4B,28400,019,"Read,Comp,Research",David Wiese,under,1,6,2,1,2,1,2,1,1,0,0,0,0,0,0
COLWRIT,R4B,24125,001,"Read,Comp,Research",Caroline Cole,under,0,5,3,1,0,1,1,1,0,0,0,0,0,0,0
COLWRIT,R4B,24129,005,"Read,Comp,Research",Michael Larkin,under,0,14,1,0,0,1,0,0,0,1,0,0,0,0,0
COLWRIT,R4B,24130,006,"Read,Comp,Research",John Levine,under,0,5,5,3,1,0,0,0,0,1,0,0,0,0,0
COLWRIT,R4B,24132,008,"Read,Comp,Research",John Levine,under,0,8,5,0,1,1,0,0,0,1,1,0,0,0,0
COLWRIT,R4B,24134,010,"Read,Comp,Research",Kaya Oakes,under,0,2,8,0,4,0,1,0,0,0,0,0,1,0,0
COLWRIT,R4B,24135,011,"Read,Comp,Research",Teri Crisp,under,0,8,4,0,2,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,24136,012,"Read,Comp,Research",Benjamin Spanbock,under,0,1,8,7,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,24137,013,"Read,Comp,Research",Kimberly Freeman,under,0,10,4,1,0,1,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,26759,014,"Read,Comp,Research",Ryan Sloan,under,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,26856,015,"Read,Comp,Research",Ryan Sloan,under,0,9,6,0,0,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,28161,017,"Read,Comp,Research",Michael Larkin,under,0,12,2,0,1,1,0,1,0,0,0,0,0,0,0
COLWRIT,R4B,28399,018,"Read,Comp,Research",Carmen Acevedo Butcher,under,0,12,0,0,1,0,0,3,0,1,0,0,0,0,0
COLWRIT,R4B,30514,020,"Read,Comp,Research",Kaya Oakes,under,0,6,9,0,1,0,0,1,0,0,0,0,0,0,0
COLWRIT,R4B,24126,002,"Read,Comp,Research",Caroline Cole,under,0,0,1,4,0,1,0,2,0,0,0,0,3,0,0
COLWRIT,R4B,30427,021,"Read,Comp,Research",Jonathan Lang,under,0,0,5,2,0,3,0,1,0,0,0,0,0,0,0
COM LIT,100,24153,001,Intro To Comp Lit,Anne-Lise Francois,under,6,8,3,0,0,0,0,0,0,1,0,0,2,0,0
COM LIT,100,32348,002,Intro To Comp Lit,Ramsey McGlazer,under,0,9,4,4,1,0,0,0,0,0,0,0,0,5,0
COM LIT,153,32874,001,The Renaissance,Ellen Oliensis,under,1,8,2,2,2,0,0,0,0,0,0,0,0,1,0
COM LIT,160AC,28722,001,Topics/Lit/Poetry,Robert Kaufman,under,0,4,3,2,1,2,5,0,0,0,0,1,1,2,0
COM LIT,171,24155,001,Modern Greek Lit,Maria Kotzamanidou,under,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0
COM LIT,190,19359,001,Senior Seminar,Miryam Sas,under,0,12,2,2,0,0,0,1,0,0,0,0,0,0,0
COM LIT,198BC,28134,001,Directed Group Study,Robert Kaufman,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
COM LIT,20,28727,001,Literary Cultures,Mario Telo,under,2,6,9,0,0,0,0,0,0,0,0,0,0,3,0
COM LIT,60AC,26522,001,Lit Amer Cultures,Karina Palau,under,9,86,4,7,2,0,1,0,0,0,0,0,2,6,0
COM LIT,80AC,31025,001,Out Of Place In Ame,Beth Piatote,under,1,11,11,2,4,1,0,0,0,0,0,0,0,8,1
COM LIT,R1A,24141,001,Engl Comp World Lit,Katherine Mezur,under,11,1,3,3,0,0,0,0,0,0,1,0,0,0,0
COM LIT,R1A,24142,002,Engl Comp World Lit,David Walter; Madeleine Kresin,under,3,22,2,0,3,1,1,1,0,0,0,0,0,0,0
COM LIT,R1A,24145,005,Engl Comp World Lit,Karina Palau; Samuel Jackson,under,1,13,1,3,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,24146,006,Engl Comp World Lit,Belen Bistue,under,2,5,6,1,3,1,0,0,0,0,0,0,0,0,0
COM LIT,R1A,24143,003,Engl Comp World Lit,Karina Palau; Pedro Rolon Machado; Albert Castro,under,0,6,14,12,1,0,0,1,0,0,0,0,0,0,0
COM LIT,R1A,24144,004,Engl Comp World Lit,Karina Palau; Paul De Morais,under,0,4,5,6,1,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,28759,007,Engl Comp World Lit,Magdalena Ostas,under,0,1,6,6,2,1,1,0,0,0,0,0,0,0,0
COM LIT,R1B,24149,003,Engl Comp World Lit,Karina Palau; Max Kaisler; Yana Zlochistaya,under,9,7,5,1,3,3,1,0,1,0,0,0,2,0,0
COM LIT,R1B,26938,006,Engl Comp World Lit,Karina Palau; Brett Driben,under,11,1,2,0,1,1,0,1,0,0,0,0,0,0,0
COM LIT,R1B,26940,009,Engl Comp World Lit,David Walter,under,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,26942,011,Engl Comp World Lit,Karina Palau; Gianna Ward-Vetrano,under,1,0,2,4,4,4,0,1,0,0,0,0,1,0,0
COM LIT,R1B,26943,012,Engl Comp World Lit,Karina Palau; Christopher Gregory,under,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,26944,013,Engl Comp World Lit,Katherine Mezur,under,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,28760,008,Engl Comp World Lit,Karina Palau; Xiaoyu Xia,under,2,9,7,2,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,24148,002,Engl Comp World Lit,Belen Bistue,under,0,5,2,2,5,0,1,0,0,0,0,0,1,0,0
COM LIT,R1B,24150,004,Engl Comp World Lit,Jocelyn Saidenberg,under,0,3,3,5,2,0,2,0,0,0,0,0,0,0,0
COM LIT,R1B,24151,005,Engl Comp World Lit,Joel Childers,under,0,3,4,2,3,2,1,0,0,0,0,0,1,0,0
COM LIT,R1B,26939,007,Engl Comp World Lit,Magdalena Ostas,under,0,2,5,6,3,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,26941,010,Engl Comp World Lit,Joel Childers,under,0,5,4,3,1,2,1,0,0,0,0,0,1,0,0
COM LIT,R1B,26945,014,Engl Comp World Lit,Karina Palau; Molly Bronstein; Thomas Maude-Griffin,under,0,6,14,8,4,0,0,0,1,0,0,0,0,0,0
COMPSCI,10,21607,001,Beauty Joy Computng,Michael Ball; Madeleine LaBute,under,20,17,5,2,7,7,4,0,0,2,1,0,7,34,18
COMPSCI,152,32136,001,Comp Arch & Eng,John Wawrzynek,under,3,18,9,10,11,4,1,0,0,0,0,0,0,8,2
COMPSCI,160,22789,001,User Interfaces,John Canny,under,6,41,9,12,4,3,4,0,1,1,0,0,2,6,0
COMPSCI,161,22751,001,Computer Security,Nicholas Weaver; Nicholas Ngai; Shomil Jain,under,14,154,122,125,73,13,9,2,1,2,3,4,6,7,1
COMPSCI,162,21794,001,Op Sys And Sys Prog,Anthony Joseph; John Kubiatowicz; Edward Zeng; Sean Kim,under,11,95,60,34,28,23,4,12,11,0,3,1,4,25,3
COMPSCI,169L,22727,001,Softwar Eng Project,Armando Fox; Pamela Fox; Samson Petrosyan,under,2,8,6,6,2,2,1,0,1,0,0,0,0,1,0
COMPSCI,170,21805,001,Intro Cs Theory,Prasad Raghavendra; John Wright,under,16,110,108,88,56,64,17,14,26,0,0,0,3,14,2
COMPSCI,172,22721,001,Comp And Complexity,Avishay Tal,under,10,10,7,6,8,3,2,2,1,0,0,0,0,3,0
COMPSCI,174,30379,001,Comb And Disc Prob,Yun Song,under,2,7,1,2,2,1,2,2,0,0,0,0,1,1,0
COMPSCI,182,30380,001,Neural Networks,Xinyang Geng; Marvin Zhang; Jensen Gao,under,17,59,40,17,13,0,2,3,1,0,1,0,1,30,2
COMPSCI,184,21818,001,Computer Graphics,Ren Ng; Rishi Upadhyay; Anjali Thakrar,under,7,78,55,52,21,14,9,2,6,1,1,1,2,12,1
COMPSCI,186,30381,001,Intro To Database,Lakshya Jain; Kaitlyn Lee,under,31,119,123,87,102,27,6,8,4,2,3,2,8,16,2
COMPSCI,188,21823,001,Artif Intelligence,Stuart Russell; Xiaodong Song; Saagar Sanghavi,under,16,107,120,124,135,75,35,10,12,1,2,2,10,18,5
COMPSCI,189,21837,001,Intro Machine Learn,Jonathan Shewchuk,under,70,198,46,36,28,20,18,10,21,0,1,5,8,33,9
COMPSCI,189,32547,002,Intro Machine Learn,Marvin Zhang; Ishaan Srivastava; Sean Lin,under,5,24,30,22,15,19,3,4,5,0,1,0,2,2,1
COMPSCI,194,33445,198,Special Topics,Tianyi Lin; Christian Borgs,under,5,9,3,1,0,0,0,0,0,0,0,0,0,2,2
COMPSCI,194,33354,196,Special Topics,Xiaodong Song; Natacha Crooks; Samyukta Yagati,under,0,21,3,5,5,0,0,0,0,0,0,0,0,16,0
COMPSCI,194,33754,200,Special Topics,John Canny,under,0,21,0,0,0,0,0,0,0,0,0,0,0,6,0
COMPSCI,195,19361,001,Social Implic Comp,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,204,4
COMPSCI,198,33151,008,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,95,8
COMPSCI,198,33152,071,Directed Group Stdy,Anant Sahai,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
COMPSCI,198,33156,099,Directed Group Stdy,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1
COMPSCI,198,33321,108,Directed Group Stdy,John DeNero,under,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
COMPSCI,198,33910,203,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
COMPSCI,198,33911,204,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
COMPSCI,199,11580,037,Superv Indep Study,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
COMPSCI,199,11612,62,Superv Indep Study,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
COMPSCI,47B,21615,001,Supl Data Structure,Paul Hilfinger,under,0,16,1,2,1,0,2,1,1,0,0,0,3,0,0
COMPSCI,61A,21617,001,Str Interp Cmp Prgs,Vanshaj Singhania; Pamela Fox,under,23,99,92,151,164,94,51,29,11,5,3,2,35,28,13
COMPSCI,61B,21678,001,Data Structures,Paul Hilfinger,under,155,758,122,74,60,41,43,29,19,4,6,4,34,12,18
COMPSCI,61C,21747,001,Machine Structures,Nicholas Weaver; Justin Yokota; Zoe Plaxco; Jerry Xu; Connor McMahon,under,35,171,71,73,72,14,8,10,3,0,5,0,7,3,1
COMPSCI,70,21772,001,Discrete Math&Prob,Satish Rao; Koushik Sen; Tarang Srivastava,under,27,134,60,145,125,59,24,24,17,0,0,0,13,17,6
COMPSCI,88,22331,001,Cs Struct Data Sci,Michael Ball; Shreya Kannan; Matthew Au,under,24,106,34,50,18,9,6,3,1,2,1,0,5,39,5
CY PLAN,114,20859,001,Intro Urb Reg Trans,Daniel Rodriguez; Marcel Moran; Daniel Chatman; Claire Mardian,under,0,41,7,8,5,1,4,1,0,0,0,0,0,4,0
CY PLAN,116,20738,001,Urban Plng Process,Kimberly Smith,under,0,5,5,1,0,1,0,0,0,0,0,0,0,0,0
CY PLAN,117AC,20825,001,Urbn & Comm Hlth,Jason Corburn; Emily Kaner; Sai Ramya Maddali; Juan Gonzalez; Petra Reyes; Ujjayan Siddharth,under,38,15,2,4,1,0,1,0,0,0,0,0,1,3,0
CY PLAN,130,32595,001,Housing Plan Pol,Daniel Rodriguez; Jeffrey Garnand; Daniel Chatman; Isabel Penaranda,under,0,29,26,9,4,0,0,0,0,0,0,0,0,0,0
CY PLAN,190,15499,001,Adv Topcs Urban Stu,Deborah Mckoy; Amanda Barnett,under,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0
CY PLAN,C88,20881,001,Data Sc Smartcities,Marta Gonzalez; Weixin Li,under,4,7,0,0,1,0,0,0,0,0,0,0,0,0,1
DATA,198,28411,004,Directed Group Study,Deborah Nolan; Lisa Feldman,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
