Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
HISTORY,136AC,39579,001,Gender 20th C Us,Alison Weiss,under,0,4,10,6,11,1,2,2,0,0,0,0,1,12,3
HISTORY,140B,39611,001,Modern Mexico,Kinga Novak,under,0,10,13,7,5,5,2,0,0,0,0,0,0,1,0
HISTORY,151C,39615,001,"Britain, 1848-2000",James Vernon,under,0,7,14,7,7,2,1,0,0,0,1,0,0,3,0
HISTORY,159B,39630,001,Eur Econ 1750-1914,Jan Devries,under,0,12,6,2,10,1,0,0,0,0,0,0,1,2,1
HISTORY,160,39645,001,Mod Internatl Econ,Andrej Milivojevic,under,1,21,12,9,23,4,2,11,4,3,5,0,0,12,13
HISTORY,162B,39648,001,Eur Diplo From 1914,David Wetzel,under,11,54,52,13,31,18,4,5,2,0,1,0,4,15,1
HISTORY,164A,39651,001,Eurintell To 1770,Jonathan Sheehan,under,0,2,4,4,4,3,0,0,0,1,0,0,1,2,0
HISTORY,164C,39654,001,Eurintell From 1870,Grahame Foreman,under,0,1,4,2,1,1,2,0,0,0,0,0,0,2,1
HISTORY,167C,39660,001,Germany From 1914,Andrea Sinn,under,0,12,6,2,4,1,0,0,0,0,1,0,0,2,0
HISTORY,168A,39663,001,Span/Port:1450-1700,Thomas Dandelet,under,0,4,2,2,0,2,0,2,0,0,0,0,1,8,1
HISTORY,171B,39675,001,Russia 1721-1917,Victoria Frede,under,1,8,11,9,3,2,0,0,0,0,0,0,0,4,0
HISTORY,174A,39677,001,Hist Poland-Lithuan,David Frick,under,2,1,2,2,1,1,0,0,0,0,0,0,0,0,1
HISTORY,178,39681,001,Holocaust,John Efron,under,0,24,10,8,3,1,0,0,0,0,0,0,0,15,4
HISTORY,182A,39696,001,Technology/Society,Massimo Mazzotti,under,0,1,9,7,0,3,0,1,1,0,0,0,0,7,0
HISTORY,183A,39705,001,Health And Disease,Monica Libell,under,3,13,15,6,5,5,0,2,0,0,0,0,0,7,1
HISTORY,185A,39708,001,Xianity To 1250,David DeVore,under,0,11,8,5,4,1,1,0,0,0,0,0,2,4,0
HISTORY,198,40074,004,Directed Group Stud,Jennifer Allen; Jonathan Sheehan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
HISTORY,30,39225,001,History Of Science,Rebecca Kaplan,under,0,15,5,1,2,2,0,2,0,0,0,0,2,3,0
HISTORY,39P,39242,001,Fresh/Soph Seminar,Thomas Laqueur,under,0,6,3,3,2,1,0,2,0,0,0,0,0,1,0
HISTORY,39Q,40092,001,Fresh/Soph Seminar,Judith Brown,under,0,3,1,2,4,0,0,0,0,0,0,0,1,1,2
HISTORY,4B,39015,001,Medieval Europe,Geoffrey Koziol,under,0,7,9,7,6,2,1,1,2,0,0,0,0,2,0
HISTORY,5,39033,001,Modern Europe,Peter Sahlins,under,0,7,22,9,11,4,1,1,0,0,0,0,1,6,2
HISTORY,6B,39063,001,China: 13th-20th C,Alexander Cook,under,0,24,8,6,6,7,0,2,2,0,0,0,1,7,2
HISTORY,7B,39084,001,The Us Civ War Pres,Robin Einhorn,under,0,69,105,94,54,29,15,6,5,4,0,0,4,64,1
HISTORY,8A,39168,001,Becoming Latin Amer,Margaret Chowning,under,0,3,6,5,3,2,1,2,1,0,0,0,0,1,1
HISTORY,98,39249,002,Directed Group Stdy,Jennifer Allen; Jonathan Sheehan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
HISTORY,98,39264,008,Directed Group Stdy,Caitlin Rosenthal,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
HISTORY,C132B,39567,001,Intellectual His Us,Richard Candida Smith,under,0,8,3,2,1,0,0,0,0,0,0,0,1,0,1
HISTORY,C139C,39591,001,Us Social Movements,Mark Brilliant,under,0,3,1,2,6,5,1,1,2,0,0,0,3,3,1
HISTORY,C192,39711,001,History Of Info,Geoffrey Nunberg; Paul Duguid,under,2,1,1,2,0,2,1,2,0,0,0,0,1,3,0
HISTORY,R1B,39002,001,History Rding&Comp,Margaret Chowning; Yevgeny Zubovich,under,0,2,5,3,2,1,0,2,0,0,0,0,0,0,0
HISTORY,R1B,39003,002,History Rding&Comp,Jonathan Tang; Margaret Chowning,under,0,1,7,2,1,1,0,0,0,0,0,0,0,1,0
HISTORY,R1B,39006,003,History Rding&Comp,Margaret Chowning; Matthew Berry,under,0,6,6,3,1,0,0,0,0,0,0,0,1,0,0
HISTORY,R1B,39009,004,History Rding&Comp,Margaret Chowning; Norman Underwood,under,0,3,11,0,1,1,0,0,0,0,0,0,0,0,0
HISTORY,R1B,39012,005,History Rding&Comp,David Boyk; Margaret Chowning,under,0,3,5,1,2,0,0,0,0,0,0,0,0,0,0
HISTORY,R1B,39014,006,History Rding&Comp,Amanda Buster; Margaret Chowning,under,0,6,5,2,0,0,0,0,0,1,0,0,1,0,0
IAS,102,46430,001,Scope And Methods,Bruce Newsome,under,1,3,6,3,2,1,0,1,0,0,0,0,0,0,0
IAS,102,46433,002,Scope And Methods,Stephanie Ballenger,under,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0
IAS,106,46436,001,Inter Micro Theory,Maximilian Auffhammer,under,7,33,20,30,28,12,11,11,6,0,0,0,3,2,0
IAS,150,46463,002,Adv Std In Ias,Peter Bartu,under,1,5,4,4,0,0,0,1,1,0,0,0,0,1,0
IAS,150,46478,005,Adv Std In Ias,Bruce Newsome,under,0,3,12,7,2,0,0,0,0,0,0,0,0,11,0
IAS,158AC,46483,001,Social Movements,Sean Burns,under,0,1,2,3,0,1,0,0,0,0,1,0,0,2,0
IAS,194,46490,003,Senior Sem In Ias,Joseph Bohling,under,0,1,4,3,2,0,1,0,0,0,0,0,1,0,0
IAS,45,46403,001,Survy World History,Alan Karras,under,0,10,35,18,59,25,19,20,8,3,4,3,6,6,1
IAS,C118,46456,001,Intro Econometrics,Steven Buck,under,1,4,2,0,1,0,0,1,0,0,0,0,0,1,0
IND ENG,131,41003,001,Discrete Event Sim,Lee Schruben,under,2,14,10,15,8,9,2,0,0,0,0,0,0,2,1
IND ENG,153,41009,001,Log Nt Des Supchmgt,Robert Leachman,under,0,6,7,5,13,5,0,1,0,0,0,0,0,2,0
IND ENG,161,41012,001,Operations Res Ii,Xin Guo,under,3,13,13,8,7,5,7,7,8,0,5,0,3,0,1
IND ENG,162,41018,001,Linear Programming,Dorit Hochbaum,under,6,17,12,7,9,4,5,2,0,0,0,0,0,4,3
IND ENG,165,41024,001,Quality Control,Lee Schruben,under,3,21,14,4,8,2,0,0,0,0,0,0,0,3,0
IND ENG,166,41030,001,Decision Analysis,Shmuel Oren,under,4,19,14,14,20,13,3,5,0,0,0,0,1,2,1
IND ENG,170,41036,001,Ind Des Human Fact,Kenneth Goldberg,under,5,30,8,11,1,1,1,0,0,0,0,0,0,3,0
IND ENG,171,41039,001,Tech Firm Leadrship,Ronald Lesniak,under,12,48,25,14,2,0,0,0,0,0,0,0,0,5,0
IND ENG,180,41048,001,Senior Project,Zuo-Jun Shen,under,0,37,10,0,0,0,0,0,0,0,0,0,0,0,0
IND ENG,190B,41053,001,Advance Topics Ieor,Naeem Zafar,under,2,10,14,7,1,3,0,0,0,0,0,0,0,15,0
IND ENG,190C,41054,001,Advance Topics Ieor,Donald Wroblewski; Ikhlaq Sidhu,under,5,17,22,2,0,0,0,0,0,0,0,0,0,1,0
IND ENG,190D,41056,001,Advance Topics Ieor,Kenneth Sandy,under,7,10,7,4,1,0,0,1,0,0,0,0,0,8,0
IND ENG,190G,41059,001,Advance Topics Ieor,Tal Lavian,under,3,6,5,1,1,0,0,0,0,0,0,0,0,2,0
INFO,190,41508,001,Special Topics-Info,Jenna Burrell,under,1,5,2,1,0,0,0,0,0,0,0,0,0,2,0
INFO,C103,41506,001,History Of Info,Geoffrey Nunberg; Paul Duguid,under,3,2,5,1,2,1,0,0,0,0,0,0,2,0,0
INTEGBI,103LF,42141,001,Invertebrt Zoology,Mary Wright,under,2,2,6,7,6,2,4,1,0,0,0,0,0,0,0
INTEGBI,104LF,42150,001,Hist Of Vertebrate,Alan Shabel; Andrew Rush; Jimmy Mcguire,under,2,7,3,5,22,4,0,9,1,0,2,0,2,2,1
INTEGBI,113L,42168,001,Pal Pers Ecol Evol,Brian Swartz,under,4,8,11,6,4,5,2,4,3,0,0,0,0,0,0
INTEGBI,115,42177,001,Systems Biology,Han Lim,under,2,13,11,10,7,2,0,1,0,0,1,0,0,0,0
INTEGBI,132,42195,001,Surv Human Physiol,Daniela Kaufer; Natalia Caporale,under,5,29,32,40,42,44,54,30,15,13,8,0,5,14,5
INTEGBI,132L,42261,004,Mammal Physiol Lab,Natalia Caporale; Roxanna Garcia; Steven Lehman,under,1,11,2,1,6,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,42264,005,Mammal Physiol Lab,Natalia Caporale; Steven Lehman; Tran Nguyen,under,1,9,2,4,6,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,42273,008,Mammal Physiol Lab,Daniel Portik; Natalia Caporale; Steven Lehman,under,1,5,5,3,4,3,0,0,0,0,0,0,0,0,0
INTEGBI,132L,42252,001,Mammal Physiol Lab,Daniel Portik; Natalia Caporale; Steven Lehman,under,0,7,3,3,7,1,0,0,0,0,0,0,0,0,0
INTEGBI,132L,42255,002,Mammal Physiol Lab,Natalia Caporale; Steven Lehman; Tran Nguyen,under,0,5,4,2,10,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,42258,003,Mammal Physiol Lab,Natalia Caporale; Roxanna Garcia; Steven Lehman,under,0,3,4,4,10,1,0,0,0,0,0,0,0,0,0
INTEGBI,132L,42267,006,Mammal Physiol Lab,Jeffrey Hirschey; Natalia Caporale; Steven Lehman,under,0,6,3,5,5,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,42270,007,Mammal Physiol Lab,Jeffrey Hirschey; Natalia Caporale; Steven Lehman,under,0,1,10,3,8,0,0,0,0,0,0,0,0,0,0
INTEGBI,140,42285,001,Bio Human Reprod,Thomas Carlson,under,20,101,27,24,80,20,14,38,19,0,8,1,0,21,4
INTEGBI,152,42372,001,Environ Toxicology,Donald Weston,under,1,6,4,2,16,4,0,11,3,0,1,0,0,0,0
INTEGBI,166,42405,001,Evol Biogeography,Anthony Barnosky,under,3,11,4,2,0,1,1,0,0,0,0,0,0,1,0
INTEGBI,167,42413,001,Evolution And Earth,Nipam Patel; Seth Finnegan,under,4,10,5,10,19,10,6,10,5,0,3,0,2,2,1
INTEGBI,168L,42414,001,Syst Vasc Plant Lab,Michael Christianson,under,3,4,4,7,5,1,2,0,1,0,0,1,0,1,0
INTEGBI,169,42423,001,Evol Medicine,Thomas Carlson,under,7,73,29,17,41,14,6,21,5,0,0,0,0,1,1
INTEGBI,173LF,42453,001,Mammalogy With Lab,Alan Shabel,under,1,5,7,7,6,1,0,0,0,0,0,0,0,0,0
INTEGBI,190,42462,160,Undergrad Seminar,Paul Fine,under,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,24,42006,002,Freshman Seminars,Roy Caldwell,under,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,24,42003,001,Freshman Seminars,Brent Mishler,under,0,6,1,2,1,1,0,0,0,0,0,0,0,3,1
INTEGBI,24,42021,008,Freshman Seminars,Han Lim,under,0,6,2,2,2,0,0,0,0,0,0,0,0,4,0
INTEGBI,31,42030,001,Ecol/Evol Anml Behv,Roy Caldwell,under,2,6,2,3,7,3,1,9,3,0,1,0,1,9,5
INTEGBI,98,42051,001,Directed Group Stdy,Brent Mishler; Shirley Ma; Sumire Noguchi,under,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1
INTEGBI,C100,42138,001,Plant Morphology,Catherine Halversen,under,0,1,5,3,1,1,0,0,0,0,0,0,0,0,0
INTEGBI,C129L,42186,001,Human Physiol Assmt,Sue Johannessen,under,0,5,3,2,0,0,2,1,0,0,0,0,0,0,0
INTEGBI,C135L,42276,001,Lab In Mec Org,Robert Dudley; Robert Full,under,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,C142L,42348,001,Intro Human Osteo,Joshua Carlson; Timothy White,under,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0
INTEGBI,C143B,42351,001,Hormones & Behavior,Lance Kriegsfeld,under,3,43,6,15,13,6,3,6,3,3,1,0,2,7,5
INTEGBI,C155,42381,001,Ecosystem Ecology,Patrick Kirch,under,1,6,4,8,2,0,1,0,0,0,0,0,0,2,0
ISF,100A,45515,001,Soc Thry Cult Anlys,Gary Wren,under,2,9,11,17,22,12,8,9,3,3,1,1,3,3,2
ISF,100B,45545,001,Soc Thry Cult Anlys,Robert Ehrlich,under,0,5,4,5,5,4,4,3,7,2,1,2,0,3,0
ISF,189,45551,001,Isf Research Method,Rakesh Bhandari,under,0,8,5,3,1,2,0,0,0,0,0,0,1,1,0
ISF,190,45563,004,Senior Thesis,Rakesh Bhandari,under,2,14,4,1,2,1,0,0,0,0,0,0,1,0,0
ISF,190,45557,001,Senior Thesis,Robert Ehrlich,under,0,4,7,3,1,0,3,3,1,0,0,0,0,0,0
ISF,190,45560,003,Senior Thesis,Earl Klee,under,0,1,4,5,9,1,1,0,0,2,0,0,1,0,0
ISF,190,45566,005,Senior Thesis,Gary Wren,under,0,8,1,6,1,0,2,4,0,0,1,0,1,0,1
ISF,190,45569,006,Senior Thesis,Bruce Newsome,under,0,3,5,6,1,3,0,0,0,0,0,0,0,0,0
ISF,61,45503,001,Moral Reasoning,Earl Klee,under,0,9,4,9,8,6,5,1,1,0,1,3,0,20,3
ITALIAN,1,46909,003,Elementary Italian,Giuliana Perco; Margherita Ghetti,under,3,3,7,1,0,2,0,0,0,0,0,0,0,0,0
ITALIAN,1,46912,004,Elementary Italian,Giuliana Perco; Marina Romani,under,3,4,5,1,1,2,0,0,0,0,0,0,0,2,0
ITALIAN,1,46903,001,Elementary Italian,Diana Thow; Giuliana Perco,under,0,3,3,0,1,2,0,0,0,0,0,0,0,3,1
ITALIAN,1,46915,005,Elementary Italian,Giuliana Perco; Scott Bishop,under,0,5,5,1,3,0,0,0,0,0,0,0,0,4,0
ITALIAN,160,47011,001,"Ital Hist, Soc, Pol",Anthony Martire,under,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0
ITALIAN,2,46924,002,Elementary Italian,Giuliana Perco,under,0,3,4,4,0,0,0,0,0,0,0,0,0,3,0
ITALIAN,2,46927,003,Elementary Italian,Anthony Martire,under,0,6,5,1,0,0,0,0,0,0,0,0,0,3,0
ITALIAN,4,46939,001,Adv Italian,Mara Jacobsen,under,4,5,1,1,0,1,0,0,0,0,0,0,0,0,0
ITALIAN,40,46957,001,Italian Culture,Steven Botterill,under,9,27,6,4,4,3,1,2,0,0,0,0,1,18,1
ITALIAN,R5A,46942,001,Reading & Comp,Albert Ascoli; Francesca Pomara,under,0,4,3,3,6,0,0,0,0,0,0,0,1,0,0
ITALIAN,R5A,46945,002,Reading & Comp,Albert Ascoli; Christopher Atwood,under,0,5,9,0,0,2,1,0,0,0,0,0,0,0,0
ITALIAN,R5B,46948,001,Reading & Comp,Albert Ascoli; Gregory Bonetti,under,0,4,2,8,1,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,46951,002,Reading & Comp,Albert Ascoli; Katherine Noson,under,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,100B,21081,002,Advanced Japanese,Chika Shibahara; Kayoko Imagawa,under,1,3,2,0,0,1,2,0,0,0,0,0,0,2,0
JAPAN,100B,21084,003,Advanced Japanese,Chika Shibahara; Kayoko Imagawa,under,1,7,3,1,1,0,0,0,0,0,0,0,0,0,0
JAPAN,100B,21078,001,Advanced Japanese,Chika Shibahara; Kayoko Imagawa,under,0,9,1,0,0,0,0,0,1,0,0,0,0,0,1
JAPAN,100X,21087,001,Adv Japanese Herit,Noriko Wallace,under,2,6,0,2,1,0,0,0,0,0,0,0,0,3,0
JAPAN,102,21090,001,Fourth-Yr: Culture,Chika Shibahara,under,2,4,2,1,3,1,0,0,0,0,0,0,0,0,0
JAPAN,104,21093,001,Fourth-Yr: History,Yasuko Baker,under,2,6,0,1,1,0,1,1,0,0,0,0,0,1,0
JAPAN,10B,21042,001,Interm Japanese,Yasuko Baker; Yuriko Caltabiano,under,1,6,1,0,0,0,0,0,1,0,0,0,0,4,0
JAPAN,10B,21048,003,Interm Japanese,Maki Takata; Yasuko Baker; Yuriko Caltabiano,under,2,2,4,1,1,2,1,0,0,0,0,0,0,2,0
JAPAN,10B,21045,002,Interm Japanese,Maki Takata; Yuriko Caltabiano,under,0,3,1,1,3,1,0,0,0,0,0,0,1,4,0
JAPAN,10B,21051,004,Interm Japanese,Yasuko Baker; Yuriko Caltabiano,under,0,6,1,0,1,0,3,0,0,0,0,0,0,5,0
JAPAN,146,21102,001,Japanese Hist Doc,H Horton,under,1,6,1,1,3,2,1,1,0,0,0,0,0,1,0
JAPAN,159,21105,001,Contem Japanese Lit,John Wallace,under,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0
JAPAN,161,21108,001,Japan Ling: Usage,Yoko Hasegawa,under,0,9,1,0,1,0,0,0,0,0,0,0,0,1,0
JAPAN,170,21111,001,Classical Lit-Trans,John Wallace,under,2,5,6,2,0,0,0,0,0,0,0,0,0,0,0
JAPAN,181,21113,001,Mediating Disaster,Daniel O'Neill,under,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,1B,21003,001,Elementary Japanese,Kayoko Imagawa; Shelby Oxenford; Wakae Kambara,under,1,3,2,0,1,0,1,0,0,1,0,0,0,4,1
JAPAN,1B,21006,002,Elementary Japanese,Elizabeth Reade; Noriko Wallace; Wakae Kambara,under,1,4,1,1,2,1,2,0,0,0,0,0,0,2,1
JAPAN,1B,21012,004,Elementary Japanese,Elizabeth Reade; Noriko Knickerbocker; Wakae Kambara,under,3,6,2,2,1,0,0,0,0,0,0,0,0,1,0
JAPAN,1B,21015,005,Elementary Japanese,Maki Takata; Noriko Wallace; Wakae Kambara,under,1,3,2,2,1,0,0,0,1,0,1,0,0,3,1
JAPAN,1B,21018,006,Elementary Japanese,Noriko Wallace; Shelby Oxenford; Wakae Kambara,under,3,5,2,1,1,0,0,0,0,0,0,0,0,1,1
JAPAN,1B,21021,007,Elementary Japanese,Noriko Knickerbocker; Wakae Kambara,under,3,2,2,3,1,0,0,2,0,0,0,0,0,2,0
JAPAN,1B,21024,008,Elementary Japanese,Kayoko Imagawa; Maki Takata; Wakae Kambara,under,3,3,1,2,2,0,0,0,0,0,0,0,0,4,0
JAPAN,1B,21009,003,Elementary Japanese,Noriko Wallace; Shelby Oxenford; Wakae Kambara,under,0,3,5,2,0,2,2,0,0,0,0,0,0,1,1
JAPAN,7B,21027,001,Intro Japan Lit,Patrick Noonan,under,6,10,3,3,1,2,0,0,0,2,1,0,0,3,0
JEWISH,198,47818,001,Directed Group Stdy,Kenneth Bamberger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
JOURN,24,48003,001,Freshman Seminars,William Drummond,under,0,6,6,2,0,0,0,0,0,0,0,0,1,1,0
JOURN,C101,48015,001,Edible Education,Michael Pollan; Rajeev Patel,under,0,0,0,0,0,0,0,0,0,0,0,0,0,185,10
JOURN,C141,48018,001,Understand Journ,Thomas Goldstein,under,4,7,4,1,2,1,0,2,0,0,0,0,0,1,0
KHMER,100B,84806,001,Intermed Khmer,Francis Smith,under,7,1,3,0,1,1,0,0,0,0,0,0,0,0,0
KOREAN,100B,21951,001,Advanced Korean,Seung-Eun Chang,under,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0
KOREAN,100BX,21957,002,Adv Korean Heritag,Junghee Park,under,1,9,2,1,0,0,0,0,0,0,0,0,0,1,0
KOREAN,100BX,21954,001,Adv Korean Heritag,Junghee Park,under,0,11,2,0,0,0,0,0,0,0,0,0,0,1,0
KOREAN,102,21960,001,4th Yr Read--Soc/Hi,Meehyei Lee,under,1,17,2,0,1,0,0,0,0,0,0,0,0,1,0
KOREAN,10B,21936,001,Intermediate Korean,Shin Young Park; Soojin Lee,under,1,15,3,0,2,0,1,0,0,0,0,0,0,2,0
KOREAN,10BX,21939,001,Int Korean Heritag,Junghee Park; Soojin Lee,under,0,5,2,2,1,1,0,0,0,0,0,0,0,1,0
KOREAN,10BX,21942,002,Int Korean Heritag,Junghee Park; Soojin Lee,under,0,12,2,0,1,1,0,0,0,0,0,0,0,2,0
KOREAN,112,21963,001,Fifth-Year Korean B,Kijoo Ko,under,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,155,21969,001,Mod Korean Fiction,Hyun Suk Park,under,2,10,2,0,0,0,0,0,0,0,0,0,1,2,0
KOREAN,170,21971,001,Cultural Encounters,Hyun Suk Park,under,0,8,2,3,1,0,0,0,0,0,0,0,0,1,0
KOREAN,1B,21903,001,Elementary Korean,Kijoo Ko; Meehyei Lee; Minsook Kim,under,2,4,1,2,0,0,0,0,1,0,1,0,0,2,1
KOREAN,1B,21906,002,Elementary Korean,Kijoo Ko; Meehyei Lee; Minsook Kim,under,2,6,2,2,0,0,0,0,0,0,0,0,0,4,0
KOREAN,1B,21909,003,Elementary Korean,Meehyei Lee; Soojin Lee,under,3,9,2,0,1,0,0,0,0,0,0,0,0,3,0
KOREAN,1B,21912,004,Elementary Korean,Meehyei Lee; Minsook Kim,under,2,8,5,0,2,1,0,0,0,0,0,0,0,1,0
KOREAN,1B,21915,005,Elementary Korean,Meehyei Lee; Minsook Kim,under,1,11,5,0,0,0,0,0,0,0,0,0,0,2,0
KOREAN,1BX,21921,002,Elem Korean Heritag,Seung-Eun Chang; Shin Young Park,under,3,12,1,0,1,0,0,0,0,1,0,0,0,0,1
KOREAN,1BX,21918,001,Elem Korean Heritag,Seung-Eun Chang; Shin Young Park,under,0,10,4,1,0,0,0,0,1,0,0,0,0,1,0
KOREAN,7B,21924,001,Modern Korean Lit,Hyun Suk Park,under,4,21,4,0,2,1,0,0,0,0,0,0,0,0,2
L & S,105,52049,001,Arts Entrepreneur,Richard Andrews,under,0,6,6,4,4,2,3,1,0,0,0,0,0,5,1
L & S,124,52088,001,Consciousness,David Presti; Robert Sharf,under,6,31,15,4,4,3,0,1,0,0,1,0,0,17,2
L & S,160B,52067,001,Philos & Values,John Phillips,under,8,33,37,10,9,0,1,2,1,0,0,0,2,25,5
L & S,180AC,52103,001,Archaeol Sex Gender,Rosemary Joyce,under,32,29,15,3,3,2,0,0,0,0,0,0,0,3,0
L & S,22,51803,001,Sensibility/Science,John Campbell; Robert Maccoun; Saul Perlmutter,under,8,22,7,5,0,4,0,2,0,0,0,0,0,7,0
L & S,C101,52046,001,Edible Education,Michael Pollan; Rajeev Patel,under,0,0,0,0,0,0,0,0,0,0,0,0,0,189,14
L & S,C180U,52118,001,Wealth And Poverty,Robert Reich,under,4,26,40,27,14,9,1,0,0,0,1,0,0,24,0
L & S,C30U,51812,001,Us & Global Forest,Lynn Huntsinger,under,1,4,10,5,7,5,3,0,0,0,1,0,2,10,1
L & S,C30V,51830,001,Environ Issues,Ronald Amundson,under,7,4,8,4,3,0,0,1,0,1,0,0,1,7,0
L & S,C30X,51854,001,Big Ideas Cell Bio,Fred Wilt,under,1,11,4,1,4,6,0,5,1,0,0,0,1,15,7
L & S,C30Y,51881,001,Biology For Voters,Fyodor Urnov; Jasper Rine,under,2,3,4,0,1,1,3,0,1,0,0,0,1,13,1
L & S,C70U,51920,001,General Astronomy,Alexei Filippenko,under,9,21,6,8,12,8,4,2,1,0,1,1,1,57,7
L & S,C70V,52001,001,Descriptive Intro,Yury Kolomensky,under,2,17,5,8,3,2,1,2,1,0,0,0,1,29,2
L & S,C70W,52040,001,Physics And Music,Terrence Buehler,under,4,15,4,1,3,1,2,0,0,0,0,0,0,26,4
LATAMST,150,49103,001,Advanced Studies,Tiffany Page,under,0,5,3,8,1,1,0,0,0,0,0,0,0,4,2
LATIN,1,15612,004,Elementary Latin,Kathleen Mccarthy; Kevin Moch,under,4,2,1,3,0,1,0,0,0,0,0,0,0,1,0
LATIN,100,15630,001,Republican Prose,Trevor Murphy,under,0,3,1,2,0,1,0,1,0,0,0,0,0,1,1
LATIN,102,15636,001,Lyric And Society,Kathleen Mccarthy,under,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0
LATIN,119,15639,001,Latin Epic,Ellen Oliensis,under,0,6,2,1,0,1,0,0,0,0,1,0,0,1,0
LATIN,40,15621,001,Latin Composition,Joel Street; Kathleen Mccarthy,under,0,8,5,0,0,0,1,0,0,0,0,0,0,0,0
LD ARCH,112,48515,001,Landscape Plants,Dawn Kooyumjian,under,8,9,1,2,0,4,0,2,0,0,0,0,0,1,0
LD ARCH,121,48521,001,Dn Detail Landconst,Raymond Freeman; Sarah Gronquist,under,0,5,6,3,11,3,5,1,1,0,2,0,0,0,0
LD ARCH,130,48530,001,Sustain Landscapes,Kimberlee Stryker,under,0,30,14,6,2,6,2,1,0,0,0,0,0,0,1
LD ARCH,140,48554,001,Open Space Design,Patricia Algara,under,1,12,3,2,1,1,0,0,0,0,0,0,0,0,0
LD ARCH,160,48560,001,Practice Seminar,Nathan Lozier,under,0,11,16,6,0,0,0,0,0,0,0,0,0,2,0
LD ARCH,170,48563,001,Hist/Lit Ld Arch,Katherine Rinne,under,0,6,9,6,2,7,6,0,2,0,0,1,0,3,0
LEGALST,100,51521,001,Foundations Legalst,Richard Perry,under,3,16,25,18,12,9,4,3,3,0,0,0,0,4,0
LEGALST,102,51536,001,Policing & Society,Michael Musheno,under,0,7,13,5,10,10,8,0,2,2,0,0,0,0,0
LEGALST,104AC,51545,001,Youth Just & Cult,Calvin Morrill,under,0,3,11,8,7,7,2,3,1,0,0,0,0,6,0
LEGALST,105,51560,001,Foundation Crim Law,Meir Dan-Cohen,under,0,8,12,14,6,3,2,0,0,0,0,0,0,3,1
LEGALST,138,51575,001,Sup Ct & Pub Pol,Malcolm Feeley,under,0,7,5,5,11,4,5,5,4,0,3,0,4,5,0
LEGALST,139,51590,001,Comp Leg Traditions,Laurent Mayali,under,4,4,13,6,3,1,0,0,0,0,0,0,0,0,0
LEGALST,140,51599,001,Property & Liberty,Robert Brown,under,0,4,12,15,10,3,1,0,0,0,0,0,1,3,1
LEGALST,145,51608,001,Law & Economics I,Robert Cooter,under,7,6,6,12,13,11,9,12,3,0,0,0,0,15,0
LEGALST,161,51623,001,Law/Chinese Society,Robert Berring,under,1,27,20,12,29,1,12,9,1,0,0,0,0,20,0
LEGALST,168,51644,001,Reproduction & Law,Joan Hollinger,under,1,4,4,8,7,4,6,2,3,0,0,0,0,5,0
LEGALST,174,51653,001,The Case Of Israel,Amnon Lehavi,under,2,9,8,8,1,0,0,0,0,0,0,0,0,0,0
LEGALST,179,51656,001,Comp Constit Law,Martin Shapiro,under,4,4,9,1,3,4,1,2,0,0,1,0,1,2,0
LEGALST,183,51665,001,Psych Of Diversity,Victoria Plaut,under,0,6,5,3,5,0,0,0,0,0,0,0,0,0,0
LEGALST,185AC,51667,001,Prison,Victoria Robinson,under,5,21,20,6,2,2,3,3,1,1,1,0,1,8,2
LEGALST,189,51668,001,Feminist Jurisprud,Kathryn Abrams,under,0,9,10,5,10,4,3,0,0,0,0,0,0,2,0
LEGALST,190,51677,001,Topics In Law/Soc,Meir Dan-Cohen,under,0,8,7,0,2,0,0,0,0,0,0,0,0,1,1
LEGALST,190,51680,002,Topics In Law/Soc,Rachel Stern,under,0,5,6,6,4,3,1,0,1,1,0,0,0,0,0
LEGALST,198,51722,002,Directed Group Stdy,Christopher Kutz,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
