Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHICANO,R1A,24205,001,Reading & Comp,Gonzalo Arrizon,under,0,0,4,4,7,1,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,26508,002,College Writing 1a,Donnett Flash,under,0,0,2,4,2,0,0,1,0,0,0,0,2,1,0
COLWRIT,6F,27060,102,Esl Listen Speak,Margi Wald; Therese Naber,under,0,0,4,2,6,2,0,0,1,0,0,0,0,1,0
COM LIT,R1B,27905,001,Engl Comp World Lit,Gregory Bonetti; Robert Kaufman,under,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0
MUSIC,139,68385,001,World Topics,Rebecca Bodenheimer,under,0,0,4,2,2,3,1,0,0,0,0,1,1,2,0
PHYS ED,1,72915,101,Pe Activities,Jason Britton,under,0,0,1,0,0,1,0,0,0,0,0,0,0,12,0
UGBA,193C,18463,001,Cpt Int'L Stdnts,Erika Walker,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
COLWRIT,N2,26535,005,Wrtg The Bridge,Elizabeth Williams,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
COLWRIT,7A,26555,102,Amer Culture Media,Margi Wald; Michael Clark,under,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1
COLWRIT,7B,26615,102,Beat Generation,Margi Wald; Thomas Mcnichol,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1
COLWRIT,7D,26625,102,Food Politics,David Skolnick; Margi Wald,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
COLWRIT,7F,26650,001,Conflict Res Skills,Barrie Roberts; Margi Wald,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1
COLWRIT,7H,26667,101,Amer Culture Music,Margi Wald; Matthew Barclay,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2
COLWRIT,W9,26745,003,Eng As A Sec Lang,Margi Wald; Miki Mori,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
COLWRIT,W9,26750,004,Eng As A Sec Lang,Lisa Chou; Margi Wald,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
COMPSCI,197,28520,001,Field Study,Carlo Sequin,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2
EDUC,98,33320,003,Directed Group Stdy,Derek Van Rheenen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2
MATH,98,58755,001,Directed Group Stdy,Michael Wong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
MATH,98,58760,002,Directed Group Stdy,Michael Wong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
MATH,98,58765,003,Directed Group Stdy,Michael Wong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
MATH,98,58770,004,Directed Group Stdy,Michael Wong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
MATH,98,58775,005,Directed Group Stdy,Michael Wong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
MATH,98,58780,006,Directed Group Stdy,Michael Wong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
PACS,94,71808,001,Meditation,Americ Azevedo,under,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2
SPANISH,16,84560,002,Cultura Contemp,Donna Southard,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
STAT,0PX,85205,001,Preparatory Stat,Michael Wong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8
STAT,98,85275,001,Directed Group Stdy,Michael Wong; Philip Stark,under,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8
EWMBA,231,19405,011,Corp Finance,Susan Cheng,grad,3,16,6,2,16,3,0,0,0,0,0,0,0,0,0
EWMBA,237,19415,001,Topics In Finance,Peter Goodson,grad,4,7,14,13,20,5,0,0,0,0,0,0,0,0,0
XMBA,200S,19903,001,Data And Decisions,Gregory La Blanc,grad,3,17,15,12,10,9,2,0,0,0,0,0,0,0,0
XMBA,201A,19904,001,Managerial Econ,Catherine Wolfram,grad,2,15,13,20,15,2,1,0,0,0,0,0,0,0,0
ECON,204,32360,001,Math Tools For Econ,Haluk Ergin,grad,3,2,2,4,5,5,0,1,0,0,0,0,0,0,0
EDUC,211B,33390,001,Soc & Enit Develop,Larry Nucci,grad,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,249C,33410,001,Foundations In Rdg,Verda Delp,grad,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,298C,33465,001,Group Study-Dcemst,P Pearson,grad,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,392C,33630,001,Art In Elem Class,Nives Wetzel De Cediel,grad,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,201,48105,001,Hum Anat & Develop,Kamla Ahluwalia,grad,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0
MFE,230D,57610,001,Deriv: Quant Meth,Domingo Tavella,grad,1,13,18,27,7,2,0,0,0,0,0,0,0,0,0
MFE,230I,57615,001,Fixed Income Markts,Richard Stanton,grad,2,12,15,24,14,1,0,0,0,0,0,0,0,0,0
OPTOM,440A,71210,001,Adv Optom Clinic,Edward Revelli,grad,3,20,34,8,0,0,0,0,0,0,0,0,0,0,0
OPTOM,441A,71215,001,Specialty Clinics,Edward Revelli,grad,3,20,34,8,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,W200E,79420,001,Hpm Breadth,Brent Fulton,grad,2,11,13,7,4,3,1,0,0,0,0,0,0,0,0
PB HLTH,250A,79430,001,Epidemiolog Meth I,Michael Bates,grad,5,14,6,2,2,0,0,0,0,0,0,0,0,8,0
PB HLTH,298,79449,002,Group Study,Brent Fulton,grad,2,23,10,2,3,1,0,0,0,0,0,0,0,0,0
AFRICAM,299,10265,001,Ind Stdy/Res,Leigh Raiford,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
EWMBA,269,19435,001,Pricing,Wasim Azhar,grad,0,2,13,11,2,0,0,0,0,0,0,0,0,0,0
EWMBA,296,19505,002,Special Topics,Clark Kellogg,grad,0,4,9,5,11,0,0,0,0,0,0,0,0,0,0
EWMBA,296,19510,003,Special Topics,Clark Kellogg,grad,0,2,10,7,8,2,0,0,0,0,0,0,0,0,0
EWMBA,296,19520,012,Special Topics,Clark Kellogg,grad,0,3,6,14,5,1,0,0,0,0,0,0,0,0,0
EWMBA,298S,19525,001,Seminar Intl Bus,Edgar Anthony Zaloom,grad,0,2,10,1,0,1,0,0,0,0,0,0,0,0,0
XMBA,291T,19925,001,Topics In Man Comm,Mark Rittenberg,grad,0,5,28,22,13,0,0,0,0,0,0,0,0,0,0
XMBA,202A,19990,001,Financial Acct,Xiao-Jun Zhang,grad,0,24,11,5,23,3,2,0,0,0,0,0,0,0,0
CY PLAN,N299,25135,001,Ind Stdy Or Res,-,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0
EDUC,245A,33405,001,Teach Engl Sec Lang,Marco Bravo,grad,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,262A,33415,001,Urbschldship/Mgt 1,Rebecca Cheung; Tina Trujillo,grad,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0
EDUC,262H,33418,001,Urbschldship/Mgt 2,Rebecca Cheung,grad,0,22,1,0,0,1,0,0,0,0,0,0,0,0,0
EDUC,266B,33420,001,Sch Site Fin Res,Alysse Castro,grad,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0
EDUC,271E,33423,001,Teach/Lrn Ed Lead 1,Kristin Smith; Rebecca Cheung,grad,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0
EDUC,271F,33425,001,Teach/Lrn Ed Lead 2,Frances Kendall,grad,0,18,6,0,0,0,0,1,0,0,0,0,0,0,0
EDUC,277A,33430,001,System Ed Reform I,Tina Trujillo,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,277B,33435,001,System Ed Reform Ii,Heinrich Mintrop; John Hall,grad,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0
EDUC,294E,33455,001,Thesis Seminar,Page Tompkins,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,294E,33460,002,Thesis Seminar,Heinrich Mintrop,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
EDUC,460C,33640,001,Admin Research Prac,Fred Brill,grad,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0
EDUC,460C,33645,002,Admin Research Prac,Rebecca Cheung; Viet Nguyen,grad,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0
"ENE,RES",N299,35210,001,Indiv Research,Daniel Kammen,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
FILM,298,44925,001,Special Study,Jeffrey Skoller,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0
JOURN,298,53720,001,Group Study,Robert Gunnison,grad,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0
MFE,230W,57635,001,Acct Taxation Deriv,Tiffany Rasmussen,grad,0,16,24,11,10,7,0,0,0,0,0,0,0,0,0
MATH,299,59175,007,Reading Grad Studs,Martin Olsson,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
OPTOM,430A,71205,001,Optometry Clinics,Edward Revelli,grad,0,2,33,25,0,1,1,0,0,0,0,0,0,0,0
POL SCI,292,76220,001,Dir Advanced Study,Eric Schickler,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,26,0
PB HLTH,W200G,79423,001,Hsb Breadth,Charlotte Chang,grad,0,26,9,2,4,2,0,1,0,0,0,0,0,0,0
PB HLTH,299,79495,029,Independnt Research,Arthur Reingold,grad,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0
RHETOR,295,80910,001,Special Study,Michael Mascuch,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0
SOC WEL,232,82728,001,Soc Work And Educ,Christina Feliciana,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0
SOC WEL,250T,82729,001,Sw Practice In Schl,Robert Ayasse,grad,0,3,1,0,1,0,0,0,0,0,0,0,0,3,0
THEATER,299,86055,001,Special Study,Brandi Catanese,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
