Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHINESE,100XA,20732,002,Adv Chinese Mandar,Chunhong Xie; Lihua Zhang,under,0,6,3,1,1,0,0,0,0,0,0,0,0,6,0
CHINESE,100YA,20737,001,Adv Chinese Dialect,Chunhong Xie,under,0,2,1,0,3,0,0,0,1,0,0,0,0,6,0
CHINESE,102,20738,001,4th Yr Read-Soc/His,I-Hao Li,under,0,9,0,0,0,0,0,0,0,0,0,0,1,4,0
CHINESE,102,20744,003,4th Yr Read-Soc/His,I-Hao Li,under,0,10,4,0,2,0,0,0,0,0,0,0,0,1,0
CHINESE,10A,20663,001,Inter Chinese,Damien Donnelly; Xianghua Wu,under,0,5,3,3,0,2,0,0,0,0,0,0,0,3,1
CHINESE,10A,20666,002,Inter Chinese,Li Liu; Xianghua Wu,under,0,7,3,0,2,1,0,0,0,0,0,0,0,5,0
CHINESE,10A,20669,003,Inter Chinese,Xianghua Wu,under,0,8,4,1,1,0,0,1,0,0,0,0,0,1,0
CHINESE,110A,20747,001,Literary Chinese,Paula Varsano,under,1,11,3,3,3,1,0,0,0,0,0,0,0,2,0
CHINESE,111,20750,001,Fifth-Yr: Adv Texts,I-Hao Li,under,0,10,5,1,1,0,0,0,0,0,0,0,0,1,0
CHINESE,158,20753,001,Rdng Chinese Cities,Lanchih Po,under,0,4,10,1,3,5,1,0,0,0,0,0,0,3,1
CHINESE,172,20756,001,Contemporary Cinema,Weihong Bao,under,2,3,3,2,0,0,0,0,0,1,0,0,0,1,0
CHINESE,178,20762,001,Chinese Drama,Ling Hon Lam,under,0,6,2,0,2,2,0,0,0,0,0,0,0,1,0
CHINESE,1A,20603,001,Elementary Chinese,Chen-Hui Tsai; Damien Donnelly; Fan Fei,under,0,7,0,3,0,0,1,0,0,0,0,0,1,6,0
CHINESE,1A,20606,002,Elementary Chinese,Chen-Hui Tsai; I-Hsuan Chen; Weisi Cai,under,0,6,1,1,1,0,0,1,0,0,0,0,0,6,2
CHINESE,1A,20609,003,Elementary Chinese,Chen-Hui Tsai; Chunhong Xie; Damien Donnelly,under,0,6,3,2,0,1,0,0,0,0,0,0,1,5,1
CHINESE,1A,20612,004,Elementary Chinese,Chen-Hui Tsai; I-Hsuan Chen; Weisi Cai,under,0,7,5,3,1,0,0,0,0,0,0,0,0,3,0
CHINESE,1A,20615,005,Elementary Chinese,Chen-Hui Tsai; Chunhong Xie; I-Hsuan Chen; Weisi Cai,under,0,10,2,1,0,1,0,0,0,0,0,0,0,3,0
CHINESE,1A,20618,006,Elementary Chinese,Chen-Hui Tsai; Fan Fei; Hsinyu Lin,under,0,8,4,1,1,0,1,1,0,0,0,0,0,2,0
CHINESE,1A,20621,007,Elementary Chinese,Chen-Hui Tsai; Fan Fei,under,0,10,1,3,1,0,0,0,0,0,0,0,1,0,0
CHINESE,1A,20624,008,Elementary Chinese,Chen-Hui Tsai; Hsinyu Lin,under,0,12,2,1,1,0,0,0,0,0,0,0,0,3,0
CHINESE,1A,20627,009,Elementary Chinese,Chen-Hui Tsai; Fan Fei; Peng Yin,under,0,7,1,1,2,0,0,0,0,1,0,0,0,3,1
CHINESE,1X,20633,001,Elem Chinese Mandar,Li Liu,under,0,10,4,0,0,0,0,0,0,0,0,0,0,4,0
CHINESE,1X,20636,002,Elem Chinese Mandar,Li Liu,under,0,13,2,3,0,0,0,0,0,0,0,0,0,5,0
CHINESE,1Y,20639,001,Elem Chinese Dialec,Hsinyu Lin; Min Zhang,under,0,5,2,1,2,1,0,0,0,0,0,0,0,4,1
CHINESE,1Y,20642,002,Elem Chinese Dialec,Hsinyu Lin; Min Zhang,under,0,7,7,2,2,1,0,0,0,0,0,0,0,1,1
CHINESE,1Y,20645,003,Elem Chinese Dialec,Hsinyu Lin; Xianghua Wu,under,0,5,7,1,0,0,0,0,0,0,0,0,0,6,1
CHINESE,7A,20651,001,Premod Chinese Lit,Robert Ashmore,under,0,4,7,5,10,1,0,2,0,0,0,0,1,5,0
CHM ENG,140,10333,001,Chem Proc Analysis,Clayton Radke,under,2,16,13,21,16,20,22,12,12,0,4,0,1,4,1
CHM ENG,142,10360,001,Chem Kin React Eng,Alexander Katz,under,6,33,14,22,14,10,9,7,1,0,1,0,1,0,0
CHM ENG,150B,10381,001,Trans & Separa,Alexis Bell,under,8,17,15,18,12,12,8,14,5,4,3,2,0,0,0
CHM ENG,154,10396,001,Chem Eng Laboratory,Colin Cerretani; David Graves,under,3,11,2,5,11,7,3,0,1,0,1,0,0,0,0
CHM ENG,160,10405,001,Chem Process Design,P. Henrik Wallman,under,1,10,7,7,3,4,4,3,0,0,0,0,0,0,0
CHM ENG,162,10420,001,Dyn Contr Chem Proc,Nitash Balsara,under,1,9,9,5,5,5,3,2,0,0,0,0,0,0,0
CHM ENG,180,10441,001,Chem Eng Economics,Gregory Schoofs,under,0,2,3,6,6,1,0,2,0,0,0,0,0,0,0
CHM ENG,185,10444,001,Tech Communication,Shannon Ciston,under,1,9,8,6,5,1,0,0,0,0,0,0,0,0,0
CHM ENG,185,10447,002,Tech Communication,Shannon Ciston,under,0,5,7,4,4,2,0,0,0,0,0,0,0,0,0
CHM ENG,196,10696,009,Special Lab Study,Jay Keasling,under,0,21,0,0,0,0,0,0,0,0,0,0,0,3,1
CHM ENG,40,10303,001,Intro Ch E Design,Marjorie Went,under,1,51,15,24,17,5,0,6,0,0,0,0,0,3,1
CHM ENG,C195A,10672,001,Energy From Biomass,Wenjun Zhang,under,0,5,8,6,1,3,0,0,0,0,0,0,0,0,0
CIV ENG,100,14752,001,Elem Fluid Mechanic,Evan Variano,under,0,5,15,26,18,7,1,0,0,0,0,0,0,0,0
CIV ENG,111,14764,001,Environmental Engin,William Nazaroff,under,1,18,18,14,10,13,5,3,4,0,0,0,1,0,2
CIV ENG,113N,14773,001,Ecol Eng Wat Qual,Kara Nelson,under,2,6,3,6,6,2,0,1,1,0,0,0,0,1,0
CIV ENG,115,14779,001,Water Chemistry,David Sedlak,under,0,7,7,6,6,2,3,2,0,0,1,0,1,0,1
CIV ENG,122N,14785,001,Design Steel Struct,Abolhassan Astaneh-Asl,under,1,6,18,3,1,0,1,1,0,0,0,0,0,0,0
CIV ENG,123N,14788,001,Rc Structures,David Kren,under,1,13,10,4,9,2,2,1,2,0,0,0,0,0,0
CIV ENG,124,14791,001,Timber Design,Ian Kelso,under,14,17,4,2,2,0,0,0,0,1,1,0,0,0,0
CIV ENG,153,14794,001,Trans Fac Design,Jasenka Rakas,under,1,33,1,0,1,0,0,0,0,0,0,0,0,1,0
CIV ENG,167,14800,001,Eng Project Mgmt,Charles Ibbs,under,0,8,2,2,6,5,2,12,0,0,2,0,0,2,1
CIV ENG,173,14803,001,"Groundwater,Seepage",Yoram Rubin,under,4,8,3,6,3,2,2,0,0,0,0,0,1,0,0
CIV ENG,175,14809,001,Geot Geoenv Engrg,Michael Riemer; Raymond Seed,under,4,16,14,10,8,1,0,0,0,0,0,0,0,0,0
CIV ENG,186,14818,001,Cyb Phys Design,Scott Moura,under,1,26,2,0,0,0,0,2,0,0,0,0,0,0,0
CIV ENG,191,14821,001,Cee System Analysis,Raja Sengupta,under,2,15,7,14,4,2,5,0,0,0,0,0,2,1,0
CIV ENG,192,14830,001,Art/Sci Of Practice,Steven Glaser,under,19,23,5,2,1,1,0,0,0,0,0,0,1,0,0
CIV ENG,198,14860,004,Directed Group Stdy,Anthony Salguero; Claudia Ostertag,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
CIV ENG,24,14658,003,Freshman Seminars,Evan Variano,under,0,7,4,2,0,0,0,0,0,0,0,0,0,3,0
CIV ENG,60,14683,001,Civil Engrg Matls,Claudia Ostertag,under,0,8,10,16,10,10,5,3,2,0,0,0,0,2,0
CIV ENG,70,14695,001,Engineering Geology,Robert Kayen,under,9,12,9,20,11,5,7,1,0,1,2,0,2,1,0
CIV ENG,93,14713,001,Engrg Data Analysis,Joan Walker,under,2,10,6,7,11,0,1,1,0,0,0,0,0,0,0
CIV ENG,98,14731,003,Directed Group Stdy,Filippos Filippou; Lillian Fan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
CIV ENG,C178,14815,001,Applied Geophysics,James Rector,under,0,6,3,3,4,0,0,0,0,0,0,0,0,0,0
CIV ENG,C30,14671,002,Intro Solid Mechncs,Francisco Armero,under,2,7,12,6,16,7,3,6,6,1,2,0,1,0,0
CLASSIC,10A,15253,001,Intro Greek Civ,Donald Mastronarde,under,1,29,23,19,11,7,1,2,1,1,0,0,2,28,5
CLASSIC,130,15331,002,Topics,Yasmin Syed,under,1,14,1,0,0,0,0,0,0,0,0,0,0,5,1
CLASSIC,130,15328,001,Topics,Lisa Pieraccini,under,0,10,3,2,3,2,0,1,0,0,0,0,0,2,1
CLASSIC,17A,15274,001,Elem Greek Arch,Kim Shelton,under,1,5,7,5,8,4,0,2,1,0,0,1,0,11,0
CLASSIC,29,15286,001,Greco-Roman Magic,Trevor Murphy,under,0,5,6,3,3,2,0,2,0,0,0,0,0,10,1
CLASSIC,R44,15289,001,Roots Western Civ,Dylan Sailor; Ellen Oliensis,under,1,27,23,21,19,3,2,0,0,0,0,0,1,4,0
CMPBIO,198BC,17915,001,Directed Group Stud,Rasmus Nielsen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
COG SCI,1,16003,001,Intro To Cogsci,Terrance Regier,under,3,28,34,36,33,15,4,4,1,0,0,0,2,4,2
COG SCI,131,16078,001,Comp Models Of Cog,Thomas Griffiths,under,10,39,41,27,20,8,14,5,11,0,4,0,9,2,2
COG SCI,198,16144,001,Directed Group Stdy,David Presti; Sahar Yousef,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1
COG SCI,98,16033,001,Directed Group Stdy,David Presti; Sahar Yousef,under,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2
COG SCI,C100,16045,001,Basic Issue Cog Sci,Jennifer Dorfman,under,4,18,18,13,9,2,3,6,1,0,0,0,0,0,0
COG SCI,C127,16048,001,Cognitive Neurosci,Jack Gallant,under,1,4,9,26,19,21,5,3,1,0,0,0,4,9,1
COLWRIT,1,16406,002,Grammar/Vocabulary,Nancy Hunt,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
COLWRIT,106,16595,001,Int Comp: Argument,Carolyn Hill,under,1,14,2,1,0,1,0,0,0,0,0,0,0,0,0
COLWRIT,10A,16544,001,Public Speaking,Barrie Roberts,under,1,9,5,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,10A,16547,002,Public Speaking,Donnett Flash,under,1,5,7,2,0,0,0,0,0,0,0,0,0,1,0
COLWRIT,131,16601,001,Intro Creatv Nonfic,Catherine Oakes,under,0,8,7,0,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,132,16640,001,Intro Short Fiction,Ryan Sloan,under,0,12,5,0,1,0,1,0,0,0,0,0,0,1,0
COLWRIT,151,16604,001,Intro To Prof Wtng,Caroline Cole,under,0,4,0,3,4,1,1,0,1,0,0,0,0,0,2
COLWRIT,198,16610,002,Directed Group Stdy,Hannah Berris; Jesi Liu; Michelle Baptiste,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
COLWRIT,20,16553,001,Comm In Class,Michelle Baptiste,under,5,7,0,0,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,25AC,16556,001,Read Us Educ Insts,Margi Wald,under,0,14,4,1,0,0,0,0,0,0,0,0,0,3,1
COLWRIT,25AC,16558,002,Read Us Educ Insts,Margi Wald,under,0,11,3,0,1,0,0,0,0,1,0,0,0,0,0
COLWRIT,98,16559,001,Directed Group Stdy,Lana Lam; Margaret Sokolik; Samah Dada; Skylar Economy,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
COLWRIT,R1A,16466,019,College Writing 1a,David Wiese,under,3,2,0,2,3,0,0,1,0,0,0,0,2,0,0
COLWRIT,R1A,16415,002,College Writing 1a,Jordan Ruyle,under,0,1,2,5,1,0,1,1,0,2,0,0,0,0,0
COLWRIT,R1A,16421,004,College Writing 1a,Jonathan Lang,under,0,2,2,1,2,1,1,0,0,0,0,0,1,0,1
COLWRIT,R1A,16424,005,College Writing 1a,Michael Larkin,under,0,3,1,4,3,3,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,16436,009,College Writing 1a,Michelle Baptiste,under,0,5,0,2,1,1,1,1,0,0,1,0,1,0,0
COLWRIT,R1A,16439,010,College Writing 1a,Ryan Sloan,under,0,3,1,4,4,0,0,2,0,0,0,0,0,0,0
COLWRIT,R1A,16457,016,College Writing 1a,Mary Grover,under,0,4,0,1,4,0,1,1,0,1,0,0,0,0,0
COLWRIT,R1A,16460,017,College Writing 1a,Carolyn Hill,under,0,2,2,3,1,5,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,16463,018,College Writing 1a,Patricia Steenland,under,0,2,2,5,1,0,1,0,1,0,0,0,0,1,0
COLWRIT,R1A,16469,020,College Writing 1a,Chisako Cole,under,0,1,3,3,3,0,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,16481,024,College Writing 1a,Patricia Steenland,under,0,1,4,3,2,0,1,1,0,0,1,0,0,0,0
COLWRIT,R1A,16487,026,College Writing 1a,Teri Crisp,under,0,3,2,3,1,0,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,16418,003,College Writing 1a,Benjamin Spanbock,under,0,0,1,4,5,3,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,16430,007,College Writing 1a,Michael Larkin,under,0,0,3,7,2,1,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,16433,008,College Writing 1a,Catherine Oakes,under,0,0,2,4,6,1,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,16442,011,College Writing 1a,Benjamin Spanbock,under,0,0,5,1,5,2,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,16489,027,College Writing 1a,Kimberly Freeman,under,0,0,2,4,3,1,0,1,0,1,0,0,2,0,0
COLWRIT,R1A,16427,006,College Writing 1a,Donnett Flash,under,0,0,0,3,3,2,2,0,1,0,0,0,0,0,0
COLWRIT,R4B,16514,009,"Read,Comp,Research",Teri Crisp,under,1,6,1,5,0,1,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,16517,010,"Read,Comp,Research",Daniel Husman,under,1,4,3,5,1,0,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,16526,013,"Read,Comp,Research",Linda Jensen Darling,under,2,2,3,1,2,1,0,0,0,0,1,0,0,0,1
COLWRIT,R4B,16529,014,"Read,Comp,Research",Stephanie Bobo,under,3,4,5,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16499,004,"Read,Comp,Research",Jonathan Lang,under,0,1,3,1,4,3,3,0,0,0,0,0,0,1,0
COLWRIT,R4B,16505,006,"Read,Comp,Research",John Levine,under,0,5,5,2,3,0,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,16508,007,"Read,Comp,Research",Tiffani Howell,under,0,7,2,2,0,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16511,008,"Read,Comp,Research",Kimberly Freeman,under,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16520,011,"Read,Comp,Research",John Levine,under,0,3,3,5,4,1,1,0,0,0,0,0,0,0,0
COLWRIT,R4B,16532,015,"Read,Comp,Research",Jessica Jacobs,under,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16535,016,"Read,Comp,Research",Jessica Jacobs,under,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16538,017,"Read,Comp,Research",Peter Jones,under,0,11,5,2,0,0,0,0,0,0,0,0,0,0,0
COM LIT,100,17302,001,Intro To Comp Lit,Karl Britto,under,0,7,7,1,2,1,0,0,0,0,0,0,0,0,0
COM LIT,112A,17305,001,Mod Greek Lang Comp,Maria Kotzamanidou,under,0,8,4,0,0,0,0,0,0,0,0,0,0,4,0
COM LIT,153,17308,001,The Renaissance,Timothy Hampton,under,0,5,1,5,1,0,1,1,0,0,0,0,0,0,0
COM LIT,171,17314,001,Modern Greek Lit,Maria Kotzamanidou,under,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0
COM LIT,41B,17284,001,Forms Of The Lyric,Anne-Lise Francois,under,0,5,4,0,0,0,1,0,0,0,0,0,0,1,0
COM LIT,R1A,17206,002,Engl Comp World Lit,Karina Palau; Matthew Gonzales,under,0,9,2,10,7,2,2,0,0,0,0,0,1,0,0
COM LIT,R1A,17209,003,Engl Comp World Lit,Margarita Gordon; Victoria Kahn,under,0,2,5,3,3,1,1,1,0,0,0,0,1,0,0
COM LIT,R1A,17212,004,Engl Comp World Lit,David Walter,under,0,7,6,3,2,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,17203,001,Engl Comp World Lit,Emily Drumsta; Francisco Brito; Victoria Kahn,under,0,0,7,10,7,4,3,1,0,0,0,0,0,3,0
COM LIT,R1B,17500,021,Engl Comp World Lit,Keith Ford; Victoria Kahn,under,1,1,3,3,5,1,2,0,0,0,1,0,0,0,0
COM LIT,R1B,17236,004,Engl Comp World Lit,Danny Luzon; Jessica Crewe; Victoria Kahn,under,0,3,10,2,10,4,4,0,0,0,0,0,1,0,0
COM LIT,R1B,17239,005,Engl Comp World Lit,Adeline Tran; Simone Sofia Stirner; Victoria Kahn,under,0,2,4,7,18,1,2,0,0,0,0,0,0,0,0
COM LIT,R1B,17245,007,Engl Comp World Lit,Bristin Jones; Keith Ford; Victoria Kahn,under,0,2,5,11,5,5,2,0,2,1,0,0,0,0,0
COM LIT,R1B,17254,010,Engl Comp World Lit,Diana Thow; Maayan Sela; Victoria Kahn,under,0,4,3,14,4,4,0,0,1,1,0,0,0,0,1
COM LIT,R1B,17257,011,Engl Comp World Lit,Alexandra Brostoff; Taylor Johnston; Victoria Kahn,under,0,1,3,3,5,1,2,3,0,2,0,1,1,0,0
COM LIT,R1B,17260,012,Engl Comp World Lit,Maya Kronfeld; Victoria Kahn,under,0,1,1,8,5,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17263,013,Engl Comp World Lit,Christopher Scott; Jonathan Rowan,under,0,3,5,8,5,3,0,1,0,0,0,0,3,1,0
COM LIT,R1B,17266,014,Engl Comp World Lit,Kfir Cohen; Molly Bronstein,under,0,2,6,12,2,10,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17497,020,Engl Comp World Lit,Amanda Siegel; Kfir Cohen,under,0,2,0,11,5,10,1,2,0,0,0,0,0,0,0
COM LIT,R1B,17248,008,Engl Comp World Lit,Paul De Morais; Victoria Kahn,under,0,0,3,7,1,3,2,0,1,0,0,0,0,0,0
COMPSCI,10,25824,001,Beauty Joy Computng,Joshua Hug,under,25,106,34,24,40,7,12,3,4,0,3,0,2,46,19
COMPSCI,160,26514,001,User Interfaces,Eric Paulos,under,2,24,52,35,32,18,10,1,1,0,0,0,0,6,1
COMPSCI,161,26529,001,Computer Security,Justin Tygar,under,0,27,29,35,29,11,0,10,2,0,1,0,1,7,3
COMPSCI,162,26556,001,Op Sys And Sys Prog,John Kubiatowicz,under,5,48,62,58,59,34,19,4,9,2,3,0,0,8,2
COMPSCI,164,26586,001,Prog Lang And Comp,Koushik Sen,under,2,11,4,12,12,3,3,6,0,0,0,0,1,1,1
COMPSCI,168,26601,001,Internet Arch,Scott Shenker,under,1,48,71,61,81,54,60,36,1,0,0,0,3,13,4
COMPSCI,169,26646,001,Software Engineer,George Necula,under,4,10,9,10,31,9,11,4,0,1,1,0,1,5,1
COMPSCI,170,26661,001,Intro Cs Theory,Prasad Raghavendra; Sanjam Garg,under,13,65,54,73,118,80,23,46,26,0,12,0,8,6,5
COMPSCI,176,26727,001,Algo For Comp Bio,Nir Yosef,under,2,15,5,8,5,7,3,4,1,0,3,0,0,1,1
COMPSCI,186,26757,001,Intro To Database,Eric Brewer,under,26,56,101,101,47,54,20,4,1,4,1,0,1,8,2
COMPSCI,188,26799,001,Artif Intelligence,Patrick Virtue; Stuart Russell,under,28,77,60,51,65,28,30,11,6,2,2,0,10,1,4
COMPSCI,189,26847,001,Intro Machine Learn,Alexei Efros; Isabelle Guyon,under,13,30,27,21,46,22,15,12,7,3,3,1,2,18,7
COMPSCI,194,26874,015,Special Topics,Kurt Keutzer,under,4,12,12,11,4,2,1,0,0,0,0,0,0,6,1
COMPSCI,194,26878,026,Special Topics,Alexei Efros,under,9,32,14,6,4,3,0,1,4,0,3,0,1,1,2
COMPSCI,194,26877,016,Special Topics,John Canny,under,0,8,28,20,5,3,0,0,1,0,0,1,0,4,0
COMPSCI,195,26883,001,Social Implic Comp,John Denero; Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,183,5
COMPSCI,197,26901,201,Field Study,Joshua Hug; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
COMPSCI,197,26907,203,Field Study,John Denero,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
COMPSCI,197,26918,207,Field Study,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
COMPSCI,198,25864,056,Directed Group Stdy,Andrew Qin; Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
COMPSCI,198,25888,034,Directed Group Stdy,Angira Shirahatti; Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1
COMPSCI,198,26919,001,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8
COMPSCI,198,26925,003,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1
COMPSCI,198,26927,050,Directed Group Stdy,John Denero; Thomas Warloe,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
COMPSCI,198,26928,100,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
COMPSCI,198,26933,152,Directed Group Stdy,John Denero,under,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
COMPSCI,198,27528,047,Directed Group Stdy,Pieter Abbeel,under,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
COMPSCI,61A,25911,001,Str Interp Cmp Prgs,John Denero,under,57,180,193,241,211,112,38,28,26,0,2,0,20,125,39
COMPSCI,61AS,26094,001,Str Interp Comp Prg,Paul Hilfinger,under,1,2,0,2,1,4,1,0,3,2,0,0,4,2,5
COMPSCI,61AS,26097,002,Str Interp Comp Prg,Paul Hilfinger,under,6,1,0,2,0,3,1,0,2,1,1,0,0,1,5
COMPSCI,61AS,26100,003,Str Interp Comp Prg,Paul Hilfinger,under,1,1,1,4,1,2,2,0,1,1,2,0,0,3,7
COMPSCI,61B,26103,001,Data Structures,Paul Hilfinger,under,51,111,33,36,47,33,18,18,13,12,14,6,27,13,42
COMPSCI,61C,26190,001,Machine Structures,John Wawrzynek; Vladimir Stojanovic,under,19,100,59,100,177,52,68,73,23,0,34,0,12,6,10
COMPSCI,70,26337,001,Discrete Math&P,Jean Walrand; Satish Rao,under,13,82,86,86,112,54,36,26,21,1,1,0,28,6,29
COMPSCI,94,26393,001,Special Topics,Anindita Adhikari,under,0,2,1,1,0,0,0,2,0,0,0,0,0,4,1
COMPSCI,97,25895,210,Field Study,John Denero,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
COMPSCI,97,26406,203,Field Study,John Denero,under,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6
COMPSCI,98,25859,053,Directed Group Stdy,John Denero; Sumukh Sridhara,under,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1
COMPSCI,98,25862,056,Directed Group Stdy,Andrew Qin; Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
COMPSCI,98,26418,001,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
COMPSCI,98,26424,003,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
COMPSCI,98,26427,100,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
COMPSCI,98,26432,152,Directed Group Stdy,John Denero,under,0,0,0,0,0,0,0,0,0,0,0,0,0,186,11
COMPSCI,98,27525,047,Directed Group Stdy,Pieter Abbeel,under,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
COMPSCI,9C,25806,001,Programmers' C,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
COMPSCI,9E,25812,001,Productive Unix Use,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10
COMPSCI,9F,25815,001,Programmers' C++,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
COMPSCI,9H,25821,001,Programmers' Python,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
CY PLAN,110,14259,001,Intro To City Plng,Ricardo Huerta,under,3,45,21,18,11,4,5,6,0,1,0,0,0,9,2
CY PLAN,113B,14276,001,Commty & Econ Dev,Sara Hinkley,under,5,20,13,11,6,3,2,2,2,0,0,0,5,0,0
CY PLAN,119,14355,001,Plng Sustainability,Charisma Acey,under,3,58,5,5,1,1,0,0,0,0,0,0,1,0,0
CY PLAN,140,14358,001,Citybldg/Placemkg,John Ellis; Vincent Agoe; Yasir Hameed,under,27,39,6,4,0,0,0,0,0,0,0,0,0,1,0
CY PLAN,98,14253,001,Directed Group Stdy,Carol Galante,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
CY PLAN,98,14256,002,Directed Group Stdy,Charisma Acey,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
DEMOG,110,18209,001,Population Analysis,Robert Chung,under,4,17,8,5,8,3,0,4,0,0,0,0,1,8,4
DEMOG,C126,18218,001,Population Issues,Leora Lawton,under,0,5,3,1,3,1,0,1,0,0,1,0,0,3,0
DEV STD,150,18733,001,Adv Study Dev Study,Gillian Hart,under,0,11,9,6,4,3,2,1,0,0,0,0,0,1,2
DEV STD,24,18732,001,Freshman Seminar,Erin Murphy-Graham,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
DEV STD,C10,18703,001,Intro Development,Michael Watts,under,7,39,28,8,7,6,1,3,0,0,0,0,1,17,0
DUTCH,171AC,38012,001,New Netherland,Jeroen Dewulf,under,1,29,27,7,2,0,0,0,0,0,0,0,0,8,0
EA LANG,108,20527,001,Revising Classics,Robert Ashmore,under,0,6,4,4,1,0,0,0,0,0,0,0,0,1,0
EA LANG,109,20530,001,Tea Cultures,John Wallace,under,2,20,5,2,3,1,0,0,0,0,0,0,0,7,0
EA LANG,118,20539,001,Sex And Gender,Ling Hon Lam,under,0,2,5,1,1,0,0,1,0,0,0,0,0,4,1
EA LANG,C120,20542,001,Buddhsm-Silk Road,Sanjyot Mehendale,under,0,9,3,0,0,2,0,0,0,0,0,0,0,4,0
EA LANG,C50,20503,001,Intro To Buddhism,Mark Blum,under,1,3,4,4,1,4,1,0,0,0,0,0,0,9,2
ECON,1,22303,001,Intro To Economics,Martha Olney,under,9,76,95,89,128,106,84,49,21,0,1,0,8,40,2
ECON,100A,22399,001,Micro Analysis,Archana Dube,under,34,49,50,56,62,36,29,32,16,11,12,4,16,4,4
ECON,100B,22447,001,Macro Analysis,Steven Wood,under,0,33,60,67,74,48,39,26,27,0,4,0,16,14,24
ECON,101A,22495,001,Econ Theory--Micro,Stephen Bianchi,under,5,29,15,10,21,9,5,5,3,2,3,0,0,4,1
ECON,101B,22510,001,Econ Theory--Macro,Raymond Hawkins,under,3,17,9,9,7,5,3,1,0,0,0,0,1,2,0
