Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
GERMAN,R5A,21735,003,Reading And Comp,Karen Feldman; Scott Shell,under,0,5,10,2,1,0,0,0,0,0,0,0,0,0,0
GERMAN,R5A,21736,004,Reading And Comp,Jarrett Dury-Agri; Karen Feldman,under,0,4,10,1,1,1,0,0,1,0,0,0,0,0,0
GERMAN,R5A,30429,005,Reading And Comp,Karen Feldman; Landon Reitz,under,0,2,3,4,9,1,0,0,0,0,0,0,0,0,0
GLOBAL,100P,24997,001,Apprch Peace Confl,Karenjot Bhangoo Randhawa,under,3,10,7,4,8,2,6,1,0,0,0,0,1,6,0
GLOBAL,102,25736,001,Critical Thinking,Stephanie Ballenger,under,0,1,2,5,5,1,1,0,0,0,0,0,0,0,1
GLOBAL,102,32195,002,Critical Thinking,Peter Bartu,under,0,5,3,0,3,1,0,0,0,0,0,0,0,0,0
GLOBAL,102,32196,003,Critical Thinking,Tiffany Page,under,0,3,5,4,1,1,2,0,0,0,0,0,1,1,0
GLOBAL,10A,25558,001,Intro To Global,Michael Watts,under,3,20,25,14,12,3,1,4,0,1,0,0,1,33,1
GLOBAL,10B,25735,001,Issues Global Stud,Clare Talwalker,under,0,7,17,10,10,2,0,1,0,0,0,0,0,2,0
GLOBAL,10B,32194,002,Issues Global Stud,Darren Zook,under,0,16,10,12,7,4,0,0,2,0,0,0,1,1,0
GLOBAL,10B,34512,003,Issues Global Stud,Michael Humphries,under,0,7,7,5,2,1,0,0,0,0,0,0,0,2,0
GLOBAL,121,25506,001,Global India,Clare Talwalker,under,0,6,11,2,2,1,1,0,0,0,0,0,0,0,0
GLOBAL,123L,24993,001,Rural Development,Clara Nicholls,under,0,13,22,2,1,2,0,0,0,0,0,0,0,2,0
GLOBAL,132,24999,001,Conflict Res Theory,Karenjot Bhangoo Randhawa,under,0,9,12,5,6,4,2,1,0,0,0,0,0,6,0
GLOBAL,142,32153,001,Jews And Muslims,Emily Gottreich,under,1,7,10,1,1,1,0,0,0,0,0,0,0,3,0
GLOBAL,150Q,25738,001,Topics: Asia,Keiko Yamanaka,under,0,16,10,2,1,0,0,0,0,0,0,0,0,4,1
GLOBAL,150Q,25739,002,Topics: Asia,Crystal Cohen,under,0,7,2,3,2,0,2,0,0,0,0,0,0,3,0
GLOBAL,153P,32166,002,Topics Peace Confl,Karenjot Bhangoo Randhawa,under,3,6,6,4,4,1,0,0,1,0,0,0,1,4,0
GLOBAL,154M,24994,001,Topics Middle East,Peter Bartu,under,0,6,17,7,1,1,0,0,0,0,0,0,0,3,0
GLOBAL,173,25569,001,Interl Human Rights,Darren Zook,under,1,48,31,13,14,2,0,0,0,0,0,0,3,16,1
GPP,105,21646,001,Global Practice,Clare Talwalker,under,0,6,4,2,2,0,1,0,0,0,0,0,0,0,0
GPP,115,21679,001,Global Poverty,Brenna Alexander; Chloe Adler; Fatmir Haskaj; Francisco Martin Del Campo; Ioana Chinan; James Delong; Luke Hussey; Marie Salem; Pablo Perez Ruiz,under,19,74,85,50,18,13,3,1,2,0,0,1,2,59,4
GPP,196,21642,001,Global Capstone,Cecilia Lucas,under,0,5,6,4,3,0,0,0,0,0,0,0,0,0,0
GPP,196,21643,002,Global Capstone,Khalid Kadir,under,0,9,3,1,3,1,0,0,0,0,0,0,1,0,0
GPP,196,21647,003,Global Capstone,Khalid Kadir,under,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0
GREEK,1,21744,001,Elementary Greek,Dylan Kenny; Mark Griffith,under,1,3,2,1,1,0,0,1,0,0,0,0,0,0,2
GWS,10,21697,001,Int Gender/Wom Stdy,Leslie Salzinger,under,0,13,35,24,11,5,0,0,0,0,0,0,2,5,0
GWS,102,21689,001,Transnational Fem,Paola Bacchetta,under,0,39,31,29,7,8,4,0,1,0,0,0,1,24,1
GWS,103,25116,001,Identity Across Dif,Minh-Ha Trinh,under,3,8,10,7,2,0,0,0,0,0,0,0,1,5,0
GWS,104,31180,001,Feminist Theory,Barbara Barnes,under,0,21,9,8,4,1,2,0,0,0,0,0,1,3,2
GWS,129,31181,001,Bodies & Boundaries,Barbara Barnes,under,1,18,25,9,4,1,0,0,0,0,0,0,0,3,0
GWS,140,31182,001,Feminist Cultur Std,Meeta Jha,under,7,7,7,10,2,3,4,4,1,0,0,0,0,16,0
GWS,195,21763,001,Senior Seminar,Laura Nelson,under,2,10,2,4,1,2,0,0,0,0,0,0,0,0,0
GWS,50AC,21690,001,Gender In Amer Cult,Jacqueline Asher,under,0,40,63,32,16,9,3,2,2,1,1,0,0,26,1
GWS,C146A,32535,001,Rep Sexuality/Lit,Terri Se Sullivan,under,1,0,8,6,3,1,1,0,0,0,0,1,0,3,0
HEBREW,104A,21645,001,Mod Hebrew Lit&Cult,Chana Kronfeld,under,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0
HEBREW,1A,21691,001,Elementary Hebrew,Rutie Adler,under,0,3,3,1,0,0,0,0,0,0,0,0,0,3,0
HIN-URD,100A,21665,001,Intermediate Hindi,Nora Melnikova,under,4,6,0,0,0,0,0,0,0,0,0,0,0,2,0
HIN-URD,104A,25111,001,Advanced Urdu,Gregory Bruce,under,0,4,5,2,1,0,0,0,1,0,0,0,0,1,1
HIN-URD,1A,21751,001,Intrd Hindi,Nora Melnikova,under,5,10,0,0,0,0,0,0,0,0,0,0,0,5,0
HIN-URD,1A,21752,002,Intrd Hindi,Nora Melnikova,under,2,11,1,0,1,0,0,0,0,0,0,0,0,2,0
HIN-URD,2A,21719,001,Intrd Urdu,Gregory Bruce,under,1,6,4,2,1,1,0,0,1,0,0,0,0,3,0
HISTART,100,24927,001,Theories & Methods,Lauren Kroiz; Mark Vanover,under,0,22,14,8,3,0,0,2,0,0,0,0,0,4,0
HISTART,105,32151,001,Eco Art,Ramon De Santiago; Sugata Ray,under,0,52,1,0,5,0,0,1,0,0,0,0,3,6,1
HISTART,134B,31004,001,Buddhst Icons Japan,Gregory Levine,under,0,5,6,2,0,2,0,0,0,0,0,0,0,4,0
HISTART,15A,25956,001,London Museums,Roger Bowdler,under,0,5,15,5,1,0,0,0,0,0,0,0,0,6,0
HISTART,171,31006,001,Mod Spain/Col Amer,Todd Olson,under,0,4,12,5,7,0,0,0,0,0,0,0,0,2,2
HISTART,190G,32602,001,American/British,Margaretta Lovell,under,0,5,4,1,2,3,0,2,0,0,0,1,0,3,4
HISTART,190T,31009,001,Special Topics,Ivy Mills,under,0,6,7,4,0,4,1,1,0,0,0,0,1,2,0
HISTART,190T,32948,002,Special Topics,Winnie Wong,under,0,1,7,3,1,0,0,0,0,0,0,0,0,1,1
HISTART,192A,32599,001,Asian,Sugata Ray,under,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTART,192D,31011,001,15th-16th Century,Henrike Lange,under,3,5,0,2,1,0,0,0,0,0,0,0,0,0,0
HISTART,192DH,34279,001,Digital Humanities,Justin Underhill,under,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,192F,25942,001,19th-20th Century,Imogen Hart,under,1,6,3,0,0,1,0,0,0,0,0,0,0,0,1
HISTART,192T,24450,001,Undergraduate Semin,Whitney Davis,under,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0
HISTART,198,34540,001,Directed Group Stdy,Margaretta Lovell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2
HISTART,24,32183,001,Freshman Seminar,Lauren Kroiz,under,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0
HISTART,24,34264,002,Freshman Seminar,Adam Nilsen,under,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0
HISTART,37,32149,001,Contem Art & Arch,Atreyee Gupta; Stephanie Hohlios,under,1,20,10,2,2,1,0,0,0,0,0,0,0,11,0
HISTART,80,32577,001,Introduction To Mod,Imogen Hart; Martha Andrews,under,1,10,37,12,2,0,0,0,0,0,0,0,0,13,0
HISTART,R1B,24507,008,Visual Experience,Eva Allan; Ivy Mills,under,1,4,1,1,4,2,1,1,0,0,0,0,0,0,0
HISTART,R1B,21607,001,Visual Experience,Ivy Mills; Kevin Block,under,0,5,4,1,5,1,0,1,0,0,0,0,0,0,0
HISTART,R1B,21608,002,Visual Experience,Catherine Telfair; Ivy Mills,under,0,9,4,2,1,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,21648,003,Visual Experience,Catherine Telfair; Ivy Mills,under,0,4,7,3,2,0,0,1,0,0,0,0,0,0,0
HISTART,R1B,21649,004,Visual Experience,Ivy Mills; Jon Ryan Soriano,under,0,5,4,3,2,1,0,0,0,0,0,0,1,0,0
HISTART,R1B,21650,005,Visual Experience,Ivy Mills; Mary Lewine,under,0,7,3,2,4,0,0,0,1,0,0,0,0,0,0
HISTART,R1B,21652,007,Visual Experience,Bessie Young; Ivy Mills,under,0,4,5,3,3,0,2,0,0,0,0,0,0,0,0
HISTART,R1B,21651,006,Visual Experience,Ivy Mills,under,0,0,10,5,0,0,1,1,0,0,0,0,0,0,0
HISTORY,10,25161,001,Africa,Bruce Hall,under,1,10,7,4,1,3,1,1,3,0,0,0,0,4,2
HISTORY,100AC,32724,001,Topics Am Cult,Bonnie Morris,under,7,30,44,14,4,1,0,0,0,0,0,0,0,46,0
HISTORY,100B,32747,001,Topics-European,David Frick,under,1,4,3,3,1,0,0,0,0,0,0,0,0,3,0
HISTORY,100D,31137,001,Topics - U.S.,Caitlin Rosenthal,under,0,19,6,3,0,1,1,0,0,0,0,0,1,7,0
HISTORY,100M,32154,001,Topics-Mideast,Emily Gottreich,under,0,18,9,2,3,2,1,0,0,0,0,1,1,3,0
HISTORY,100U,25941,001,Topics-Cmprtve,Maureen Miller,under,0,1,3,3,2,4,0,0,0,0,0,0,0,2,0
HISTORY,101,25937,002,"Research, Writing",Mark Brilliant,under,0,3,2,1,2,2,2,0,1,0,0,0,0,0,0
HISTORY,103A,21639,001,Proseminar:  Ancnt,Christopher Blunda; James Vernon,under,0,5,0,1,2,1,0,1,0,0,0,0,0,1,0
HISTORY,103B,25183,002,Proseminar:  Europe,Thomas Dandelet,under,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0
HISTORY,103B,25184,003,Proseminar:  Europe,Yuri Slezkine,under,0,4,7,2,0,1,0,0,0,0,0,0,0,0,0
HISTORY,103D,25187,001,Proseminar: U.S.,Anthony Gregory; James Vernon,under,0,3,3,4,0,0,0,0,0,0,0,0,0,1,0
HISTORY,103D,34120,006,Proseminar: U.S.,Ronit Stahl,under,0,4,0,1,3,0,0,0,0,0,0,0,0,2,0
HISTORY,103E,25193,001,Proseminar: Lat Am,Elizabeth Schwall,under,0,5,8,1,0,1,0,0,0,0,0,0,0,0,0
HISTORY,103F,32393,001,Proseminar:  Asia,Wen-Hsing Yeh,under,0,3,3,1,3,1,0,0,0,0,0,0,0,1,0
HISTORY,103S,25196,001,Proseminar: Hist Sc,Angelo Matteo Caglioti,under,0,4,3,2,0,0,0,1,0,0,0,0,0,0,0
HISTORY,105A,31138,001,Arch/Class Greece,Emily Mackil,under,0,15,13,6,5,3,2,1,1,0,1,0,1,5,1
HISTORY,11,25637,001,India,Janaki Bakhle,under,7,24,20,7,1,0,0,0,0,0,0,0,0,10,1
HISTORY,116D,21632,001,20th Century China,James Jessup,under,1,12,13,7,5,5,1,0,1,0,0,0,0,14,1
HISTORY,117D,31140,001,Chinese Body,Michael Nylan,under,0,18,4,4,2,1,1,0,0,0,0,0,0,11,0
HISTORY,12,32384,001,The Middle East,Archana Prakash,under,6,23,22,5,4,2,2,0,0,0,0,0,1,8,3
HISTORY,124A,21641,001,U.S. Late 19th-1940,Brendan Shanahan,under,0,19,24,26,25,12,7,4,2,1,1,0,3,52,2
HISTORY,125B,31142,001,Afri-Am 1861-1980,Waldo Martin,under,1,12,20,6,1,3,1,0,0,0,0,0,0,3,0
HISTORY,128AC,26050,001,"Ca, West & World",Jennifer Robin Terry,under,0,18,18,11,18,8,0,2,0,0,0,0,0,39,1
HISTORY,131B,32718,001,Us Social Fr Civwar,Daniel Robert,under,0,35,36,45,13,10,4,1,1,0,0,0,1,36,1
HISTORY,14,25164,001,Japan,Christoffer Bovbjerg,under,0,10,7,9,5,5,4,1,0,1,0,0,0,16,1
HISTORY,141B,32721,001,Mod Latamer Society,Elizabeth Schwall,under,2,17,16,8,5,2,0,0,0,1,0,0,0,2,0
HISTORY,142,32991,001,Cuba In World Hist,Elena Schneider,under,0,8,13,7,3,5,1,0,0,0,0,0,0,3,0
HISTORY,151C,32141,001,"Britain, 1848-2000",James Vernon,under,0,3,16,10,6,0,0,0,0,0,0,0,0,2,1
HISTORY,159B,32693,001,Eur Econ 1750-1914,Andrej Milivojevic,under,2,8,5,1,4,1,1,0,1,0,0,0,0,1,0
HISTORY,162B,32695,001,Eur Diplo From 1914,Joseph Kellner,under,0,49,46,20,10,9,5,3,4,3,0,0,2,26,5
HISTORY,165D,31145,001,Erly Mod Europe Soc,Ethan Shagan,under,0,4,7,7,1,3,1,1,0,0,0,0,0,5,0
HISTORY,166C,32199,001,Modern France,Ethan Katz,under,1,6,5,2,2,1,0,1,0,0,0,0,0,1,0
HISTORY,171B,25178,001,Russia 1721-1917,Victoria Frede-Montemayor,under,1,6,5,4,6,1,0,0,0,0,0,0,0,1,0
HISTORY,173C,25746,001,Eastern Eur 20th,John Connelly,under,4,6,9,7,2,3,3,0,1,0,0,0,0,4,1
HISTORY,175B,32994,001,Jews In Mod World,John Efron,under,0,21,10,8,4,0,1,0,1,0,1,0,0,11,1
HISTORY,177B,31146,001,Modern Armenia,Stephan Astourian,under,2,4,9,5,2,1,0,0,1,0,0,0,0,3,0
HISTORY,180T,32697,001,Calteach Life Sci,Angelo Matteo Caglioti,under,1,2,5,8,4,1,0,1,1,0,0,0,0,0,0
HISTORY,185B,31148,001,Xianity From 1250,Thomas Dandelet,under,0,9,12,11,5,2,0,0,0,0,0,0,0,6,0
HISTORY,30,21634,001,History Of Science,Massimo Mazzotti,under,10,33,35,11,1,1,0,0,0,0,0,0,0,19,1
HISTORY,39U,34432,001,Shanghai: China/Wld,James Jessup,under,1,3,4,3,1,0,0,1,0,0,0,1,0,4,0
HISTORY,4A,21674,001,Ancient Mediterrane,Carlos Norena,under,1,29,22,15,12,1,2,3,0,0,0,0,1,15,4
HISTORY,5,31133,001,Modern Europe,Jonathan Sheehan,under,0,14,15,14,18,8,3,2,0,0,0,0,0,16,2
HISTORY,6A,21623,001,China: Early,Nicolas Tackett,under,1,14,13,4,2,0,1,1,1,0,0,0,1,25,0
HISTORY,7A,21702,001,Us To Civil War,Brian DeLay,under,0,34,62,30,20,12,6,0,2,1,0,0,1,73,4
HISTORY,88,34252,102,How Does Hist Count,Brendan Mackie; James Vernon,under,0,3,0,2,1,2,3,0,0,0,0,0,0,3,1
HISTORY,8A,31134,001,Becoming Latin Amer,Margaret Chowning,under,0,4,11,2,6,2,2,2,0,0,0,0,0,0,0
HISTORY,C182C,31147,001,"Intro Sci,Tech Soc",Cathryn Carson; Margarita Boenig-Liptsin,under,3,49,65,31,7,1,2,0,1,0,0,0,6,18,5
HISTORY,C187,31149,001,Human Rights,Stefan-Ludwig Hoffmann,under,2,54,20,6,8,1,0,2,0,1,0,1,0,8,0
HISTORY,R1B,21672,001,History Rding&Comp,Gloria Yu; James Vernon,under,0,5,4,4,0,0,1,0,1,0,0,0,0,0,0
HISTORY,R1B,21673,002,History Rding&Comp,Elena Kempf; James Vernon,under,0,3,7,4,3,0,0,0,0,0,0,0,0,0,0
IAS,107,21577,001,Inter Macro Theory,Mario Muzzi,under,2,18,14,12,25,7,5,8,7,0,4,1,5,0,2
IAS,150,21587,007,Adv Std In Ias,Tiffany Page,under,0,6,3,3,5,3,0,0,0,0,0,0,0,3,1
IAS,150,24284,008,Adv Std In Ias,Stephanie Ballenger,under,0,5,3,3,8,0,1,0,0,0,0,0,0,3,1
IAS,45,21605,001,Survy World History,Amber Herkey; Andrew Hardy; David Beecher; Eric Johnson; Matthew Fondy,under,0,9,11,51,56,39,7,4,3,1,0,2,2,3,1
IAS,45,34519,002,Survy World History,Michael Humphries,under,0,0,5,12,8,1,0,0,0,0,0,0,0,7,0
IAS,C118,21872,001,Intro Econometrics,Jeremy Magruder,under,5,1,0,1,4,2,2,0,0,0,0,0,0,0,0
IAS,C176,24465,001,Climate Change Economics,David Anthoff; Esther Shears,under,0,2,13,2,0,1,2,0,0,0,0,0,0,0,0
IAS,H102,21887,001,Scope And Methods,Stephanie Ballenger,under,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0
IND ENG,115,27458,001,Ind & Comm Data Sys,Kenneth Goldberg,under,10,9,23,12,5,4,0,1,0,0,0,0,0,0,0
IND ENG,130,27460,001,Method Manuf Improv,Dean Grosbard; Robert Leachman,under,3,5,7,7,5,2,2,1,0,0,1,0,0,3,0
IND ENG,135,28108,001,Applied Data Sci,Alexander Samuel Fred Ojala; Ikhlaq Sidhu,under,1,30,24,32,22,1,0,0,1,0,0,0,0,5,0
IND ENG,142,28029,001,Intro To Ml & Da,Paul Grigas,under,0,30,19,19,8,6,1,2,0,0,0,0,0,3,0
IND ENG,150,30602,001,Prod Systs Analys,Candace Yano; Erik Bertelli,under,2,6,3,4,7,1,1,2,1,0,0,0,0,0,0
IND ENG,151,27485,001,Serv Oper Desg Anal,Anil Aswani; Marie Elimbi Moudio,under,1,10,18,13,3,1,0,0,0,0,0,0,0,0,0
IND ENG,160,27478,001,Nonlin & Dis Optimz,Javad Lavaeiyanesi,under,3,9,11,5,10,9,0,2,0,1,1,0,0,2,0
IND ENG,162,27471,001,Linp & Netwrk Flows,Dorit Hochbaum,under,3,13,10,9,11,7,5,0,0,0,0,0,0,4,1
IND ENG,171,27468,001,Tech Firm Leadrship,Pamela Park,under,3,17,21,6,1,0,0,0,0,0,0,0,0,1,0
IND ENG,172,27463,001,Probability Eng,Rhonda Righter,under,1,24,13,11,22,1,1,3,0,0,0,0,0,0,0
IND ENG,185,27492,001,Challenge Lab,Kenneth Singer; Shomit Ghose,under,7,8,10,11,3,0,1,0,0,0,0,0,0,1,0
IND ENG,185,27493,002,Challenge Lab,Alexander Samuel Fred Ojala; Lukasz Kowalski,under,6,14,14,13,3,0,0,0,0,0,0,0,1,0,0
IND ENG,185,32739,003,Challenge Lab,Stephen Torres,under,3,17,11,0,0,0,0,0,0,0,0,0,0,8,0
IND ENG,185,34123,004,Challenge Lab,Kenneth Singer,under,3,5,6,0,2,0,0,0,0,0,0,0,0,1,0
IND ENG,190E,28011,001,Advance Topics Ieor,Rachel Powers,under,2,22,0,0,1,0,0,0,0,0,0,0,0,3,0
IND ENG,191,27488,001,Entrepreneurship,Naeem Zafar,under,2,7,12,7,2,0,0,0,0,0,0,0,0,3,1
IND ENG,191,32774,002,Entrepreneurship,Leah Edwards,under,0,10,11,9,5,2,1,0,0,0,0,0,0,0,0
IND ENG,192,27477,001,Bme Bootcamp,Gigi Wang,under,6,72,1,0,3,0,0,0,0,0,0,0,0,0,0
IND ENG,198,27480,001,Directed Group Stdy,Ikhlaq Sidhu; Jason Patent,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
INFO,159,28716,001,Nat Lang Processing,David Bamman,under,4,17,14,19,10,8,3,3,1,0,0,0,1,11,7
INFO,188,34266,001,Behind The Data,Deirdre Mulligan,under,1,11,13,8,17,7,2,8,1,0,0,0,0,2,2
INFO,190,28705,001,Special Topics-Info,Xavier Malina,under,4,10,11,3,5,0,0,0,0,0,0,0,0,1,1
INFO,98,34262,001,Directed Group Stdy,Paul Laskowski,under,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
INFO,98,34263,002,Directed Group Stdy,Annalee Saxenian; Catherine Browning,under,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1
INFO,C167,28663,001,Virtul Comm/Soc Med,Edwin Lin,under,2,27,11,1,0,1,0,0,0,0,0,0,0,2,1
INTEGBI,117,21796,001,Medical Ethnobotany,Thomas Carlson,under,13,35,30,20,17,10,6,7,2,0,0,0,1,26,3
INTEGBI,117LF,21828,001,Med Ethnobotany Lab,Javier Jauregui-Lazo; Thomas Carlson,under,7,9,0,0,0,1,0,1,0,0,0,0,0,3,1
INTEGBI,117LF,21829,002,Med Ethnobotany Lab,Maryam Sedaghatpour; Thomas Carlson,under,3,4,0,1,6,1,1,2,1,0,0,0,0,2,1
INTEGBI,118,21836,001,Host-Microbe Int,Michael Shapira,under,5,2,4,1,4,4,0,1,1,0,0,1,0,2,0
INTEGBI,123AL,21830,001,Exer Env Physio Lab,George Brooks,under,1,2,5,7,2,5,3,0,1,0,0,0,0,0,0
INTEGBI,131,21893,001,Human Anatomy,Thomas Carlson,under,13,47,54,25,43,28,11,12,11,0,3,3,6,14,12
INTEGBI,131L,21818,001,Human Anatomy Lab,Nicholas Spano; Thomas Carlson,under,1,2,2,4,5,1,3,2,0,0,0,0,0,3,0
INTEGBI,131L,21819,002,Human Anatomy Lab,Jennifer McCarthy; Thomas Carlson,under,2,3,1,3,3,4,1,0,0,0,0,0,0,3,0
INTEGBI,131L,21820,003,Human Anatomy Lab,Hannah Sans; Thomas Carlson,under,3,5,3,0,4,1,0,2,0,0,0,0,1,0,1
INTEGBI,131L,21822,005,Human Anatomy Lab,Benjamin Muddiman; Thomas Carlson,under,1,2,3,2,1,1,0,2,0,0,0,0,1,1,0
INTEGBI,131L,21824,007,Human Anatomy Lab,Luke Bloch; Thomas Carlson,under,1,4,5,4,4,0,1,1,2,0,0,0,0,1,1
INTEGBI,131L,21826,009,Human Anatomy Lab,Isaac Krone; Thomas Carlson,under,2,1,2,2,1,1,0,0,0,0,0,0,0,1,0
INTEGBI,131L,21862,010,Human Anatomy Lab,Peter Kloess; Thomas Carlson,under,1,5,7,3,4,1,0,0,0,0,0,0,0,1,2
INTEGBI,131L,21821,004,Human Anatomy Lab,Sneha Damal Villivalam; Thomas Carlson,under,0,8,0,5,6,3,0,1,0,0,0,0,0,1,0
INTEGBI,131L,21823,006,Human Anatomy Lab,Sarah Banker; Thomas Carlson,under,0,2,3,2,0,0,0,2,0,0,0,0,2,2,0
INTEGBI,137,21852,001,Human Endo,Tyrone Hayes,under,6,2,10,0,10,1,0,1,0,0,1,1,0,6,2
INTEGBI,139,21805,001,Neuro Bio Of Stress,Daniela Kaufer,under,9,24,23,8,6,9,7,3,2,1,2,0,3,6,2
INTEGBI,148,30806,001,Comp Animal Physiol,Robert Dudley; Robert Full,under,10,44,5,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,153,21863,001,Ecol,Mary Power,under,5,8,5,5,16,2,3,2,2,0,0,0,2,2,1
INTEGBI,157LF,21860,001,Ecosystems Of Calif,Paul Fine,under,0,13,4,0,2,0,0,0,0,0,0,0,0,0,0
INTEGBI,158LF,21856,001,Biol Geomo Trop Isl,Cynthia Looy; Ivo Duijnstee; Stephanie Carlson; Vincent Resh,under,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,160,21843,001,Evolution,Kevin Padian; Noah Whiteman,under,28,11,10,2,1,3,1,0,0,1,1,0,0,2,0
INTEGBI,164,21817,001,Human Gene & Ge,Doris Bachtrog; Rasmus Nielsen,under,3,11,7,3,7,3,2,2,1,0,1,0,0,0,1
INTEGBI,173LF,30563,001,Mammalogy With Lab,Michael Nachman,under,0,8,0,0,11,0,0,4,0,0,0,0,0,0,0
INTEGBI,198,25845,004,Directed Group Stdy,Alan Shabel; Cody Limber,under,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2
INTEGBI,198,25846,005,Directed Group Stdy,Cecily Tye; Seth Finnegan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1
INTEGBI,35AC,21809,001,Hum Bio Variation,Leslea Hlusko,under,56,83,59,19,15,11,2,0,5,1,0,0,1,38,3
INTEGBI,77A,25022,001,Integr Human Bio,Michael Shapira; Thomas Carlson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,316,7
INTEGBI,C13,30554,001,Origins Big Bang,Charles Marshall; Eliot Quataert,under,6,9,9,6,7,1,1,2,0,1,0,0,0,26,4
INTEGBI,C143A,30804,001,Biological Clocks,Lance Kriegsfeld,under,1,20,6,8,4,4,3,1,0,0,0,0,1,0,0
INTEGBI,C144,21894,001,Animal Behavior,Damian Elias; Eileen Lacey; George Bentley,under,2,36,10,23,11,1,6,1,1,0,0,0,0,3,2
INTEGBI,C156,21879,001,Prin Conserv Biol,Steven Beissinger,under,1,4,4,2,7,1,1,1,2,0,0,0,1,0,0
INTEGBI,C82,21801,001,Oceans,Ivo Duijnstee; James Bishop,under,4,20,17,7,6,5,2,2,0,0,0,0,1,41,3
ISF,10,24505,001,Enduring Questions,Rakesh Bhandari,under,0,16,9,2,2,4,0,0,0,0,0,0,1,4,1
ISF,100A,21782,001,Soc Thry Cult Anlys,Fang Xu,under,0,1,14,21,13,10,4,2,3,2,0,1,3,15,3
ISF,100F,32363,001,Theoriz Modrn Capit,Rakesh Bhandari,under,0,12,6,2,4,2,0,2,1,1,0,0,0,3,0
ISF,100J,25474,001,Social Life Computi,Shreeharsh Kelkar,under,0,13,44,20,9,4,1,0,0,0,0,0,1,2,0
ISF,189,22019,001,Isf Research Method,Fang Xu,under,0,5,8,3,1,1,1,0,1,0,0,0,1,0,0
ISF,189,22020,003,Isf Research Method,Amm Quamruzzaman,under,0,2,7,6,4,3,1,1,0,0,0,0,1,0,0
ISF,189,24837,004,Isf Research Method,Shreeharsh Kelkar,under,0,6,8,6,2,0,0,1,0,0,0,0,0,0,0
ISF,190,17098,003,Senior Thesis,Shreeharsh Kelkar,under,0,9,1,1,0,2,0,1,1,0,0,0,0,0,0
ISF,190,17099,004,Senior Thesis,Amm Quamruzzaman,under,0,5,4,1,0,1,0,0,0,0,0,0,2,0,0
ITALIAN,1,22008,001,Elementary Italian,Giuliana Perco; Giuliana Perco; Zachary Bekowies; Zachary Bekowies,under,4,3,1,4,1,0,0,0,0,0,0,0,0,2,2
ITALIAN,1,22016,003,Elementary Italian,Brenda Rosado; Giuliana Perco,under,1,3,2,3,1,0,0,0,0,0,0,0,0,1,1
ITALIAN,1,22009,002,Elementary Italian,Giuliana Perco; Mariagrazia De Luca,under,0,2,8,3,3,1,0,0,0,0,0,0,0,6,0
ITALIAN,1,22017,004,Elementary Italian,Giuliana Perco; Nicole Trigg,under,0,5,3,2,2,0,0,0,0,0,0,0,0,5,0
ITALIAN,120,24377,001,Italian Studies,Danielle Callegari,under,6,25,5,1,0,0,0,0,0,0,0,0,0,8,1
ITALIAN,130A,25395,001,Inferno (English),Danielle Callegari,under,11,15,5,0,2,0,0,0,0,0,0,0,2,8,1
ITALIAN,150AC,30498,001,Amer Cult: Italian,Ramsey McGlazer,under,4,5,4,0,1,0,0,0,0,0,0,0,0,4,1
ITALIAN,170,22004,001,Ital Cinema His Gen,Ignacio Navarrete; Margherita Ghetti,under,5,4,1,3,2,0,0,0,0,0,0,0,0,0,0
ITALIAN,3,22006,002,Interm Italian,Anna Bellezza; Giuliana Perco,under,1,6,3,2,1,2,0,0,0,0,0,0,0,4,0
ITALIAN,40,22033,001,Italian Culture,Diego Pirillo; Kristen Keach; Kyle Thomson,under,15,28,12,9,8,0,3,0,1,0,0,0,1,37,5
ITALIAN,R5A,22023,001,Reading & Comp,Ignacio Navarrete; Kathleen Driscoll,under,2,9,2,3,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5A,30492,002,Reading & Comp,Ignacio Navarrete; Lauren-claire Kelley,under,0,1,2,4,1,4,1,1,1,0,0,0,0,0,0
ITALIAN,R5B,22022,001,Reading & Comp,Marina Romani,under,2,4,7,0,3,0,1,0,0,1,0,0,0,0,0
