Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
L & S,1W,24401,001,Liberal Arts,Alix Schwartz,under,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9
L & S,2,34692,001,Democracy In Crisis,James Vernon; Michael Watts; Wendy Brown,under,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1
L & S,25,24760,001,Thinking Art/Design,Greg Niemeyer,under,28,40,5,1,4,1,0,1,1,0,0,0,0,15,0
L & S,40E,33206,001,Learning Fr Disney,Kathleen Moran,under,7,30,21,10,2,0,0,0,1,0,0,0,1,21,1
L & S,C140V,31131,001,Human Rights,Stefan-Ludwig Hoffmann,under,0,12,4,1,4,1,0,2,0,0,0,0,2,5,1
L & S,C180Y,33694,001,"Gender, Sex And Pow",Laura Nelson,under,2,4,2,2,2,3,0,1,0,0,0,0,0,1,0
L & S,C30T,24350,001,Drugs And The Brain,David Presti,under,10,106,0,24,23,0,0,10,2,0,1,0,2,60,2
L & S,C5,24400,001,Intro To Entrep,Kurt Beyer,under,1,16,4,7,10,0,1,1,0,0,0,0,0,27,2
L & S,C70U,22133,001,General Astronomy,Alexei Filippenko; Sergiy Vasylyev,under,10,15,12,8,3,4,1,3,0,0,0,0,3,35,1
L & S,C70V,26233,001,Descriptive Intro,Ramamoorthy Ramesh,under,5,10,1,1,1,0,0,0,0,0,0,0,0,2,0
L & S,C70Y,22143,001,Earthquakes,Ellen Mills; Richard Allen; Sarina Patel,under,22,30,15,13,6,1,0,2,0,0,0,0,2,14,4
LATIN,1,22121,001,Elementary Latin,Duncan Macrae; Emily Mullin,under,4,6,0,4,1,0,0,0,0,0,0,0,0,1,0
LATIN,1,22123,003,Elementary Latin,Christopher Jelen; Duncan Macrae,under,1,6,1,3,0,0,0,0,0,0,0,0,0,4,0
LATIN,1,22122,002,Elementary Latin,Duncan Macrae; Emma Remsberg,under,0,3,4,3,0,0,0,0,0,0,0,0,0,2,0
LD ARCH,101,20701,001,Design Fundamentals,Mara Smaby; Rebecca Sunter,under,4,1,7,1,2,0,0,0,0,0,0,0,0,1,0
LD ARCH,103,20688,001,Energy Fantasy Form,Anna Cich; Robert Glass,under,11,8,3,0,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,110,20685,001,Ecological Analysis,Aakanksha Chandak; Amy Leonard; Iryna Dronova,under,5,59,2,0,2,3,0,2,0,0,0,0,0,4,0
LD ARCH,110L,20686,001,Ecol Analysis Lab,Aakanksha Chandak; Amy Leonard; Iryna Dronova; Iryna Dronova,under,1,16,1,1,0,1,0,0,0,0,0,0,0,1,0
LD ARCH,110L,20687,002,Ecol Analysis Lab,Iryna Dronova; Iryna Dronova,under,1,9,0,0,1,0,0,0,0,0,0,0,1,1,0
LD ARCH,12,20704,001,Env Sci Sustainable,G Mathias Kondolf; Jennifer Natali; Jose Tinoco Ochoa; Sooyeon Yi,under,1,30,35,14,18,4,3,3,1,0,0,0,0,8,0
LD ARCH,120,20670,001,Topo Form & Design,Camille Thoma-Fill; Kelley Lemon,under,1,23,12,4,3,1,0,0,0,0,0,0,2,4,0
LD ARCH,133,20784,001,Drawn From  Field,Hannah Pae; Robert Glass,under,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,134B,20676,001,Drawing Workshop Ii,Alice An; Carl Kullmann,under,3,5,4,1,1,0,0,0,0,0,1,0,0,1,0
LD ARCH,140,20752,001,Open Space Design,Anna Brand; Tara Singh,under,31,29,2,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,C171,20696,001,Amer Dsgn Land 1850,Louise Mozingo,under,3,17,5,2,1,0,0,0,0,0,0,0,0,2,0
LD ARCH,C188,20694,001,Geog Info System,Adam Dickenson; John Radke; Sarah Lindbergh; Ying Chik Lee,under,7,16,15,4,3,0,0,0,0,0,0,0,1,24,2
LEGALST,100,24315,001,Foundations Legalst,Alex Mabanta; Calvin Morrill; Kathryn Watts; Nikila Lakshmanan,under,1,60,20,13,13,1,1,4,2,1,0,0,1,21,2
LEGALST,102,31737,001,Policing & Society,Eduardo Bautista Duran; Richard Perry,under,3,12,20,11,8,0,0,0,0,0,0,0,1,2,0
LEGALST,103,24324,001,Theor Of Law & Soc,Cristina Violante; David Lieberman,under,0,9,7,5,10,4,0,0,0,0,0,0,1,13,1
LEGALST,107,24438,001,Theories Of Justice,Amin Ebrahimi Afrouzi; Anna Zaret; Christopher Kutz; Jorge Cortes Monroy; Laura Ramirez,under,5,19,16,31,10,9,1,1,0,0,0,0,5,35,3
LEGALST,107WI,33162,001,Theories Of Justice,Amin Ebrahimi Afrouzi; Anna Zaret; Christopher Kutz; Jorge Cortes Monroy; Laura Ramirez,under,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0
LEGALST,125,33450,001,Human Rts Methods,Kimberly Koenig,under,3,17,5,4,0,1,0,0,0,0,0,0,0,4,0
LEGALST,130,33451,001,Native Experience,Daimeon Shanks; Elizabeth Tejada,under,0,13,2,1,1,0,0,0,0,0,0,1,0,5,1
LEGALST,138,25124,001,Sup Ct & Pub Pol,Dvir Yogev; Kavitha Iyengar; Robert Brown,under,3,29,14,14,14,3,2,2,2,0,0,0,2,16,2
LEGALST,140,24327,001,Property & Liberty,Griffin Brunk; Robert Brown,under,4,4,8,9,6,4,0,0,1,0,0,0,0,15,0
LEGALST,145,24696,001,Law & Economics I,Bruno Meyerhof Salama; Elez Ilya Akdemir; Mehtab Khan,under,4,23,20,5,14,7,1,4,3,0,0,0,2,11,0
LEGALST,149,25858,001,Law & Technology,Bruno Meyerhof Salama; Mark Leinauer,under,0,16,10,14,1,1,1,0,0,0,0,0,4,5,1
LEGALST,152AC,31736,001,Human Rights & Technology,Michael Chang; Yen-Tung Lin,under,2,19,15,11,2,1,0,0,1,0,0,0,0,7,2
LEGALST,160,25854,001,Punishment Cult Soc,Kyle Deland; Richard Perry,under,4,12,16,12,5,1,1,2,0,0,0,0,1,6,0
LEGALST,160,34015,002,Punishment Cult Soc,Kristin Sangren; Nandina Babic,under,0,14,10,3,1,2,0,0,0,0,0,0,2,10,3
LEGALST,164,25860,001,The Color Of Law,Trina Thompson Stanley; William Darwall,under,2,13,12,3,2,2,1,0,0,0,0,0,0,4,1
LEGALST,170,24333,001,Criminal Justice,Elizabeth Tejada; Jessie Garcia Gutierrez,under,0,30,4,6,0,2,0,0,2,0,0,0,1,2,0
LEGALST,180,31939,001,Implicit Bias,Kyneshawau Hurd; Victoria Plaut,under,1,15,14,13,6,0,0,0,0,0,0,0,0,11,0
LEGALST,184,31732,001,Sociology Of Law,Douglas Sangster; Kristin Sangren; Lawrence Liu,under,0,27,18,8,8,3,0,2,1,0,0,0,1,12,3
LEGALST,190,16707,002,Topics In Law/Soc,Alan Pomerantz,under,3,10,2,1,2,0,0,0,0,0,0,0,1,1,0
LEGALST,190,16709,004,Topics In Law/Soc,Roy Peled,under,2,5,3,1,3,0,0,0,0,0,0,0,0,1,0
LEGALST,190,16711,005,Topics In Law/Soc,Anne Bloom,under,0,6,4,4,2,0,1,1,0,0,0,0,0,1,0
LEGALST,39D,19222,001,Fresh/Soph Seminar,Alan Pomerantz,under,2,8,7,2,2,0,0,0,0,0,0,0,0,5,0
LEGALST,C134,33045,001,Migration,Cheri Kruse; Irene Bloemraad; Sarah Song; Zabdi Salazar,under,0,14,7,5,3,1,0,0,0,0,0,0,0,7,1
LEGALST,H195A,19547,001,Honors Seminar,Lauren Edelman; Yael Plitmann,under,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0
LEGALST,R1B,24323,001,Reading & Comp,Jonathan Marshall; Meredith Spoto,under,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0
LGBT,20AC,22448,001,Alternatv Sex Ident,Eric Stanley,under,9,59,6,2,3,1,0,0,1,0,0,0,2,7,1
LGBT,C147B,25727,001,Sexuality Culture,Paola Bacchetta,under,0,16,5,2,0,1,0,0,0,0,0,0,0,3,0
LINGUIS,100,22446,001,Intro Ling Sci,Peter Jenks,under,63,87,29,19,10,3,3,0,1,0,1,0,2,26,5
LINGUIS,110,22261,001,Phonetics,Keith Johnson,under,0,41,12,2,1,3,0,0,2,0,0,0,1,9,1
LINGUIS,111,31383,001,Phonology,Darya Kavitskaya,under,12,12,2,0,7,0,0,0,0,0,0,0,0,12,0
LINGUIS,121,25591,001,Formal Semantics,Keith Johnson; Prerna Nadathur,under,11,7,7,1,0,0,0,0,0,1,0,0,1,3,0
LINGUIS,130,32904,001,Comp Hist Ling,Andrew Garrett,under,2,19,10,3,4,1,2,1,0,0,0,0,0,23,2
LINGUIS,150,25582,001,Sociolinguistics,Isaac Bleaman,under,1,26,7,1,4,1,0,0,0,0,0,0,0,7,1
LINGUIS,170,32924,001,Particular Language,Richard Rhodes,under,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0
LINGUIS,181,32925,001,Lexic Semant,Prerna Nadathur,under,0,6,3,0,0,0,0,0,0,0,0,0,0,5,1
LINGUIS,1A,22412,001,American Sign Lang,Sherry Hicks,under,6,4,0,1,0,3,0,1,0,0,1,0,1,1,0
LINGUIS,1A,22413,002,American Sign Lang,Sherry Hicks,under,9,3,2,0,1,0,0,2,0,0,0,0,0,1,0
LINGUIS,20A,34714,001,Nahuatl Beginning I,Ana De Carolis; Harley Shaiken; Julia Byrd; Keith Johnson,under,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,5,22431,001,Lang & Linguistics,Larry Hyman,under,4,12,6,4,6,5,1,1,0,0,0,0,1,18,0
LINGUIS,R1B,22428,001,Endangered Language,Keith Johnson; Tessa Scott,under,7,5,2,1,0,1,0,0,0,0,0,0,0,1,1
LINGUIS,R1B,24234,002,Endangered Language,Julia Nee; Keith Johnson,under,0,13,1,3,0,0,0,0,0,0,0,0,0,1,0
MAT SCI,102,27916,001,Bond Crys & Cry,Daryl Chrzan; Mengyu Gao,under,6,7,9,6,10,4,5,4,1,0,0,0,1,10,1
MAT SCI,113,27926,001,Mech Behav Eng Mat,Junpyo Kwon; Robert Ritchie,under,3,13,3,7,5,0,0,1,0,0,0,0,0,9,0
MAT SCI,120,27913,001,Matls Prod,Matthew Sherburne,under,1,5,3,0,1,0,0,0,0,0,0,0,0,1,0
MAT SCI,125,28800,01,Thin-Film Mat Sci,Wenbo Ji; Zakaria Al Balushi,under,0,8,4,1,4,0,1,1,0,0,0,0,0,5,0
MAT SCI,130,27914,001,Exp Mat Sci Design,Thomas Devine,under,7,11,5,5,2,0,1,0,0,0,0,0,0,4,0
MAT SCI,45,28233,001,Prop Of Matls,Lane Martin; Mallika Bariya; Renjie Tao; Vishal Ravi,under,14,29,0,10,39,0,5,9,0,0,6,0,6,46,13
MAT SCI,45L,28234,001,Prop Of Mats L,Lane Martin; Mallika Bariya; Renjie Tao; Vishal Ravi,under,3,6,0,2,9,0,0,0,0,0,0,0,2,4,1
MAT SCI,45L,28235,002,Prop Of Mats L,Lane Martin; Mallika Bariya; Renjie Tao; Vishal Ravi,under,5,7,0,3,2,0,0,0,0,0,0,0,0,8,0
MAT SCI,45L,28236,003,Prop Of Mats L,Lane Martin; Mallika Bariya; Renjie Tao; Vishal Ravi,under,1,8,0,4,6,0,0,1,0,0,0,0,1,3,0
MAT SCI,45L,28259,004,Prop Of Mats L,Lane Martin; Mallika Bariya; Renjie Tao; Vishal Ravi,under,1,8,0,2,3,0,0,2,0,0,0,0,0,7,0
MAT SCI,45L,31126,005,Prop Of Mats L,Lane Martin; Mallika Bariya; Renjie Tao; Vishal Ravi,under,4,5,0,4,5,0,2,1,0,0,0,0,0,2,0
MATH,104,22619,001,Intro To Analysis,Ian Charlesworth,under,5,6,0,1,2,0,0,3,0,0,0,0,0,13,0
MATH,104,22621,003,Intro To Analysis,Koji Shimizu,under,2,4,6,4,2,3,4,3,1,0,1,0,0,7,0
MATH,104,22622,004,Intro To Analysis,Dmitry Vaintrob,under,3,10,3,2,0,5,1,3,0,1,0,0,0,11,0
MATH,104,24841,007,Intro To Analysis,Federico Pasqualotto,under,1,5,2,2,3,3,1,1,0,0,1,0,0,9,1
MATH,104,25097,008,Intro To Analysis,Federico Pasqualotto,under,2,5,2,2,1,0,0,0,2,0,1,0,1,9,0
MATH,104,22620,002,Intro To Analysis,Ryan Hass,under,0,8,3,1,2,1,0,1,0,0,0,0,1,17,4
MATH,104,22623,005,Intro To Analysis,Ivan Danilenko,under,0,10,2,4,2,1,0,2,0,0,0,0,0,2,0
MATH,104,24164,006,Intro To Analysis,Ryan Hass,under,0,6,5,2,2,1,0,3,0,0,1,0,0,10,1
MATH,10A,22251,001,Methods Of Math,Kelli Talaska,under,1,29,24,23,25,15,6,6,5,3,0,0,8,38,11
MATH,10A,22252,002,Methods Of Math,Kelli Talaska,under,7,18,17,17,7,11,9,6,3,0,3,1,3,27,4
MATH,110,22568,001,Linear Algebra,Calvin Mcphail-Snyder; Dong Gyu Lim; Jeremy Meza; Joseph Stahl; Mostafa Adnane; Theodore Coyne; Zvezdelina Stankova,under,16,47,58,25,21,19,10,6,13,1,1,2,4,81,15
MATH,113,22233,002,Abstract Algebra,Semeon Artamonov,under,10,2,7,2,4,0,0,1,0,0,1,0,1,7,2
MATH,113,22241,003,Abstract Algebra,Daniel Bragg,under,2,6,3,1,4,1,0,0,0,0,1,0,1,6,1
MATH,113,22242,004,Abstract Algebra,Christopher Ryba,under,3,4,4,2,0,0,0,1,0,0,0,0,1,4,2
MATH,113,22243,005,Abstract Algebra,Sebastian Eterovic,under,4,3,1,3,0,1,0,0,0,0,0,0,0,8,1
MATH,113,25557,008,Abstract Algebra,Christopher Ryba,under,3,3,1,2,1,1,0,1,1,0,0,1,0,2,1
MATH,113,22244,006,Abstract Algebra,Jeremy Lovejoy,under,0,35,0,0,0,0,0,0,0,0,0,0,0,6,0
MATH,113,24891,007,Abstract Algebra,Jeremy Lovejoy,under,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,115,26536,001,Intro Number Theory,Paul Vojta,under,2,1,1,0,1,2,0,0,0,0,0,0,0,4,0
MATH,116,25507,001,Crypto,Gabriel Dorfsman-Hopkins,under,1,6,8,1,3,1,1,0,2,0,0,0,3,5,2
MATH,121A,22589,001,Math Tool Phys Sci,Nicolai Reshetikhin,under,0,12,3,3,1,3,0,0,0,0,0,0,0,10,0
MATH,123,23886,001,Ord Diff Equations,Di Fang,under,4,6,2,0,0,0,1,1,0,0,0,0,1,4,3
MATH,125A,22603,001,Math Logic,Antonio Montalban; Matthew McCauley,under,6,5,1,4,1,0,1,1,0,0,0,0,0,8,2
MATH,126,24643,001,Intro Part Dif Equa,Sung-Jin Oh,under,1,3,1,0,1,0,1,0,0,0,0,0,0,3,1
MATH,128A,22313,001,Numerical Analysis,Per-Olof Persson,under,20,44,17,9,16,4,2,6,4,3,3,0,3,42,12
MATH,135,26130,001,Intro Theory Sets,Antonio Montalban; Matthew McCauley,under,4,6,6,1,2,1,1,0,1,0,0,0,0,11,0
MATH,141,24093,001,Elem Diff Topology,Ivan Danilenko,under,2,3,0,1,0,0,0,0,0,0,1,0,0,6,0
MATH,142,26131,001,Elem Alg Topology,John Lott,under,4,1,1,2,3,0,1,1,2,0,0,0,1,7,3
MATH,151,25112,001,School Curriculum,Ole Hald,under,2,4,2,1,1,0,1,0,0,0,0,0,0,3,0
MATH,16A,22335,001,Anal Geo & Calculus,Thomas Scanlon,under,3,55,47,17,13,24,10,16,9,0,0,0,2,10,7
MATH,16A,22336,002,Anal Geo & Calculus,Thomas Scanlon,under,13,82,58,26,27,32,16,8,7,0,0,0,3,14,3
MATH,16B,22385,001,Anal Geo & Calculus,Anthony Villafranca; Emiliano Gomez; Liyu Xia; Ritvik Ramkumar; Yanshuai Qin; Zixin Jiang,under,11,95,41,42,36,10,10,9,2,0,0,0,1,34,2
MATH,170,26397,001,Math Meth Optimiz,Haotian Gu; Lawrence Evans,under,2,6,4,4,3,0,0,2,0,0,0,0,0,6,0
MATH,185,22599,001,Complex Analysis,Semeon Artamonov,under,4,7,3,0,1,0,0,1,1,0,1,0,0,13,0
MATH,185,22600,002,Complex Analysis,Di Fang,under,4,9,1,2,5,0,0,0,1,0,0,0,1,10,1
MATH,185,22601,003,Complex Analysis,Peng Zhou,under,2,8,4,1,6,0,0,3,0,0,0,0,1,6,1
MATH,185,25115,005,Complex Analysis,Khalilah Beal-Uribe,under,3,3,1,1,1,0,0,0,0,0,0,0,1,3,0
MATH,185,26129,004,Complex Analysis,Dmitry Vaintrob,under,3,6,0,1,3,3,0,0,1,0,1,0,0,9,3
MATH,191,32080,002,Exper Math,Steven Evans,under,3,2,3,0,0,1,1,0,0,0,0,0,1,2,0
MATH,191,19552,001,Exper Math,Alexander Givental,under,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0
MATH,198,22537,001,Directed Group Stdy,Semeon Artamonov,under,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
MATH,198BC,19225,002,Directed Group Stud,Antonio Montalban; Kubrat Danailov,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2
MATH,198BC,19226,003,Directed Group Stud,Antonio Montalban; Kubrat Danailov,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
MATH,198BC,19227,004,Directed Group Stud,Adele Padgett; Antonio Montalban,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
MATH,1A,22307,001,Calculus,Richard Bamler,under,140,114,108,72,50,25,15,7,6,2,0,1,7,65,12
MATH,1A,22308,002,Calculus,Anaka Maher; Emre Mengi; Haoren Xiong; Jeremy Taylor; Jiasu Wang; Mingyang Li; Ovidiu-Neculai Avadanei; Rebecca Whitman; Sang Kang; Song Sun,under,222,98,53,30,19,9,5,2,1,3,1,1,5,9,5
MATH,1B,22541,001,Calculus,Alexander Paulin,under,77,97,56,56,33,16,16,2,3,1,1,1,1,70,9
MATH,1B,22542,002,Calculus,Alexander Paulin,under,64,82,77,48,60,23,36,9,3,0,1,1,8,83,18
MATH,32,22540,001,Precalculus,Lauren Heller; Per-Olof Persson,under,6,23,17,13,11,17,11,12,7,1,1,1,10,44,16
MATH,53,22279,001,Multivar Calculus,Anna Zarkh; Carlos Esparza Sanchez; Charles Cifarelli; Larsen Linov; Luhang Lai; Michael Yeh; Suncica Canic; Xiaoyu Huang; Yuan Yao; Zirui Zhou,under,36,114,55,45,47,22,6,24,10,8,1,3,6,73,20
MATH,53,32721,002,Multivar Calculus,Chi Cheuk Tsang; James Dix; James Rowan; James Sethian; Jiazhen Tan; John Nolan; Nan Luo; Pranav Trivedi; William Wang; Xianglong Ni,under,21,92,67,43,32,14,12,8,7,0,0,0,4,119,7
MATH,54,22408,001,Lin Alg & Diff Eqns,Ming Gu,under,12,106,69,38,16,8,2,2,2,1,0,0,2,98,12
MATH,54,22409,002,Lin Alg & Diff Eqns,Ahmee Marshall-Christensen; Andrew Chen; Daniel Chupin; David Nadler; Fei Yu Chen; Jeffmin Lin; Julian Chaidez; Kyle Miller; Marvin Castellon; Tahsin Saffat; Yixuan Li; Ziwen Zhao,under,34,81,70,63,56,30,15,10,6,0,5,0,5,134,12
MATH,55,22283,001,Discrete Math,Sylvie Corteel,under,29,59,17,8,17,12,1,8,2,0,3,0,3,72,7
MATH,74,32074,001,Trans Higher Math,Dun Tang; Roy Zhao; Zvezdelina Stankova,under,5,8,6,3,3,3,1,2,1,1,0,0,0,21,3
MATH,98,22235,021,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1
MATH,98,22236,022,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
MATH,98,22247,018,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2
MATH,98,22248,019,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
MATH,98,22581,009,Directed Group Stdy,Andrew Shi; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2
MATH,98,22583,011,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1
MATH,98,22584,012,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
MATH,98,22585,013,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1
MATH,98,22587,015,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
MATH,98,22588,016,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
MATH,98BC,19229,002,Directed Group Stud,Adele Padgett; Antonio Montalban,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
MATH,C103,26398,001,Intro Math Economic,Haluk Ergin,under,3,4,1,0,3,0,1,0,0,0,0,0,0,5,0
MATH,H104,22288,001,Hnrs Intro Analysis,Francis Christ,under,6,5,5,3,1,0,0,0,0,0,0,0,0,13,0
MATH,H110,22323,001,Hnrs Linear Algebra,Ethan Dlugie; Virginia Harrison,under,5,7,2,0,0,2,0,0,2,0,0,0,0,3,0
MCELLBI,102,22769,001,Surv Biochem & Mobi,Mary Wildermuth; Ross Wilson; Sabeeha Merchant,under,9,30,44,64,17,32,24,31,19,7,8,9,10,73,17
MCELLBI,104,22460,001,Gen Genom Cell Bio,Kristin Scott; Michael Eisen; Roberto Zoncu,under,14,66,19,33,23,14,9,13,3,0,0,0,0,17,3
MCELLBI,110,22517,001,Molecular Biology,Isabelle Le Blanc; James Hurley; Qiang Zhou,under,3,17,10,11,19,5,0,6,4,0,0,0,1,31,2
MCELLBI,132,22472,001,Bio Of Human Cancer,Kunxin Luo; Lin He; Michel DuPage,under,3,24,6,13,10,8,3,4,1,0,0,0,2,17,9
MCELLBI,133L,22465,001,Cell Bio & Phy,Abby Dernburg; Dirk Hockemeyer; Gloria Brar,under,6,26,21,14,6,4,1,0,0,0,0,0,0,5,0
MCELLBI,135A,22506,001,Molec Endocrin,Gary Firestone,under,4,44,28,23,3,2,1,5,2,0,0,0,0,7,1
MCELLBI,136,22762,001,Physiology,Diana Bautista; Ellen Lumpkin; Polina Lishko,under,7,163,58,38,17,7,3,4,0,0,0,0,0,11,0
MCELLBI,140,22497,001,General Genetics,Daniel Rokhsar; Douglas Koshland; Xavier Darzacq,under,6,16,4,9,6,4,3,4,1,0,1,0,2,15,2
MCELLBI,149,30981,001,The Human Genome,Barbara Meyer; Lin He,under,3,7,5,6,3,2,1,2,0,0,3,0,1,14,4
MCELLBI,150,22485,001,Molecular Immunol,Astar Winoto; David Raulet,under,1,28,8,7,10,3,3,6,2,0,1,0,1,14,1
MCELLBI,150L,22745,001,Immunology Lab,Gregory Barton; P Beatty,under,2,7,6,9,3,2,0,2,0,0,0,0,0,1,0
MCELLBI,160,22746,001,Cell &  Molec Neuro,Daniel Feldman; Ehud Isacoff; Gian Garriga; Helen Bateup,under,15,51,28,19,25,9,7,7,8,0,5,0,3,23,3
MCELLBI,160L,31639,001,Neurobiology Lab,Marla Feller; Robin Ball; Stephen Brohawn,under,3,28,12,1,3,3,2,1,0,0,0,0,1,4,0
MCELLBI,166,22779,001,Biophysical Neurobi,Alan Miller; Tamira Elul,under,4,5,0,1,1,0,0,1,1,0,0,0,0,2,2
MCELLBI,198,22740,002,Directed Group Stdy,Helen Bateup; Tory Benson; Trinity Rico,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
MCELLBI,198,24800,003,Directed Group Stdy,Gary Firestone; Jet Liu; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1
MCELLBI,32,22486,001,Intro Human Physiol,Robin Ball,under,15,202,42,24,25,12,7,16,1,0,0,0,2,47,3
MCELLBI,32L,22521,001,Int Human Phys Lab,Robin Ball,under,4,111,19,3,2,2,0,1,0,0,0,0,1,5,1
MCELLBI,55,22500,001,Plagues Pandemics,Katherine Deets; Laurent Coscoy; P Beatty; Russell Vance,under,3,29,11,4,7,1,2,7,4,0,0,0,2,60,2
MCELLBI,90A,19249,002,Freshman Seminars,Jeremy Thorner,under,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,98,22515,001,Directed Group Stdy,Caroline Kane,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
MCELLBI,98,24837,002,Directed Group Stdy,Catherine Julien; David Presti; Sweta Parija,under,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1
MCELLBI,98,33852,003,Directed Group Stdy,Jennifer Doudna; Rosetta Stone; Ross Wilson; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1
MCELLBI,C100A,22754,001,Biophysical Chem,David Savage; John Kuriyan,under,6,39,13,15,16,4,4,8,8,0,0,0,0,28,3
MCELLBI,C110L,22456,001,Biochem & Molbi,Andreas Martin; Benjamin Kaeser; Hannah Nilsson; Isabelle Le Blanc; Marisol Navarro; Sara Torres Robles,under,3,6,5,2,1,4,3,0,0,0,0,0,0,10,0
MCELLBI,C112,22492,001,Gen Microbiology,Kathleen Ryan,under,2,5,6,4,4,2,3,4,3,0,0,0,0,6,3
MCELLBI,C62,24348,001,Drugs And The Brain,David Presti,under,10,140,0,23,19,0,0,8,0,0,1,0,3,66,4
MEC ENG,100,28727,001,Electronics For Iot,George Anwar; Hayden Taylor,under,7,48,23,5,2,1,0,1,0,0,0,0,0,5,0
MEC ENG,102B,27966,001,Mechatronics Design,Hannah Stuart; Homayoon Kazerooni,under,2,53,2,3,0,2,0,0,1,0,0,0,2,13,1
MEC ENG,103,28485,001,Exp And Measurement,Marcel Kristel; Simo Makiharju,under,12,65,14,9,0,0,0,0,1,0,0,0,0,8,1
MEC ENG,104,27954,001,Engr Mechanics Ii,Fai Ma,under,1,10,9,11,5,1,0,0,1,0,0,0,1,32,1
MEC ENG,106,27933,001,Fluid Mechanics,Philip Marcus,under,2,42,0,0,0,0,0,0,0,0,0,0,0,8,0
MEC ENG,108,27931,001,Mech Beh Eng Matris,Kyriakos Komvopoulos,under,0,0,6,8,7,8,8,3,2,2,0,0,0,33,5
MEC ENG,109,27981,001,Heat Transfer,Michael Gollner,under,2,40,4,7,13,4,1,1,1,0,0,1,0,24,2
MEC ENG,119,28755,001,Intro To Mems,Liwei Lin,under,1,2,2,0,2,1,1,1,0,0,0,0,0,8,0
MEC ENG,130,27941,001,Design Planar Mach,Kourosh Youssefi,under,0,18,6,6,2,0,0,0,0,0,0,0,0,7,1
MEC ENG,132,27971,001,Dyn System/Feedback,Kameshwar Poolla,under,8,30,14,19,6,4,0,1,1,1,0,0,2,47,0
MEC ENG,136,28262,001,Intro Cnt Unmnd Veh,Mark Mueller,under,4,17,7,7,0,2,2,2,3,0,0,0,0,22,4
MEC ENG,140,28508,001,Comb Proc,Jyh-Yuan Chen,under,0,4,3,1,1,0,0,0,0,0,0,0,0,4,0
MEC ENG,175,32128,01,Intermed Dynamics,Oliver O'Reilly,under,3,3,1,4,1,0,1,1,0,0,0,0,1,4,0
MEC ENG,185,28170,001,Intro Continum Mech,Panayiotis Papadopoulos,under,0,4,3,1,0,0,0,0,0,0,0,0,0,5,0
MEC ENG,191K,27955,001,Prof Communication,Marcel Kristel,under,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,191K,28395,002,Prof Communication,Marcel Kristel,under,4,44,0,0,0,0,0,0,0,0,0,0,0,2,0
