Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EWMBA,203,20187,31B,Intro To Finance,David Sraer,grad,2,10,11,15,12,3,3,1,0,0,0,0,0,0,0
EWMBA,203,20188,32B,Intro To Finance,David Sraer,grad,6,17,13,22,4,4,2,0,0,0,0,0,0,0,0
EWMBA,203,20185,01B,Intro To Finance,Anastassia Fedyk,grad,0,18,26,3,6,4,1,3,0,0,0,0,0,0,0
EWMBA,203,20186,02B,Intro To Finance,Anastassia Fedyk,grad,0,27,19,4,9,2,1,2,1,0,0,0,0,0,0
EWMBA,207,20193,01B,Ethics,Raul Sanchez De La Sierra,grad,6,23,27,7,3,0,0,0,0,0,0,0,0,0,0
EWMBA,207,20194,02B,Ethics,Raul Sanchez De La Sierra,grad,14,25,20,7,4,0,0,0,0,0,0,0,0,0,0
EWMBA,207,20195,31B,Ethics,Guo Xu,grad,3,5,19,26,11,0,0,0,0,0,0,0,0,0,0
EWMBA,207,20196,32B,Ethics,Guo Xu,grad,3,6,17,33,9,0,0,0,0,0,0,0,0,0,0
EWMBA,212C,20586,011,Modeling Energy Fin,Li Jing Elaine Leong; Matthew Rogers,grad,0,3,5,3,2,0,0,0,0,0,0,0,0,0,0
EWMBA,222,20207,011,Fin Info Analysis,Panos Patatoukas,grad,1,2,46,11,14,1,0,0,0,0,0,0,0,0,0
EWMBA,222,20563,001,Fin Info Analysis,Panos Patatoukas,grad,1,9,33,16,13,2,1,0,0,0,0,0,0,0,0
EWMBA,224A,20209,001,Managerial Acctg,Alexander Nezlobin,grad,3,1,1,1,2,1,1,0,0,0,0,0,0,0,0
EWMBA,231,20212,011,Corp Finance,Thomas Mertens,grad,1,3,4,6,4,0,0,0,0,0,0,0,0,0,0
EWMBA,231,20211,003,Corp Finance,Marius Guenzel; Ulrike Malmendier,grad,0,2,2,1,1,3,0,0,0,0,0,0,0,0,0
EWMBA,233,20215,011,Asset Management,Samuel Olesky,grad,0,6,11,3,1,0,0,0,0,0,0,0,0,2,0
EWMBA,236E,20216,001,Mergers & Acqui,Peter Goodson,grad,2,0,3,11,9,0,0,0,0,0,0,0,0,0,0
EWMBA,236H,20565,011,Fin Statement Model,Jennifer Herbert-Creek,grad,0,4,8,5,3,0,0,0,0,0,0,0,0,0,0
EWMBA,236V,20221,001,New Venture Finance,Bonnie Morse,grad,0,9,13,6,5,1,1,0,0,0,0,0,0,0,0
EWMBA,237,20222,001,Topics In Finance,Christine Parlour,grad,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,237,20226,002,Topics In Finance,Kenneth Marshall,grad,0,6,1,2,6,0,0,0,0,0,0,0,0,0,0
EWMBA,240,20599,001,Decision Models,Yiangos Papanastasiou,grad,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0
EWMBA,247,20602,011,Topics In Oitm,Omar Romero-Hernandez,grad,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,252,20232,001,"Negot, Conflict Res",Holly Schroth,grad,1,15,15,10,14,0,2,0,0,0,0,0,0,0,0
EWMBA,260,19917,001,Consumer Insights,Ellen Evers,grad,0,4,5,1,2,1,0,0,0,0,0,0,0,0,0
EWMBA,262,20243,011,Strategic Brand Mgt,Judith Hopelain,grad,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,263,20244,001,Marketing Analytics,Przemyslaw Jeziorski,grad,0,2,3,4,0,1,0,0,0,0,0,0,0,0,0
EWMBA,266,32058,11,Sales Force Managem,Wasim Azhar,grad,2,3,17,18,0,0,0,0,0,0,0,0,0,0,0
EWMBA,267,20247,001,Topics In Marketing,Zsolt Katona,grad,5,8,14,14,13,0,0,0,0,0,0,0,0,0,0
EWMBA,280,19918,001,Re Invest Mkt Anlys,Victor Couture,grad,1,2,9,6,4,0,0,0,0,0,0,0,0,0,0
EWMBA,280,19919,011,Re Invest Mkt Anlys,Victor Couture,grad,2,2,5,8,2,2,0,0,0,0,0,0,0,0,0
EWMBA,285,20615,001,Land Dev & Invest,William Falik,grad,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290H,19921,001,Haas@Work,Clark Kellogg,grad,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,19680,003,Spec Top Inn/Desgn,Jon Metzler,grad,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,19681,011,Spec Top Inn/Desgn,Vincent Law,grad,0,2,12,5,1,1,1,0,0,0,0,0,0,0,0
EWMBA,291C,20263,011,Active Communicatng,Doy Charnsupharindr,grad,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291I,20264,011,Improvisational Lea,Cort Worthington,grad,0,5,3,7,5,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,19683,001,Topics In Man Comm,Erica Peng,grad,2,3,12,2,3,4,0,0,0,0,0,0,0,0,0
EWMBA,291T,19685,012,Topics In Man Comm,Adam Leipzig,grad,5,12,6,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,19684,011,Topics In Man Comm,Suzanne Houlihan,grad,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292B,20266,011,Nonprofit Boards,Paul Jansen,grad,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
EWMBA,292F,20269,011,Fin Mgmt Nonprft,Brent Copen,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292I,20270,01B,Social Investing,Lloyd Kurtz,grad,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292S,20271,001,Social Sector Solut,Nora Silver; Paul Jansen,grad,0,2,1,4,2,2,1,0,0,0,0,0,0,0,0
EWMBA,292T,19693,011,Topics In Srb,Mark Kramer,grad,0,5,5,4,5,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19694,004,Topics In Srb,Jorge Calderon,grad,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,19696,002,Entrepreneurship,Kurt Beyer,grad,0,7,5,11,8,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,19697,011,Entrepreneurship,Sharat Raghavan,grad,0,3,10,16,0,1,0,0,0,0,0,0,0,2,0
EWMBA,295C,32059,1,Opportunity Recog,Andrew Isaacs,grad,0,4,8,3,3,2,0,0,0,0,0,0,0,0,0
EWMBA,295T,20275,011,Topics In Entrpnr,David Charron,grad,0,3,8,9,1,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,20276,012,Topics In Entrpnr,John Danner,grad,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,296,15392,011,Special Topics,Kimberly MacPherson,grad,1,3,5,3,9,1,0,0,0,0,0,0,0,0,0
EWMBA,296,15388,001,Special Topics,Daniel Simpson,grad,0,4,6,8,2,0,0,0,0,0,0,0,0,0,0
EWMBA,296,15390,003,Special Topics,David Vogel,grad,0,9,15,5,3,0,0,0,0,0,0,0,0,0,0
EWMBA,296,15393,012,Special Topics,Kimberly MacPherson,grad,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0
EWMBA,296,15396,002,Special Topics,Adam Sterling; Gregory La Blanc; Xiaodong Song,grad,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,19698,001,Seminar Intl Bus,Ingrid Gavshon; Mark Rittenberg,grad,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,19699,002,Seminar Intl Bus,Arman Zand,grad,2,4,2,5,5,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,19700,003,Seminar Intl Bus,Raghavendra Rau,grad,1,3,3,4,1,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,32501,004,Seminar Intl Bus,Flavio Feferman,grad,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0
EWMBA,W254,32060,1,P&P In Organization,Cameron Anderson,grad,13,12,12,6,6,10,0,0,0,0,0,0,0,0,0
FILM,240,25473,002,Grad Topics In Film,Damon Young,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
FRENCH,274,30771,001,French Theory,Eglantine Colon,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
FRENCH,281,30772,001,Lit & Cult Studies,Deborah Blocker,grad,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,200B,22452,001,Geographic Thought,Sharad Chari,grad,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0
GEOG,255,26420,001,Topics Political,Jovan Lewis,grad,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,202C,30090,001,Modern German Lit,Lilla Balint,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
GERMAN,204,31762,001,Compact Seminar,Deniz Gokturk,grad,3,1,3,4,0,0,0,0,0,0,0,0,0,5,0
GERMAN,214,26670,001,20th Century Lit,Winfried Kudszus,grad,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,273,30028,001,Gothic,Irmengard Rauch,grad,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOBAL,210,30863,001,Global Ma Seminar,Alan Karras,grad,0,4,3,1,1,0,0,0,0,0,0,0,0,2,0
GMS,200,21078,001,Gms Intro Theories,Alison Post,grad,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0
GWS,200,22509,001,Theory & Crit Res,Minh-Ha Trinh,grad,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
HEBREW,202B,26254,001,Adv Hebrew Texts,Daniel Boyarin,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,234,32319,001,Sem: Japanese Art,Gregory Levine,grad,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
HISTART,290,19972,001,Spec Topic Art Hist,Lauren Kroiz; Leigh Raiford,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTART,290,32858,005,Spec Topic Art Hist,Darcy Grigsby,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0
HISTORY,275F,26844,001,Survey-Asia,Wen-Hsing Yeh,grad,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0
HISTORY,280A,32380,001,Adv Studies-Ancient,Carlos Norena; Emily Mackil,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280B,26668,004,Adv Studies-Europe,Ethan Shagan; Jonathan Sheehan,grad,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280B,33340,002,Adv Studies-Europe,James Vernon,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280D,22596,001,Adv Studies-U.S.,Caitlin Rosenthal,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,285B,32249,001,Res Sem--Europe,Stefan-Ludwig Hoffmann,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
HMEDSCI,200,32299,002,Prob Based Learning,Hana Dan-Cohen; Susan Ivey,grad,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0
HMEDSCI,211,29585,001,Narrative/Medicine,Amy Garlin,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
HMEDSCI,216,29747,003,Clinical Medicine,Shelene Stine,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0
IAS,250,33057,001,Graduate Stdys Ias,Matthew Van Dusen,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0
IND ENG,222,28619,001,Financial Eng Sys I,Xin Guo,grad,12,8,6,1,1,2,0,0,0,0,0,0,0,2,0
IND ENG,224,28772,001,Portfolio Risk Anly,Alper Atamturk; Quico Spaen,grad,0,6,14,10,2,0,0,0,0,0,0,0,0,6,0
IND ENG,242,28301,001,Data Analysis Apps,Paul Grigas,grad,0,64,34,12,4,0,0,0,0,0,0,0,0,3,0
IND ENG,258,31738,001,Cntrl & Optimz Powr,Han Feng; Javad Lavaeiyanesi,grad,10,1,0,0,0,0,0,0,0,0,0,0,0,2,0
IND ENG,262B,28302,001,Math Program Ii,Han Feng; Javad Lavaeiyanesi,grad,9,5,2,0,0,0,0,0,0,0,0,0,0,5,0
IND ENG,263B,28303,001,Appld Stoch Proc Ii,Haoyang Cao; Xin Guo,grad,1,1,0,5,4,3,0,0,0,0,0,0,0,1,0
IND ENG,265,28304,001,Learn & Optimiztion,Anil Aswani; Pedro Ivo Bastos Hespanhol,grad,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0
IND ENG,290,17487,001,Special Topics Ieor,Heyuan Liu; Paul Grigas,grad,2,11,4,0,1,0,0,1,0,0,0,0,0,1,0
IND ENG,290,17490,004,Special Topics Ieor,Naeem Zafar,grad,2,6,0,2,1,0,0,0,0,0,0,0,0,7,0
IND ENG,290,17489,003,Special Topics Ieor,Alexander Samuel Fred Ojala; Ikhlaq Sidhu,grad,0,15,16,9,3,2,0,1,0,0,0,0,0,3,0
IND ENG,C253,28678,001,Supply Chain Op/Mng,Sheng Liu; Zuo-Jun Shen,grad,1,11,2,1,1,0,0,0,0,0,0,0,0,11,0
INFO,203,29395,001,Social Issues Info,Jenna Burrell,grad,8,7,16,4,7,4,1,1,0,0,0,0,0,0,0
INFO,205,29396,001,Info Law & Policy,Leslie Harris,grad,6,10,8,13,7,3,0,0,0,0,0,0,0,0,0
INFO,214,29397,001,User Exp Research,Steven Fadden,grad,9,24,0,1,0,0,0,0,0,0,0,0,0,4,0
INFO,233,32602,001,Social Psych And It,Coye Cheshire,grad,9,12,5,3,0,0,0,0,0,0,0,0,0,1,0
INFO,234,29398,001,Information Technol,John Chuang,grad,3,8,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,236,32366,001,Privacy Law Tech,Chris Hoofnagle,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,247,29399,001,Info Visualization,Xavier Malina,grad,0,3,8,7,0,0,1,0,0,0,0,0,1,8,0
INFO,254,29447,001,Data Mining Analyt,Zachary Pardos,grad,15,6,0,0,0,0,0,0,0,0,0,0,0,3,0
INFO,256,32618,001,Appl Nat Lang Proc,David Bamman,grad,1,13,12,4,2,0,0,0,0,0,0,0,0,4,0
INFO,257,29423,001,Database,Luis Aguilar,grad,3,11,0,0,1,0,0,0,0,0,0,0,0,3,0
INFO,283,32623,001,Ict For Development,Jenna Burrell,grad,2,5,1,1,0,0,0,0,0,0,0,0,0,2,0
INFO,288,32604,001,Big Data & Developm,Joshua Blumenstock,grad,3,13,0,1,3,0,0,0,0,0,0,0,0,1,0
INFO,290,17899,001,Special Topics-Info,Chris Hoofnagle,grad,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,17900,002,Special Topics-Info,Steven Weber,grad,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,32797,005,Special Topics-Info,Steven Weber,grad,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0
INFO,290,17902,004,Special Topics-Info,Steven Weber,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,290,17901,003,Special Topics-Info,Whitney Hischier,grad,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290T,19715,001,Topics In Tech,Olukayode Ashaolu,grad,2,35,2,3,0,0,0,0,0,0,0,0,0,2,0
INFO,290T,19716,002,Topics In Tech,Matthew Humble,grad,0,1,8,3,0,0,0,0,0,0,0,0,0,4,0
INFO,294,32765,001,Doct Rsrch & Theory,Coye Cheshire,grad,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,298,33034,002,Directed Group Stdy,Niloufar Salehi,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,299,16176,005,Individual Study,John Chuang,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
INFO,C265,29401,001,Interface Aesthetic,Kimiko Ryokai,grad,1,12,2,0,0,0,0,0,0,0,0,0,0,2,0
INTEGBI,222,25775,001,Sem Enrg & Biomech,Caroline Williams; Jose Pablo Vazquez-Medina; Robert Dudley; Robert Full,grad,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0
INTEGBI,241,27008,001,Adv Top In Endocrin,Tyrone Hayes,grad,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,250,33416,002,Seminar In Ecology,Paul Fine,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
INTEGBI,290,12333,370,Research Seminar,Britt Koskella; Mary Power,grad,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,290,12334,375,Research Seminar,Bruce Baldwin; Carl Rothfels,grad,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0
INTEGBI,296,12823,280,Special Study,Cynthia Looy; Seth Finnegan,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0
INTEGBI,C204,22703,001,Behavior Review,Damian Elias; Eileen Lacey; Roy Caldwell,grad,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
IRANIAN,201A,31982,001,Iranian Philology,Adam Benkato,grad,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0
ITALIAN,230,32558,001,19th-C Lit And Cult,Albert Ascoli,grad,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,248,22747,001,Interdisplinary Std,Diego Pirillo; Ivonne Del Valle,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,212,29481,001,Advanced Radio,Anna Sussman,grad,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,213,29482,001,Documentary Photo,Ken Light,grad,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,216,29483,001,Multimedia Rptg,Jeremy Rue; John Temple; Richard Hernandez,grad,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,220,29484,001,Coding For Journ,Jeremy Rue,grad,3,11,7,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,222,29485,001,Interactive Narr,Richard Hernandez,grad,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,226,29503,001,Science Reporting,Elena Conis,grad,0,8,1,1,0,0,0,0,0,0,0,0,0,1,0
JOURN,230,32768,001,Business Reporting,Marilyn Chase,grad,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0
JOURN,234,29501,001,International Rptg,Geeta Anand,grad,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,260,20007,001,Inv Rptg - Tv/Print,Lowell Bergman,grad,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,275,29487,001,Radio News Repting,James Manilla,grad,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,283,29499,002,Reporting For T.V.,Cassandra Herrman; Elizabeth Rate,grad,0,4,2,1,3,1,0,0,0,0,0,0,0,0,0
JOURN,286,29490,001,History Of Doc,Carrie Lozano,grad,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,294,16590,003,Mp Seminar,Richard Hernandez,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,32617,023,Mp Seminar,Carrie Lozano,grad,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,16591,005,Mp Seminar,John Temple,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,16588,001,Mp Seminar,Mary Kay Magistad,grad,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
JOURN,298,16899,002,Group Study,Edwin Dobb,grad,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,16903,007,Group Study,Thomas Miller,grad,7,9,1,1,0,0,0,0,0,0,0,0,0,2,0
JOURN,298,16906,011,Group Study,William Drummond,grad,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,16898,001,Group Study,Jennifer Kahn,grad,0,8,1,1,1,0,0,0,0,0,0,0,0,0,0
JOURN,298,16907,012,Group Study,Thomas Peele,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,298,16908,018,Group Study,James Fahn; Mark Schapiro,grad,0,3,8,1,0,0,0,0,0,0,0,0,0,1,0
LAW,207.7,32374,001,Jurisprudence Of Conquest,Kinch Hoekstra,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
LAW,212.41,32244,001,Feminist Theory,Sarah Song,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
LAW,215.5,31663,001,Foundations Of Pol Philosophy,Sarah Song,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
LAW,227.21,32361,001,Employment Law,Todd Jackson,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0
LAW,248,31194,001,Health Law,George Horvath,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
LAW,255,31697,001,Venture Capital Finance,Robert Bartlett,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0
LAW,258.5,31214,001,Partnership Tax,Mark Gergen,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0
LAW,270.6,31673,001,Energy Law & Policy,Arthur Haubenstock; Daniel Farber,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0
LAW,270.65,32355,001,"Energy Proj Dev,Fin",Scott Zimmermann; Todd Glass,grad,0,3,0,0,1,0,0,0,0,0,0,0,0,11,0
LAW,270.7,32014,001,Renew Energy Law & Policy,Michael Mathai-Jackson,grad,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0
LAW,272.3,32272,001,Climate Change & The Law,Robert Infelise,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
LAW,273.63,32269,001,Public Lands &Nat Resour Law,Eric Biber,grad,0,3,0,0,1,0,0,0,0,0,0,0,0,14,0
LAW,286T,32356,001,Race & American Law,Ian Haney Lopez; Ian Haney Lopez,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
LAW,288.1,32270,001,Immigration Law,Letitia Volpp,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0
LD ARCH,200B,21099,001,Case Land Design,Michael De Gregorio; Walter Hood,grad,0,1,3,8,0,1,0,1,0,0,0,0,0,0,0
LD ARCH,202,21101,001,Des Landscape Sites,Danika Cooper; Danika Cooper,grad,0,7,4,2,1,2,0,0,0,0,0,0,0,0,0
LD ARCH,204,21103,001,Adv Project Design,David Meyer,grad,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,204,32972,002,Adv Project Design,Carl Kullmann,grad,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,221,21107,001,Quant Methods In Ep,Jed Collins,grad,4,7,1,0,1,2,0,0,0,0,0,0,0,1,0
LD ARCH,222,21109,001,Hydrology Planners,G Mathias Kondolf; James Gregory; Jose Tinoco Ochoa,grad,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,226,21111,001,Land Design Const,Richard Hindle,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,234B,33150,001,Ld Drawing Modeling,Meredith White,grad,1,3,2,3,2,1,1,0,0,0,0,0,0,0,0
LD ARCH,254,21116,001,Topics In Laep,Walter Hood,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0
LD ARCH,254,21144,002,Topics In Laep,Kristina Hill,grad,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,257,33388,002,Spec Top In Design,Carl Kullmann,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0
LD ARCH,287,32586,101,Repr As Research,Danika Cooper; Elizabeth Sturr,grad,0,6,6,3,0,0,3,0,0,0,0,0,0,3,0
LD ARCH,289,21118,001,Applied Remote Sens,Iryna Dronova,grad,3,7,2,0,0,0,0,0,0,0,0,0,0,11,0
LINGUIS,208,29924,001,Advanced Psycholing,Susanne Gahl,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,211B,29925,001,Adv Phonology Ii,Jesse Zymet,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
LINGUIS,213,29926,001,Adv Exper Phonetics,Keith Johnson; Keith Johnson,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
LINGUIS,251,29937,001,Indigenous Language,Andrew Garrett; Beth Piatote; Sahara Baquedano-Lopez,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,298,18027,001,Spec Group Study,Jesse Zymet,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
MAT SCI,215,32682,01,Computation Mat Sc,John Dagdelen; Matthew Sherburne,grad,6,36,1,0,0,0,0,0,0,0,0,0,0,2,0
MAT SCI,241,28322,001,Elec Microscopy Lab,Andrew Minor; Steven Zeltmann; Yin Liu,grad,2,7,1,0,0,0,0,0,0,0,0,0,0,2,0
MAT SCI,242,30530,001,Ad Character Tech,Joel Ager,grad,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,260,20018,001,Surf Prop Matls,Miquel Salmeron,grad,3,4,2,3,1,1,0,0,0,0,0,0,0,5,0
MAT SCI,C216,30418,001,Macro Sci Biotech,Kevin Healy,grad,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,C225,28321,001,"Thin-Film Sci,Tech",Ramamoorthy Ramesh,grad,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,C286,28323,001,Mod & Sim Adv M,Tarek Zohdi,grad,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
MATH,202B,23187,001,Topology & Analysis,Jorge Garza Vargas; Marc Rieffel,grad,1,9,5,3,3,2,0,0,1,0,0,0,2,6,0
MATH,215B,31054,001,Algebraic Topology,Ian Agol,grad,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0
MATH,222B,23189,001,Part Diff Equations,Maciej Zworski,grad,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0
MATH,225B,23191,001,Metamathematics,Antonio Montalban,grad,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MATH,228B,23192,001,Num Sol Diff Eqtns,Per-Olof Persson,grad,0,28,3,0,0,1,0,0,0,0,0,0,0,0,0
MATH,229,31043,001,Theory Of Models,Pierre Simon,grad,0,8,0,0,1,0,0,0,0,0,0,0,0,2,0
MATH,242,31046,001,Symplectic Geometry,Michael Hutchings,grad,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,250B,23193,001,Multilinear Algebra,Richard Borcherds,grad,8,8,2,0,1,0,0,0,0,0,0,0,0,0,2
MATH,254B,25377,001,Number Theory,Paul Vojta,grad,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0
MATH,255,31781,001,Algebraic Curves,Bernd Sturmfels,grad,8,11,2,0,1,0,0,0,0,0,0,0,0,2,0
MATH,256B,23194,001,Algebraic Geometry,Mark Haiman,grad,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0
MATH,290,15813,014,Seminars,Antonio Montalban,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,290,15808,009,Seminars,Ian Agol,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,295,12664,002,Individual Research,Ian Agol,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,295,12693,031,Individual Research,Nicolai Reshetikhin,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12705,043,Individual Research,Nikhil Srivastava,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
MATH,295,12716,054,Individual Research,Jon Wilkening,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,299,12350,002,Reading Grad Stdts,Ian Agol,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,C223B,23190,001,Stochastic Process,Fraydoun Rezakhanlou,grad,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
