Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EDUC,244C,28186,001,Methods Tchg Engl,Lanette Jimerson,grad,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,246A,28187,001,Tch Ling/Cult Minor,Katherine Suyeyasu,grad,5,23,1,0,1,0,0,0,0,0,0,0,0,0,0
EDUC,261A,28192,001,Org. Theory In Educ,Bruce Fuller,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,263A,33951,001,Legal Issues In Ed,Deborah Cooksey,grad,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0
EDUC,266B,28197,001,Sch Site Fin Res 1,Luz Cazares,grad,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,270B,28199,001,Bear Center Seminar,Mark Wilson,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,275B,28204,001,Educ Data Analys Ii,Sophia Rabe-Hesketh,grad,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,275H,28205,001,Multilevel Modeling,Sophia Rabe-Hesketh,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,275L,28206,001,Edu Data Anly Lab 2,Sophia Rabe-Hesketh,grad,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,290A,28217,002,Sp Topic Sem: Pome,Janelle Perry,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,290A,28216,001,Sp Topic Sem: Pome,Mark Wilson,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
EDUC,290B,33723,005,Sp Topic Sem: Ellc,P Pearson,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,290B,28223,003,Sp Topic Sem: Ellc,Michael Dumas,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0
EDUC,290B,31478,004,Sp Topic Sem: Ellc,Laura Sterponi,grad,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0
EDUC,290C,28228,005,Sp Topic Sem:Dcemst,Larry Nucci,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,290C,34457,002,Sp Topic Sem:Dcemst,Susan Holloway,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,294E,31561,002,Thesis Seminar,Elizabeth Baham,grad,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,295B,31558,001,Tech Curr Instruct,Michelle Wilkerson,grad,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,295C,28235,001,Tech In Sec English,Cherise Mcbride; Lanette Jimerson,grad,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,298B,28237,001,Group Study-Llsc,P Pearson,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,298B,28238,002,Group Study-Llsc,Sahara Baquedano-Lopez,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
EDUC,298B,28239,003,Group Study-Llsc,Kris Gutierrez,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0
EDUC,298C,28241,002,Group Study-Dcemst,Christine Gerchow,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,298C,34511,003,Group Study-Dcemst,Anne Cunningham Carson,grad,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,390B,28296,001,Supervised Teaching,Amy Bloodgood,grad,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,390C,28297,001,Superv Teaching Dte,Elisa Salasin; Sonal Patel,grad,5,12,1,2,1,0,0,0,0,0,0,0,0,0,0
EDUC,390D,28298,001,Sup Teaching-Macsme,Jacob Disston; Xenia Meyer,grad,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0
EDUC,391A,28299,001,Tech C & I,Ariel Dolid; Elisa Salasin,grad,3,14,3,0,1,0,0,0,0,0,0,0,0,0,0
EDUC,460C,28307,001,Admin Research Prac,Soraya Sablo-Sutton,grad,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
EL ENG,213A,31481,001,Power Electronics,Seth Sanders,grad,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0
EL ENG,222,27100,001,Non-Lin Syst Analys,Claire Tomlin,grad,3,16,4,2,0,0,0,0,0,0,0,0,0,1,0
EL ENG,225A,27101,001,Dig Signal Process,Laura Waller,grad,0,5,3,1,3,0,0,0,0,0,0,0,0,0,0
EL ENG,226B,31543,001,Stotchastic Thy App,Venkatacha Anantharam,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
EL ENG,227AT,27103,001,Optimization Models,Laurent El Ghaoui,grad,3,5,4,4,0,0,0,0,0,0,0,0,0,5,0
EL ENG,230B,27113,001,Solid State Devices,Vivek Subramanian,grad,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0
EL ENG,232,27115,001,Lightwave Devices,Ming-Chiang Wu,grad,5,10,2,5,0,0,0,0,0,0,0,0,0,2,0
EL ENG,240A,27119,001,Ana Integ Circ,Kristofer Pister,grad,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0
EL ENG,240B,27127,001,Adv Analog Int Circ,Bernhard Boser,grad,4,4,3,2,3,0,1,0,0,0,0,0,0,0,0
EL ENG,241B,27129,001,Adv Digital Int Cir,Borivoje Nikolic,grad,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0
EL ENG,298,27155,008,"Gr Stu, Sem, Gr Res",John Wawrzynek,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,19,0
EL ENG,298,27157,013,"Gr Stu, Sem, Gr Res",Shimon Lustig; Thomas Zajdel,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
EL ENG,C227C,27107,001,Convex Opt & Ap,Martin Wainwright,grad,4,11,13,6,1,0,0,0,0,0,0,0,0,2,0
EL ENG,C247B,27138,001,Intro Mems Design,Clark Nguyen,grad,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0
EL ENG,W241B,27130,001,Adv Digital Int Cir,Borivoje Nikolic,grad,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0
"ENE,RES",254,31169,001,Elec Power Systems,Duncan Callaway,grad,0,11,6,6,1,0,0,0,0,0,0,0,0,0,0
"ENE,RES",290A,32356,001,Erg Seminar,David Anthoff,grad,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ENE,RES",299,24355,001,Indiv Research,Daniel Kammen,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0
"ENE,RES",299,24358,004,Indiv Research,David Anthoff,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"ENE,RES",299,24357,003,Indiv Research,Isha Ray,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,6,0
"ENE,RES",299,24359,005,Indiv Research,Duncan Callaway,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0
ENGIN,201,27299,001,Ocean Engr Seminar,Ronald Yeung,grad,2,4,0,1,0,0,0,0,0,0,0,0,0,7,0
ENGIN,270D,32191,001,Entrepreneurship,Naeem Zafar,grad,2,8,10,12,5,4,0,0,0,0,0,0,0,0,0
ENGIN,270D,32192,002,Entrepreneurship,Naeem Zafar,grad,3,8,15,15,2,5,0,0,0,0,0,0,0,0,0
ENGIN,270D,32193,003,Entrepreneurship,Kenneth Marshall; Naeem Zafar,grad,3,11,12,15,8,2,0,0,0,0,0,0,0,0,0
ENGIN,270E,32195,001,Technology Strategy,Kenneth Marshall; Lee Fleming,grad,3,10,14,12,8,1,2,1,0,0,0,0,0,0,0
ENGIN,270E,32196,002,Technology Strategy,Kenneth Marshall; Lee Fleming,grad,4,9,15,12,8,2,2,1,0,0,0,0,0,0,0
ENGIN,270E,32198,003,Technology Strategy,Edward Kass; Kenneth Marshall,grad,1,16,9,25,1,0,0,0,0,0,0,0,0,0,0
ENGIN,270F,32199,001,Data Analytics,Donatella Taurasi,grad,4,5,19,17,6,3,0,0,0,0,0,0,0,0,0
ENGIN,270F,32201,002,Data Analytics,Donatella Taurasi,grad,2,5,18,19,5,2,0,0,0,0,0,0,0,0,0
ENGIN,270F,32202,003,Data Analytics,Donatella Taurasi,grad,3,3,24,13,5,3,0,0,0,0,0,0,0,0,0
ENGIN,270G,32203,001,Marketing Prod Mgmt,Joy Ahn; Martina Jones,grad,0,16,9,13,14,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,32204,002,Marketing Prod Mgmt,Joy Ahn; Martina Jones,grad,0,9,14,14,10,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,32229,003,Marketing Prod Mgmt,Joy Ahn; Martina Jones,grad,0,9,11,9,11,0,0,0,0,0,0,0,0,0,0
ENGIN,270H,33135,001,Acctng & Finance,Donatella Taurasi,grad,3,30,53,46,13,3,0,0,0,0,0,0,0,0,0
ENGIN,270H,33136,002,Acctng & Finance,Donatella Taurasi,grad,2,19,35,46,9,3,0,0,0,0,0,0,0,0,0
ENGIN,295,33629,001,Comm For Engr Ldrs,Alexandre Beliaev,grad,1,13,12,5,0,1,0,0,0,0,0,0,0,0,0
ENGIN,295,33630,002,Comm For Engr Ldrs,Alexandre Beliaev,grad,5,3,3,2,3,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33631,003,Comm For Engr Ldrs,Alexandre Beliaev,grad,2,11,9,8,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33632,004,Comm For Engr Ldrs,Alexandre Beliaev,grad,2,9,7,7,4,1,0,0,0,0,0,0,0,0,0
ENGIN,295,33633,005,Comm For Engr Ldrs,Alexandre Beliaev,grad,1,17,7,5,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33634,006,Comm For Engr Ldrs,Alexandre Beliaev,grad,2,14,9,6,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33635,007,Comm For Engr Ldrs,Alexandre Beliaev,grad,6,10,12,3,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33637,008,Comm For Engr Ldrs,Alexandre Beliaev,grad,3,6,14,6,2,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33638,009,Comm For Engr Ldrs,Alexandre Beliaev,grad,9,2,10,6,2,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,27333,024,Capstone Project,Lee Fleming,grad,1,11,12,9,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,27335,026,Capstone Project,Alice Agogino,grad,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,27336,027,Capstone Project,Mohammad-reza Alam,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33646,032,Capstone Project,Kyriakos Komvopoulos,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33649,035,Capstone Project,Grace O'Connell,grad,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33650,036,Capstone Project,Boris Rubinsky,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33658,044,Capstone Project,Ting Xu,grad,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,27322,013,Capstone Project,David Sedlak,grad,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,211,31128,001,Chaucer,Maura Nolan,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0
ENGLISH,250,14751,003,Research Seminars,Victoria Kahn,grad,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
ENV DES,252,12130,001,Urban Place Studies,Harrison Fraker,grad,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0
EPS,214,33500,001,Igneous Petrology,Michael Manga,grad,0,15,2,0,0,0,0,0,0,0,0,0,0,2,0
EPS,280,14916,010,Research,Douglas Dreger,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
EPS,290,34365,36,Seminar,Donald Depaolo,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0
EPS,290,34695,37,Seminar,Daniel Stolper; Nicholas Swanson-hysell,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
ESPM,201A,24983,001,Research Approaches,Damian Elias; Matthew Potts; Nancy Peluso; Ronald Amundson,grad,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0
ESPM,276,25000,001,Adv Silviculture,Kevin O'Hara,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
ESPM,290,33807,018,Special Topics Espm,Carl Boettiger; Carl Boettiger,grad,2,14,0,1,2,1,0,0,0,0,0,0,0,1,0
ESPM,290,34836,032,Special Topics Espm,Claudia Carr,grad,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0
ESPM,290,25006,003,Special Topics Espm,Kristina Hill; Nina Kelly,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
ESPM,290,25011,008,Special Topics Espm,Nina Kelly,grad,0,8,0,0,6,0,0,0,0,0,0,0,0,2,0
ESPM,298,25035,034,Direct Group Study,Mary Firestone,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
ESPM,C204,24986,001,Behavior Review,Damian Elias; Eileen Lacey; Roy Caldwell,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
ETH STD,240,31984,001,Comp Theo/Methods,Ramon Grosfoguel,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0
EWMBA,200C,10002,01A,Communications,Mark Rittenberg,grad,1,13,31,11,2,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,10004,02A,Communications,Mark Rittenberg,grad,0,15,21,21,2,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,10006,31A,Communications,Mark Rittenberg,grad,0,13,29,16,5,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,10008,32A,Communications,Mark Rittenberg,grad,0,11,35,12,2,0,0,0,0,0,0,0,0,0,0
EWMBA,201B,10013,01A,Macroeconomics,Pierre-Olivier Gourinchas,grad,1,10,16,15,12,5,1,0,0,0,0,0,0,0,0
EWMBA,201B,10015,02A,Macroeconomics,Pierre-Olivier Gourinchas,grad,0,12,16,15,11,5,1,0,0,0,0,0,0,0,0
EWMBA,201B,10017,31A,Macroeconomics,Ross Levine,grad,0,3,15,29,9,2,0,0,0,0,0,0,0,0,0
EWMBA,201B,10019,32A,Macroeconomics,Ross Levine,grad,0,11,20,19,8,0,0,0,0,0,0,0,0,0,0
EWMBA,202,10023,31A,Fin Accounting,Xiao-Jun Zhang,grad,1,17,3,10,19,0,1,1,0,0,0,0,0,0,0
EWMBA,202,10024,32A,Fin Accounting,Xiao-Jun Zhang,grad,6,17,6,4,23,0,0,0,0,0,0,0,0,0,0
EWMBA,202,10021,01A,Fin Accounting,Sunil Dutta,grad,0,15,16,11,8,9,0,0,0,0,0,0,0,0,0
EWMBA,202,10022,02A,Fin Accounting,Sunil Dutta,grad,0,13,16,13,8,8,0,0,0,0,0,0,0,0,0
EWMBA,203,10025,01B,Intro To Finance,Johan Walden,grad,1,12,16,19,11,2,0,0,0,0,0,0,0,0,0
EWMBA,203,10027,31B,Intro To Finance,David Sraer,grad,3,21,11,6,7,1,4,2,2,0,0,0,0,0,0
EWMBA,203,10028,32B,Intro To Finance,David Sraer,grad,7,24,5,8,5,1,4,1,1,0,0,0,0,0,0
EWMBA,203,10026,02B,Intro To Finance,Johan Walden,grad,0,11,16,16,14,4,0,0,0,0,0,0,0,0,0
EWMBA,207,10035,31B,Ethics,Ernesto Dal Bo,grad,2,9,16,19,11,3,0,0,0,0,0,0,0,0,0
EWMBA,207,10036,32B,Ethics,Ernesto Dal Bo,grad,2,9,14,17,9,4,0,0,0,0,0,0,0,0,0
EWMBA,207,10033,01B,Ethics,Peter Thigpen,grad,0,5,21,27,8,2,0,0,0,0,0,0,0,0,0
EWMBA,207,10034,02B,Ethics,Peter Thigpen,grad,0,2,29,18,11,0,0,0,1,0,0,0,0,0,0
EWMBA,212C,33728,11,Modeling Energy Fin,Mary Breen; Sheldon Kimber,grad,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0
EWMBA,217,10044,011,Topics In Eap,Allan Marks,grad,2,2,5,1,2,0,0,0,0,0,0,0,0,0,0
EWMBA,222,10048,011,Fin Info Analysis,Panos Patatoukas,grad,1,4,30,23,1,0,0,0,1,0,0,0,0,0,0
EWMBA,222,33007,1,Fin Info Analysis,Panos Patatoukas,grad,1,4,29,26,1,0,0,0,0,0,0,0,0,0,0
EWMBA,224A,10050,001,Managerial Acctg,Alexander Nezlobin,grad,1,2,4,1,0,2,0,0,0,0,0,0,0,0,0
EWMBA,224A,10051,11,Managerial Acctg,John Briginshaw,grad,2,4,2,3,4,1,0,0,0,0,0,0,0,0,0
EWMBA,231,10052,001,Corp Finance,Ulrike Malmendier,grad,0,5,9,2,3,2,1,0,0,0,0,0,0,0,0
EWMBA,231,10053,011,Corp Finance,Thomas Mertens,grad,0,5,3,4,5,0,0,0,0,0,0,0,0,0,0
EWMBA,233,10056,11,Asset Management,Samuel Olesky,grad,0,7,8,5,5,0,0,0,0,0,0,0,0,0,0
EWMBA,236E,10057,001,Mergers & Acqui,Peter Goodson,grad,0,9,0,8,8,7,0,0,0,0,0,0,0,0,0
EWMBA,236H,33009,11,Fin Statement Model,Jennifer Herbert-Creek,grad,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,236V,33010,2,New Venture Finance,Bonnie Morse,grad,4,3,7,10,3,2,0,0,0,0,0,0,0,0,0
EWMBA,237,10067,2,Topics In Finance,Kenneth Marshall,grad,2,2,7,2,1,0,0,0,0,0,0,0,0,0,0
EWMBA,237,10064,003,Topics In Finance,Samuel Olesky,grad,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0
EWMBA,240,10069,11A,Risk Mgmt (Opt/Sim),Andrew Shogan,grad,0,13,2,1,3,4,1,0,0,0,0,0,0,0,0
EWMBA,252,10073,001,"Negot, Conflict Res",Holly Schroth,grad,2,6,19,18,9,3,2,0,0,0,0,0,0,0,0
EWMBA,254,10074,001,"Power, Politics Org",Edward Kass,grad,0,1,11,14,0,0,0,0,0,0,0,0,0,3,0
EWMBA,254,10075,011,"Power, Politics Org",Edward Kass,grad,0,5,9,13,2,0,0,0,0,0,0,0,0,1,0
EWMBA,260,10080,2,Consumer Insights,Ellen Evers,grad,1,2,4,4,2,0,0,0,0,0,0,0,0,0,0
EWMBA,261,10084,011,Marketing Research,Ming Hsu,grad,5,21,2,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,262,10086,011,Strategic Brand Mgt,Lynn Upshaw,grad,0,6,8,6,7,0,0,0,0,0,0,0,0,0,0
EWMBA,263,10088,002,Marketing Analytics,Przemyslaw Jeziorski,grad,5,5,7,4,5,0,0,0,0,0,0,0,0,0,0
EWMBA,267,10090,001,Topics In Marketing,Yasaman Baiani,grad,0,5,14,13,6,0,0,0,0,0,0,0,0,0,0
EWMBA,267,10091,2,Topics In Marketing,Wasim Azhar,grad,0,8,4,1,1,0,1,0,0,0,0,0,0,0,0
EWMBA,269,10094,001,Pricing,Yuichiro Kamada,grad,3,5,4,0,0,0,0,0,0,0,0,0,0,1,0
EWMBA,273,33008,1,Dynamic Capabilitie,David Teece,grad,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0
EWMBA,280,10099,001,Re Invest Mkt Anlys,Nancy Wallace,grad,0,7,8,5,0,0,0,0,0,0,0,0,0,0,0
EWMBA,287,10104,1,Topics In Real Est,William Falik,grad,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0
EWMBA,290H,10105,001,Haas@Work,Clark Kellogg,grad,0,3,11,7,3,0,0,0,0,0,0,0,0,0,0
EWMBA,290S,33626,1,Strat For It Firm,Jon Metzler,grad,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,10112,011,Spec Top Inn/Desgn,Henry Chesbrough,grad,0,4,1,4,2,2,0,0,0,0,0,0,0,0,0
EWMBA,291C,10114,011,Active Communicatng,Mark Rittenberg,grad,0,2,24,3,1,0,0,0,0,0,0,0,0,0,0
EWMBA,291I,10115,011,Improvisational Lea,Cort Worthington,grad,0,2,9,4,4,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,10117,011,Topics In Man Comm,Adam Leipzig,grad,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,10118,012,Topics In Man Comm,Adam Leipzig,grad,0,2,8,6,3,0,0,0,0,0,0,0,0,0,0
EWMBA,292B,10121,011,Nonprofit Boards,Paul Jansen,grad,0,6,7,7,7,0,1,0,0,0,0,0,0,0,0
EWMBA,292I,33012,11,Social Investing,Lloyd Kurtz,grad,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292S,10130,001,Social Sector Solut,Nora Silver,grad,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,10134,8,Topics In Srb,Jorge Calderon,grad,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0
EWMBA,293,10136,002,Individual Study,David Vogel,grad,0,13,9,9,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,10192,011,Entrepreneurship,David Charron,grad,3,3,4,9,4,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,10191,002,Entrepreneurship,Kurt Beyer,grad,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295F,10193,001,The Lean Launch Pad,James Hornthal; Ricky Tan,grad,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0
EWMBA,296,10200,003,Special Topics,Rajiv Ball,grad,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0
EWMBA,296,10204,013,Special Topics,Gregory La Blanc,grad,2,4,14,5,11,1,0,0,0,0,0,0,0,0,0
EWMBA,296,10198,001,Special Topics,Daniel Simpson,grad,0,11,11,13,7,0,0,1,0,0,0,0,0,0,0
EWMBA,296,10203,012,Special Topics,Kimberly MacPherson,grad,0,4,5,3,1,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,10208,001,Seminar Intl Bus,Mark Rittenberg,grad,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,10209,002,Seminar Intl Bus,Flavio Feferman,grad,1,1,7,3,1,1,0,0,0,0,0,0,0,0,0
EWMBA,299B,10216,001,Global Strategy,Paul Tiffany,grad,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,W211,10039,001,Game Theory Online,John Morgan,grad,0,7,6,7,7,0,0,0,0,0,0,0,0,0,0
FILM,240,32949,002,Grad Topics In Film,Anton Kaes,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0
FILM,240,33030,003,Grad Topics In Film,Weihong Bao,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0
GEOG,251,15575,001,Topics Cult,Jovan Lewis,grad,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0
GERMAN,204,15737,001,Compact Seminar,Hinrich Seeba,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
GERMAN,290,15742,001,German Linguistics,Irmengard Rauch,grad,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GMS,200,12133,001,Gms Intro Theories,Joan Walker,grad,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
GSPDP,375,27969,001,Tchg/Lrng In Hghr E,Linda Von Hoene,grad,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
GWS,200,15841,001,Theory & Crit Res,Juana Maria Rodriguez,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
GWS,220,15848,001,Research Seminar,Charis Thompson,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0
HEBREW,204B,15870,001,Adv Mod Heb Lit&Cul,Chana Kronfeld; Ilana Szobel,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
HISTART,230,32044,001,Sem: Chinese Art,Patricia Berger,grad,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0
HISTART,240,32045,001,Sem: Greek Art,Andrew Stewart; Christopher Hallett,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280D,16272,002,Adv Studies-U.S.,Daniel Sargent,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280E,16277,001,Adv Studies-Lat Am,Margaret Chowning,grad,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280F,32243,001,Adv Studies-Asia,Michael Nylan,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280G,16283,001,Adv Studies-Asia,Wen-Hsing Yeh,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,283,16297,001,Hist Meth Theory,Kerwin Klein; Leah Flanagan; Mark Peterson,grad,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,285B,16303,004,Res Sem--Europe,Yuri Slezkine,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,285D,16309,001,Res Sem--U.S.,Stephanie Jones-Rogers,grad,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,285S,16323,001,Res Sem--Hist Sci,Cathryn Carson,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,299,16333,005,Directed Reading,Hilary Lynd; Margaret Chowning,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
HMEDSCI,200B,28901,001,Medical Curriculum,Hana Dan-Cohen; Jennifer Breckler; Susan Ivey,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,200D,28902,001,Medical Curriculum,Karen Sokal-Gutierrez; Kent Olson; Ronald Dahl,grad,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,202B,28904,001,Clinical Skills 2,Aisha Mays,grad,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0
HMEDSCI,202B,28905,002,Clinical Skills 2,Daniel Montes,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,202D,28907,002,Clinical Skills 4,Kent Olson,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
HMEDSCI,264,28912,001,Mixed Methods Twg,Susan Ivey,grad,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,266,28914,001,Clin Med/Bench Twg,Kristine Madsen,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,299,28950,016,Indep Study & Res,Hana Dan-Cohen,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,35,0
IND ENG,220,27381,001,Econ & Dyn Of Prod,Robert Leachman,grad,0,3,3,5,1,0,0,0,0,0,0,0,0,0,0
IND ENG,221,27382,001,Intro Finance Eng,Ilan Adler; Min Zhao,grad,1,10,19,11,4,1,0,0,0,0,0,0,0,3,0
IND ENG,231,27386,001,Intro Mod-Sta Simul,Heejung Kim; Lee Schruben,grad,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0
IND ENG,242,27388,001,Data Analysis Apps,Carlos Deck; Paul Grigas,grad,7,22,18,9,5,0,0,0,0,0,0,0,0,3,0
IND ENG,258,34067,001,Cntrl & Optimz Powr,Javad Lavaeiyanesi,grad,8,0,1,1,0,0,0,0,0,0,0,0,0,1,0
IND ENG,262B,27391,001,Math Program Ii,Shmuel Oren; Zhu Yang,grad,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
IND ENG,263B,27393,001,Appld Stoch Proc Ii,Renyuan Xu; Xin Guo,grad,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0
IND ENG,264,27395,001,Computational Optim,Deepak Rajan,grad,5,3,1,0,0,0,0,0,0,0,0,0,0,5,0
IND ENG,265,27396,001,Learn & Optimiztion,Anil Aswani; Pedro Hespanhol,grad,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0
