Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
PHYSICS,7A,22600,001,Scient Engin Phys,Chien-I Chiang; Amin Jazaeri; Martina Hebert,under,4,35,22,25,28,19,19,25,12,0,0,0,7,8,1
PHYSICS,7A,23128,002,Scient Engin Phys,Michael DeWeese; Martina Hebert,under,5,34,24,21,40,13,11,23,11,0,0,0,2,15,4
PHYSICS,7B,22525,001,Scient Engin Phys,Robert Birgeneau; Joy Carpio,under,0,95,0,0,74,0,0,36,0,0,0,0,5,3,1
PHYSICS,7B,22526,002,Scient Engin Phys,Alessandra Lanzara; Joy Carpio,under,0,45,0,0,24,0,0,15,0,0,0,0,1,3,1
PHYSICS,7B,22527,003,Scient Engin Phys,Alessandra Lanzara; Joy Carpio,under,0,96,0,0,75,0,0,33,0,0,0,0,6,4,0
PHYSICS,7C,22615,001,Scient Engin Phys,Catherine Bordel,under,5,9,8,10,13,3,10,8,3,0,0,0,0,5,0
PHYSICS,8A,22569,001,Intro Physics,Catherine Bordel; Caitlin Wolfe,under,3,51,52,42,40,42,19,18,21,0,4,0,6,11,5
PHYSICS,8A,22570,002,Intro Physics,Achilles Speliotopoulos; Caitlin Wolfe,under,4,51,44,39,36,44,20,19,12,0,0,0,5,12,6
PHYSICS,8B,22500,001,Intro Physics,Nathan Lowhorn; Vincent Su,under,3,23,15,25,30,9,17,8,3,0,1,0,0,5,0
PHYSICS,8B,23130,002,Intro Physics,Daniel Barsky; Vincent Su,under,5,27,17,32,38,12,27,18,8,0,3,0,2,1,3
PHYSICS,98BC,16589,001,Directed Group Stud,Haichen Wang; Benjamin Concepcion; Benjamin Safdi,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
PHYSICS,98BC,16591,003,Directed Group Stud,Haichen Wang; Zack Weinstein; Benjamin Safdi,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2
PHYSICS,C10,24664,001,Descriptive Intro,Yury Kolomensky,under,4,14,4,1,3,1,3,1,0,0,1,0,1,18,2
PLANTBI,10,27159,001,"Plants, Agri & Soc",Brian Staskawicz; David Zilberman,under,12,0,0,1,1,1,0,0,0,0,1,0,2,15,6
PLANTBI,13,32272,001,Genetics,Michael Freeling,under,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1
PLANTBI,135,27129,001,Physiol Biochem Pl,Anastasios Melis; Yangnan Gu,under,7,10,7,13,2,6,5,2,1,0,0,0,0,2,0
PLANTBI,185,27133,001,Tech Lt Microscopy,Steven Ruzin,under,0,6,5,2,5,0,2,0,0,0,0,0,0,1,0
PLANTBI,20,27154,001,Intro To Plant Sci,Brian Staskawicz,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2
PLANTBI,C110L,27122,001,Biol Fungi With Lab,Rachel Brem,under,3,5,4,4,1,0,1,1,0,0,0,0,0,0,0
PLANTBI,C112,27149,001,Gen Microbiology,Kathleen Ryan,under,13,20,0,14,14,0,4,5,0,1,0,0,2,0,0
PLANTBI,C112L,27139,001,Microbiology Lab,Matthew Traxler; Zoila Alvarez-Aponte; Rebecca Edwards,under,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0
PLANTBI,C112L,27140,002,Microbiology Lab,Matthew Traxler; Zoila Alvarez-Aponte; Rebecca Edwards,under,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0
PLANTBI,C116,27135,001,Microbial Diversity,John Coates,under,0,8,1,0,5,0,1,3,1,0,0,0,0,0,0
PLANTBI,C134,30587,001,Cytogenetics,Gary Karpen; Abby Dernburg,under,2,2,2,2,5,0,3,2,1,0,0,0,1,0,0
POL SCI,1,22289,001,Intro American Pol,Richard Ashcroft; Konrad Posch; Norris Davis; Anton Bosneaga; Belinda Magallon; Matthew Easton; Sobhan Hassanvand,under,1,6,5,5,4,6,3,4,0,0,0,1,1,11,5
POL SCI,102,23323,001,American Presidency,Terri Bimes; Jiyun Kim; Alexandra Vangrow,under,7,23,29,8,12,11,3,1,3,1,0,0,3,2,2
POL SCI,106A,22303,001,Camp Strat/Media,Daniel Schnur,under,0,24,16,8,5,0,1,0,0,0,0,0,0,1,0
POL SCI,109S,25979,001,Topics In Amer Pol,Thomas Kent; Susan Hyde; Stephanie Peng; Anna Weissman,under,8,78,6,1,2,1,1,2,0,0,2,0,0,2,0
POL SCI,112B,23891,001,Hist Pol Theory,Kinch Hoekstra; Haley Anderson; Douglas Van; Antonia Alksnis,under,0,23,76,37,8,1,1,2,1,0,0,0,5,3,0
POL SCI,116B,25976,001,Topics Pol Theory,Brian Judge; Susan Hyde; Anna Closas i Casasampera; Max Wu,under,0,30,16,12,5,6,2,0,0,0,2,0,4,1,1
POL SCI,116S,32871,001,Topics Pol Theory,Susan Hyde; Joshua Freed; Sam Stevens,under,0,7,5,13,2,3,1,0,1,0,0,0,1,2,0
POL SCI,123L,31408,001,Topics Intntl Rel,Alexander Stephenson; Marika Landau-Wells,under,7,17,7,3,7,3,4,0,2,0,0,0,0,0,1
POL SCI,124A,23896,001,War!,Ron Hassner; Adan Martinez; Britt Leake; Nihan Karagul,under,35,45,17,18,20,2,3,1,2,1,0,0,3,8,0
POL SCI,124H,33827,001,Pol Of Human Rights,Kristin Zuhone; Sarah Daniel; Scott Straus,under,3,26,23,14,17,9,4,4,0,0,0,0,1,2,0
POL SCI,124M,24718,001,Sci Stdy Of Intl Co,Michaela Mattes; Donghui Li,under,0,6,8,9,14,3,3,0,0,1,0,0,3,1,4
POL SCI,141A,23906,001,Russian Politics,Michael Fish; Junius Brown; Abigail Doerr,under,12,34,11,8,6,5,2,1,2,3,1,0,2,5,3
POL SCI,141C,23911,001,Pol Govt East Eur,Jason Wittenberg; Jane Angar,under,0,15,10,7,12,2,0,0,1,0,1,0,0,6,0
POL SCI,147F,22269,001,Contemp French Pol,Jonah Levy; Sarang Shah; Namita Karnik,under,1,35,13,16,3,7,0,1,1,0,0,0,1,0,0
POL SCI,149E,22304,001,Topics In Area Stdy,Darren Zook,under,0,126,11,1,0,0,0,1,0,0,0,0,2,2,0
POL SCI,161,31421,001,Pub Opinion Vote,Stephanie Nail; Ava Kargosha; Alexander Agadjanian,under,23,22,28,6,10,2,5,3,1,1,0,0,2,0,2
POL SCI,171,22265,001,California Politics,Edward Lempert; Joyce Hwang,under,15,15,5,5,4,2,0,0,0,0,0,0,0,0,0
POL SCI,179,22254,001,Colloq On Pol Sci,Alan Ross,under,0,0,0,0,0,0,0,0,0,0,0,0,0,252,28
POL SCI,181,22256,001,Pub Organ Admin,Christopher Ansell,under,6,40,20,22,24,0,0,0,0,0,0,0,0,1,1
POL SCI,191,17138,005,Junior Seminar,Michael Fish,under,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0
POL SCI,191,17141,006,Junior Seminar,Stephanie Zonszein Strauss,under,3,8,4,2,1,0,0,0,0,0,0,1,0,0,0
POL SCI,191,17136,001,Junior Seminar,Helene Silverberg,under,0,6,6,2,0,1,0,0,0,0,0,0,0,0,1
POL SCI,191,17137,002,Junior Seminar,Pradeep Chhibber,under,0,3,4,2,0,0,1,0,0,0,0,0,0,0,0
POL SCI,2,22305,001,Intro Comparat Pol,Adnan Naseemullah,under,1,37,4,0,0,0,0,0,0,0,0,0,0,15,0
POL SCI,3,22257,001,Empirical Analysis,Jason Wittenberg; Abdulwahab Musa Yusuf; Lily Medina Jara; Alyssa Heinze,under,11,17,12,24,26,17,5,4,1,0,1,1,2,6,1
POL SCI,5,22282,001,Intro To Intern Rel,Sophia Thompson; Amy Gurowitz; Julia Raven; Alicia Hernandez Arriaga; Johanna Reyes Ortega; Spencer Lively; Yue Lin,under,2,104,57,57,24,17,13,7,2,0,2,0,2,25,2
POL SCI,C135,22255,001,Game Theory Soc Sci,Zheng Huang,under,5,10,7,8,2,6,1,0,6,2,0,0,3,15,2
POL SCI,C196A,23279,001,Ucdc Core Seminar,Marc Sandalow,under,1,13,8,1,0,1,0,0,0,0,1,0,0,1,0
POLECON,100,22708,001,Theory Of Pol Econ,Clare Talwalker,under,0,16,23,33,22,16,3,3,0,1,0,0,0,21,0
POLECON,101,22701,001,Contemp Theo Pol Ec,Khalid Kadir,under,0,36,22,19,4,0,0,1,1,0,0,0,1,11,1
POLECON,101,31169,002,Contemp Theo Pol Ec,Steven Vogel,under,0,9,16,11,6,5,3,1,2,0,1,0,0,22,5
POLECON,107,24176,001,Inter Macro Theory,Mario Muzzi,under,4,17,12,11,9,3,1,2,0,1,1,0,0,29,1
POLECON,150,30989,001,Advanced Study Peis,Stephanie Ballenger,under,1,2,2,2,1,2,0,0,0,0,0,0,0,4,1
POLECON,156,24931,001,Silicon Val Gl Econ,Crystal Chang,under,0,16,5,8,0,0,0,0,0,0,0,0,0,3,0
POLECON,157,32791,001,Polecon Of Us Finan,Brian Judge,under,0,15,8,4,2,1,0,0,0,0,0,0,1,6,1
PORTUG,113,24546,001,Brazilian Culture,Candace Slater,under,0,11,6,2,2,0,0,0,0,0,0,0,1,0,0
PSYCH,1,22660,001,General Psychology,Christopher Gade,under,53,123,64,28,53,16,9,10,5,4,5,0,7,33,6
PSYCH,1,30612,002,General Psychology,Christopher Gade; Lindsey Burnside,under,16,25,9,9,11,11,10,6,1,0,1,0,2,23,3
PSYCH,1,30613,UCO1,General Psychology,Christopher Gade; Lindsey Burnside,under,1,2,1,0,1,1,1,2,0,0,0,0,0,3,1
PSYCH,101,22684,001,Res & Data Anal,Arman Catterson,under,144,70,19,6,5,2,2,1,1,0,0,0,3,1,1
PSYCH,102,23193,001,Research Stats,Keanan Joyner,under,2,13,5,2,4,0,1,0,0,0,0,0,0,1,1
PSYCH,110,30614,001,Introd Biol Psych,Joni Wallis,under,7,38,24,13,12,4,1,6,3,0,0,1,1,14,4
PSYCH,118,32295,002,Top Sems Bio Psych,Matthew Walker,under,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,118,30621,001,Top Sems Bio Psych,David Foster,under,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0
PSYCH,125,30622,001,Developing Brain,Silvia Bunge; John Kim; Tyler Toueg,under,20,61,20,6,3,1,1,0,2,0,0,0,0,9,0
PSYCH,130,24573,001,Clinical Psychology,Sheri Johnson,under,10,57,49,25,19,7,5,3,2,1,0,2,3,6,1
PSYCH,131,30629,001,Dev Psychopathology,Qing Zhou; Laura Bell; Stephanie Haft; Corrina Fonseca Gordon,under,66,84,13,12,7,3,3,0,1,0,0,1,0,8,3
PSYCH,134,22671,001,Health Psychology,Aaron Fisher,under,4,72,41,24,22,7,7,3,1,0,0,0,0,13,1
PSYCH,140,24325,001,Development Psych,Jan Engelmann,under,123,32,9,13,7,2,3,3,1,2,0,1,1,11,0
PSYCH,150,24580,001,Personality Psych,Oliver John; Rosalinda Nava; Saurabh Chachra; Conrado Eiroa Solans,under,28,68,32,25,14,9,4,8,5,0,0,0,2,12,0
PSYCH,156,30640,001,Human Emotion,Dacher Keltner,under,0,121,20,9,98,4,3,31,5,0,1,0,0,27,0
PSYCH,198,22737,003,Directed Group Stdy,Stephen Hinshaw; Emma Zhao; Connor Dietz; Tiffany Brailow,under,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
PSYCH,198,22738,004,Directed Group Stdy,Nancy Liu; Xinyin Wang; Andy Huynh,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
PSYCH,198,23731,011,Directed Group Stdy,David Presti; Amanda Loyer; Linh Nguyen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1
PSYCH,2,24353,001,Principles Of Psych,Ozlem Ayduk; Ryan Lundell-Creagh,under,53,65,20,10,13,2,3,2,0,0,0,0,1,13,1
PSYCH,C120,24595,001,Issues In Cognition,William Thompson,under,16,39,12,1,1,1,0,0,0,0,0,0,0,0,0
PSYCH,C127,24247,001,Cognitive Neurosci,Richard Ivry,under,1,7,8,13,8,13,6,4,3,0,1,0,3,15,6
PUB POL,101,29349,001,Intro Pub Pol Anal,Larry Rosenthal,under,65,83,36,21,4,1,0,0,0,0,0,0,0,2,1
PUB POL,105,29468,001,Negotiations,Timothy Dayonot,under,4,19,27,3,0,0,0,0,0,0,0,0,0,2,0
PUB POL,117AC,29391,001,Race Ethn & Pub Pol,Erika Weissinger,under,7,39,24,4,2,3,1,0,0,0,0,0,0,1,0
PUB POL,132,33776,001,Global Challenges,Solomon Hsiang,under,11,12,3,4,0,0,0,0,0,0,0,0,0,1,0
PUB POL,141,29474,001,Behav Econ Pub Pol,Daniel Acland,under,4,18,32,9,7,3,1,0,0,0,0,0,0,4,0
PUB POL,155,29476,001,Intr Security Polic,Janet Napolitano; Daniel Sargent,under,2,26,17,2,2,1,0,0,0,0,0,0,0,4,1
PUB POL,157,29424,001,Arts/Cultural Pol,Jean Johnstone,under,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0
PUB POL,165,29470,001,Poverty&Inequality,Rucker Johnson,under,5,12,12,5,2,0,0,0,0,0,0,0,0,4,0
PUB POL,190,17310,004,Spec Topics Pub Pol,Hector Cardenas Suarez,under,8,11,6,2,0,0,0,0,0,0,0,0,0,1,2
PUB POL,198,29357,001,Directed Group Stdy,John Glaser; Elizabeth Han,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
PUB POL,198,29358,002,Directed Group Stdy,John Glaser; Elizabeth Han,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2
PUB POL,98,29345,001,Directed Group Stdy,John Glaser; Elizabeth Han,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
PUB POL,98,29346,002,Directed Group Stdy,John Glaser; Elizabeth Han,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
PUB POL,98,29347,003,Directed Group Stdy,Larry Rosenthal,under,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1
PUB POL,C184,29382,001,"Energy, Society",Daniel Kammen; Jesse Griffin-Carney; Gregory Berger; Yuhan Zhao,under,1,14,1,0,2,0,0,0,0,0,0,0,0,16,0
PUB POL,C189,30491,001,Social Sci & Crime,Jennifer Skeem,under,0,23,15,6,4,4,0,1,1,0,0,0,0,5,2
PUNJABI,1A,22771,001,Introd Punjabi,Sukhdeep Sembi,under,9,6,1,2,0,0,0,0,0,0,0,0,0,1,0
RHETOR,103A,22803,001,Hist Of Rhet I,Michael Dalebout,under,8,37,0,0,1,0,0,0,0,0,0,0,2,1,2
RHETOR,104,25816,001,Historical Rhetoric,Fumi Okiji,under,0,8,3,0,2,0,1,0,0,0,0,0,0,1,0
RHETOR,107,25817,001,Scientific Disc,Nasser Zakariya,under,0,11,10,3,4,1,0,0,1,1,0,0,0,3,1
RHETOR,117,33033,001,Lang/Truth/Dialogue,Michael Dalebout,under,0,7,4,1,1,0,0,0,0,0,0,0,2,2,0
RHETOR,121,31395,001,Rhetoric Of Fiction,Michael Mascuch,under,0,27,2,0,0,0,0,0,0,0,0,0,1,2,0
RHETOR,129,32944,001,Autobiography,Michael Mascuch,under,0,9,5,4,3,0,0,0,0,0,0,0,0,1,2
RHETOR,137,24750,001,Rhetor Of Image,Nathan Atkinson,under,3,10,12,7,2,0,0,0,0,0,0,0,0,4,1
RHETOR,152AC,23391,001,Race/New Republic,Nadesan Permaul,under,0,6,3,3,10,1,2,0,0,0,0,0,0,6,0
RHETOR,159B,31401,001,Pol/Legal Theory,Marianne Constable,under,2,5,10,6,1,0,0,1,0,1,0,0,2,0,1
RHETOR,167,26204,001,Adv Theory Phil Arg,Nancy Weston,under,0,5,0,1,2,1,0,0,0,0,0,0,0,2,1
RHETOR,198,23026,001,Directed Group Stdy,Nadesan Permaul,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
RHETOR,20,24171,001,Rhet Interpretation,Winnie Wong,under,0,87,0,0,0,0,0,0,0,0,0,0,0,10,1
RHETOR,R1A,22779,002,Craft Of Writing,Nathan Atkinson; Spencer Adams; Deimy Chavez,under,1,16,9,5,2,0,1,0,0,0,0,0,0,1,0
RHETOR,R1A,23862,004,Craft Of Writing,Nathan Atkinson; Joel Auerbach; Diego Arrocha,under,0,13,10,5,0,2,1,0,0,0,0,0,0,1,0
RHETOR,R1B,23392,002,Craft Of Writing,Bruno Anaya Ortiz; Nathan Atkinson,under,3,9,1,1,1,0,0,0,0,0,0,0,1,0,0
RHETOR,R1B,23393,001,Craft Of Writing,Nathan Atkinson; Pedro Alves De Magalhaes Feijo,under,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,R1B,23532,003,Craft Of Writing,Nathan Atkinson; Devin Choudhury; Mary Wiltshire-Gordon,under,0,24,4,0,0,0,0,1,0,0,0,0,1,1,0
RHETOR,R1B,23861,004,Craft Of Writing,Nathan Atkinson; Jennifer Silver; Alexander Brocchini,under,0,17,9,0,2,1,0,0,0,0,0,0,1,3,0
RUSSIAN,1,22814,001,Elementary Russian,Filip Sestan; Oksana Willis,under,3,7,1,0,0,0,0,0,0,0,0,0,0,3,0
RUSSIAN,1,22815,002,Elementary Russian,David Kurkovskiy; Oksana Willis,under,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0
RUSSIAN,103A,22784,001,Advanced Russian,Semen Leonenko; Oksana Willis,under,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
S ASIAN,123,30254,001,Relig Medvl India,Rahul Parson,under,0,10,1,2,1,0,0,0,0,0,0,0,0,0,0
S ASIAN,146,30256,001,Mughal India,Munis Faruqui,under,0,9,5,2,3,1,2,0,0,0,1,0,0,7,0
S ASIAN,1A,30933,001,Civ Early India,Luther Obrock,under,0,27,1,0,0,0,0,0,0,0,0,0,0,18,2
S ASIAN,R5A,22802,001,Great Books India,Christopher Tompkins,under,1,12,2,1,0,0,0,0,0,0,0,0,2,0,0
S ASIAN,R5A,30935,002,Great Books India,Rahul Parson; Priya Kothari,under,2,9,5,0,0,0,0,0,0,0,0,0,0,1,0
S ASIAN,R5A,33956,005,Great Books India,Christopher Tompkins,under,1,13,1,1,0,0,0,0,0,0,0,0,1,0,0
S ASIAN,R5A,30936,003,Great Books India,Rahul Parson; Aniket Aich,under,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5A,30937,004,Great Books India,Rahul Parson; Uknown Pratiti,under,0,9,2,2,1,0,0,1,0,0,0,0,0,1,0
"S,SEASN",39,30951,001,Freshman/Sophomore,Maria Barrios-Leblanc; Cynthia Agnes Aban,under,14,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"S,SEASN",39,30952,002,Freshman/Sophomore,Karen Llagas; Maria Barrios-Leblanc,under,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"S,SEASN",C52,23112,001,Intro To Buddhism,Jacob Dalton,under,0,11,5,5,2,1,0,0,0,0,1,0,0,10,2
SCANDIN,101A,23192,001,Intro Old Norse,Jonas Wellendorf,under,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0
SCANDIN,123,22773,001,Viking/Mediev Scand,Katherine Heslop,under,3,4,10,1,5,0,0,0,0,0,0,0,0,5,1
SCANDIN,165,26094,001,Scandin Folklore,Tim Tangherlini,under,0,24,6,2,1,0,0,1,0,0,0,0,0,6,0
SCANDIN,75,22786,001,Nordic Culture,Mark Sandberg,under,3,9,9,7,3,0,0,1,0,0,0,0,0,13,1
SCANDIN,R5A,23028,001,Reading & Comp,Katherine Heslop; Michael Lawson,under,0,10,4,2,0,1,0,0,0,0,0,0,0,0,0
SEASIAN,10A,30947,001,Intrd Civ Se Asia,Rebekah Linh Collins,under,21,19,1,6,0,0,0,0,0,0,1,0,0,8,1
SEASIAN,137,30950,001,Islam & Soc Seasia,Sylvia Tiwon,under,2,5,1,2,1,0,0,0,0,0,0,0,0,1,0
SEASIAN,167,26047,001,Phil Pop,Lisandro Claudio,under,0,6,4,5,2,1,0,0,0,0,0,0,0,2,0
SEASIAN,R5A,24160,001,Self Represent/Natn,Rahul Parson; Daniel Owen,under,6,8,1,1,0,1,0,0,0,0,0,0,0,0,0
SEASIAN,R5A,25292,002,Self Represent/Natn,Rebekah Linh Collins,under,3,9,3,2,0,0,0,1,0,0,0,0,0,0,0
SEASIAN,R5A,33722,003,Self Represent/Natn,Rahul Parson; Qiao Dai,under,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0
SEASIAN,R5A,33959,004,Self Represent/Natn,Rebekah Linh Collins,under,2,11,1,0,0,0,0,0,0,0,0,0,0,1,0
SLAVIC,100,24110,001,Sem Rus E Eur Euras,Edward Tyerman,under,1,7,3,3,1,0,0,0,0,0,0,0,0,3,0
SLAVIC,134A,30340,001,Gogol,Anne Nesbet,under,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,134C,30365,001,Dostoevsky,Polina Barskova,under,0,30,3,0,0,0,0,0,0,0,0,0,0,10,1
SLAVIC,39,33390,001,Freshman/Soph Sem,Robyn Jensen,under,0,5,4,3,0,0,0,0,0,0,0,0,0,3,0
SLAVIC,39N,30368,001,Lower Div Seminar,Djordje Popovic,under,12,6,0,0,0,0,0,0,0,0,0,0,0,3,0
SLAVIC,45,30364,002,19th Cent Russ Lit,Robyn Jensen,under,0,5,7,6,0,2,2,0,0,0,0,0,1,9,0
SLAVIC,R5A,22722,002,Reading And Comp,Djordje Popovic; Sophie Lockey,under,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,22717,001,Reading And Comp,Djordje Popovic; Alexandra Michaud,under,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,22718,002,Reading And Comp,Djordje Popovic; Lucas Plazek,under,0,10,1,0,0,0,0,0,0,0,0,0,0,4,0
SLAVIC,R5B,30391,003,Reading And Comp,Zachary Johnson,under,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,110,29957,001,Soc Wk As A Prof,Jill Berrick,under,0,13,7,3,4,4,3,1,1,1,0,0,0,1,0
SOC WEL,112,30005,1,Soc Welfare Policy,Neil Gilbert; Elizabeth Uno,under,0,18,5,5,2,1,1,1,0,0,0,0,0,4,0
SOC WEL,114,29966,001,Practice In Soc Wk,Susan Stone; Brenda Mathias,under,13,22,6,2,0,2,0,0,0,0,0,0,1,1,0
SOC WEL,116,33594,001,Current Topics,Tina Sacks; Sergio Martinez,under,23,30,10,3,0,0,0,0,1,0,0,0,1,1,0
SOC WEL,197,16912,003,Field Study,Jill Berrick,under,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2
SOC WEL,198,32971,002,Directed Group Stdy,Jill Berrick,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
SOC WEL,97,16917,003,Field Study,Jill Berrick,under,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1
SOC WEL,C181,30880,001,Social Sci & Crime,Jennifer Skeem,under,0,8,7,5,2,0,0,0,1,0,0,0,0,3,1
SOCIOL,1,22843,001,Intro To Sociology,Michael Burawoy,under,0,275,2,1,0,0,0,0,0,0,0,0,2,9,1
SOCIOL,101,22854,001,Soc Theory I,Cihan Tugal,under,3,190,0,0,0,0,0,0,0,0,0,0,0,4,0
SOCIOL,102,23503,001,Soc Theory Ii,Dylan Riley,under,0,83,0,0,0,0,0,0,0,0,0,0,0,5,0
SOCIOL,106,24593,001,Quan Soc Methods,Peter Hurtubise,under,0,6,5,4,1,1,0,1,1,0,0,0,1,0,0
SOCIOL,108,22900,001,Interview Methods,Laura Enriquez,under,0,6,4,1,2,0,0,0,0,0,0,0,0,0,0
SOCIOL,110,22816,001,Org & Soc Institut,Linus Huang,under,5,19,8,8,8,9,4,5,0,0,3,2,3,15,9
SOCIOL,111AC,22812,001,Socio Of The Family,Joanna Reed,under,0,63,39,20,16,2,2,3,1,2,0,0,6,21,3
SOCIOL,112,30866,001,Sociology Religion,Charles Sarno,under,11,8,6,5,3,3,2,0,0,0,1,0,2,15,3
SOCIOL,113AC,32706,001,Education,Peter Hurtubise,under,0,37,6,4,3,4,1,0,1,0,0,0,0,8,3
SOCIOL,114,33469,001,Sociology Of Law,Mary Vogel,under,5,6,9,5,8,7,0,2,2,0,0,0,1,9,3
SOCIOL,120,22820,001,Econ And Society,Armando Lara-Millan,under,0,92,0,0,0,0,0,0,0,0,0,0,0,2,0
SOCIOL,121,22813,001,Soc Of Entrepreneur,Szonja Ivester,under,2,25,7,4,3,1,0,0,2,1,0,0,1,3,1
SOCIOL,124,25482,001,Sociol Of Poverty,Martin Sanchez-Jankowski,under,0,1,3,2,1,3,6,1,0,0,0,0,2,1,0
SOCIOL,130AC,23092,001,Soc Inequal:Am Cult,Joanna Reed,under,0,45,25,10,6,0,0,2,0,0,2,0,3,35,7
SOCIOL,131AC,25484,001,Race/Eth Rel:Am Cul,James Lamb; Laleh Behbehanian,under,5,15,7,13,6,6,0,2,1,0,0,0,0,11,0
SOCIOL,133,32657,001,Sociology Of Gender,Se Sullivan,under,0,21,3,3,1,0,0,0,0,0,0,0,0,0,0
SOCIOL,135,25485,001,Sexual Cultures,Jill Bakehorn,under,1,15,19,11,14,5,3,2,1,0,1,2,0,15,0
SOCIOL,137AC,24901,001,Enviro Just:Equity,Michael Mascarenhas,under,0,33,10,1,0,0,0,0,0,0,0,0,0,10,0
SOCIOL,139F,30869,001,Seltop:Ineqlty:Food,Jill Bakehorn,under,0,15,10,9,9,6,2,5,0,0,0,0,0,5,0
SOCIOL,140,30872,001,Polit & Soc Cha,Laleh Behbehanian; Raquel Zitani-Rios,under,4,37,30,22,12,7,4,1,1,0,0,0,0,4,0
SOCIOL,150,22829,001,Social Psych,John Kaiser,under,25,47,27,11,5,4,2,5,1,0,0,0,4,5,0
SOCIOL,160,22899,001,Sociol Of Culture,Joseph Klett,under,37,60,4,0,1,0,0,1,0,0,0,0,0,7,0
SOCIOL,166,32708,001,Society & Technolog,Joseph Klett,under,37,44,4,3,3,0,0,0,0,0,0,0,0,11,0
SOCIOL,167,24370,001,Virtual Communities,Edwin Lin; Nataliya Nedzhvetskaya,under,1,149,45,23,14,2,0,2,0,1,0,0,6,32,2
SOCIOL,169C,30840,001, Cultural Communica,John Kaiser,under,14,13,6,3,0,1,0,1,2,0,0,0,0,4,0
SOCIOL,169C,30841,002, Cultural Communica,Marina Romani,under,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,180I,22853,001,Comp Persp:Inequal,Szonja Ivester,under,3,38,24,6,3,0,2,2,1,0,1,1,1,9,0
SOCIOL,190,16904,001,Sem & Res In So,Yan Long,under,6,5,3,2,3,1,1,0,0,0,0,0,0,0,0
SOCIOL,190,16905,002,Sem & Res In So,Kim Voss,under,1,9,5,0,2,2,0,0,0,0,0,0,0,1,0
SOCIOL,190,16906,003,Sem & Res In So,Jill Bakehorn,under,8,8,1,1,1,1,1,0,0,0,0,0,1,1,0
SOCIOL,190,16907,004,Sem & Res In So,Laura Enriquez; Jennifer Dunn,under,1,9,8,1,2,0,0,0,0,0,0,0,0,1,0
SOCIOL,190,16908,005,Sem & Res In So,Samuel Lucas,under,2,5,2,2,1,0,0,3,0,0,0,0,0,3,0
SOCIOL,190,16909,007,Sem & Res In So,Marina Romani,under,3,6,4,2,0,1,0,0,0,0,0,0,0,0,0
SOCIOL,190,30846,006,Sem & Res In So,Fatmir Haskaj,under,0,9,5,1,0,1,0,0,0,0,0,0,0,0,0
SOCIOL,198,22832,015,Directed Group Stdy,Laura Enriquez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
SOCIOL,198BC,17287,005,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
SOCIOL,3AC,22819,001,Prin Soc: Am Cultur,Mary Kelsey,under,42,91,23,10,4,2,0,0,0,0,0,0,0,15,1
