Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
GEOG,10,15262,001,World Regions,Jon Kosek,under,6,110,71,15,33,14,3,7,1,0,1,0,1,46,1
GEOG,159AC,15295,001,The Southern Border,Harley Shaiken,under,19,18,14,5,7,6,2,1,1,0,0,1,2,11,3
GERMAN,102D,15298,001,Pop Culture/Germany,Harriett Jernigan,under,4,7,2,0,1,0,0,0,0,0,0,0,0,0,0
GEOG,171,15346,001,Special Topics Phys,Norman Miller,under,4,5,3,1,7,2,2,2,1,0,0,0,0,4,0
GEOG,40,15348,001,Intro Earth Sys Sci,Laurel Larsen,under,6,16,7,1,6,3,1,2,0,0,0,0,0,16,6
GEOG,C55,15349,001,Intro Central Asia,Sanjyot Mehendale,under,1,18,1,0,0,0,0,0,0,0,0,0,0,3,0
GEOG,80,15352,001,Digital Worlds,David O'sullivan,under,1,12,17,9,7,0,0,1,1,0,0,0,0,3,2
GEOG,140B,15425,001,Physiography,Kurt Cuffey,under,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,142,15426,001,Climate Dynamics,John Chiang,under,7,3,7,5,7,6,3,1,0,2,2,0,0,3,2
GEOG,183,15448,001,Cartograph Represen,Alicia Cowart,under,7,7,6,3,0,0,0,0,0,0,0,0,0,0,0
FILM,R1A,15501,002,Writing-Film Focus,Alexandra Bush; Hannah Airriess; Weihong Bao,under,2,16,10,5,1,2,0,0,0,0,0,0,2,0,0
FRENCH,R1B,15541,003,Eng Com With Fr Lit,Michelle Koerner,under,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0
FRENCH,4,15548,002,Adv Int French,Nelly Timmons; Vesna Rodic,under,3,7,0,3,1,1,0,0,0,0,0,0,0,0,0
FRENCH,4,15549,003,Adv Int French,Nelly Timmons; Vesna Rodic,under,2,5,4,2,2,0,0,0,0,0,0,0,0,1,0
FRENCH,2,15566,002,Elementary French,Emily Linares; Seda Chavdarian,under,1,7,0,5,2,0,1,0,1,0,0,0,0,1,0
FRENCH,102,15585,001,"Read, Wr In French",Eglantine Colon,under,1,6,5,1,1,0,0,0,0,0,0,0,0,0,0
FILM,151,15590,004,Auteur Theory,Weihong Bao,under,1,3,5,8,3,1,1,0,0,0,0,0,0,3,0
FRENCH,2,15644,003,Elementary French,Sarah Christofides; Seda Chavdarian,under,1,5,3,0,3,0,2,1,1,0,0,0,0,1,0
FRENCH,121A,15650,001,"Theme, Genre, Struc",Eglantine Colon,under,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0
FILIPN,100A,15655,1,Intermed Filipino,Karen Llagas,under,2,15,1,0,0,0,0,0,0,0,0,0,0,1,0
FILM,129,15675,001,Avant-Garde Film,Eileen Jones,under,6,26,12,5,3,0,2,0,0,0,0,0,1,2,3
FILM,20,15689,001,Film/Media Culture,Damon Young,under,1,21,25,10,8,9,2,1,1,0,0,0,0,6,0
FILM,25A,15696,001,History Of Film,Anne Nesbet,under,1,13,20,10,14,5,2,3,1,0,0,0,1,3,2
FILM,140,15702,002,Spec Topics: Film,Emily Carpenter,under,1,11,13,0,1,1,1,1,0,0,0,0,0,1,0
FILIPN,1A,15719,1,Intro To Filipino,Cynthia Agnes Aban,under,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0
FILIPN,1A,15724,3,Intro To Filipino,Cynthia Agnes Aban,under,2,14,2,0,0,0,0,0,0,0,0,0,0,1,0
ETH STD,130,15738,001,Multicultural Amer,Gregory Choy,under,1,25,2,4,1,1,0,0,0,0,0,0,0,2,0
ETH STD,190AC,15748,001,Adv Sem In Eth Std,Victoria Robinson,under,4,9,1,3,0,0,0,0,0,0,0,0,0,0,0
ETH STD,101A,15760,001,Soc Sci Methods,John Zepeda,under,4,17,9,9,6,3,1,2,0,0,1,1,4,0,0
ETH STD,150,15774,001,Mix Racial Descent,Gregory Choy,under,1,29,0,5,2,0,0,0,0,0,0,0,0,1,0
IAS,150,15858,006,Adv Std In Ias,Daniel Zoughbie,under,2,7,7,1,0,0,0,0,0,0,0,0,0,0,0
HISTORY,185A,15864,001,Xianity To 1250,Susanna Elm,under,1,8,6,2,0,3,0,3,0,0,0,0,1,4,0
HISTORY,131B,15902,001,Us Social Fr Civwar,Natalie Mendoza Gutierrez,under,1,18,36,14,23,19,0,4,2,0,0,0,2,19,2
IAS,45,15954,001,Survy World History,David Beecher; Eric Johnson; Hilary Lynd; Javier Cikota,under,1,15,10,26,38,25,4,9,5,1,4,0,3,6,1
HISTORY,101,16009,003,"Research, Writing",Peter Sahlins,under,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0
HISTORY,103E,16016,002,Proseminar: Lat Am,David Tamayo; Margaret Chowning,under,1,3,2,0,2,1,1,0,0,0,0,0,1,0,0
HISTORY,105A,16021,001,Arch/Class Greece,Randall Souza,under,1,5,8,12,6,0,1,1,0,0,0,0,0,10,2
HISTORY,103D,16057,001,Proseminar: U.S.,Stephanie Jones-Rogers,under,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,162A,16104,001,Eur Diplo 1648-1914,David Wetzel,under,25,41,27,2,6,2,0,1,0,0,0,0,1,19,3
HISTORY,100AC,16107,001,Topics Am Cult,Stephanie Jones-Rogers,under,100,10,11,2,2,0,1,0,0,1,0,0,0,31,4
HISTORY,140B,16257,001,Modern Mexico,Alberto Garcia,under,3,8,6,10,3,1,1,1,0,0,0,0,1,2,2
GPP,196,16304,002,Global Capstone,Cecilia Lucas,under,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0
GPP,196,16305,003,Global Capstone,Khalid Kadir,under,2,4,6,3,1,0,1,0,0,0,0,0,0,0,0
GPP,196,16314,004,Global Capstone,Khalid Kadir,under,1,5,10,1,1,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,16319,003,Visual Experience,Ivy Mills; Karine Douplitzky,under,1,9,2,3,1,1,0,0,0,0,0,0,0,0,0
HISTART,R1B,16322,006,Visual Experience,Ivy Mills; Suzanne Li Puma,under,2,6,9,2,0,0,0,0,0,0,0,0,0,0,0
GWS,140,16394,001,Feminist Cultur Std,Minoo Moallem,under,1,7,15,5,10,3,0,0,0,0,0,0,1,4,0
HISTART,62,16395,001,Intro Ital Ren Art,Henrike Lange; Jennifer Mackenzie,under,19,10,7,5,2,0,0,0,0,0,0,0,0,8,0
HISTORY,100M,16400,001,Topics-Mideast,Christine Philliou,under,2,8,6,9,5,1,0,1,0,0,0,0,0,4,2
HISTORY,100U,16418,001,Topics-Cmprtve,Andrew Barshay; John Connelly,under,2,15,19,16,22,5,1,0,0,0,0,0,0,6,0
GPP,115,16431,001,Global Poverty,Fatmir Haskaj,under,3,81,103,55,24,6,3,1,2,0,0,0,2,31,5
HISTART,192A,16443,001,Asian,Gregory Levine,under,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0
GWS,102,16462,001,Transnational Fem,Paola Bacchetta,under,10,55,28,3,11,1,0,3,0,0,1,0,0,14,0
GWS,40,16480,001,Special Topics,Barbara Barnes,under,2,13,3,3,8,3,1,1,0,0,0,1,0,0,0
GWS,10,16519,001,Int Gender/Wom Stdy,Barbara Barnes,under,1,50,25,10,3,2,0,0,0,0,0,0,0,12,0
HISTORY,7A,16531,001,Us To Civil War,Mark Peterson,under,12,53,59,33,21,7,1,4,3,1,1,0,4,76,14
HISTART,192F,16537,001,19th-20th Century,Darcy Grigsby,under,2,7,3,1,0,0,0,0,0,0,0,0,0,0,1
HIN-URD,2A,16556,1,Intrd Urdu,Gregory Bruce,under,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0
HISTART,192B,16623,001,Ancient,Christopher Hallett,under,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0
GERMAN,R5A,16649,003,Reading And Comp,Michael Fragomeni; Winfried Kudszus,under,1,8,7,2,1,0,0,0,0,0,0,0,0,0,0
GERMAN,R5A,16651,005,Reading And Comp,Jonathan Cho Polizzi; Winfried Kudszus,under,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,160B,16669,001,FacismPropaganda,Charlton Payne,under,3,26,6,0,0,0,0,0,0,0,0,0,0,2,0
GREEK,1,16682,001,Elementary Greek,Nikolaos Papazarkadas,under,1,5,3,0,0,1,0,0,0,0,0,0,0,1,0
HIN-URD,1A,16709,001,Intrd Hindi,Pranjali Sirasao,under,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,4,16724,002,Intermed German Ii,Harriett Jernigan,under,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0
GERMAN,103,16739,001,Intro Gm Ling,Thomas Shannon,under,1,4,5,3,1,1,0,1,0,0,0,0,0,0,0
GERMAN,100,16743,001,Reading Culture,Jeroen Dewulf,under,3,11,4,1,0,0,0,0,0,0,0,0,0,0,0
GERMAN,2,16779,001,Elementary German 2,Christine Vais; Laura Sacia Bonicatto; Nikolaus Euba,under,1,2,1,0,0,2,1,0,1,0,0,0,0,5,1
ISF,100A,16888,001,Soc Thry Cult Anlys,Gary Wren,under,2,6,0,7,10,8,6,9,9,2,1,0,9,5,4
INTEGBI,117,17130,001,Medical Ethnobotany,Thomas Carlson,under,9,61,22,35,28,17,6,11,4,0,2,0,0,43,6
INTEGBI,C110L,17161,001,Biol Fungi With Lab,John Taylor; Thomas Bruns,under,1,4,3,2,0,0,1,2,3,0,0,0,0,1,0
INTEGBI,C82,17233,001,Oceans,Ivo Duijnstee; James Bishop,under,10,33,19,5,1,2,1,2,3,0,0,0,1,50,10
INTEGBI,139,17239,001,Neuro Bio Of Stress,Daniela Kaufer,under,5,21,10,13,6,4,7,2,3,1,0,0,1,3,0
INTEGBI,164,17251,001,Human Gene & Ge,Doris Bachtrog; Kelly Agnew,under,1,5,4,6,4,3,1,6,1,1,4,0,1,4,3
INTEGBI,131L,17253,002,Human Anatomy Lab,Peter Kloess; Thomas Carlson,under,1,3,2,4,6,4,0,4,2,0,0,0,0,1,4
INTEGBI,131L,17254,003,Human Anatomy Lab,Fiona Yuan; Thomas Carlson,under,2,4,1,2,5,3,1,3,1,0,0,0,1,2,2
INTEGBI,131L,17255,004,Human Anatomy Lab,Eric Holt; Thomas Carlson,under,1,4,2,3,5,5,2,3,0,0,0,0,0,1,2
INTEGBI,131L,17268,006,Human Anatomy Lab,Ashley Poust; Thomas Carlson,under,1,2,7,1,6,1,0,1,0,0,1,1,1,2,0
INTEGBI,131L,17270,008,Human Anatomy Lab,Diane Jeon; Thomas Carlson,under,2,4,2,2,6,0,2,0,0,0,1,0,0,2,1
INTEGBI,117LF,17295,001,Med Ethnobotany Lab,Javier Jauregui-Lazo; Thomas Carlson,under,3,12,0,0,2,2,1,1,0,0,1,0,0,1,0
INTEGBI,117LF,17296,002,Med Ethnobotany Lab,Caleb Caswell-Levy; Thomas Carlson,under,3,10,1,5,3,0,1,1,1,0,0,0,0,5,0
INTEGBI,123AL,17297,001,Exercise Physio Lab,George Brooks,under,1,8,10,13,6,4,2,0,1,0,0,0,0,2,0
INTEGBI,118,17303,001,Host-Path Interact,Michael Shapira,under,3,8,2,5,6,3,0,1,0,1,0,1,1,2,0
INTEGBI,160,17317,001,Evolution,Kevin Padian; Noah Whiteman,under,5,7,7,7,6,6,3,1,2,1,1,0,6,4,1
INTEGBI,137,17328,001,Human Endo,Tyrone Hayes,under,2,8,11,3,13,4,0,7,3,0,2,0,1,4,7
INTEGBI,158LF,17333,001,Biol Geomo Trop Isl,Cynthia Looy; Jonathon Stillman; Justin Brashares; Patrick O'Grady,under,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,157LF,17362,001,Ecosystems Of Calif,Paul Fine,under,2,11,7,4,1,1,0,0,0,0,0,0,0,0,0
INTEGBI,153,17395,001,Ecol,Mary Power,under,3,12,4,5,11,8,4,4,5,0,0,0,0,1,0
IAS,C118,17424,001,Intro Econometrics,Elisabeth Sadoulet,under,2,2,2,2,2,1,1,1,1,0,1,0,0,1,0
INTEGBI,162,17426,001,Ecological Genetics,Ellen Simms,under,1,3,3,7,5,5,4,3,1,0,0,0,1,1,1
INTEGBI,148,17459,001,Comp Animal Physiol,Caroline Williams; Robert Full,under,19,34,4,1,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,131,17470,001,Human Anatomy,Thomas Carlson,under,17,60,59,56,58,40,11,15,12,0,7,1,4,26,19
INTEGBI,C144,17471,001,Animal Behavior,Damian Elias; Eileen Lacey; George Bentley,under,2,11,16,12,23,18,12,9,6,3,1,1,1,3,1
KOREAN,10A,17488,001,Intermediate Korean,Kijoo Ko; Seung-Eun Chang,under,1,9,2,1,0,1,0,0,0,0,0,0,0,1,0
KOREAN,10A,17489,002,Intermediate Korean,Kijoo Ko; Seung-Eun Chang,under,1,6,4,0,1,0,0,0,0,0,0,0,0,4,0
KOREAN,100AX,17496,001,Adv Korean Heritag,Soojin Lee,under,2,14,5,0,0,0,0,0,0,0,0,0,0,4,0
JAPAN,1A,17507,013,Elementary Japanese,Kayoko Imagawa; Yasuko Baker; Yumi Konishi,under,1,5,1,5,1,2,0,0,0,0,0,0,0,3,0
KOREAN,100A,17508,001,Advanced Korean,Minsook Kim; Soojin Lee,under,1,13,3,1,3,0,0,0,0,0,0,0,0,3,0
LATIN,1,17510,002,Elementary Latin,Erin Lam; Kathleen Mccarthy,under,2,4,2,0,0,0,0,1,0,0,0,0,1,4,0
LATIN,1,17511,003,Elementary Latin,Kathleen Mccarthy; Kelsey Turbeville,under,5,3,2,2,0,0,1,0,0,0,0,0,0,3,0
L & S,C70U,17548,001,General Astronomy,Alexei Filippenko; Jacob Duncan,under,11,27,8,9,11,4,1,2,0,0,0,1,1,97,10
KOREAN,1A,17593,004,Elementary Korean,Meehyei Lee; Minsook Kim; Soojin Lee,under,4,16,5,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,1A,17594,005,Elementary Korean,Jung Yun Choi; Meehyei Lee,under,1,16,4,0,2,0,1,0,0,0,0,0,0,1,0
KOREAN,1A,17596,007,Elementary Korean,Jung Yun Choi; Meehyei Lee; Seung-Eun Chang,under,4,12,3,3,1,0,0,0,0,0,0,0,0,2,0
KOREAN,1A,17598,009,Elementary Korean,Jung Yun Choi; Junghee Park; Kijoo Ko; Meehyei Lee; Soojin Lee,under,3,13,2,1,1,1,0,0,0,0,0,0,0,3,0
KOREAN,1A,17614,001,Elementary Korean,Meehyei Lee; Minsook Kim; Soojin Lee,under,1,12,4,0,0,1,0,1,0,0,0,0,0,3,0
JAPAN,120,17660,001,Intro Class Japan,Chelsea Ward; H. Horton,under,2,5,1,2,3,4,0,4,2,0,0,0,0,2,0
JAPAN,7A,17695,001,Premod Japan Lit,John Wallace,under,2,18,10,3,2,0,0,0,0,0,0,0,0,11,0
KOREAN,157,17704,001,Contemp Korean Lit,Youngmin Kwon,under,6,6,7,8,1,0,0,0,0,0,0,0,0,2,0
KOREAN,155,17716,001,Mod Korean Fiction,Youngmin Kwon,under,4,11,2,8,2,1,0,0,0,0,0,0,1,0,0
JAPAN,1A,17718,005,Elementary Japanese,Kayoko Imagawa; Noriko Knickerbocker; Yuriko Caltabiano,under,1,12,5,0,0,0,0,0,0,0,0,0,0,5,1
JAPAN,1A,17719,006,Elementary Japanese,Kayoko Imagawa; Noriko Knickerbocker; Pedro Bassoe,under,1,6,1,3,0,1,3,2,0,0,0,0,0,3,2
JAPAN,1A,17721,008,Elementary Japanese,Kayoko Imagawa; Yumi Konishi; Yuriko Caltabiano,under,1,9,6,1,3,0,0,0,0,0,0,0,0,0,0
JAPAN,1A,17722,009,Elementary Japanese,Kayoko Imagawa; Noriko Knickerbocker; Wakae Kambara; Yumi Konishi,under,1,10,1,0,0,2,0,1,0,0,0,0,1,3,1
JAPAN,1A,17723,010,Elementary Japanese,Kayoko Imagawa; Noriko Knickerbocker; Pedro Bassoe; Yasuko Baker,under,3,6,1,2,2,3,1,0,0,0,0,0,0,5,0
JAPAN,1A,17724,011,Elementary Japanese,Daryl Maude; Kayoko Imagawa; Yumi Konishi; Yuriko Caltabiano,under,1,9,5,2,1,2,0,0,0,0,0,0,0,3,0
JEWISH,120,17736,001,Special Topics,Noam Gil,under,2,5,3,4,2,3,1,0,0,0,0,0,0,4,1
THEATER,40,17768,002,Intro Modern Dance,Elizabeth Wymore,under,2,16,1,0,0,0,0,0,0,0,0,0,0,4,0
PHILOS,3,17769,001,Nature Of Mind,Robert Noe,under,1,21,41,35,22,10,4,2,4,0,0,0,1,13,5
LINGUIS,128,17778,1,Ling Analys Of Lit,Eve Sweetser,under,1,6,3,2,2,0,0,0,0,0,0,0,1,4,0
KOREAN,101,17816,001,4th Year Read--Lit,Junghee Park,under,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,170,17831,001,Ital Cinema His Gen,Lisa Pieraccini,under,1,9,5,0,0,0,0,0,1,0,0,0,0,1,0
ITALIAN,3,17835,001,Interm Italian,Mara Mauri Jacobsen,under,2,5,2,0,0,0,0,0,0,0,0,0,0,3,0
ITALIAN,1,17838,001,Elementary Italian,Giuliana Perco; Julia Nelsen,under,1,4,2,2,1,0,1,0,0,0,0,0,0,0,0
ITALIAN,1,17839,002,Elementary Italian,Giuliana Perco; Zachary Bekowies,under,1,3,1,2,0,0,0,0,0,0,0,0,0,7,0
ISF,189,17852,001,Isf Research Method,Fang Xu,under,5,2,12,3,3,3,1,2,1,0,0,0,0,0,0
ISF,190,17858,002,Senior Thesis,Fang Xu,under,2,2,3,2,2,2,1,1,0,0,1,0,0,0,0
ITALIAN,2,17935,001,Elementary Italian,Chiara Cecchelli; Giuliana Perco,under,1,2,1,2,1,0,0,0,0,0,0,0,0,2,1
ITALIAN,40,18003,001,Italian Culture,Kathleen Driscoll; Maria Fuller,under,14,39,13,14,9,2,2,0,0,0,0,0,0,21,1
LINGUIS,106,18022,001,Metaphor,Eve Sweetser,under,1,9,6,6,8,6,2,2,1,0,0,0,1,5,1
M E STU,150,18030,001,Adv Std Middle East,Daniel Zoughbie,under,3,6,7,3,0,1,1,0,0,0,0,0,0,0,0
MATH,113,18032,002,Abstract Algebra,Pierre Simon,under,5,6,2,4,6,2,1,1,3,0,0,0,3,0,4
MATH,113,18044,003,Abstract Algebra,Vivek Shende,under,2,6,1,5,0,3,0,2,4,0,0,0,1,1,3
MATH,113,18045,004,Abstract Algebra,Dan-Virgil Voiculescu,under,3,11,7,5,4,6,0,2,0,0,0,0,1,1,0
MATH,113,18046,005,Abstract Algebra,Ludovic Patey,under,1,6,2,5,3,2,1,6,0,0,2,0,1,0,0
MATH,113,18047,006,Abstract Algebra,Silvain Rideau,under,4,5,1,4,3,1,5,2,4,0,3,0,1,3,1
MATH,10A,18078,001,Methods Of Math,Daniel Lowengrub; Franco Vargas Pallete; James Mcivor; James Robertson; Jesse Banks; Kenneth Ribet; Nima Moini; Theodore Zhu,under,7,99,7,14,113,15,16,60,5,0,4,0,5,8,17
MATH,10A,18079,002,Methods Of Math,Amelia Farid; Benjamin Castle; Christopher Miller; Katrina Biele; Markus Vasquez; Milind Hegde; Miquel Crusells Girona; Richard Bamler; Richard Bamler,under,19,44,38,39,41,23,35,22,11,11,2,5,7,0,9
MATH,53,18095,002,Multivar Calculus,Andreas Voellmer; Andrew Hanlon; Calvin Mcphail-Snyder; Cristian Mihai Munteanu; John Steel; Patrick Wilson; Wolfgang Schmaltz; Zhengyi Zhou,under,18,49,60,53,46,27,37,34,13,0,8,0,25,7,9
LINGUIS,110,18097,001,Phonets & Phonol,Keith Johnson,under,2,18,13,6,23,3,3,6,2,2,2,2,0,4,5
MATH,53,18122,001,Multivar Calculus,Alexander Sherman; Dylan Yott; Edward Frenkel; Edward Frenkel; Emmanuel Tsukerman; Michael Klug; Michael Smith; Michael Yeh; Rahul Dalal; Saad Qadeer,under,58,42,88,66,37,22,23,12,26,0,31,0,34,5,22
MATH,55,18134,001,Discrete Math,Bryan Gillespie; James Moody; Justin Brereton; Samuel Ramsey; Watson Ladd; Zvezdelina Stankova,under,8,47,29,16,31,27,23,20,15,12,3,4,13,6,11
MATH,H104,18140,001,Hnrs Intro Analysis,Brent Nelson,under,4,9,3,1,4,2,0,3,1,0,2,1,2,0,0
MATH,1A,18173,001,Calculus,Alexander Paulin; Derek Hollowood; Dongxiao Yu; Jonathan Leake; Joseph Stahl; Paula Burkhardt; Ritvik Ramkumar; Rockford Foster,under,47,64,18,33,59,36,22,39,4,5,6,0,13,3,10
MATH,1A,18174,002,Calculus,Alexander Paulin; Benjamin Filippenko; Bo Li; Katherine Christianson; Mario Sanchez; Melissa Sherman-Bennett; Minseon Shin; Zixin Jiang,under,46,70,22,25,68,43,21,42,1,3,10,3,14,2,6
MATH,1A,18175,003,Calculus,Christopher Kuo; Hong Suh; Mohandas Pillai; Pearl Ranchal; Rockford Foster; Sug Woo Shin; Sug Woo Shin,under,10,24,32,36,24,16,15,20,6,8,4,3,7,7,12
MATH,128A,18186,001,Numerical Analysis,Chen Shen; Daniel Hermes; Olga Holtz; Qiaochu Yuan,under,15,20,24,23,27,18,20,14,8,10,7,0,7,1,3
MATH,H110,18202,001,Hnrs Linear Algebra,Alexander Givental,under,3,1,1,2,3,3,1,2,0,0,1,1,1,1,1
MATH,16A,18231,001,Anal Geo & Calculus,Izaak Meckler; Mihaela Ifrim; Sierra Reyburn; Yanhe Huang; Yi Lai; Zixi Hu,under,8,44,51,44,25,22,24,19,11,5,9,6,6,3,17
MATH,16A,18232,002,Anal Geo & Calculus,Alexander Youcis; Emiliano Gomez; Emiliano Gomez; Kun Chen; Kyeong Sik Nam; Nicholas Bhattacharya; Shenghan Zhang,under,26,87,51,30,45,29,12,33,9,1,3,4,6,16,13
MALAY/I,100A,18251,001,Intermed Indonesian,Ninik Lunde,under,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
MALAY/I,100A,18252,002,Intermed Indonesian,Ninik Lunde,under,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0
MATH,16B,18309,001,Anal Geo & Calculus,Alexander Rusciano; Antonio Montalban; Antonio Montalban; Mariana Vicaria Angel; Tao Su; Vrettos Moulos; Zhewei Yao,under,56,81,66,55,29,30,24,16,13,1,9,0,7,6,9
MATH,54,18344,001,Lin Alg & Diff Eqns,Christopher Eur; Jeffmin Lin; Kai-chieh Chen; Kevin O'neill; Kuan-ying Fang; Kyle Miller; Kyle Russ-navarro; Lin Lin; Matthew Harrison-trainor; Ritwik Ghosh; Ruochen Liang; Yifeng Ding,under,48,84,90,89,80,51,53,24,22,0,3,0,5,14,15
MATH,54,18345,002,Lin Alg & Diff Eqns,Alexander Bertoloni Meli; Alexander Carney; Dan Daniel Erdmann-Pham; David Keating; Eric Hallman; Eugene Rabinovich; Ian Andrei Gleason Freidberg; Jianwei Xiao; Kubrat Danailov; Ming Gu; Ming Gu,under,21,111,72,49,48,41,35,21,2,0,13,0,38,5,14
LINGUIS,1A,18358,001,American Sign Lang,Sherry Hicks,under,5,5,4,0,2,1,0,0,0,1,0,0,0,0,0
LINGUIS,1A,18359,002,American Sign Lang,Sherry Hicks,under,5,8,2,0,1,2,0,0,0,0,0,0,1,1,0
MALAY/I,1A,18371,001,Introd Indonesian,Ninik Lunde,under,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,R1B,18380,002,Endangered Language,Andrew Garrett; Ruth Rouvier,under,7,6,2,1,1,1,0,0,0,0,0,0,0,0,0
LINGUIS,130,18384,001,Comp Hist Ling,Andrew Garrett,under,3,24,5,12,7,9,4,10,4,3,4,0,2,1,0
LINGUIS,R1B,18393,001,Endangered Language,Andrew Garrett; Hannah Sande,under,1,15,2,0,1,0,0,0,0,0,0,0,0,0,0
LINGUIS,5,18424,001,Lang & Linguistics,Larry Hyman,under,9,16,18,7,14,6,2,2,2,0,1,0,0,18,1
LINGUIS,100,18453,001,Intro Ling Sci,Line Mikkelsen; Susan Lin,under,4,52,41,23,36,20,15,10,6,3,2,0,1,7,3
MCELLBI,C110L,18463,001,Biochem & Molbi,Andreas Martin; Isabelle Le Blanc,under,1,10,3,5,3,3,0,2,0,0,0,0,0,1,0
MCELLBI,104,18479,001,Gen Genom Cell Bio,Craig Miller; Roberto Zoncu; Xavier Darzacq,under,8,28,36,17,36,12,17,27,8,0,0,0,4,3,1
MCELLBI,133L,18484,001,Cell Bio & Phy Lab,Dirk Hockemeyer; Gloria Brar; Polina Lishko,under,2,5,5,4,6,1,1,0,0,0,0,0,0,0,0
MCELLBI,132,18505,001,Bio Of Human Cancer,David Bilder; Kunxin Luo; Lin He,under,3,14,10,12,11,5,9,7,3,0,3,0,3,11,3
MCELLBI,32,18524,001,Intro Human Physiol,Robin Ball,under,2,71,24,27,46,18,22,38,25,0,2,0,3,26,14
MCELLBI,C112,18559,001,Gen Microbiology,Kathleen Ryan,under,1,2,6,6,8,3,8,3,2,1,1,2,1,3,2
MCELLBI,C112L,18561,001,Microbiology Lab,Amanda Mcrae; Gordon Pherribo; Matthew Traxler,under,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0
MCELLBI,140,18564,001,General Genetics,Daniel Rokhsar; Fyodor Urnov; Xavier Darzacq,under,3,18,8,4,15,4,2,4,2,0,3,0,0,3,3
MCELLBI,55,18567,001,Plagues Pandemics,P Beatty; Russell Vance,under,5,28,14,5,11,9,6,5,6,0,1,0,2,46,4
MCELLBI,135A,18590,001,Molec Endocrin,Gary Firestone,under,5,17,28,45,21,15,3,1,0,0,0,0,0,2,0
MCELLBI,110,18706,001,General Biochem,James Hurley; Kathleen Collins; Qiang Zhou,under,6,7,4,24,19,2,8,9,5,0,3,0,1,1,3
MCELLBI,32L,18717,001,Int Human Phys Lab,Robin Ball,under,2,94,19,7,6,1,0,0,0,0,0,0,2,1,1
MATH,32,18949,001,Precalculus,Alexander Appleton; Eugenia Rosu; German Stefanich; Isabelle Shankar; Jiefu Zhang; Olga Holtz,under,3,26,15,12,13,8,7,9,8,4,2,0,12,56,40
MATH,1B,18957,001,Calculus,Alexander Zorn; Anningzhe Gao; Liyu Xia; Maxim Wimberley; Nicolai Reshetikhin; Nicolas Brody; Ze Xu,under,14,53,47,13,41,26,17,24,11,1,6,0,24,7,10
MATH,1B,18958,002,Calculus,Archit Kulkarni; Felix Gotti; Luhang Lai; Meredith Shea; Ravi Fernando; Xinyi Yuan,under,11,41,13,25,52,25,10,39,7,1,8,0,3,9,13
MATH,130,18963,001,Classical Geometrie,James Conway,under,1,2,3,4,5,1,4,3,0,1,0,0,4,0,1
MATH,110,19005,001,Linear Algebra,Benson Au; Christopher Miller; Doosung Park; Harrison Chen; Qiao Zhou; Zvezdelina Stankova,under,15,67,27,33,41,29,29,13,18,10,11,8,22,12,19
MATH,121A,19036,001,Math Tool Phys Sci,Marina Iliopoulou,under,4,7,4,3,4,0,4,0,2,0,0,1,0,1,1
MATH,185,19074,001,Complex Analysis,Andrey Smirnov,under,2,14,6,1,8,1,1,0,0,0,0,0,0,2,0
MATH,185,19075,002,Complex Analysis,Ved Datar,under,2,5,3,2,3,0,5,8,0,0,3,0,4,0,1
MATH,185,19076,003,Complex Analysis,Khoa Nguyen,under,3,16,1,4,5,3,4,2,0,2,0,0,0,0,0
MATH,185,19085,004,Complex Analysis,Hongbin Sun,under,2,4,6,4,6,6,0,7,0,0,2,0,4,0,1
MATH,125A,19089,001,Math Logic,Pierre Simon,under,3,8,5,1,8,4,0,5,1,0,1,0,1,3,4
MATH,C103,19090,001,Intro Math Economic,Haluk Ergin,under,2,4,1,1,2,3,2,1,0,0,2,2,0,2,3
MATH,143,19114,001,Elem Alg Geom,Martin Helmer,under,3,13,6,2,5,0,0,1,0,0,0,0,2,0,0
