Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
SPANISH,25,2,Emilie Bergmann; Manuel Cuellar,,8,3,2,,,,1,,1,,,,4,,,,
SPANISH,25,3,Emilie Bergmann; Silvia Lopez,2,4,5,2,,1,,,,,,,1,1,,,,
SPANISH,25,4,Andreea Iulia Sprinceana; Emilie Bergmann,1,3,7,5,1,,1,,,,,,,1,,,,
SPANISH,25,5,Emilie Bergmann; Leon Salvatierra,,4,5,1,2,,,,,,,,,,,,,
SPANISH,25,6,Emilie Bergmann; Gustavo Buenrostro,,3,2,3,1,1,,,,,,,,2,,,,
SPANISH,100,1,Teresa Mcfarland,1,5,8,6,2,1,1,1,,,,,,,,3,,
SPANISH,102A,1,Victoria Robertson,4,3,6,2,2,2,,,,,,,1,,,,,
SPANISH,102A,2,Amelia Barili,1,2,5,3,2,,,,1,,,,,1,,,,
SPANISH,102C,1,Lewis Rubman,,5,3,3,1,1,,,,,,,,1,,,,
SPANISH,104B,1,Camilo Jaramillo Castrillon; Natalia Brizuela,3,6,8,5,4,1,,,,,,,,1,,,,
SPANISH,107B,1,Alexandra Saum Pascual,,5,8,2,2,1,,,,,,,,1,,,,
SPANISH,111B,1,Ignacio Navarrete,,6,9,5,2,2,,,,,1,,1,,,,,
SPANISH,135,1,Paul Norberg,1,6,4,1,,,,,,,,,,,,,,
SPANISH,135,2,Ivonne Del Valle,3,11,4,1,2,4,,,,,,,,,,,,1
SPANISH,135,3,Michael Iarocci,,6,8,1,6,1,,,,,,,,,,,,
SPANISH,135,4,Ximena Briceno Battistini,2,15,5,1,1,,,,,,,,1,,,,,
SPANISH,135,6,Alexandra Saum Pascual,,4,9,2,1,,,,,,,,,,,,,
SPANISH,135,8,Amelia Barili,2,5,3,7,,1,,,,,,,,2,,,,1
SPANISH,135W,1,Dru Dougherty,,2,5,5,2,1,,,,,,,1,,,,,
SPANISH,135W,2,Ivonne Del Valle,,9,5,,,,,,,,,,,,,,,
SPANISH,162,1,Teresa Mcfarland,,8,7,3,3,1,1,,,,,,,1,,,,
SPANISH,166,1,Milton Azevedo,,10,8,,,,,,,,,,,1,,,,
STAT,2,1,Anindita Adhikari,2,22,32,27,30,19,34,34,41,,,,7,26,,12,,2
STAT,2,2,Roger Purves,,12,12,13,12,14,15,17,20,,,,6,10,,11,,1
STAT,20,1,Noureddine El Karoui,2,23,11,15,12,14,17,16,15,,2,,1,4,,2,,2
STAT,20,2,Howard D'Abrera,2,23,17,14,21,16,12,11,4,,4,,2,9,,7,,2
STAT,21,1,Fletcher Ibser,11,17,19,26,29,21,30,27,22,,4,,9,7,,9,,1
STAT,W21,1,Shobhana Murali Stoyanov,1,2,2,3,1,1,,,,,,,6,,,2,,
STAT,C79,1,David Wagner; Jasjeet Sekhon; Philip Stark,2,1,1,3,1,1,,,,,,,,9,,,,
STAT,131A,1,Howard D'Abrera,4,33,29,22,17,14,13,9,6,,,,6,9,2,4,,
STAT,133,1,Haiyan Huang,2,25,12,18,12,4,2,2,4,,1,,,5,,1,,
STAT,134,1,Allan Sly,7,14,7,8,12,7,11,11,6,,,,5,5,,3,,1
STAT,134,2,Yun Song,3,14,8,12,9,9,4,5,8,1,3,,6,7,1,3,,
STAT,134,3,Michael Klass,1,8,7,1,4,5,4,3,1,,,,1,1,,1,,
STAT,135,1,Shobhana Murali Stoyanov,5,12,10,12,10,10,14,6,6,,2,,9,1,,1,,1
STAT,150,1,James Pitman,4,6,12,4,6,3,1,3,5,,,,4,4,,2,,
STAT,153,1,Adityanand Guntuboyina,6,9,8,2,11,10,3,2,,,1,,2,2,,1,,
STAT,154,1,Johann Gagnon-Bartsch,4,14,5,8,10,7,2,1,3,,,,1,4,,,,
STAT,155,1,Elchanan Mossel,1,16,8,5,6,4,4,5,4,,,2,3,,,,,
STAT,158,1,Elizabeth Purdom,2,6,10,11,9,8,6,1,,,,,,2,,1,,
STAT,198,1,David Phillips; Fletcher Ibser,,,,,,,,,,,,,,15,,1,,
STAT,198,2,Adrian Robles; Andrew Zhao; Benjamin Natter; David Aldous; Kentaro Mayr,,,,,,,,,,,,,,41,,1,,
STAT,198,3,David Brillinger; Eric Chen; Leslie Moor,,,,,,,,,,,,,,22,,3,,
THEATER,R1A,1,April Sizemore-Barber; Shannon Steen,,4,8,1,2,2,,,,,,,,,,,,
THEATER,R1B,2,Scott Wallin; Shannon Steen,,3,2,5,1,4,1,1,,,,,,,,,,
THEATER,R1B,3,Ashley Ferro-Murray; Shannon Steen,,6,5,,3,,,,,,,,,1,,,,
THEATER,10,1,Martin Berman; Thea Gold,,20,1,,,,,,,,,,,1,,,,
THEATER,10,2,Joshua Williams; Martin Berman,,14,,,1,,,,,,,,,,1,,,
THEATER,10,3,Maureen Tang,2,11,4,1,,,,,,,,,,2,,,,
THEATER,10,4,Mel Gordon,,14,6,1,,,,,,,,,,,,,,
THEATER,11,1,Christopher Herold,,16,,,,,,,,,,,,1,,,,
THEATER,11,2,Caitlin Marshall; Martin Berman,3,3,3,3,,,,,,,,,,1,,,,
THEATER,12,1,Deborah Sussel,,8,2,1,,,,,,,,,,1,,,,
THEATER,25AC,1,Brandi Catanese,,11,11,5,5,4,3,4,,1,,,,5,,2,,
THEATER,40B,1,Maureen Miner,,22,2,1,,1,,,,,,,,,1,,,
THEATER,52AC,1,Jenefer Johnson,,35,5,5,10,3,3,4,1,,1,1,2,14,,12,,1
THEATER,60,1,Katherine Mattson,8,23,5,,1,1,2,,,,,,2,1,,,,
THEATER,110B,1,Martin Berman,,12,1,2,1,,,,,,,,,,,,,
THEATER,111,1,Lura Dolas,,12,2,,,,,,,,,,,,,,,
THEATER,114,1,Francine Landes; Peggy Hackney,1,5,7,6,1,,,,,,,,,,,,,
THEATER,114,2,Angela Marino,,6,3,,,,,,,,,,,1,,,,
THEATER,119,1,Susan Kwan,,3,12,3,6,,2,1,,1,,,1,,,,,
THEATER,121,1,Shannon Steen,3,2,,3,,1,,,,,1,,,1,,,,
THEATER,122,1,Catherine Cole,,8,12,9,3,2,2,,,1,,,,1,,,,
THEATER,125,1,Jenefer Johnson,,5,,1,2,2,,3,,,,,,2,,,,
THEATER,125,2,Mel Gordon,3,4,5,12,9,6,2,,,,,,2,,,1,,
THEATER,126,1,Mark Griffith,1,3,9,5,6,5,2,1,,,,,,,,,,1
THEATER,141B,1,Amara Smith,,27,,,3,,,,,,,,,1,1,,,
THEATER,142B,1,Elizabeth Wymore; Naomi Bragin,1,8,,1,1,,,2,,,,,1,,,,,
THEATER,147,1,Susan Weber,,13,4,,,,,,,,,,,3,1,2,,
THEATER,167,1,Katherine Mattson,10,5,1,,,,,,,,,,,1,,,,
THEATER,168,1,Katherine Mattson,2,13,,,,,,,,,,,,,,,,
THEATER,174B,1,Carol Smart,,,5,4,4,,,,,,,,,1,1,,,
THEATER,175B,1,David Elliott,4,3,1,,2,,,,,,,,,1,,,,
THEATER,177,1,Abigail De Kosnik,10,10,,,,,,,,,,,,,,,,
THEATER,179,1,Carol Smart,,1,8,,,,,,,,,,,2,,,,
THEATER,180,1,Elizabeth Wymore,,9,,,,,,,,,,,,1,,,,
THEATER,198,1,Adam Rice; Christopher Herold,,,,,,,,,,,,,,9,,1,,
AMERSTD,C10,1,Kathleen Moran,,13,10,5,10,9,,9,3,2,3,,4,3,,,,
AMERSTD,101,1,Christine Palmer,,5,2,4,3,7,4,3,2,,1,,2,6,,1,,1
AMERSTD,101,2,Mark Brilliant,,1,1,,4,1,,1,,,,,1,,,,,1
AMERSTD,101,3,Michelle Branch,1,6,3,6,7,5,3,,,,,,1,2,,,,
AMERSTD,102,1,Andrew Shanken; Kathleen Moran,,7,7,4,9,3,3,3,,,1,,2,2,,,,1
AMERSTD,102,2,Beth Piatote,,3,5,6,4,5,2,,,1,2,,1,,,1,,1
AMERSTD,C112B,1,Paul Groth,1,3,1,3,6,4,2,1,2,,,,,2,,,,
AMERSTD,139AC,1,Lisa Cardyn,,2,1,5,1,2,2,2,4,,,,2,2,,1,,
AMERSTD,C172,1,Christine Rosen,,3,8,6,9,4,6,8,1,1,,,1,7,,2,,1
AMERSTD,191,1,Justin Gomer,,3,3,2,,4,3,,,,,,,,,,,1
AMERSTD,191,2,Michelle Branch,,1,5,2,2,4,1,,1,,,,1,,,,,2
AMERSTD,191,3,Kevin Muller,,4,2,3,1,,,,,,,,1,,,,,4
AMERSTD,191,4,Christine Palmer; Eva Hagberg,,3,6,,2,2,1,,,,,,1,,,,,2
AMERSTD,H195,1,Christine Palmer,,9,8,1,1,,,,,,,,,,,,,1
COG SCI,1,1,Srinivas Narayanan,26,58,25,20,11,2,11,3,1,,,,2,5,,,,
COG SCI,98,2,David Presti; Janos Botyanszki,,,,,,,,,,,,,,32,1,2,,
COG SCI,C100,1,Tania Lombrozo,3,18,10,8,8,5,,4,1,1,1,,,2,,2,,
COG SCI,C101,1,George Lakoff,3,7,6,7,6,12,4,3,,,1,,1,5,,2,,
COG SCI,C102,1,John Kihlstrom,,30,4,4,6,5,6,8,,,,,,3,,,,
COG SCI,C103,1,Geoffrey Nunberg; Paul Duguid,,2,3,2,4,2,1,,,,,1,1,1,,,,
COG SCI,C126,1,David Whitney,,8,7,11,23,12,4,2,2,,3,1,2,18,,2,,
COG SCI,C131,1,Thomas Griffiths,10,32,13,4,4,7,2,5,2,,1,,1,,,1,,
COG SCI,C142,1,Terrance Regier,1,4,3,2,1,1,1,,,,,,,,,,,
COG SCI,198,2,David Presti; Janos Botyanszki,,,,,,,,,,,,,,41,1,3,,
COG SCI,198,3,David Presti,,,,,,,,,,,,,,16,,2,,
COG SCI,198,4,David Presti,,,,,,,,,,,,,,20,,1,,
ENV SCI,196B,1,Carrie Cizauskas; Kurt Spreyer; Rachael Marzion,4,25,10,9,,2,,,,,,,,,,,,1
ENV SCI,196B,2,Anne Murray; Carrie Cizauskas; Patina Mendez,3,9,4,2,,,,1,,,,,,,,,,1
ENV SCI,196L,9,Patina Mendez,,14,1,2,,,,,,,,,,,,,,1
ENV SCI,196L,12,Kurt Spreyer,,19,3,2,,,,,,,,,,,,,,1
ISF,61,1,Earl Klee,,16,4,7,3,1,3,3,6,1,,5,1,16,,1,,1
ISF,100A,1,Rakesh Bhandari,,10,27,28,27,9,6,2,4,,,,3,7,,2,,1
ISF,100B,1,Robert Ehrlich,,7,4,1,4,,2,2,3,,1,,,,,,,
ISF,100D,1,Renate Holub,2,17,11,8,11,4,2,3,2,,,,7,30,,1,,
ISF,100H,1,Gary Wren,1,7,6,11,15,7,15,8,3,6,3,2,4,9,,2,,
ISF,189,1,Rakesh Bhandari,,10,4,3,1,1,,2,1,,,,,,,,,
ISF,190,1,Robert Ehrlich,,6,2,6,1,1,,1,,1,1,,,,,,,
ISF,190,2,Renate Holub,,10,,,2,,,,1,,,,1,,,,,2
ISF,190,3,Earl Klee,,7,2,3,3,,3,,,,,2,1,,,,,1
ISF,190,5,Gary Wren,,3,4,2,2,1,4,6,,,1,,,,,,,3
ISF,190,6,Joseph Lough,,3,2,1,3,,,,,,,,,,,,,1
ISF,H195,1,Rakesh Bhandari,2,9,,,,,,,,,,,,,,,,3
ISF,198,2,Gary Wren,,,,,,,,,,,,,,15,,4,,
MEDIAST,101,1,Josh Jackson,,40,49,50,44,21,15,7,5,,1,1,4,2,,1,,
MEDIAST,C103,1,Thomas Goldstein,,20,62,81,22,15,4,4,1,,,,1,1,,,,
MEDIAST,104A,1,William Turner,13,14,16,19,21,12,11,8,2,4,,,3,8,,2,,1
MEDIAST,C104C,1,Geoffrey Nunberg; Paul Duguid,1,1,1,2,2,1,4,,,,,,,,,2,,
MEDIAST,140,1,Geoffrey King,1,6,6,9,6,7,2,,,,,,,3,,,,
MEDIAST,160,1,Jean Retzinger,1,7,6,6,7,2,1,1,1,1,1,,2,2,,,,
MEDIAST,170,1,Jean Retzinger,1,5,14,21,15,9,2,5,5,,,1,,8,,,,
MEDIAST,180,1,Josh Jackson,,4,9,9,14,2,2,,,,1,1,,3,,1,,
RELIGST,90B,1,Lynne Gerber,3,7,10,7,2,,1,,,,,,1,10,,,,
RELIGST,C103,1,Vanessa Davies,,5,2,1,4,3,,,,,,,,1,,2,,
RELIGST,C108,1,Jonas Wellendorf,,4,5,2,1,1,1,,,,,1,,4,,1,,
RELIGST,C166,1,Robert Goldman,,15,5,,,,,,,,,,,1,,,,
RELIGST,173AC,1,Purushottama Bilimoria,,8,9,6,4,,,,,,,,,9,,,,1
RELIGST,190,1,Lynne Gerber,,2,3,3,,,,,,1,,,,2,,,,
UGIS,81B,1,Taica Hsu,,,,,,,,,,,,,,12,,1,,
UGIS,112,1,Marsha Saxton,,23,9,6,,2,1,,,,,,1,4,,,,2
UGIS,188,1,Shobhana Murali Stoyanov,2,16,9,2,,,,,,,,,,,,,,
