Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
PHYSICS,111B,1,Hartmut Haeffner; Jeffrey Prouty; Jeremy Axelrod; Samantha Dixon; William Holzapfel,3,19,5,2,12,2,1,4,1,,,,,,,,,
PHYSICS,112,1,Jeffrey Neaton,3,5,8,6,5,6,3,2,2,,,,,,,,,
PHYSICS,112,2,Zi Qiu,7,10,7,7,9,7,,6,,,2,,,,,,,
PHYSICS,129,1,Lawrence Hall,4,5,8,9,2,1,1,1,2,,,,,,,,,1
PHYSICS,137A,1,Austin Hedeman,,7,4,4,4,4,6,4,,,,,2,,,,,
PHYSICS,137A,2,Holger Mueller,6,11,9,2,9,9,5,,,,1,,,,,,,1
PHYSICS,137A,3,Irfan Siddiqi,5,8,3,12,8,5,1,3,1,,2,,1,,,,,1
PHYSICS,137B,1,Raphael Bousso,4,9,3,2,9,4,,8,,,3,,3,,,,,
PHYSICS,137B,2,Michael Crommie,1,13,5,5,14,1,2,9,2,,,,1,,,,,
PHYSICS,141A,1,James Analitis,2,6,10,5,6,,2,2,1,,1,,1,,,,,1
PHYSICS,198,5,Joel Fajans,,,,,,,,,,,,,,,,,,
PHYSICS,198BC,2,Bernard Sadoulet; Jesse Livezey,,,,,,,,,,,,,,,,,,
PLANTBI,10,1,Brian Staskawicz; David Zilberman,6,15,7,10,7,2,3,5,3,,1,,3,,,,,
PLANTBI,20,1,Lewis Feldman,,,,,,,,,,,,,,,,,,
PLANTBI,98,2,Skylar Kim; Zinmay Sung,,,,,,,,,,,,,,,,,,
PLANTBI,C107L,1,Chelsea Specht,1,1,,3,3,,,2,,,,,,,,,,
PLANTBI,C112,1,Kathleen Ryan,,3,3,9,9,3,10,2,5,2,,1,4,,,,,
PLANTBI,C112L,1,Arash Komeili; Carly Weiss; Elias Cornejo Warner,,1,4,,1,3,1,,,,,,,,,,,
PLANTBI,C112L,2,Arash Komeili; Carly Weiss; Elias Cornejo Warner,,1,1,3,4,3,3,1,,,,,,,,,,
PLANTBI,113,1,Sydney Glassman; Thomas Bruns; Vincent Wei-Xiang Wu,5,9,,3,3,1,,,,,,,,,,,,
PLANTBI,113,2,Sydney Glassman; Thomas Bruns; Vincent Wei-Xiang Wu,1,6,3,2,6,1,1,1,,,,,,,,,,
PLANTBI,C116,1,John Coates,1,6,1,4,6,1,,1,1,,1,,,,,,,1
PLANTBI,C124,1,Wenjun Zhang,,1,2,5,2,1,,,,,,,,,,,,
PLANTBI,135,1,Anastasios Melis; Norman Terry,8,9,12,5,3,4,3,,1,,,,1,,,,,
PLANTBI,150,1,Peter Quail; Sheng Luan,2,8,8,6,6,4,3,2,,,2,,,,,,,3
PLANTBI,180,1,Norman Terry,4,13,5,6,4,4,1,1,,,,,,,,,,
PLANTBI,198,2,Skylar Kim; Zinmay Sung,,,,,,,,,,,,,,,,,,
POL SCI,1,1,Jacob Citrin,3,34,65,46,53,28,21,6,3,2,1,1,5,,,,,1
POL SCI,2,1,Adnan Naseemullah,,7,32,7,1,,,,,,,,1,,,,,
POL SCI,3,1,Jason Wittenberg,1,22,50,50,50,31,23,17,4,6,8,3,5,,,,,
POL SCI,5,1,Amy Gurowitz,,51,88,77,69,26,4,4,,1,,,1,,,,,
POL SCI,98,4,Darren Zook; Nicholas Clothier,,,,,,,,,,,,,,,,,,
POL SCI,106A,1,Daniel Schnur,,14,10,12,9,,,1,,,1,,,,,,,5
POL SCI,112B,1,Kinch Hoekstra,,6,26,23,24,13,7,5,2,,1,,1,,,,,1
POL SCI,123H,1,Ron Hassner,5,29,15,12,13,8,4,5,1,,,1,4,,,,,2
POL SCI,124M,1,Michaela Mattes,,8,11,8,13,1,,3,,1,1,,,,,,,1
POL SCI,C135,1,Robert Powell,,9,3,8,5,5,2,7,5,,2,,2,,,,,
POL SCI,138E,1,Steven Vogel,,14,31,38,27,21,7,1,2,1,,,2,,,,,1
POL SCI,143A,1,Lowell Dittmer,,4,8,2,14,5,3,2,,1,,,2,,,,,
POL SCI,143B,1,T J Pempel,2,24,21,6,12,9,7,6,2,1,1,1,4,,,,,
POL SCI,143C,1,Peter Lorentzen,3,6,19,15,5,4,1,2,,,,,,,,,,1
POL SCI,146A,1,Leonardo Arriola,,39,13,11,16,5,2,4,1,3,1,,3,,,,,3
POL SCI,147F,1,Jonah Levy,,15,5,3,4,9,2,8,4,,2,2,1,,,,,
POL SCI,149E,1,Darren Zook,,45,42,38,14,3,,,,,,,,,,,,1
POL SCI,150,1,Sean Farhang,4,14,16,4,9,2,1,1,,,,,,,,,,
POL SCI,164A,1,Laura Stoker,6,45,22,22,29,14,6,7,3,,3,,1,,,,,2
POL SCI,167AC,1,Taeku Lee,16,19,8,4,2,,1,,,,1,,,,,,,3
POL SCI,171,1,Edward Lempert,,19,5,4,16,2,1,2,2,,,1,2,,,,,1
POL SCI,179,1,Alan Ross,,,,,,,,,,,,,,,,,,
POL SCI,181,1,Christopher Ansell,,11,24,17,4,1,1,1,,,,,,,,,,1
POL SCI,191,2,Helene Silverberg,,2,1,4,6,1,1,,,,,,,,,,,
POL SCI,191,3,Helene Silverberg,,5,2,2,3,4,,,,,,,,,,,,
POL SCI,191,4,Rodney Hero,,2,4,5,,1,,,1,,,,,,,,,
POL SCI,191,6,Lowell Dittmer,,5,4,2,,,,,,,,,,,,,,
POL SCI,C196W,1,Michael Austin,,7,3,1,1,,,,,,,,,,,,,
POL SCI,198,3,Chaddy Georges; Terri Bimes,,,,,,,,,,,,,,,,,,
POL SCI,198,4,Darren Zook; Nicholas Clothier,,,,,,,,,,,,,,,,,,
PSYCH,1,1,Christopher Gade,21,90,86,51,68,28,30,14,13,6,9,3,8,,,,,
PSYCH,W1,1,Christopher Gade,,3,8,11,10,7,16,11,3,,3,,5,,,,,
PSYCH,2,1,Frederic Theunissen; Kimberly Russo,43,85,28,6,5,3,1,1,,,,,3,,,,,
PSYCH,10,1,Arman Catterson,25,22,15,7,4,,1,,1,,,,1,,,,,1
PSYCH,C19,1,David Presti,4,12,15,17,22,10,3,11,2,,2,,2,,,,,
PSYCH,C64,1,Natalia Caporale,2,13,18,8,17,14,4,9,4,1,2,1,8,,,,,2
PSYCH,98,8,Ozlem Ayduk,,,,,,,,,,,,,,,,,,
PSYCH,101,1,Arman Catterson,42,25,21,9,9,,1,1,1,1,1,,7,,,,,3
PSYCH,102,1,Frederic Theunissen,5,14,4,4,4,5,2,,1,,1,,1,,,,,4
PSYCH,110,1,Jonathan Wallis,9,14,15,8,18,13,9,10,7,4,7,7,7,,,,,3
PSYCH,C120,1,Jennifer Dorfman,3,19,8,10,13,6,3,1,2,2,3,,,,,,,
PSYCH,C127,1,Jack Gallant,,3,9,9,16,6,3,,,,,,2,,,,,
PSYCH,130,1,Sheri Johnson,4,15,33,37,26,17,11,14,4,4,4,,3,,,,,1
PSYCH,131,1,Qing Zhou,16,46,35,,9,,,13,,,1,,1,,,,,2
PSYCH,133,1,Matthew Walker,1,138,115,20,7,3,1,,2,,1,,,,,,,
PSYCH,134,1,Aaron Fisher,6,71,21,13,11,5,2,,1,,1,,1,,,,,
PSYCH,140,1,Fei Xu,1,30,45,23,34,12,10,10,5,,,,2,,,,,1
PSYCH,160,1,Serena Chen,31,71,42,43,31,18,11,10,8,6,1,1,4,,,,,
PSYCH,164,1,John Kihlstrom,,53,15,13,18,10,8,22,,,3,,,,,,,
PSYCH,167AC,1,Rodolfo Mendoza-Denton,28,63,49,27,31,13,12,6,2,1,,,3,,,,,1
PSYCH,190A,1,Stephen Hinshaw,1,4,,3,2,,,,,,,,,,,,,
PSYCH,198,8,Ozlem Ayduk,,,,,,,,,,,,,,,,,,
PSYCH,198,15,Sheri Johnson,,,,,,,,,,,,,,,,,,
PB HLTH,98,9,Ndola Prata,,,,,,,,,,,,,,,,,,2
PB HLTH,98,12,Alberta Rincon,,,,,,,,,,,,,,,,,,
PB HLTH,98,17,Ndola Prata,,,,,,,,,,,,,,,,,,2
PB HLTH,98,20,David Potts,,,,,,,,,,,,,,,,,,
PB HLTH,98,56,David Potts,,,,,,,,,,,,,,,,,,
PB HLTH,98,66,David Potts,,,,,,,,,,,,,,,,,,
PB HLTH,98,72,Lisa Barcellos,,,,,,,,,,,,,,,,,,
PB HLTH,104A,1,Cathy Kodama,,,,,,,,,,,,,,,,,,
PB HLTH,116,1,David Potts,,,,,,,,,,,,,,,,,,1
PB HLTH,C129,1,William Jagust,,9,10,10,15,8,3,3,4,,,,,,,,,
PB HLTH,142,1,Steve Selvin,55,98,44,8,6,4,,2,,,,,,,,,,6
PB HLTH,142,2,Alan Hubbard; Maureen Lahiff,10,36,37,20,14,6,,1,,,,,,,,,,
PB HLTH,145,1,John Marshall,12,21,11,2,,,,,,,,,,,,,,
PB HLTH,150B,1,Charlotte Smith,,137,10,6,15,,,1,,,,,,,,,,
PB HLTH,150D,1,Robin Flagg,6,70,69,25,17,4,1,1,,,,,,,,,,
PB HLTH,C155,1,Laura Nathan,,7,6,4,15,8,1,8,,,,,,,,,,
PB HLTH,162A,1,Gertrude Buehring,1,77,20,33,52,2,9,8,,,1,,,,,,,
PB HLTH,162L,1,Kathleen Loretz,,5,1,7,6,1,,3,,,1,,,,,,,
PB HLTH,162L,2,Kathleen Loretz,,5,2,2,9,1,1,2,1,,,,,,,,,
PB HLTH,162L,3,Kathleen Loretz,,6,,,10,2,2,4,,,,,,,,,,
PB HLTH,162L,4,Kathleen Loretz,,5,2,3,9,1,,4,,,,,,,,,,
PB HLTH,181,1,David Potts,1,86,28,13,16,8,1,1,,,,,,,,,,
PB HLTH,198,14,Cathy Kodama,,,,,,,,,,,,,,,,,,
PUB POL,101,1,Michael O'Hare,6,18,18,21,11,10,1,,,,,,,,,,,3
PUB POL,117AC,1,Jane Mauldon,3,20,7,5,1,1,,,,,,,,,,,,1
PUB POL,C184,1,Daniel Kammen,1,6,7,5,3,,1,,1,,,,,,,,,1
PUB POL,190,1,Rucker Johnson,5,3,20,6,4,,1,,1,,,,1,,,,,
PUB POL,190,3,Sarumathi Jayaraman,,7,10,1,,,,,,,,,,,,,,
PUB POL,190,5,Timothy Dayonot,,15,36,7,,,,,,,,,,,,,,1
PUB POL,190,7,Alexander Gelber,,14,1,,,,,,,,,,,,,,,
PUB POL,190,9,Amy Lerman,1,15,15,22,19,9,1,2,2,,,,,,,,,2
PUB POL,190,11,Sarumathi Jayaraman,,27,12,1,,,,,,,,,,,,,,3
PUB POL,190,12,Roy Ulrich,,2,3,5,4,3,1,2,,,1,,,,,,,
RHETOR,R1A,1,Alexandra Budny; Ryan Ikeda,1,3,9,10,6,4,,,,1,,,,,,,,
RHETOR,R1A,2,Megan Alvarado Saggese; Michael Mascuch,,1,2,4,4,3,2,1,,,,,,,,,,
RHETOR,R1A,3,Janice Yu; Kathleen Powers; Michael Mascuch,,9,14,4,2,,1,,,,,1,,,,,,2
RHETOR,R1A,5,Kelianne Montalvo; Michael Mascuch; Michelle Potts,2,8,14,4,3,,,,,,,,,,,,,
RHETOR,R1B,1,Evyn Espiritu; Michael Mascuch; Ryan Rhadigan,,3,13,8,2,1,,,,,,,,,,,,
RHETOR,R1B,2,Alexandria Wright; Emily O'Rourke; Michael Mascuch,3,4,9,7,5,3,1,,,,,,,,,,,
RHETOR,R1B,4,Kuan Hwa; Michael Mascuch; Nicholaus Gutierrez,,12,12,11,2,1,,,1,,,,1,,,,,
RHETOR,10,1,David Bates,8,15,24,22,18,6,2,1,,,,1,,,,,,1
RHETOR,98,1,Nadesan Permaul,,,,,,,,,,,,,,,,,,
RHETOR,103A,1,Ramona Naddaff,1,22,24,13,3,,3,,,,,,,,,,,
RHETOR,106,1,Mario Wimmer,2,7,5,4,1,,,,,,,,,,,,,2
RHETOR,107,1,Nasser Zakariya,,8,5,5,3,2,1,,,,,,,,,,,
RHETOR,108,1,James Porter,,17,4,4,1,,1,,,1,,1,1,,,,,
RHETOR,114,1,Felipe Gutterriez,,12,10,4,,1,,,,,,,1,,,,,
RHETOR,121,1,Michael Mascuch,,5,8,9,5,1,,,,,,,,,,,,
RHETOR,122,1,Rebecca Lee,,2,2,3,6,2,,1,2,,,,1,,,,,
RHETOR,132T,1,Eileen Jones,,10,6,5,1,,,,,,,,,,,,,
RHETOR,135T,1,Eileen Jones,5,7,8,3,,,1,,,,,,,,,,,
RHETOR,152AC,1,Nadesan Permaul,,13,4,3,9,,,,,,,,,,,,,
RHETOR,157B,1,Felipe Gutterriez,,4,7,6,,,,,,,,,,,,,,
RHETOR,160,1,Nancy Weston,,4,5,3,3,2,,,,,1,,,,,,,
RHETOR,164,1,Samera Esmeir,,3,6,4,3,3,2,,,,,,,,,,,2
RHETOR,198,1,Nadesan Permaul,,,,,,,,,,,,,,,,,,
SCANDIN,R5A,1,Jonas Wellendorf; Rosie Taylor,,4,6,6,,,,,,,,,,,,,,1
SCANDIN,R5A,2,Adam Carl; Jonas Wellendorf,,10,3,,,1,1,,,,,,1,,,,,
SCANDIN,R5B,3,Carl Olsen,1,6,8,,1,2,,,,,,,,,,,,
SCANDIN,R5B,4,Jackson Crawford,2,6,3,1,3,1,,,,,,,,,,,,
SCANDIN,75,1,Linda Rugg,2,9,11,4,2,1,1,,,,,,,,,,,1
SCANDIN,123,1,Molly Bauer,1,4,3,2,2,,,,,,,,1,,,,,
SWEDISH,1A,1,Carl Olsen,4,2,4,1,3,,,,,,,,,,,,,
ARMENI,101A,1,Hasmig Seropian,6,7,,,,,,,,,,,,,,,,
HUNGARI,1A,1,Eva Szoke,2,5,,,,,,,,,,,1,,,,,
RUSSIAN,1,1,Lisa Little; Thomas Dyne,1,3,2,3,1,,,,,,,,,,,,,
RUSSIAN,2,1,Lisa Little,1,2,4,,3,,,,,,,,,,,,,
SLAVIC,R5A,1,Anne Nesbet; Brian Egdorf,,1,7,6,1,,1,1,,,,,1,,,,,
SLAVIC,R5A,2,Anne Nesbet; Megan Barickman,,3,4,7,2,1,,,,,,,,,,,,
SLAVIC,R5B,1,Anne Nesbet; Jennifer Flaherty,,,4,6,6,,,1,,,,,,,,,,
SLAVIC,R5B,3,Anne Nesbet; Lily Scott,,1,8,3,4,,,,,,,,,,,,,
SLAVIC,39C,1,David Frick,,11,6,3,4,,,,,,,,,,,,,1
SLAVIC,45,1,Lyubov Golburt,,12,8,6,,1,1,1,,,,,1,,,,,
SLAVIC,100,1,Darya Kavitskaya,1,8,1,,,,,,,,,,,,,,,
SLAVIC,134E,1,Anna Muza,2,8,2,1,,,,,,,,,1,,,,,
SLAVIC,182,1,Lyubov Golburt,,8,5,,,,,,,,,,,,,,,
SOC WEL,98,9,Catharine Ralph,,,,,,,,,,,,,,,,,,
SOC WEL,110,1,Susan Stone,17,15,4,2,1,3,1,2,,,1,1,,,,,,
SOC WEL,114,1,Sevaughn Banks,,14,13,4,11,3,1,1,,,2,,,,,,,1
SOC WEL,116,1,Michael Austin,,22,14,2,2,,1,,1,,,,,,,,,3
SOC WEL,198,4,Jill Berrick,,,,,,,,,,,,,,,,,,
SOCIOL,1,1,Ann Swidler,12,68,61,60,47,23,10,3,4,,1,1,6,,,,,1
SOCIOL,3AC,1,Mary Kelsey,41,121,61,33,16,2,1,2,,,,,,,,,,1
SOCIOL,5,1,Irene Bloemraad,,25,91,46,35,15,6,10,2,2,1,2,2,,,,,1
SOCIOL,7,1,Michael Burawoy; Michael Schultz,2,8,4,3,4,,,3,,,,,,,,,,
SOCIOL,98,1,Mary Kelsey,,,,,,,,,,,,,,,,,,
SOCIOL,98,2,Brian Powers,,,,,,,,,,,,,,,,,,
SOCIOL,101,1,Michael Burawoy,,22,59,61,52,26,30,13,7,1,,,2,,,,,1
SOCIOL,106,1,Jacob Habinek; Michael Burawoy,1,4,,,1,,,,,,1,,1,,,,,3
SOCIOL,110,1,Linus Huang,11,24,45,22,14,8,8,11,3,3,2,2,,,,,,6
SOCIOL,111AC,1,Joanna Reed,,15,20,22,27,6,3,3,,,1,,1,,,,,
SOCIOL,C115,1,Laura Nathan,,8,7,9,30,5,5,8,,1,2,,2,,,,,3
SOCIOL,116,1,Christoph Hermann,1,17,6,3,1,1,1,,,3,,,,,,,,
SOCIOL,119S,1,Sylvia Flatt,2,10,6,5,2,,1,,,,,,,,,,,
SOCIOL,120,1,Andrew Barlow,3,19,11,4,13,6,6,3,2,1,,1,4,,,,,3
SOCIOL,121,1,Szonja Ivester,2,28,35,17,15,9,7,10,5,3,1,1,2,,,,,
SOCIOL,124,1,Martin Sanchez-Jankowski,,5,6,9,3,4,5,1,1,,,,2,,,,,
SOCIOL,127,1,Tiffany Page,,8,7,15,17,6,3,1,,1,,,1,,,,,1
SOCIOL,130,1,Daniel Schneider,3,18,7,13,12,4,2,,1,,1,,,,,,,
SOCIOL,135,1,Jill Bakehorn,,6,11,12,13,8,3,7,,,,,1,,,,,
SOCIOL,140,1,Cihan Tugal,,14,19,10,2,1,2,,2,,,,2,,,,,6
SOCIOL,150,1,Brian Powers,4,19,36,22,5,1,,,,,,,,,,,,
SOCIOL,160,1,Jill Bakehorn,1,5,23,27,58,14,6,3,3,,,,1,,,,,
SOCIOL,166,1,Linus Huang,21,46,45,15,14,13,3,7,4,2,,,1,,,,,3
SOCIOL,C167,1,Edwin Lin,6,113,14,4,8,1,,1,,,1,1,1,,,,,
SOCIOL,180I,1,Szonja Ivester,,12,8,6,2,5,1,,,,,,1,,,,,
SOCIOL,189G,1,Szonja Ivester,4,1,4,2,3,3,,2,,,1,,1,,,,,
SOCIOL,190,1,John Lie,,4,7,4,,,,1,,,,,,,,,,1
SOCIOL,190,3,Matthew Rowe; Michael Burawoy,,3,7,4,4,1,,,,,,,1,,,,,1
SOCIOL,190,4,Michael Burawoy; Rachel Wetts,2,3,10,1,2,1,2,,,,,,,,,,,
SOCIOL,190,5,Emine Elcioglu; Michael Burawoy,2,6,11,2,1,,,,,,,,,,,,,
SOCIOL,198,1,Mary Kelsey,,,,,,,,,,,,,,,,,,
SOCIOL,198,2,Brian Powers,,,,,,,,,,,,,,,,,,
SOCIOL,198,3,Jill Bakehorn,,,,,,,,,,,,,,,,,,
SOCIOL,198BC,1,Katherine Maich; Kim Voss,,,,,,,,,,,,,,,,,,
SOCIOL,198BC,5,Benjamin Shestakofsky; Kim Voss,,,,,,,,,,,,,,,,,,
BANGLA,1A,1,Amitabha Basu,,6,6,2,,,,,,,,,,,,,,
FILIPN,1A,1,Cynthia Agnes Aban,1,17,1,,,,,,,,,,,,,,,
FILIPN,1A,2,Cynthia Agnes Aban,,17,2,,,,,,,,,,,,,,,
FILIPN,1A,3,Cynthia Agnes Aban,1,16,,,,,,,,,,,,,,,,1
FILIPN,W1X,1,Maria Barrios-Leblanc,8,15,,,,,,,,,,,,,,,,
FILIPN,100A,1,Karen Llagas,,14,,1,,,,,,,,,,,,,,
FILIPN,100A,2,Karen Llagas,4,12,1,,,,,,,,,,,,,,,
FILIPN,101A,1,Maria Barrios-Leblanc,9,2,,,,,,,,,,,,,,,,
HIN-URD,1A,1,Pranjali Sirasao,,18,,1,1,,,,,,,,,,,,,
HIN-URD,1A,2,Pranjali Sirasao,,13,,2,3,,,,,,,,,,,,,
HIN-URD,2A,1,Qamar Jalil,3,8,2,,,,,,,,,,,,,,,1
HIN-URD,100A,1,Pranjali Sirasao,,11,,2,,,,,,,,,,,,,,
HIN-URD,101A,1,Usha Jain,2,3,2,,,,,,,,,,,,,,,1
MALAY/I,1A,1,Ninik Lunde,3,10,,2,,,,,,,,,,,,,,
MALAY/I,100A,1,Ninik Lunde,1,18,1,,,,,,,,,,,,,,,
MALAY/I,100A,2,Ninik Lunde,4,16,,,,,,,,,,,,,,,,
PUNJABI,1A,1,Upkar Ubhi,2,5,5,1,,3,,,,,,,,,,,,
S ASIAN,1A,1,Alexander Von Rospatt,6,7,9,8,4,,,,1,,,,1,,,,,
S ASIAN,R5A,1,Nicole Ferreira; Robert Goldman,,6,6,5,,1,,,,,,,,,,,,
S ASIAN,R5A,2,Robert Goldman; Sabhanaz Diya,,,3,5,4,4,1,,,,,,,,,,,
S ASIAN,R5A,3,Kashi Gomez; Robert Goldman,2,4,5,2,1,2,,,,,,,,,,,,1
S ASIAN,C123,1,Vasudha Paramasivan,,1,5,6,,,1,,,,,,,,,,,
S ASIAN,C140,1,Robert Goldman,1,17,30,13,3,1,,,,,,,,,,,,1
"S,SEASN",R5A,1,Joseph Scalice; Robert Goldman,,13,5,,1,,,,,,,,,,,,,
"S,SEASN",R5A,2,Katherine Bruhn; Robert Goldman,3,6,4,3,1,,1,,,,,,,,,,,
"S,SEASN",R5A,3,Kathleen Gutierrez; Robert Goldman,,9,7,4,,,,,,,,,,,,,,
"S,SEASN",C52,1,Mark Blum,,2,5,2,3,1,4,3,1,,,,,,,,,
"S,SEASN",120,1,Maria Barrios-Leblanc,14,27,,,,,,,,,,,,,,,,1
"S,SEASN",120,3,Blake Wentworth,5,9,,1,,,,,,,,,,,,,,
SEASIAN,10A,1,Penelope Edwards,4,8,5,2,1,2,,1,1,,,1,,,,,,
TAMIL,1A,1,Bharathy Sankara Rajulu,12,1,1,,,,,,,,,,,,,,,
TELUGU,1A,1,Bharathy Sankara Rajulu,8,1,1,1,1,,,,,,,,,,,,,
THAI,1A,1,Supatra Chowchuvech,2,2,3,1,2,1,,,,,,,,,,,,
VIETNMS,1A,2,Hanh Tran,,8,7,,,,,,,,,,,,,,,
VIETNMS,1A,3,Hanh Tran,,2,7,7,,,,,,,,,,,,,,
VIETNMS,100A,1,Hanh Tran,,5,10,2,,,,,,,,,,,,,,
PORTUG,101A,2,Clelia Donovan; Sebastiao Macedo,1,,4,,,2,,1,1,,,,,,,,,
PORTUG,101A,3,Clelia Donovan; Poema Quesado Valente Meyer,2,1,5,1,,,,,,,,,,,,,,
PORTUG,101B,2,Clelia Donovan; Duarte Carvalho Pinheiro,,4,5,,,,,,,,,,,,,,,
PORTUG,101B,3,Clelia Donovan; Duarte Carvalho Pinheiro,1,3,4,1,2,,,,,,,,,,,,,
PORTUG,102,1,Clelia Donovan,,11,2,1,2,,,1,,,,,,,,,,
PORTUG,103,1,Clelia Donovan,,2,2,3,1,,,,,,,,,,,,,
PORTUG,104,1,Candace Slater; Krista Brune,,4,3,2,4,,,,,,,,,,,,,
SPANISH,1,1,Ariel Wind; Miriam Hernandez-Rodriguez,,3,1,1,1,1,,,,1,,1,1,,,,,
SPANISH,1,2,Delia Neyra Tercero; Miriam Hernandez-Rodriguez,,4,1,1,3,1,1,1,,,,,,,,,,
SPANISH,1,3,Kyle Thomson; Miriam Hernandez-Rodriguez,1,6,1,2,3,1,1,,,,,,,,,,,
SPANISH,1,4,Miriam Hernandez-Rodriguez; Rachel Ward,1,5,4,4,4,1,,,,,,,,,,,,
SPANISH,1,5,Azucena Hernandez-Ramirez; Miriam Hernandez-Rodriguez,,9,4,2,,,,,,,,,,,,,,
SPANISH,1,6,Justin Berner; Miriam Hernandez-Rodriguez,,3,2,2,4,3,1,,,,,,,,,,,
SPANISH,1,7,Adriana Ramirez; Miriam Hernandez-Rodriguez,,3,2,1,1,2,,,,,1,,,,,,,1
SPANISH,1,8,Maria Ochoa-Villicana; Miriam Hernandez-Rodriguez,1,3,1,,4,1,,,,,,,,,,,,
SPANISH,R1A,1,Ignacio Navarrete; Jenelle Thomas,,3,5,2,4,,1,,,,,,,,,,,
SPANISH,2,1,Leila Juzam Pucheu; Miriam Hernandez-Rodriguez,,1,,2,2,1,1,,,,1,1,,,,,,
SPANISH,2,2,Diana Pacheco Montoya; Miriam Hernandez-Rodriguez,,5,3,3,1,,,1,,,,,,,,,,
SPANISH,2,3,Carlos Macias Prieto; Miriam Hernandez-Rodriguez,,5,4,2,4,1,,2,,,,,,,,,,
SPANISH,2,4,Maria Gonzalez; Miriam Hernandez-Rodriguez,1,7,2,4,5,1,,,,,,,,,,,,
SPANISH,2,5,Miriam Hernandez-Rodriguez; Molly Borowitz,,6,5,2,2,1,3,,,,,,1,,,,,
SPANISH,2,7,Brian Pihuleac; Miriam Hernandez-Rodriguez,,4,2,,2,1,1,2,,,,,,,,,,
SPANISH,3,1,Holly Jackson; Miriam Hernandez-Rodriguez,,5,2,1,2,,,,,,,,,,,,,1
SPANISH,3,2,Felix Trevino; Miriam Hernandez-Rodriguez,,4,3,4,1,,,,,,,,,,,,,
SPANISH,3,3,Ana Belen Redondo Campillos; Miriam Hernandez-Rodriguez,1,3,4,3,2,,1,,,,,,,,,,,
SPANISH,3,4,Miriam Hernandez-Rodriguez; Yesenia Blanco,,1,5,,5,1,,,,,,,,,,,,
SPANISH,3,5,Donna Southard; Miriam Hernandez-Rodriguez,,2,1,2,2,1,1,,,,,,,,,,,1
SPANISH,3,6,David Menendez-Alvarez; Miriam Hernandez-Rodriguez,1,4,5,1,1,,,,,,,,,,,,,
SPANISH,3,7,Caterina Riley; Miriam Hernandez-Rodriguez,,1,6,3,1,,,,,,,,,,,,,
SPANISH,4,2,Elena Olsen; Miriam Hernandez-Rodriguez,,3,2,2,1,2,,,,,,,,,,,,
SPANISH,4,3,Elena Olsen; Miriam Hernandez-Rodriguez,,2,4,3,4,2,1,1,,1,,,,,,,,
SPANISH,4,4,Miriam Hernandez-Rodriguez; Yairamaren Roman Maldonado,,2,7,1,1,1,,1,,,,,,,,,,
SPANISH,4,5,Hugo Garcia Manriquez; Miriam Hernandez-Rodriguez,,3,5,4,3,,,,,,1,,,,,,,
SPANISH,4,6,Elena Olsen; Miriam Hernandez-Rodriguez,,2,4,4,1,1,,1,,,,,,,,,,
SPANISH,21,1,Ana Belen Redondo Campillos; Miriam Hernandez-Rodriguez,1,5,3,4,2,,,,,,,,1,,,,,
SPANISH,22,1,Miriam Hernandez-Rodriguez,2,7,4,5,1,1,,,,,,,,,,,,1
SPANISH,25,1,Dexter Zavalza Hough Snee; Francine Masiello,,11,2,,2,,,,1,,,,,,,,,
SPANISH,25,2,Francine Masiello; Jacqueline Bialostozky,,6,3,,4,2,,,,,,,,,,,,
SPANISH,25,3,Francine Masiello; Megan Briggs Magnant,,1,8,4,2,,,,,,,,,,,,,
SPANISH,25,4,Francine Masiello; Tanya Varela,,2,6,7,1,1,,,1,,,,,,,,,
SPANISH,25,5,Francine Masiello; Tanya Varela,,6,8,4,1,1,1,,,,,,,,,,,
SPANISH,25,6,Elena Fernandez Fernandez; Francine Masiello,,6,5,2,,,,,,,,,,,,,,
SPANISH,100,1,Teresa Mcfarland,1,7,3,9,2,,1,,1,,,,,,,,,1
SPANISH,100,2,Justin Davidson,4,5,4,,4,1,,2,1,1,,,,,,,,
SPANISH,102A,1,Victoria Robertson,,7,6,,2,1,,,,,,,,,,,,
SPANISH,102C,1,Amelia Barili,1,6,3,,,,,,,,,,,,,,,
SPANISH,104A,1,Ivonne Del Valle; Jorge Diaz-Velez,,3,14,4,,,,,,,,,,,,,,
SPANISH,107A,1,Victoria Robertson,2,11,5,1,2,2,,,,,,,,,,,,
SPANISH,111A,1,Ignacio Navarrete,,5,10,2,2,,,,,,,,,,,,,
SPANISH,135,1,Daylet Dominguez,,8,9,6,1,,,,,,,,,,,,,1
SPANISH,135,2,Ivonne Del Valle,,5,6,2,,1,,,,,,,,,,,,
SPANISH,135,3,Emilie Bergmann,,13,4,,,,,,,,,,1,,,,,
SPANISH,135,4,Natalia Brizuela,4,8,4,2,3,,,,,,,,,,,,,
SPANISH,135,5,Camilo Jaramillo Castrillon; Natalia Brizuela,1,8,2,1,,1,,,,,,,,,,,,
SPANISH,135W,1,Victoria Robertson,1,7,2,2,1,,,,,,,,1,,,,,
SPANISH,161,1,Teresa Mcfarland,,7,7,1,,,,,,,,,1,,,,,
