Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
PHYS ED,2,9,Toni Mar,,7,4,2,1,,,,,,,,,16,3,3,,
PHYS ED,2,10,Toni Mar,,5,6,1,2,,,,,,,,,11,2,4,,
PHYS ED,2,11,Toni Mar,,4,1,1,,,,,,,,,2,18,6,3,,
PHYS ED,2,12,Russell Ahn,,3,,1,1,,,,,,,,,9,,,,
PHYS ED,2,13,Lon Rork,,6,,1,,,,,,,,,,20,1,2,,
PHYS ED,2,14,Lon Rork,,3,,1,,,,,,,,,,10,3,1,,
PHYS ED,2,15,Richard Morris,1,9,,1,,,,,,,,,,4,2,3,,
PHYS ED,2,16,Richard Morris,2,8,,1,,,,,,,,,,11,1,1,,
PHYS ED,2,17,Lon Rork,,3,,,,,,,,,,,,16,2,1,,
PHYS ED,2,18,William Caraway,,1,,,,,,,,,,,,16,,,,
PHYS ED,3,1,Elmar Stefke,,,,,,,,,,,,,,9,1,1,1,
PHYS ED,3,2,Elmar Stefke,,,,1,1,,,1,,,,,,14,2,1,,
PHYS ED,3,3,Elmar Stefke,,,,,,,,,,,,,1,13,,,1,
PHYS ED,3,4,Vishnupriya Shah,,4,,,,,,,,,,,,14,3,,,
PHYS ED,3,6,Lon Rork,,8,2,1,,,,,,,,,,20,,1,,
PHYS ED,3,7,Lon Rork,,6,1,,,,,,,,,,,18,2,1,,
PHYS ED,3,8,Richard Morris,,4,,1,,,1,,,,,,,10,2,2,,
PHYS ED,3,9,Lon Rork,,5,2,,,,,,,,,,,8,1,,,
PHYS ED,3,10,Lon Rork,,3,,,,,,,,,,,,10,3,,,
PHYS ED,3,11,William Caraway,,,,2,,,,,,,,,,13,2,1,,
PHYS ED,4,1,Elmar Stefke,1,,,,,,,,,,,,,16,4,,,
PHYS ED,4,2,Elmar Stefke,1,,,,,,,,,,,,,12,1,1,,
PHYS ED,4,3,Elmar Stefke,,,,,,,,,,,,,,9,,1,,
PHYS ED,4,4,Lon Rork,,4,1,,1,,,,,,,,,18,,2,,
PHYS ED,4,5,Richard Morris,,11,,,,,2,,,,,,,6,,,,
PHYS ED,4,6,Lon Rork,,3,,,,,,1,,,,,,9,1,1,,
PHYS ED,4,7,William Caraway,,2,,3,1,,,,,,,,,16,3,,,
PHYS ED,5,1,William Caraway,,1,,1,,,,1,,,,,,13,1,,,
PHYS ED,11,1,Susanna Li-Jue,,,,,,,,,,,,,,30,,1,,
PHYS ED,11,2,Susanna Li-Jue,,,,,,,,,,,,,,29,,1,,
PHYS ED,11,5,Susanna Li-Jue,,,,,,,,,,,,,,39,,3,,
PHYS ED,11,6,Susanna Li-Jue,,,,,,,,,,,,,,39,,3,,
PHYS ED,11,7,Susanna Li-Jue,,,,,,,,,,,,,,108,,4,,
PHYS ED,11,8,Susanna Li-Jue,,,,,,,,,,,,,,108,,4,,
PHYS ED,11,9,Susanna Li-Jue,,,,,,,,,,,,,,16,,1,,
PHYS ED,11,10,Susanna Li-Jue,,,,,,,,,,,,,,16,,1,,
PHYS ED,11,13,Susanna Li-Jue,,,,,,,,,,,,,,23,,1,,
PHYS ED,11,14,Susanna Li-Jue,,,,,,,,,,,,,,23,,1,,
PHYS ED,11,19,Susanna Li-Jue,,,,,,,,,,,,,,39,,1,,
PHYS ED,11,20,Susanna Li-Jue,,,,,,,,,,,,,,38,,1,,
PHYS ED,11,21,Susanna Li-Jue,,,,,,,,,,,,,,28,,1,,
PHYS ED,11,22,Susanna Li-Jue,,,,,,,,,,,,,,28,,1,,
PHYS ED,11,23,Susanna Li-Jue,,,,,,,,,,,,,,363,,11,,
PHYS ED,11,24,Susanna Li-Jue,,,,,,,,,,,,,,361,,11,,
PHYS ED,11,25,Susanna Li-Jue,,,,,,,,,,,,,,42,,1,,
PHYS ED,11,26,Susanna Li-Jue,,,,,,,,,,,,,,42,,1,,
PHYS ED,12,3,Susanna Li-Jue,,,,,,,,,,,,,,13,,1,,
PHYS ED,12,4,Susanna Li-Jue,,,,,,,,,,,,,,13,,1,,
PHYS ED,12,5,Susanna Li-Jue,,,,,,,,,,,,,,38,,2,,
PHYS ED,12,6,Susanna Li-Jue,,,,,,,,,,,,,,38,,2,,
PHYS ED,12,13,Susanna Li-Jue,,,,,,,,,,,,,,25,,1,,
PHYS ED,12,14,Susanna Li-Jue,,,,,,,,,,,,,,25,,1,,
PHYS ED,12,15,Susanna Li-Jue,,,,,,,,,,,,,,19,,3,,
PHYS ED,12,16,Susanna Li-Jue,,,,,,,,,,,,,,19,,3,,
PHYS ED,12,17,Susanna Li-Jue,,,,,,,,,,,,,,16,,1,,
PHYS ED,12,18,Susanna Li-Jue,,,,,,,,,,,,,,16,,1,,
PHYS ED,12,23,Susanna Li-Jue,,,,,,,,,,,,,,32,1,,,
PHYS ED,12,24,Susanna Li-Jue,,,,,,,,,,,,,,32,1,,,
PHYS ED,12,29,Susanna Li-Jue,,,,,,,,,,,,,,263,1,8,,
PHYS ED,12,30,Susanna Li-Jue,,,,,,,,,,,,,,263,1,8,,
PHYS ED,32,1,Sue Johannessen,1,10,12,9,10,,1,5,3,1,4,,2,7,,2,,
PHYS ED,98,1,Jason Britton,,,,,,,,,,,,,,21,,1,,
PHYSICS,5A,1,Matt Pyle,7,12,7,14,12,11,4,4,4,,1,,,3,,,,
PHYSICS,7A,1,Matthias Reinsch,3,9,7,11,11,10,8,6,4,,,,3,,,3,,2
PHYSICS,7A,2,Zachary Stone,1,24,21,15,25,18,19,9,12,,7,,2,8,,5,,1
PHYSICS,7A,3,Zachary Stone,2,12,7,17,15,12,6,7,5,,,,4,3,,1,,2
PHYSICS,7B,1,Robert Birgeneau,14,36,28,18,49,24,,36,,,,,2,1,,3,,
PHYSICS,7B,2,ALESSANDRA LANZARA,7,20,9,9,21,8,,10,3,,5,,7,,,,,
PHYSICS,7B,3,Vetri Velan,6,24,24,58,40,5,2,28,4,,7,,4,1,,,,1
PHYSICS,H7B,1,Irfan Siddiqi,1,3,2,4,10,4,,,1,,,,,,,,,
PHYSICS,7C,1,William Holzapfel,4,22,4,7,13,6,,5,2,,,,3,,,,,2
PHYSICS,H7C,1,Andrew Charman,2,10,12,13,6,3,5,4,2,,1,,1,1,,,,
PHYSICS,8A,1,Achilles Speliotopoulos,20,23,22,40,31,33,30,30,13,,2,,4,5,,5,,2
PHYSICS,8A,2,Achilles Speliotopoulos,23,29,26,39,41,44,34,28,25,,,,7,5,,4,,3
PHYSICS,8B,1,Chien-i Chiang,1,15,10,11,16,12,9,15,4,,3,,6,,,,,1
PHYSICS,8B,2,Chien-i Chiang,7,46,34,34,33,33,28,22,23,,7,,9,,,3,,3
PHYSICS,77,1,Yury Kolomensky,5,13,4,5,4,,,1,,,1,,,9,,,,
PHYSICS,89,1,James Analitis,1,8,14,11,6,7,6,1,2,1,2,2,4,8,,1,,1
PHYSICS,98,2,Robert Jacobsen,,,,,,,,,,,,,,27,,1,,
PHYSICS,98BC,1,Bernard Sadoulet,,,,,,,,,,,,,,19,,2,,
PHYSICS,98BC,2,Paul Riggins,,,,,,,,,,,,,,18,,2,,
PHYSICS,98BC,4,Victoria Xu,,,,,,,,,,,,,,20,,1,,
PHYSICS,105,1,Edgar Knobloch,2,8,8,8,11,6,2,1,1,,,1,1,,,,,
PHYSICS,105,2,Matthias Reinsch,2,11,4,6,9,6,2,2,2,,5,,3,,,1,,
PHYSICS,110A,2,Michael Crommie,2,13,11,8,10,10,3,10,1,,1,,2,1,,,,1
PHYSICS,110B,1,Joseph Orenstein,,9,,7,1,5,,2,,,,,,1,,,,1
PHYSICS,111A,1,Alwina Liu,6,21,10,14,11,2,,,,,,,,,,,,
PHYSICS,111B,1,Hartmut Haeffner,3,19,11,2,3,7,1,,1,,1,,3,,,,,
PHYSICS,112,1,Dung-Hai Lee,3,7,7,7,3,,,2,1,,,,3,2,,1,,
PHYSICS,112,2,Zi Qiu,6,14,7,6,13,9,,6,3,,2,,1,,,1,,
PHYSICS,129,1,Surjeet Rajendran,8,4,9,3,3,2,2,,,1,1,,1,3,,,,
PHYSICS,137A,1,Austin Hedeman,7,7,4,7,9,8,5,5,2,,1,,4,1,,1,,
PHYSICS,137A,2,Joel Moore,3,12,2,13,4,6,,4,,,,,1,1,,1,,
PHYSICS,137A,3,Austin Hedeman,3,12,7,5,10,5,7,4,1,,,,2,,,,,
PHYSICS,137B,1,Feng Wang,5,1,4,7,9,2,4,2,2,,2,,1,2,,,,
PHYSICS,137B,2,Holger Mueller,3,6,4,3,4,2,,,,,,,,,,,,
PHYSICS,141A,1,James Analitis,,6,8,7,5,2,1,,,,2,,2,,,,,1
PHYSICS,198BC,2,Bernard Sadoulet,,,,,,,,,,,,,,20,,1,,
PHYSICS,198BC,3,Bernard Sadoulet,,,,,,,,,,,,,,19,,2,,
PHYSICS,198BC,4,Bernard Sadoulet,,,,,,,,,,,,,,19,,2,,
PLANTBI,10,1,Brian Staskawicz,,8,13,10,10,2,1,2,1,,,,2,20,,9,,
PLANTBI,20,1,Brian Staskawicz,,1,,,,,,,,,,,,17,,2,,
PLANTBI,22,1,Adrien Burch,,21,8,4,4,5,1,2,,,,,,3,,,,
PLANTBI,C107L,1,Chelsea Specht,,4,1,1,1,2,1,3,,,,,,,,1,,
PLANTBI,C110L,1,Thomas Bruns,2,2,2,,3,1,2,2,1,,,,,1,,1,,
PLANTBI,C112,1,Kathleen Ryan,,2,9,5,9,6,5,5,4,,4,,2,,,2,,
PLANTBI,C112L,1,Kathleen Ryan,8,5,,,,,,,,,,,,,,,,
PLANTBI,C112L,2,Kathleen Ryan,5,3,,,2,1,,,,,,,,,,,,
PLANTBI,C116,1,John Coates,,2,1,1,3,3,,6,,,,1,2,1,,1,,
PLANTBI,135,1,Norman Terry,12,7,9,7,2,2,2,,,,,,1,1,,,,
PLANTBI,150,1,Peter Quail,2,4,,3,3,4,4,5,2,,1,,1,,,,,2
PLANTBI,185,1,Steven Ruzin,,3,2,6,7,2,,3,,,,,,,,,,
POL SCI,1,1,Eric Schickler,6,31,53,46,57,27,11,13,2,4,2,2,4,52,,3,,2
POL SCI,2,1,Adnan Naseemullah,1,13,6,1,1,,,,,,,,,3,,,,
POL SCI,3,1,Laura Stoker,15,63,58,42,47,34,18,21,6,4,5,1,9,2,,2,,2
POL SCI,5,1,Amy Gurowitz,,35,54,72,71,30,9,9,4,2,1,,1,35,,1,,1
POL SCI,102,1,Michael Dougal,2,9,13,3,14,5,3,3,,,1,,2,,,,,
POL SCI,106A,1,Geoffrey Upton,,21,15,9,6,1,,4,,,1,,,1,,,,5
POL SCI,112B,1,Eric Schickler,,19,17,22,20,10,5,5,1,1,,,4,2,,,,1
POL SCI,114A,1,Sam Stevens,,9,13,14,6,10,1,,,,,,1,,,,,
POL SCI,123H,1,Jason Klocek,4,50,20,12,7,6,1,3,,,,,1,1,,,,1
POL SCI,123S,1,Helene Silverberg,,4,13,2,6,8,3,3,1,1,,1,3,1,,1,,1
POL SCI,124M,1,Michaela Mattes,,21,17,23,18,10,2,3,3,1,2,1,3,4,,1,,1
POL SCI,125,1,Aila Matanock,,2,21,10,12,3,3,1,1,,,,,1,,,,1
POL SCI,C135,1,Shachar Kariv,4,7,6,14,4,5,3,3,1,,,,,16,,1,,
POL SCI,139B,1,Leonid Kil,,,20,10,6,6,3,,,,,,1,1,,2,,
POL SCI,139D,1,Alison Post,3,9,11,10,10,1,3,1,1,,,,2,1,,,,1
POL SCI,143A,1,Lowell Dittmer,,10,12,10,7,,1,1,1,,,,,2,,,,
POL SCI,143B,1,Benjamin Bartlett,,5,12,11,13,6,2,2,,,,,,,,1,,
POL SCI,143E,1,Sarah Lee,5,10,11,8,8,1,3,1,,,,,,,,1,,
POL SCI,144,1,Christopher Chambers-Ju,,27,55,46,41,12,4,,,,1,,4,5,,3,,
POL SCI,149E,1,Aparajita Basu,1,26,36,34,37,16,6,1,,,,,1,2,,,,
POL SCI,166,1,Rodney Hero,5,14,18,10,17,10,7,5,2,1,2,1,3,,,,,3
POL SCI,171,1,Anna Duning,2,13,12,9,4,4,4,2,,1,,,,1,,,,
POL SCI,179,1,Alan Ross,,,,,,,,,,,,,,439,,38,1,1
POL SCI,181,1,Christopher Ansell,,15,20,20,9,,,,,,,,,,,,,1
POL SCI,H190A,2,Terri Bimes,,,,,,,,,,,,,,14,,,,1
POL SCI,191,3,Kevin O'Brien,,4,3,2,1,,,,,,,,,1,,,,3
POL SCI,191,5,Aila Matanock,,2,6,,1,1,,,,,,,,1,,,,1
POL SCI,191,6,Gabriel Lenz,2,13,6,,,,,,,,,,,,,,,
POL SCI,191,7,Paul Pierson,,4,4,4,4,2,,,,,,,,,,,,
POL SCI,191,9,Pradeep Chhibber,,4,6,2,,,,,,,,,,1,,,,
POL SCI,C196A,2,Michael Austin,,10,4,1,,,,,,,,,,,,,,
POL SCI,198,1,Wendy Brown,,,,,,,,,,,,,,17,,1,,
POL SCI,198,3,Jeremy Saraie,,,,,,,,,,,,,,38,,1,,
POL SCI,198,5,Darren Zook,,,,,,,,,,,,,,18,,4,,
PSYCH,1,1,Christopher Gade,48,164,88,60,44,20,16,20,9,3,2,2,3,22,,6,,
PSYCH,W1,1,Christopher Gade,,10,15,7,15,7,8,13,4,,3,,1,24,1,1,,
PSYCH,2,1,John Kihlstrom,30,85,35,17,6,4,2,2,4,,,,,20,,2,,
PSYCH,10,1,Arman Catterson,38,19,12,3,9,4,2,1,2,,1,,5,1,,2,,
PSYCH,101,1,Arman Catterson,35,35,22,11,13,12,2,2,3,1,1,3,6,4,,2,,
PSYCH,102,1,Michael Edge,4,14,7,8,3,,,,,,,,,4,1,,,2
PSYCH,C113,1,Lance Kriegsfeld,1,11,2,3,3,,2,1,5,,,,1,4,,6,,
PSYCH,C120,1,Paul Thiem,,36,6,5,2,1,,,,1,,,2,2,,,,
PSYCH,121,1,Lucia Jacobs,8,14,14,6,8,5,4,5,2,,1,,4,2,,,,
PSYCH,C127,1,Richard Ivry,1,6,12,8,24,15,9,6,6,,,,1,5,,1,,
PSYCH,128,1,John Kihlstrom,,20,,,,,,,,,,,,1,,,,
PSYCH,130,1,Sonia Bishop,12,50,11,15,19,7,3,1,,3,1,,,4,,,,
PSYCH,131,1,Qing Zhou,,32,56,,32,,,5,,,2,,,4,,2,,3
PSYCH,134,1,Aaron Fisher,2,49,37,19,19,5,5,1,,,,,,1,,,,1
PSYCH,135,1,Allison Harvey,12,27,32,25,10,6,1,2,1,1,3,,2,7,,3,,1
PSYCH,140,1,Qian Wang,,24,25,35,23,10,6,8,1,1,2,,1,1,,,,1
PSYCH,144,1,Melissa Bayne,1,76,38,10,2,,1,,,,,,1,5,,,,
PSYCH,150,1,Susan Mauskopf,22,79,46,13,6,8,4,4,2,1,3,,2,19,,1,,2
PSYCH,160,1,Serena Chen,24,38,44,31,42,20,15,10,4,2,1,,3,28,,9,,
PSYCH,198,2,Stephen Hinshaw,,,,,,,,,,,,,,33,,1,,
PSYCH,198,7,Thomas Griffiths,,,,,,,,,,,,,,29,1,,,
PSYCH,198,8,Linda Wilbrecht,,,,,,,,,,,,,,18,,,,1
PSYCH,198,10,Serena Chen,,,,,,,,,,,,,,21,1,1,,
PSYCH,198,12,Ozlem Ayduk,,,,,,,,,,,,,,168,,13,,
PB HLTH,104A,1,Cathy Kodama,,,,,,,,,,,,,,16,,1,,
PB HLTH,118,1,Lia Fernald,,34,11,,2,,,,,,,,,,,,,
PB HLTH,142,1,Steve Selvin,7,47,52,17,7,3,4,1,1,,,,,2,,,,
PB HLTH,142,2,Maureen Lahiff,11,87,80,36,16,10,4,5,,,2,,2,1,,,,4
PB HLTH,145,1,John Marshall,9,15,4,1,,,,,,,,,,3,1,,,
PB HLTH,150B,1,Myron Bradman,2,122,34,11,13,2,1,3,,,,,1,,,,,
PB HLTH,150D,1,Robin Flagg,17,65,66,25,12,6,3,1,2,,,,1,2,,,,1
PB HLTH,162A,1,Gertrude Buehring,2,56,45,12,30,5,3,1,1,,,,1,3,,1,,
PB HLTH,162L,1,Kathleen Loretz,1,9,4,2,5,1,1,1,,,,,,,,,,
PB HLTH,162L,2,Kathleen Loretz,1,9,5,1,4,,1,2,,,,,,,,,,
PB HLTH,162L,3,Kathleen Loretz,,12,4,,6,1,,1,,,,,,,,,,
PB HLTH,162L,4,Kathleen Loretz,,7,1,5,10,,,,,,,,,1,,,,
PB HLTH,181,1,David Potts,48,64,31,14,6,2,1,1,,,,,1,2,,1,,
PB HLTH,196,1,Jaspal Sandhu,9,26,4,,,,,,,,,,,5,,,,
PB HLTH,198,1,David Potts,,,,,,,,,,,,,,101,,4,,
PB HLTH,198,2,Susan Ivey,,,,,,,,,,,,,,19,,1,,
PB HLTH,198,3,David Potts,,,,,,,,,,,,,,24,,4,,
PB HLTH,198,6,Kristine Madsen,,,,,,,,,,,,,,50,,,,1
PB HLTH,198,10,Ndola Prata,,,,,,,,,,,,,,20,,1,,
PB HLTH,198,11,Lela Bachrach,,,,,,,,,,,,,,12,,,,1
PB HLTH,198,12,Phuoc Le,,,,,,,,,,,,,,15,,,,1
PB HLTH,198,31,Cathy Kodama,,,,,,,,,,,,,,23,,1,,
PUB POL,101,1,Steven Raphael,11,44,12,9,1,12,3,,1,,,,,1,,,,2
PUB POL,117AC,1,Jane Mauldon,6,34,10,3,1,2,1,,,,,,1,5,,1,,2
PUB POL,C184,1,Duncan Callaway,,2,3,4,3,,1,,1,,1,,1,5,,2,,
PUB POL,190,3,Sarumathi Jayaraman,,21,7,1,,,,,,,,,,,,,,1
PUB POL,190,5,Timothy Dayonot,,10,16,7,,,,,,,,,,3,,,,
PUB POL,190,7,Alexander Gelber,,24,7,1,,,,,,,,,,1,,,,
PUB POL,190,11,Sarumathi Jayaraman,10,15,11,7,4,,,,,,1,,,,,,,
PUB POL,198,1,Jane Mauldon,,,,,,,,,,,,,,20,,1,,
RHETOR,R1A,1,Yasmina Raiani,4,9,3,1,3,3,2,,,,,,1,,,,,
RHETOR,R1A,5,Michael McGee,,6,15,8,4,,1,1,,,,,1,,,,,
RHETOR,R1B,2,Bessie Young,,8,8,6,10,2,,,,,,,1,,,,,
RHETOR,R1B,5,Kelie Montalvo,2,4,16,5,2,1,,1,,,,,,,,,,
RHETOR,10,1,Nasser Zakariya,3,36,31,12,10,9,2,1,1,1,,,4,7,,1,,
RHETOR,24,1,Daniel Melia,,8,,,,,,,,,,,,3,,,,
RHETOR,103A,1,Dale Carrico,,16,31,31,15,5,,,,,,,1,,,,,
RHETOR,104,1,Mario Wimmer,1,10,12,4,,1,,,,,,,,2,,,,
RHETOR,106,1,James Porter,,14,,1,,,1,,,,,,,2,,,,
RHETOR,109,1,Rebecca Gaydos,,11,3,2,2,,,,,,,,,,,,,
RHETOR,114,1,David Bates,,4,6,11,5,3,,1,,,,,1,1,,,,1
RHETOR,118,1,Rebecca Gaydos,,10,4,2,1,,,,,,,,,1,,,,
RHETOR,123,1,Winnie Wong,,3,4,4,3,1,,,,,,,1,1,,1,,
RHETOR,131T,1,Eileen Jones,,10,7,2,,1,,,,,,,,2,,,,
RHETOR,135T,1,Eileen Jones,4,13,5,3,1,1,,,,,,,,,,,,1
RHETOR,136,1,Winnie Wong,,3,6,7,1,1,1,,1,,,,,1,,1,,
RHETOR,139,1,Michael Mascuch,,2,10,4,,,,,,,,,,6,,1,,
RHETOR,150,1,Aaron Wintroub,8,18,15,1,1,,,1,,,,,,,,,,
RHETOR,152AC,1,Nadesan Permaul,,8,2,6,8,,,2,,,,,1,4,,1,,2
RHETOR,159B,1,Nancy Weston,2,3,2,4,2,,,1,,,,,,4,,2,,3
RHETOR,164,1,Samera Esmeir,,5,3,8,6,1,,,,,,,,2,,,,2
RHETOR,189,1,Marianne Constable,,4,6,3,2,1,,,,,,,,2,,,,
CELTIC,R1B,1,Dara Hellman,,,4,1,3,3,,,2,,,,3,,,,,
CELTIC,R1B,2,Thomas Walsh,,11,2,3,,,,1,,,,,1,,,,,
CELTIC,70,1,Daniel Melia,,1,,1,7,4,4,1,,1,,,1,9,,1,,
CELTIC,138,1,Thomas Walsh,,8,1,3,1,,,1,,,,,,1,,,,2
CELTIC,168,1,Annalee Rejhon,1,5,2,2,4,2,1,1,,,,,2,4,,1,,
DANISH,1A,1,Karen Moller,1,3,3,,,1,,,,,,,,2,,1,,
SCANDIN,R5A,1,Zachary Blinkinsop,,11,,1,6,,,,,,,,,,,,,
SCANDIN,R5A,2,Jackson Crawford,4,11,1,1,,,,1,,,,,,,,,,
SCANDIN,R5B,1,Rosie Taylor,,10,5,2,,,,,,,,,,,,,,
SCANDIN,R5B,2,Monica Hidalgo,,7,5,4,,,,,,,,,,,,,,
SCANDIN,R5B,3,Jonas Wellendorf,,9,5,2,1,,,,,,,,,,,,,
SCANDIN,75,1,Linda Rugg,2,21,7,4,2,,,,,,,,,,,,,
SCANDIN,100A,1,Karen Moller,,9,,3,,,,,,,,,,,,,,
SCANDIN,115,1,Mark Sandberg,,4,2,,,,,,,,,,,5,,,,
SCANDIN,123,1,Jonas Wellendorf,,9,12,2,2,,1,,,,,,1,5,,1,,
SCANDIN,125,1,Katherine Heslop,1,8,6,,1,,,,,,,,,7,,,,1
SWEDISH,1A,1,Christian Gullette,,1,3,2,,,,,,,,,,5,,,,
RUSSIAN,1,1,Megan Barickman,2,5,2,,1,,,1,,1,,,,2,1,1,,
RUSSIAN,1,2,Kathryn Pribble,2,5,4,,1,,,,,,,,,2,,,,
RUSSIAN,2,1,Brian Egdorf,,4,4,3,,,,,,,,,,,,,,
RUSSIAN,3,1,Lisa Little,,6,1,1,1,1,,,,,,,,1,,,,
RUSSIAN,103A,1,Anna Muza,1,6,,2,,,,,,,,,,3,,,,1
SLAVIC,R5A,1,Lyubov Golburt,,3,7,4,2,,1,,,,,,,,,,,
SLAVIC,R5A,2,Lyubov Golburt,,3,3,4,4,3,,,,,,,,,,,,
SLAVIC,R5A,3,Lyubov Golburt,,5,6,2,2,,1,,,,1,,,,,,,
SLAVIC,R5B,1,Lyubov Golburt,,5,2,5,4,,,,,,,,,,,,,
SLAVIC,R5B,2,Thomas Dyne,,11,2,1,1,1,,,,,,,,,,,,
SLAVIC,R5B,3,Antje Postema,,12,5,,,,,,,,,,,,,,,
SLAVIC,45,1,Harsha Ram,2,3,6,13,6,1,,,,,,,,7,,1,,
SLAVIC,100,1,Darya Kavitskaya,2,16,1,,,,,,,,,,,,,,,
SLAVIC,131,1,Harsha Ram,1,4,4,2,1,,,,,,,,,,,,,
SLAVIC,134D,1,Irina Paperno,,8,4,2,2,2,,,,,,,,3,,,,
SLAVIC,134F,1,Eric Naiman,,2,5,5,4,,,,,,,,,4,,,,1
SLAVIC,147B,1,Ronelle Alexander,3,16,8,2,4,,,,,,,,1,5,,1,,
SOC WEL,98,3,Gregory Merrill,,,,,,,,,,,,,,19,,3,,
SOC WEL,98,6,Jennifer Skeem,,,,,,,,,,,,,,30,,2,,
SOC WEL,98,8,Amanda Reiman,,,,,,,,,,,,,,16,,1,,
SOC WEL,98BC,1,Rachel Gartner,,,,,,,,,,,,,,15,,2,,
SOC WEL,110,1,Briana Mcgeough,6,16,6,6,3,1,1,2,4,1,,,2,,,,,
SOC WEL,114,1,Josue Melendez,12,24,6,4,3,,,,1,,,,,,,,,
SOC WEL,116,1,Amanda Reiman,8,34,9,,,,,1,,,,,,,,,,
SOC WEL,197,2,Christina Feliciana,,,,,,,,,,,,,,48,,1,,
SOC WEL,197,6,Virginia Duplessis,,,,,,,,,,,,,,10,,,,1
SOC WEL,198,3,Gregory Merrill,,,,,,,,,,,,,,40,,2,,
SOC WEL,198,5,Adrian Aguilera,,,,,,,,,,,,,,13,,1,,
SOC WEL,198,6,Jennifer Skeem,,,,,,,,,,,,,,29,,1,,
SOC WEL,198,8,Amanda Reiman,,,,,,,,,,,,,,45,,1,,
SOC WEL,198BC,1,Jill Berrick,,,,,,,,,,,,,,18,,1,,
SOCIOL,1,1,Raka Ray,4,37,88,95,44,24,14,2,1,,2,,2,5,,2,,2
SOCIOL,R1B,1,John Kaiser,,2,7,6,1,,,,,,,,,,,,,
SOCIOL,3AC,1,Mary Kelsey,31,122,61,35,19,8,1,5,2,,,,1,17,,,,2
SOCIOL,5,1,Heather Haveman,2,20,32,41,28,32,14,11,6,5,1,,1,1,,3,,1
SOCIOL,7,1,Jason Scott,11,11,1,1,3,,1,,1,,,,1,,,1,,2
SOCIOL,98BC,1,Griselda Cristina Mora-torres,,,,,,,,,,,,,,19,,1,,
SOCIOL,98BC,2,Griselda Cristina Mora-torres,,,,,,,,,,,,,,17,,1,,
SOCIOL,98BC,3,Griselda Cristina Mora-torres,,,,,,,,,,,,,,12,,3,,
SOCIOL,101,1,Dylan Riley,15,44,39,27,33,14,9,9,3,1,2,1,3,2,,1,,
SOCIOL,103,1,Michael Burawoy,,19,7,3,1,,,,,,,,,,,,,
SOCIOL,106,1,Felipe Dias,,7,3,1,1,,,,,,,,,2,,,,
SOCIOL,108,1,Edwin Lin,,16,,1,,,,,,,,,1,1,,1,,1
SOCIOL,110,1,Linus Huang,36,36,27,21,22,10,6,7,2,3,3,1,5,24,,2,,1
SOCIOL,111AC,1,Joanna Reed,,33,27,21,26,5,4,3,,,1,,2,29,,3,,
SOCIOL,113AC,1,Brian Powers,1,13,19,12,1,,,,,,,,2,3,,,,2
SOCIOL,119S,1,Sylvia Flatt,1,3,,4,2,3,1,1,,,,,,5,,,,1
SOCIOL,120,1,Neil Fligstein,2,21,29,13,18,10,3,1,1,1,,,3,5,,1,,1
SOCIOL,121,1,Szonja Ivester,3,25,18,18,18,20,8,7,6,2,,3,5,5,,4,,
SOCIOL,124,1,Martin Sanchez-Jankowski,,10,9,9,10,2,2,4,,,,,1,4,,1,,
SOCIOL,C126,1,Jennifer Johnson-Hanks,,7,4,8,2,1,,,,,,,,5,,1,,1
SOCIOL,127,1,Tiffany Page,,14,26,23,17,10,6,3,,,,,,5,,1,,1
SOCIOL,130AC,1,Joanna Reed,1,43,31,21,12,10,2,2,,,,,2,11,,6,,1
SOCIOL,131AC,1,Andrew Barlow,1,13,20,6,,1,,,,,,,,7,,,,
SOCIOL,135,1,Jill Bakehorn,2,12,24,33,13,2,3,2,,,,,,3,,,,3
SOCIOL,140,1,Laleh Behbehanian,,48,35,24,9,2,1,,,,,,1,2,,,,4
SOCIOL,150,1,Brian Powers,,14,48,47,8,,,,,,,,2,2,,1,,7
SOCIOL,160,1,Jill Bakehorn,,32,41,41,53,18,12,3,,6,1,,3,26,,3,,5
SOCIOL,166,1,Linus Huang,28,55,49,23,18,9,4,4,,2,,,2,15,,2,,
SOCIOL,C167,1,Edwin Lin,11,150,45,7,9,3,,2,,,,,1,4,,1,,
SOCIOL,169,1,Edwin Lin,1,31,10,4,3,3,,1,,,,,3,4,,,,
SOCIOL,179,1,John Lie,,5,2,2,2,,,,,,,,1,1,,1,,
SOCIOL,180I,1,Szonja Ivester,5,29,5,8,5,3,1,,2,1,1,,1,4,,,,
SOCIOL,180P,1,Christoph Hermann,1,5,4,1,5,1,,,2,,2,,,2,,,,
SOCIOL,189G,1,Szonja Ivester,3,6,5,3,2,3,1,1,,1,,,,,,1,,
SOCIOL,190,1,Karen Barkey,,3,3,2,1,1,,,,,,1,,,,,,
SOCIOL,190,2,Neil Fligstein,,11,3,1,,,,,,,,,2,,,1,,
SOCIOL,190,3,Cihan Tugal,,5,4,3,2,1,,,,,,,,,,,,
SOCIOL,190,4,Christopher Herring,,4,8,5,1,1,,,,,,,,,,,,1
SOCIOL,190,5,Michelle Steward,1,13,3,3,,1,2,1,,,,,,,,,,
