Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
PHYS ED,12,13,M. Scott; Neil Mcguire,,25,,,,,,,,,,,,3,,,,
PHYS ED,12,14,M. Scott; Neil Mcguire,,25,,,,,,,,,,,,2,,,,
PHYS ED,12,15,Diane Ninemire; M. Scott,,18,,,,,,,,,,,,1,,,,
PHYS ED,12,16,Diane Ninemire; M. Scott,,18,,,,,,,,,,,,1,,,,
PHYS ED,12,17,M. Scott; Teri Mckeever,,22,1,,,,,,,,,,,1,,,,
PHYS ED,12,18,M. Scott; Teri Mckeever,,23,1,,,,,,,,,,,,,,,
PHYS ED,12,21,Anthony Sandoval; M. Scott,,19,7,,,,,,,,,,,8,1,,,
PHYS ED,12,22,Anthony Sandoval; M. Scott,,20,8,,,,,,,,,,,7,1,,,
PHYS ED,12,23,M. Scott; Richard Feller,,12,,,,,,,,,,,,2,,,,
PHYS ED,12,24,M. Scott; Richard Feller,,12,,,,,,,,,,,,2,,,,
PHYS ED,12,25,M. Scott; Richard Corso,,24,2,,,,,,,,,,,,,,,
PHYS ED,12,26,M. Scott; Richard Corso,,24,2,,,,,,,,,,,,,,,
PHYS ED,12,27,M. Scott; Mike Blasquez,,220,4,4,3,,,5,,1,,,,38,1,,,
PHYS ED,12,28,M. Scott; Mike Blasquez,,220,4,4,3,,,5,,,,,,37,1,,,
PHYS ED,32,1,Sue Johannessen,,20,11,11,6,5,,3,,,,,,10,,4,,
PHYS ED,47A,1,M. Scott,,,1,1,3,,,,,,,,,6,,,,
PHYS ED,98,1,Jason Britton,,,,,,,,,,,,,,24,,4,,
PHYS ED,98,2,Susanna Li-Jue,,,,,,,,,,,,,,19,,2,,
PHYS ED,C165,1,M. Scott,,6,4,3,4,,,,,,,,,,,,,
PHYSICS,7A,1,Steven Stahler,,35,18,28,40,22,15,24,18,,3,,3,8,,2,,2
PHYSICS,7A,2,Ruza Markov,7,39,7,8,69,6,7,51,7,,4,,1,3,,2,,
PHYSICS,H7A,1,Adrian Lee,10,9,5,8,14,5,3,,1,,,,,1,,,,
PHYSICS,7B,1,Catherine Bordel,16,24,15,37,42,26,17,20,10,,7,,3,,,1,,1
PHYSICS,7B,2,Achilles Speliotopoulos,2,9,10,14,13,13,10,11,9,,,,1,,,2,,
PHYSICS,7B,3,Achilles Speliotopoulos,1,27,28,31,36,30,26,28,21,,,,,1,,2,,2
PHYSICS,H7B,1,Irfan Siddiqi,1,4,1,3,6,3,2,2,,,,,1,1,,,,
PHYSICS,7C,1,Anthony Tagliaferro,2,12,5,6,17,3,3,12,3,,3,,,3,,,,
PHYSICS,H7C,1,Tristan Smith,2,8,6,2,4,2,4,1,,,2,,,,,,,
PHYSICS,8A,1,Marjorie Shapiro,8,75,,25,53,47,27,19,8,,,,6,8,,6,,1
PHYSICS,8A,2,Michael Deweese,6,64,14,22,90,24,24,67,9,,,,2,2,,5,,4
PHYSICS,8B,1,Jan Liphardt,3,24,11,22,21,11,18,11,8,,1,,2,1,,,,4
PHYSICS,8B,2,Melvin Pomerantz,13,51,22,41,39,35,28,30,24,,2,,1,3,,1,,2
PHYSICS,C10,1,Yury Kolomensky,1,52,16,16,22,4,5,3,,,1,,1,46,,6,,1
PHYSICS,105,1,Andrew Charman,3,9,18,11,10,7,3,3,5,,,,3,1,,1,,
PHYSICS,110A,1,Damon English,1,20,7,14,13,10,6,3,,,,,1,,,1,,
PHYSICS,110A,2,Damon English,1,13,8,5,11,5,5,1,,,,,,1,,,,
PHYSICS,110B,1,Feng Wang,4,7,4,5,9,3,2,2,,,,,,,,1,,
PHYSICS,111,1,Bradley Axen; Brian Amadio; Carolyn Kierans; Jonathan Kohler; Matthew Kramer; Robert Jacobsen,,22,11,3,8,3,2,,,,,,,1,,,,1
PHYSICS,111,2,David Gee; Hartmut Haeffner; Mathew Leonard; William Holzapfel,6,20,16,9,4,5,,5,,,,,,,,,,
PHYSICS,112,1,Uros Seljak,4,19,9,16,10,10,2,3,4,,4,,3,3,,,,
PHYSICS,129,1,Kam-Biu Luk,,2,8,6,8,4,1,2,,,,,,3,1,1,,
PHYSICS,137A,1,Jackson Debuhr,5,15,9,15,13,10,2,5,2,1,3,1,3,,,2,,
PHYSICS,137A,2,Jackson Debuhr,3,4,2,1,7,4,1,1,1,,1,,,,,1,,
PHYSICS,137B,1,Dan Stamper-Kurn,3,12,4,12,7,6,4,1,,,2,,3,,,3,,
PHYSICS,141A,1,Zi Qiu,8,17,6,3,3,2,,3,,,,,,,,,,
PHYSICS,198,1,Robert Jacobsen,,,,,,,,,,,,,,37,2,1,,
PHYSICS,198,3,Allen Gurdus; Andres Tobar; Daniel Corral; Joel Fajans; Nadir Jeevanjee,,,,,,,,,,,,,,18,1,,,
PLANTBI,10,1,Brian Staskawicz; David Zilberman,2,18,7,7,11,7,2,,,,,,1,29,,2,,1
PLANTBI,C107L,1,Chelsea Specht,,11,,3,2,1,,3,,,2,,,,,,,
PLANTBI,110,1,John Taylor; Thomas Bruns,1,4,6,,8,1,,3,,,,,,1,,1,,
PLANTBI,110L,2,John Taylor; Thomas Bruns,,3,4,,5,1,,3,,,,,,1,,1,,
PLANTBI,C112,1,Kathleen Ryan,1,1,7,6,8,4,1,3,5,3,,1,1,2,,1,,
PLANTBI,C112L,1,Arash Komeili,,4,1,1,4,,,,,1,,,,,,,,
PLANTBI,C112L,2,Arash Komeili,,3,2,2,1,3,,,,,,,,,,,,
PLANTBI,C116,1,John Coates,,6,1,,2,2,,,,,,,,,,,,
PLANTBI,135,1,Anastasios Melis; Norman Terry,4,5,8,5,2,,,,,1,,,,3,,,,
PLANTBI,150,1,Sheng Luan; Zinmay Sung,,3,4,3,4,2,,,2,,,,,,,,,
PLANTBI,185,1,Steven Ruzin,,1,9,5,2,4,,,2,,,,,3,,,,
POL SCI,1,1,Jacob Citrin,1,36,45,47,42,32,15,20,9,2,4,,8,61,,13,,
POL SCI,2,1,Pradeep Chhibber,2,33,51,48,38,14,13,3,4,,2,,1,40,,8,,1
POL SCI,3,1,Laura Stoker,10,37,32,28,35,23,15,11,7,4,2,2,9,2,,1,,1
POL SCI,5,1,Amy Gurowitz,2,53,52,58,60,22,6,14,2,1,2,,4,26,,3,,1
POL SCI,102,1,Terri Bimes,3,11,10,12,9,6,1,1,,,,,,,,,,1
POL SCI,106A,1,Daniel Schnur,,13,27,11,5,,,1,,,,,,1,,,,3
POL SCI,109G,1,Gabriel Lenz,1,4,10,12,16,3,3,1,,1,,,,1,,,,1
POL SCI,112A,1,Kinch Hoekstra,,14,30,44,33,22,4,3,1,,,1,1,2,,,,
POL SCI,123A,1,Andrew Janos,,5,7,10,12,7,4,1,1,,,,1,1,,2,,1
POL SCI,123H,1,Ron Hassner,1,62,33,17,27,7,2,2,1,,,1,2,,,,,2
POL SCI,C135,1,Robert Powell,,19,8,13,11,7,12,16,11,,8,,3,14,,14,,
POL SCI,138G,1,John Zysman,,7,15,11,4,7,1,,,,,,,2,,,,4
POL SCI,142A,1,Kiren Chaudhry,2,9,8,20,4,1,1,2,,,,,1,1,,,,2
POL SCI,143A,1,Lowell Dittmer,,6,16,11,11,5,2,,,,,,,1,,,,
POL SCI,143B,1,T J Pempel,3,43,26,12,28,7,5,11,3,2,3,1,3,2,,,,
POL SCI,146A,1,Leonardo Arriola,,21,17,26,15,3,5,4,1,,1,,3,,,,,3
POL SCI,147G,1,Jonah Levy,,15,14,8,5,1,5,2,1,,,,,1,,1,,
POL SCI,149E,1,Darren Zook,2,51,29,18,8,6,3,,,,,,,,,,,
POL SCI,149I,1,Dariush Zahedi,,12,7,17,8,4,,,,,1,1,,1,,1,,3
POL SCI,149Y,1,Yaacov Yadgar,2,9,9,3,1,2,1,,,,,,1,,,,,
POL SCI,150,1,Sean Farhang,,20,18,5,3,2,,,,,,,1,,,,,
POL SCI,157A,1,William Muir,,13,18,7,2,5,,,,,,,1,1,,1,,2
POL SCI,166,1,Rodney Hero,,10,15,19,22,14,10,1,1,1,,1,5,,,,,1
POL SCI,171,1,Edward Lempert,4,21,8,12,5,1,,,,,,,1,,,,,2
POL SCI,179,1,Alan Ross,,,,,,,,,,,,,,612,2,73,,1
POL SCI,191,2,Helene Silverberg,,5,11,2,,,,,,,,,,,,,,
POL SCI,191,3,Paul Pierson,,2,5,5,4,2,,,,,,,,,,,,
POL SCI,C196W,1,Joel Clark,,7,5,,,,,,,,,,,,,,,
POL SCI,198,1,Laura Stoker; Levon Minassian; Michael Williams,,,,,,,,,,,,,,21,,1,,
PSYCH,1,1,Christopher Gade,58,187,91,43,37,30,14,9,3,3,3,,5,22,,3,,
PSYCH,2,1,Amy Cook; David Whitney; Matthew Walker,3,48,41,12,31,8,3,3,1,,,1,1,17,,10,,
PSYCH,2,2,David Whitney; Matthew Walker; Maya Kuehn,23,38,22,14,14,8,9,8,4,1,3,1,1,29,,2,,
PSYCH,2,3,Christopher Gade; David Whitney; Matthew Walker,29,65,28,17,11,6,3,2,,2,,,3,22,,1,,
PSYCH,C19,1,David Presti,5,19,19,21,19,6,,8,2,,2,,2,22,,4,,
PSYCH,24,1,Serena Chen,,12,,,,,,,,,,,,5,,,,
PSYCH,101,1,Sheri Johnson,39,114,31,15,24,9,4,1,2,1,,,2,4,,1,,
PSYCH,109,1,Peter Gillette,,19,14,5,10,2,,,1,,,,,5,,,,1
PSYCH,110,1,Matthew Walker,24,107,68,39,42,13,4,5,2,1,2,,,4,,2,,
PSYCH,C113,1,Lance Kriegsfeld,3,16,2,5,5,1,4,,1,,1,,1,11,,1,,
PSYCH,122,1,Arthur Shimamura,11,77,,17,21,,3,7,,,1,,2,4,,2,,1
PSYCH,125,1,Silvia Bunge,10,24,20,4,1,3,,2,,,,,,10,,,,1
PSYCH,C127,1,Jack Gallant,,5,21,18,13,3,2,,1,,,,4,11,,1,,
PSYCH,130,1,Ann Kring,,59,33,24,16,5,3,,,,,,,2,,,,
PSYCH,140,1,Fei Xu,17,42,37,30,11,15,6,3,4,2,4,1,2,11,,2,,3
PSYCH,146,1,Erik Hesse; Mary Main,,4,4,6,6,6,,1,,,,,,,,,,
PSYCH,148,1,Joseph Campos,4,8,1,,,,,,,,,,,,,,,2
PSYCH,150,1,Oliver John,59,78,16,7,13,10,1,2,1,,2,,1,14,,,,
PSYCH,160,1,Dacher Keltner,10,133,22,29,41,5,6,13,,,,,,36,,,,1
PSYCH,165,1,Charlan Nemeth,3,7,6,15,16,7,1,,1,,,,,11,,1,,
PSYCH,167AC,1,Rodolfo Mendoza-Denton,34,57,34,23,18,6,3,2,3,,1,1,1,28,,,,1
PSYCH,H194A,1,Frederic Theunissen,,22,4,,,,,,,,,,,1,,,,
PB HLTH,24,1,Seth Holmes,,,,,,,,,,,,,,25,,1,,
PB HLTH,98,16,Alberta Rincon,,,,,,,,,,,,,,16,,1,,
PB HLTH,98,61,David Potts,,,,,,,,,,,,,,10,,1,,
PB HLTH,116,1,David Potts,,,,,,,,,,,,,,488,,34,,
PB HLTH,140,1,Michael Tarter,5,7,5,5,4,,,,,,,,,2,,,,
PB HLTH,142,1,Steve Selvin,21,104,98,22,19,10,1,,3,,,,,2,1,,,
PB HLTH,150B,1,John Balmes,5,66,,3,25,,,4,,,,,,4,,,,
PB HLTH,150D,1,Joan Bloom,4,49,46,22,20,8,1,1,,,,,,3,,,,
PB HLTH,162A,1,Peter Dailey,3,24,14,17,33,26,24,16,10,,9,,2,2,,5,,
PB HLTH,162L,1,Kathleen Loretz,,4,,4,12,,1,,,,1,,,1,,,,
PB HLTH,162L,2,Kathleen Loretz,,3,2,2,8,1,2,2,1,,1,,,2,,,,
PB HLTH,162L,3,Kathleen Loretz,,2,3,2,10,1,3,1,1,,,,,,,,,
PB HLTH,162L,4,Kathleen Loretz,1,2,2,5,7,1,,3,,,,,,,,,,
PB HLTH,180,1,David Potts,23,27,16,11,9,4,4,,,,,,,11,,3,,
PB HLTH,181,1,David Potts,65,64,14,3,2,2,,,,,,,1,4,,1,,2
PB HLTH,183,1,Ernest Hook,5,4,6,2,3,4,1,2,2,,,,1,7,,3,,
PB HLTH,196,1,Kathryn Fiorella; Lia Fernald,3,25,5,2,2,1,,,,,,,,2,,1,,
PB HLTH,198,6,Cathy Kodama,,,,,,,,,,,,,,12,,1,,
PB HLTH,198,7,Steve Selvin,,,,,,,,,,,,,,20,,1,,
PB HLTH,198,22,Cathy Kodama,,,,,,,,,,,,,,12,,1,,
PB HLTH,198,23,Cathy Kodama,,,,,,,,,,,,,,7,,3,,
PUB POL,101,1,Larry Rosenthal,10,16,25,29,7,3,,,,,,,,3,,,,1
PUB POL,C184,1,Daniel Kammen,,7,6,6,1,,1,,,,,,,3,1,1,,
PUB POL,190,2,Robert Stern,,1,1,4,1,5,1,2,,,,,,,,1,,1
PUB POL,190,4,Sean Farhang,,26,15,2,1,,,,,,,,,1,,1,,
PUB POL,190,5,Roy Ulrich,,2,8,5,2,1,3,,2,1,,,,3,,1,,
PUB POL,190,6,Timothy Dayonot,,10,17,5,,,,,,,,,,,,,,1
RHETOR,R1A,1,Adam Hutz; Felipe Gutterriez; Simon Porzak,4,7,5,4,6,1,,1,,,,,,,,1,,
RHETOR,R1A,2,Felipe Gutterriez; Megan Alvarado Saggese; Osita Udekwu,,3,4,3,4,7,2,1,,,,,1,,,,,
RHETOR,R1A,3,Felipe Gutterriez; Ryan Roberts; Zachary - John Manfredi,,2,4,5,9,3,4,,,,1,,,,,1,,
RHETOR,R1A,5,Alexandra Budny; Felipe Gutterriez; Ragini Srinivasan,,4,4,6,7,2,,,,,,,,,,,,
RHETOR,R1B,1,Alisa Sanchez; Felipe Gutterriez; Jacob Friedman,,2,9,13,5,,,1,,,,,1,,,,,1
RHETOR,R1B,2,Aakash Suchak; Felipe Gutterriez; Paul Nadal,,9,11,2,2,1,1,,,,,,,1,,,,
RHETOR,R1B,3,Alexandria Wright; Felipe Gutterriez; Joseph Akel,,3,12,10,5,,,,,,,,1,,,,,
RHETOR,10,1,Amy Jamgochian,1,32,37,31,8,1,1,,1,,,,1,10,,1,,1
RHETOR,24,1,Daniel Melia,,10,,,,,,,,,,,,3,,,,
RHETOR,103A,1,Raymond Kania,,34,21,20,12,5,1,,,,,,1,,,,,3
RHETOR,104,1,Daniel Melia,,4,5,7,1,2,2,,,,,,,1,,,,
RHETOR,108,1,Nancy Weston,,4,5,4,5,3,2,,,,,,,,,1,,
RHETOR,110,1,Felipe Gutterriez,,11,8,2,1,,,,,,,,,,,,,2
RHETOR,114,1,Felipe Gutterriez,,12,9,,,,,,,,,,2,3,,,,4
RHETOR,122,1,Raymond Kania,,4,4,7,,2,,,,,,,1,,,,,2
RHETOR,125,1,Barbara Freeman,,12,4,2,,,1,,,,,,,1,,,,
RHETOR,129AC,1,Michael Mascuch,,7,6,6,6,4,,1,,,,,,2,,1,,1
RHETOR,131T,1,Eileen Jones,11,1,6,,,,,,,,,,,1,,,,1
RHETOR,132T,1,Eileen Jones,3,5,,2,,,,,,,,,,,,1,,
RHETOR,135T,1,Eileen Jones,5,8,3,3,2,,,,,,,,,,,,,3
RHETOR,151,1,Aaron Wintroub,2,14,5,4,5,,,,,,,,1,,,,,1
RHETOR,152AC,1,Nadesan Permaul,,8,7,2,8,1,1,,,,,,,1,,,,2
RHETOR,157A,1,Loren Goldman,,9,6,1,1,2,,1,,,,,,,,,,2
RHETOR,159B,1,Samera Esmeir,,6,2,12,4,1,,,1,,,,,1,,,,1
RHETOR,168,1,Marianne Constable,,3,3,4,4,1,,1,,,,,,,,,,
RHETOR,198,1,Eileen Jones,,,,,,,,,,,,,,18,,1,,
SCANDIN,1A,1,Benjamin Mier-Cruz; Karen Moller,,5,,1,,,,,,,,,,2,2,1,,
SCANDIN,3A,1,Benjamin Bigelow; Karen Moller,,7,2,1,,,,,,,,,,1,,,,
SCANDIN,4A,1,Karen Moller,1,5,4,1,,,,,,,,,,3,,,,1
SCANDIN,R5A,1,Christian Gullette; Mark Sandberg,,4,3,4,5,,1,,,,,,,,,,,
SCANDIN,R5B,1,Mark Sandberg; Molly Bauer,,3,3,2,3,3,,,,,1,,,,,,,
SCANDIN,R5B,2,Elisabeth Ward; Mark Sandberg,,4,5,2,1,1,1,,,,,,1,,,,,
SCANDIN,R5B,3,Simon Helton,,2,2,6,1,1,2,1,1,,,,,1,,,,
SCANDIN,R5B,4,Simon Helton,,1,4,2,3,2,3,,2,,,,,,,,,
SCANDIN,R5B,5,Jenna Coughlin; Mark Sandberg,,5,6,2,1,2,,,,,,,,,,,,
SCANDIN,R5B,6,Ian Thompson; Mark Sandberg,,1,2,,3,2,,,,1,,,,,,2,,
SCANDIN,100A,1,Karen Moller,,5,2,1,,,,,,,,,,3,,,,
SCANDIN,106,1,Karin Sanders,,16,19,7,5,3,1,,,,,,1,6,,1,,
SCANDIN,C107,1,Mark Sandberg,2,1,2,2,,,1,,,,1,,,2,,,,
SCANDIN,170,1,John Lindow,,10,17,10,6,,1,,2,,,,,20,,1,,
SLAVIC,1,2,Linnea Lundblad; Lisa Little,2,7,4,2,2,,,,,,,,,,,,,
SLAVIC,1,3,Janet Purdy; Lisa Little,,3,4,2,1,1,,1,,,,,1,2,,,,
SLAVIC,2,1,Lily Scott; Lisa Little,,4,3,1,,1,1,,,,,,,1,2,1,,
SLAVIC,3,1,Lisa Little,,6,3,,1,,,,,,,,,3,,,,
SLAVIC,R5A,1,Kathryn Sosnak; Lyubov Golburt,,3,4,9,,,1,,,,,,,,,,,
SLAVIC,R5A,2,Lyubov Golburt; Zachary Johnson,,2,4,4,1,1,1,,,,,,,,,,,
SLAVIC,R5B,1,Lyubov Golburt; Shota Papava,,2,6,4,,2,1,2,,,,,,,,,,
SLAVIC,R5B,2,Erin Coyne; Lyubov Golburt,,4,4,3,5,,1,,,,,,,,,,,
SLAVIC,R5B,4,Lyubov Golburt; Tony Lin,,3,3,4,2,1,2,,,,,,,1,,,,
SLAVIC,6A,1,Katya Balter; Lisa Little,1,7,,1,1,,,,,,,,,5,,,,
SLAVIC,39C,1,David Frick,,7,3,,3,1,,,,,,,,3,,1,,
SLAVIC,39M,1,Darya Kavitskaya,2,3,3,1,1,1,,,,,,,,2,,,,
SLAVIC,45,1,Harsha Ram,1,6,6,7,5,6,,,,,,,,8,,2,,
SLAVIC,103A,1,Arkady Alexeev,,10,6,1,1,,,,,,,,,,1,,,
SLAVIC,117A,1,Milutin Janjic,,4,5,,,,,,,,,,,1,,,,
SLAVIC,120A,1,Lisa Little,,5,3,2,,,,,,,,,,,2,,,
SLAVIC,131,1,Harsha Ram,1,3,3,3,1,1,,,,,,,,,,,,
SLAVIC,147A,1,Ronelle Alexander,,10,5,1,,,,,,,,,,3,,,,
SLAVIC,158,1,Ronelle Alexander,,4,2,2,3,,,,,,,,,2,,,,
SOC WEL,98,3,Gregory Merrill,,,,,,,,,,,,,,14,,2,,
SOC WEL,110,1,Susan Stone,,21,5,6,5,3,2,3,,,2,,,,,,,1
SOC WEL,112,1,Steven Stritt,7,10,5,9,7,1,,2,1,,,1,,,,,,6
SOC WEL,114,1,Steven Zemmelman,9,18,2,7,5,3,1,3,,,,,1,,,,,
SOC WEL,116,1,Jill Berrick,,3,31,2,7,2,1,1,,,,,,,,,,1
SOC WEL,197,1,Valerie Edwards,,,,,,,,,,,,,,22,,1,,
SOC WEL,197,4,Susan Stone,,,,,,,,,,,,,,9,,1,,1
SOC WEL,198,3,Gregory Merrill,,,,,,,,,,,,,,15,,3,,
SOCIOL,1,1,Ann Swidler,10,131,83,37,38,6,3,6,2,,1,,4,13,,4,,
SOCIOL,3AC,1,Mary Kelsey,54,95,63,33,31,9,1,,,,,,,15,,2,,
SOCIOL,5,1,Martin Sanchez-Jankowski,,9,31,25,48,28,20,20,8,3,1,3,4,5,,4,,2
SOCIOL,98,6,Trond Petersen,,,,,,,,,,,,,,17,,1,,
SOCIOL,101,1,John Lie,,32,19,26,27,13,14,9,5,,,,5,1,,1,,1
SOCIOL,102,1,Dylan Riley,,7,10,16,19,11,11,8,4,2,2,,3,,,,,
SOCIOL,110,1,Linus Huang,16,22,22,15,30,10,5,10,3,,2,1,1,8,,3,,2
SOCIOL,111,1,Joanna Reed,,19,45,25,37,12,5,6,1,1,,,2,8,,,,3
SOCIOL,113AC,1,Brian Powers,,11,31,16,17,6,6,,,,,,5,5,,3,,2
SOCIOL,117,1,Linus Huang,16,26,8,15,13,2,3,1,,1,,1,1,10,,,,1
SOCIOL,119T,1,Sylvia Flatt,,6,3,6,3,2,,1,1,,,,1,4,,,,
SOCIOL,120,1,Andrew Barlow,,9,15,15,7,7,4,2,,,2,,1,3,,1,,
SOCIOL,121,1,Szonja Ivester,3,97,57,17,16,10,3,2,3,,,1,1,3,,,,
SOCIOL,124,1,Martin Sanchez-Jankowski,2,11,3,4,8,4,3,7,4,,,,,10,,4,,1
SOCIOL,C126,1,John Wilmoth,,2,2,4,5,,2,,,,,,,,,,,
SOCIOL,130AC,1,Joanna Reed,,10,36,36,31,5,2,1,1,,1,,1,21,,2,,2
SOCIOL,131AC,1,Cybelle Fox,1,7,8,9,3,,2,1,,1,,,1,5,,1,,
SOCIOL,140,1,Szonja Ivester,1,44,40,16,11,7,4,5,5,,1,3,4,2,,1,,
SOCIOL,144,1,Griselda Cristina Mora-Torres,,12,3,4,1,4,1,,,,,,,,,,,
SOCIOL,150,1,Brian Powers,1,22,38,18,15,1,,,,,,,2,4,,,,2
SOCIOL,151,1,Claude Fischer,4,13,2,9,13,6,5,2,3,,1,,2,4,,,,3
SOCIOL,160,1,Jennifer Johnson-Hanks,4,28,19,17,21,8,2,4,3,,,,2,8,,2,,1
SOCIOL,166,1,Timothy King,6,35,41,16,9,6,4,2,7,,,1,,,,1,,4
SOCIOL,167,1,Timothy King,13,43,37,22,19,12,10,5,7,1,1,,,5,,2,,8
SOCIOL,180I,1,Szonja Ivester,,29,27,4,8,3,1,5,1,,,1,2,3,,,,
SOCIOL,190,1,Sandra Smith,,6,4,1,2,1,3,1,,2,,,1,1,,,,
SOCIOL,190,2,Jerome Karabel,,4,3,2,2,1,,,,,,,,,,,,
SOCIOL,190,3,Laura Enriquez; Michael Levien,,3,4,3,,,,,,,,,,,,,,
SOCIOL,190,5,Gabriel Hetland; Laura Enriquez,,1,3,7,4,3,,,,,,,,,,,,
SOCIOL,190,7,Jennifer Johnson-Hanks,,9,6,3,1,,,,,,,,,,,,,
SOCIOL,190AC,1,Irene Bloemraad,,5,4,2,1,,,,,,,,,,,,,
SOCIOL,191,1,Griselda Cristina Mora-Torres,,,,,,,,,,,,,,12,,1,,
FILIPN,1A,1,Cynthia Agnes Aban,1,16,6,1,,,,,,,,,,1,,,,
FILIPN,1A,2,Cynthia Agnes Aban,3,18,4,1,,,,,,,,,,,,,,
FILIPN,100A,1,Cynthia Agnes Aban,3,8,5,,,,,,,,,,,,,,,
FILIPN,100A,2,Maria Barrios-Leblanc,8,10,3,,,,,,,,,,,,,,,
FILIPN,101A,1,Maria Barrios-Leblanc,3,12,2,,,,,,,,,,,,,,,
HIN-URD,1A,1,Anna Huettemann,,1,4,,2,,2,,,,,,,1,,,,
HIN-URD,1A,2,Anna Huettemann,2,5,5,1,1,,,,,,,,,7,,,,
HIN-URD,1A,3,Gregory Goulding; Robert Goldman,,4,2,1,,1,1,1,,,,,,2,,,,
HIN-URD,2A,1,Qamar Jalil,3,6,1,,,1,,,,,,,,,,,,
MALAY/I,1A,1,Ninik Lunde,1,13,1,,,,,,,,,,,2,,,,
MALAY/I,100A,1,Ninik Lunde,1,21,1,1,,,,,,,,,,,,,,
PUNJABI,1A,1,Upkar Ubhi,2,5,6,1,1,1,,,,,,,,1,,,,
S ASIAN,1A,1,Robert Goldman,1,15,18,13,3,2,1,,,,,,,5,,1,,
S ASIAN,R5A,1,Luther Obrock; Robert Goldman,2,3,,1,4,1,,,,,,,,,,,,
S ASIAN,R5A,2,Abhijeet Paul; Robert Goldman,,1,2,3,5,3,1,,1,,1,,,,,,,
S ASIAN,R5A,3,Lisa Brooks; Robert Goldman,,5,6,3,3,,,,,,,,,,,,,
S ASIAN,R5A,4,Janet Um; Robert Goldman,,4,8,1,2,,,,1,,,,,,,,,
S ASIAN,C141,1,Layne Little,,7,1,1,1,,,,,,,,,3,,,,1
S ASIAN,144,1,Munis Faruqui,,3,9,1,1,,,,,,,,,5,,,,
"S,SEASN",R5A,1,Maria Packman; Robert Goldman,,11,2,,3,,,,,,,,,,,,,
"S,SEASN",R5A,2,Dylan Fagan; Robert Goldman,,3,3,5,2,2,,,,,,,,,,,,
"S,SEASN",R5A,3,Megan Hewitt; Robert Goldman,,,7,4,2,2,,,,,,,,,,,,
"S,SEASN",C52,1,Jacob Dalton,,2,5,2,2,,1,1,,,,,,5,,2,,
"S,SEASN",84,1,Bac Tran; Francis Smith; Maria Barrios-Leblanc,2,4,2,1,,,,,,,,,,1,,,,
"S,SEASN",120,1,Maria Barrios-Leblanc,3,16,1,,,,,,,,,,,,,,,1
"S,SEASN",C145,1,Alexander Von Rospatt,1,3,3,2,,1,,,,,,,1,6,,,,
SANSKR,100A,1,Sally Goldman,1,1,2,,1,1,,,,,,,,2,1,1,1,1
SEASIAN,10A,1,Su Lin Lewis,2,5,5,4,2,,,,,,,,2,4,,,,1
VIETNMS,1A,1,Bac Tran,,20,6,,,,,,,,,,,,,,,
VIETNMS,1A,2,Bac Tran,1,23,2,,,,,,,,,,,,,,,
VIETNMS,100A,1,Bac Tran,,22,2,1,,,,,,,,,,,,,,
VIETNMS,100A,2,Hanh Tran,,5,7,1,,,,,,,,,,3,,2,,
PORTUG,11,1,Catarina De Morais Gama,,1,1,,2,2,,,,,,,,3,,1,,
PORTUG,101A,1,Clelia Donovan,1,7,2,2,5,1,,,,,,,,1,3,,,
PORTUG,101A,2,Clelia Donovan; Katrina Dodson,,5,10,4,,1,,,,,,,,1,,,,
PORTUG,101A,3,Clelia Donovan; Sebastiao Macedo,,5,1,1,3,,1,,,,,1,,4,,,,
PORTUG,101A,4,Andre Alt; Clelia Donovan,1,3,5,2,2,1,,,,,,,,1,1,,,
PORTUG,101B,1,Brenno Kaneyasu Maranhao; Clelia Donovan,2,7,7,4,2,,1,,,,,,,,3,,,
PORTUG,101B,2,Brenno Kaneyasu Maranhao; Clelia Donovan,2,7,7,5,1,,,,,,,,,1,,,,
PORTUG,101B,3,Brenno Kaneyasu Maranhao; Clelia Donovan,1,4,3,4,2,3,,,,,,,,1,,,,
PORTUG,102,1,Clelia Donovan,1,9,4,5,1,1,,,,,,,,2,1,,,
PORTUG,103,1,Clelia Donovan,1,4,4,2,3,,,1,,,,,,,,,,
PORTUG,135,1,Vilma Sant'Anna Areas,3,1,,5,7,,1,,,,,,,,,,,
PORTUG,135,2,Catarina De Morais Gama,,3,1,3,5,1,,,,,,,1,,1,,,
SPANISH,1,1,Andres Garcia Molina; Miriam Hernandez-Rodriguez,,7,4,4,1,,,1,,1,,,,2,,,,
SPANISH,1,2,Danae Valenzuela Aramburo; Miriam Hernandez-Rodriguez,,7,6,2,1,,,,,,,,,1,,2,,
SPANISH,1,3,Giancarlo Cornejo Salinas; Miriam Hernandez-Rodriguez,,8,3,3,1,,,1,,,,,,5,,,,
SPANISH,1,4,Ashley Brock; Miriam Hernandez-Rodriguez,,13,3,1,2,,2,1,,,,,,3,,,,
SPANISH,1,5,Elena Olsen; Miriam Hernandez-Rodriguez,,7,4,,3,,1,,,,,,,6,,1,,
SPANISH,1,6,Elena Olsen; Miriam Hernandez-Rodriguez,,7,5,3,1,1,1,1,1,,,,,2,,1,,
