Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
PHYSICS,111A,001,Dylan Rees; Jessica Avva; Joseph Broz; Juan Camilo Buitrago Casas; Samuel Ciocys; William Holzapfel,,24,2,6,8,1,1,1,2,,,,1,,1,1,,
PHYSICS,111B,001,Franklin Liou; Hartmut Haeffner; Jeremy Axelrod; Kam-Biu Luk,3,12,6,17,10,9,3,6,1,,,,4,,,,,1
PHYSICS,112,001,Reiko Toriumi,4,6,5,5,8,6,3,5,2,,,,1,,,,,
PHYSICS,112,002,Andrew Charman,2,3,7,5,6,3,2,2,1,,2,,1,,,,,1
PHYSICS,130,001,Feng Wang,3,2,3,1,1,1,1,2,,,1,,,2,1,,,
PHYSICS,137A,001,Irfan Siddiqi,2,16,4,9,8,6,3,6,2,,,,2,2,,,,2
PHYSICS,137A,002,Austin Hedeman,3,4,8,8,8,6,7,6,,,,,1,1,,,,
PHYSICS,137B,001,Holger Mueller,3,7,3,4,8,8,6,,1,,,,1,,,,,
PHYSICS,137B,002,Michael Crommie,4,13,4,6,13,7,,1,1,,1,,,,,,,
PHYSICS,137B,003,Charles Wohl,,1,2,3,1,2,1,1,2,,,,,,,,,
PHYSICS,139,001,Achilles Speliotopoulos,1,7,5,7,4,3,2,4,4,,,,,5,,1,,
PHYSICS,141A,001,James Analitis,1,5,6,6,7,3,2,1,,,,,1,,,1,,
PHYSICS,141B,001,Joseph Orenstein,2,4,2,,1,,,1,,,,,,2,3,,,
PHYSICS,142,001,Stuart Bale,1,1,,1,5,1,1,,,,,,,,,,,
PHYSICS,C161,001,Aaron Parsons,,7,10,3,3,2,3,,,,,,,1,,,,1
PHYSICS,177,001,Oskar Hallatschek,2,6,2,6,4,,,1,,,,1,,1,,,1,1
PHYSICS,H190,001,Dan Stamper-Kurn,,,,,,,,,,,,,,17,,1,,
PHYSICS,198,002,Derrek Coleman; Holger Mueller,,,,,,,,,,,,,,10,,1,,
PHYSICS,198BC,001,Arielle Little; Bernard Sadoulet,,,,,,,,,,,,,,9,,5,,
PLANTBI,11,001,John Taylor; Thomas Bruns,1,6,2,4,4,,,1,,,2,,1,18,,4,,
PLANTBI,24,002,Zinmay Sung,,,,,,,,,,,,,,16,,1,,
PLANTBI,40,001,Patricia Zambryski,27,63,29,16,7,4,4,,,,,,,51,,,,3
PLANTBI,101L,001,Mary Wildermuth,,8,4,,1,,,,,,,,,,,,,
PLANTBI,C103,001,Daniel Portnoy; Matthew Welch,,5,2,1,7,,,4,,,2,,,,,1,,
PLANTBI,C114,001,Britt Glaunsinger; Peter Dailey,4,4,2,5,9,,,1,,1,,,,,,2,,
PLANTBI,120,001,Krishna Niyogi,3,8,8,2,5,,,1,,,,,,2,,1,,
PLANTBI,120L,001,Jeffrey Johnson; Krishna Niyogi,,14,4,,3,,,,,,,,,2,,1,,
PLANTBI,122,001,Anastasios Melis,9,6,10,11,2,3,,1,,,,,,1,,,,
PLANTBI,C148,001,Daniel Barsky; Michiko Taga,1,5,5,4,3,4,7,6,2,,1,,,,,1,,
PLANTBI,160,001,Daniel Zilberman; Jennifer Fletcher,4,3,2,5,7,5,3,2,3,,1,,,1,,,,
PLANTBI,165,001,Barbara Baker; Jennifer Lewis; Shauna Somerville,2,2,4,4,4,3,,1,1,,,,,2,,,,
POL SCI,1,001,Robert Van Houweling,8,39,60,60,26,10,7,4,,2,,,2,46,,1,,6
POL SCI,2,001,Michael Fish,6,55,118,46,23,17,5,1,3,3,,,3,30,,4,,
POL SCI,4,001,Mark Bevir,,4,28,26,16,10,,3,2,,,,1,10,,3,,
POL SCI,106A,001,Katherine Merrill,2,14,8,1,3,1,2,,2,,,,,,,1,,
POL SCI,109B,001,Paul Pierson,5,20,15,7,5,1,,,,,,,,1,,,,
POL SCI,109P,001,Pamela Duffy,,5,3,6,4,1,,,,,,,,,,,,1
POL SCI,110B,001,Alyson Lewis,4,11,3,1,,,,,,,,,,14,,,,
POL SCI,111AC,001,Nadesan Permaul,6,27,22,21,16,12,2,,,,,,1,1,,1,,2
POL SCI,112A,001,Daniel Lee,,7,9,5,17,4,3,1,,,,,1,,,,,
POL SCI,112C,001,Wendy Brown,,18,29,30,13,5,1,1,2,1,1,,1,1,,,,1
POL SCI,123M,001,Michaela Mattes,,16,25,32,19,4,5,1,1,1,3,,,,,2,,
POL SCI,123S,001,Helene Silverberg,1,6,4,8,11,5,4,4,2,,,3,,2,,3,,
POL SCI,124A,001,Ron Hassner,6,121,36,23,11,2,2,,4,,,,2,2,,,,4
POL SCI,124C,001,Amy Gurowitz,,30,15,41,27,9,9,2,4,1,1,2,5,2,,1,,4
POL SCI,143C,001,Peter Lorentzen,3,7,16,13,5,,2,2,2,,,1,,1,,,,
POL SCI,144,001,T J Pempel,10,23,14,17,23,11,10,12,7,3,3,4,2,2,,8,,
POL SCI,149E,001,Darren Zook,,38,47,27,21,5,2,1,,,,,2,8,,1,,2
POL SCI,149N,001,Edward Walker,,3,9,5,1,,1,,,,,,,,,,,
POL SCI,161,001,Joel Middleton,8,10,5,7,6,7,7,,,,,,2,,,,,1
POL SCI,166,001,Rodney Hero,,11,10,7,10,7,1,4,1,,2,,,,,,,2
POL SCI,171,001,Edward Lempert,,14,6,8,16,3,2,4,1,,,,,,,1,,
POL SCI,179,001,Alan Ross,,,,,,,,,,,,,,421,,60,,
POL SCI,186,001,Christopher Ansell,3,11,21,12,9,5,,,1,,,,,1,,,,2
POL SCI,H190B,001,Amy Gurowitz,1,8,5,,,,,,,,,,,,,,,
POL SCI,H190B,002,Terri Bimes,,12,,1,,,,,,,,,,,,,,
POL SCI,191,001,Helene Silverberg,2,2,2,1,1,1,1,,,,,,,2,,,,2
POL SCI,191,003,Thomas Mann,,2,6,2,1,1,,,,,,,,,,,,
POL SCI,191,004,T J Pempel,,2,2,4,2,,,,,,,,,,,,,
POL SCI,191,005,Paul Pierson,,1,5,3,1,,,,,,,,,,,,,1
POL SCI,191,006,Daniel Lee,,3,6,5,4,,,,,,,,,,,1,,
POL SCI,C196W,001,Michael Austin,,6,5,2,,,,,,,,,,,,,,
PSYCH,1,001,Arman Catterson,136,76,51,33,17,16,8,7,7,4,1,1,6,33,,6,,
PSYCH,W1,001,Christopher Gade,,14,15,21,13,7,11,6,1,,1,,5,19,,1,,1
PSYCH,2,001,Kimberly Russo; Serena Chen,45,94,17,7,7,1,1,,2,,,,,7,,,,
PSYCH,10,001,Christopher Gade,25,59,36,14,14,6,2,1,,,,,4,,,3,,
PSYCH,C61,001,David Presti,9,52,22,28,57,9,14,28,20,,8,,7,27,,7,,
PSYCH,101,001,Christopher Gade,14,17,4,6,1,2,1,,1,,,,1,1,,1,,
PSYCH,114,001,Linda Wilbrecht,,7,7,9,6,4,6,4,2,2,5,2,,2,,,,2
PSYCH,C116,001,Lance Kriegsfeld,3,13,6,7,5,3,1,5,1,1,2,2,1,9,,7,,
PSYCH,117,001,Robert Knight,22,28,12,12,25,3,11,12,1,3,3,1,2,7,,2,,
PSYCH,121,001,Lucia Jacobs,2,12,9,5,4,4,5,1,2,,2,3,5,3,,6,,
PSYCH,125,001,Silvia Bunge,8,46,34,19,3,4,4,1,1,1,1,,1,6,,5,,4
PSYCH,C126,001,David Whitney,,12,12,19,11,18,13,17,2,1,,,,20,,4,,1
PSYCH,130,001,Robert Levenson,5,52,43,30,39,7,3,3,2,,,,2,5,,1,,2
PSYCH,131,001,Stephen Hinshaw,14,73,42,20,27,21,3,5,7,1,2,,3,13,,3,,
PSYCH,135,001,Allison Harvey,24,38,19,12,11,4,,2,2,1,,,3,7,,2,,1
PSYCH,140,001,Alison Gopnik,,21,32,12,20,14,3,9,2,,,,3,6,,6,,
PSYCH,141,001,Joseph Campos,28,39,19,13,9,2,3,3,,,2,,1,13,,2,,
PSYCH,C143,001,Mahesh Srinivasan,3,22,14,11,12,4,4,2,2,,2,,1,11,,2,,
PSYCH,144,001,Melissa Bayne,1,22,26,7,3,,,,1,,,,1,5,,,,
PSYCH,148,001,Joseph Campos,4,9,,,,,,,,,,,,,,,,1
PSYCH,150,001,Ozlem Ayduk,4,31,33,34,30,12,8,5,3,2,2,,2,27,,1,,
PSYCH,160,001,Iris Mauss,13,50,29,23,37,19,8,7,2,2,3,2,,15,,3,,
PSYCH,C162,001,Dacher Keltner,15,42,10,17,35,5,5,12,,,,,,17,,1,,
PSYCH,168,001,Rodolfo Mendoza-Denton,4,13,1,,,,,,,,,,,,,,,
PSYCH,H194B,001,Frederic Theunissen,,27,,,2,,,,,,,,,3,,,,3
PSYCH,198,001,Stephen Hinshaw,,,,,,,,,,,,,,44,,1,,
PSYCH,198,006,Serena Chen,,,,,,,,,,,,,,18,,1,,
PSYCH,198,014,Ozlem Ayduk,,,,,,,,,,,,,,173,,12,,
PB HLTH,14,001,Kristine Madsen; Sarah Gamble,2,31,46,25,13,10,1,1,2,,,,,14,,1,,
PB HLTH,112,001,Arthur Reingold,3,59,59,23,18,12,4,2,1,,,,1,31,,,,
PB HLTH,116,001,David Potts,,,,,,,,,,,,,,668,,20,,
PB HLTH,126,001,Brent Fulton; Richard Scheffler,3,20,19,17,16,9,4,,1,,,,,1,,1,,
PB HLTH,142,001,Maureen Lahiff,13,61,55,36,25,19,4,5,,,,,1,4,3,,,4
PB HLTH,W142,001,Maureen Lahiff,1,9,25,13,7,6,,,,,,,,,,,,6
PB HLTH,144A,001,David Lein,,19,8,,,,,,,,,,,,1,,,
PB HLTH,144A,002,David Lein,,16,3,1,,,,,,,,,,,5,,,
PB HLTH,144B,001,David Lein,,24,1,,,,,,,,,,,,5,,,
PB HLTH,144B,002,David Lein,,10,3,,,,,,,,,,,,,,,
PB HLTH,150A,001,Lisa Barcellos; Mahasin Mujahid,24,40,52,43,28,17,14,9,4,1,1,,4,,,1,,
PB HLTH,150D,001,Robin Flagg,9,24,18,13,6,3,3,,2,,,,,2,,1,,
PB HLTH,150E,001,Marlon Maus; William Satariano,34,51,56,22,9,2,1,,,,,,,2,,,,1
PB HLTH,C160,001,Lila Lino-Rubenstein; Rachel Morello-Frosch,,22,14,11,2,2,1,1,,,1,,,4,,,,1
PB HLTH,196,001,Robin Flagg,7,16,3,,,1,,,,,,,,2,,,,
PB HLTH,196,002,Scott Lee,2,2,5,3,,,,,,,,,,,,,,
PB HLTH,196,003,David Potts,9,18,5,,,,,,,,,,,2,,,,
PB HLTH,196,004,Jeffrey Oxendine; Lisa Barcellos; William Satariano,6,15,1,,,,,,,,,,,,,,,
PB HLTH,196,005,Phuoc Le,1,6,5,3,5,1,1,,,,,,,,,,,
PB HLTH,198,050,Jeffrey Oxendine,,,,,,,,,,,,,,19,,1,,
PB HLTH,198,051,Ndola Prata,,,,,,,,,,,,,,12,,,,1
PB HLTH,198,053,Ndola Prata,,,,,,,,,,,,,,10,,,,3
PB HLTH,198,059,John Swartzberg,,,,,,,,,,,,,,46,,1,,
PB HLTH,198,066,Sarah Gamble,,,,,,,,,,,,,,13,,1,,
PB HLTH,198,068,Winston Tseng,,,,,,,,,,,,,,23,1,,,
PUB POL,101,001,Sarah Anzia,3,22,19,23,11,6,1,,,,,,3,6,,,,
PUB POL,C103,001,Robert Reich,41,115,121,106,78,39,13,2,,2,,,2,127,1,4,,2
PUB POL,117AC,001,Jane Mauldon,10,24,11,1,1,2,,,,,,,,2,,,,
PUB POL,156,001,Michael O'Hare,2,9,6,3,2,,,,,,,,,,,,,1
PUB POL,190,001,Alexander Gelber,,9,2,,,,,,,,,,,1,,,,
PUB POL,190,002,Jennifer Skeem,,5,6,3,4,1,2,,,,,,,2,,2,,
PUB POL,190,005,Amy Lerman,4,9,3,,,,,,,,,,,,,,,1
PUB POL,190,006,Michael Nacht,3,4,7,7,4,,,,,,,,,1,,,,3
PUB POL,190,011,Peter Schuck,,3,,,3,1,,3,,,,,,1,,,,
PUB POL,198,003,Jane Mauldon,,,,,,,,,,,,,,19,,3,,
RHETOR,R1A,003,Emily O'Rourke; Kuan Hwa; Michael Mascuch,1,5,10,5,6,3,1,1,,,,,1,,,,,
RHETOR,R1A,005,Evyn Espiritu; Kelianne Montalvo; Michael Mascuch,2,13,15,1,1,,,,,,,,,,,,,
RHETOR,R1A,006,Janice Yu; Megan Alvarado Saggese; Michael Mascuch,,1,5,7,8,3,2,,,,1,,,,,,,
RHETOR,R1B,001,Alexandria Wright; Michael Mascuch; Suzanne Li Puma,1,6,11,10,,,,,,,,,,,,,,
RHETOR,R1B,002,Alexandra Budny; Michael Mascuch; Ryan Ikeda,,6,5,11,8,,2,,,,,,,,,,,
RHETOR,R1B,003,Isabel Gottlieb; Michael Mascuch; Nina Hagel,,4,5,3,2,,,,,,,,,,,,,
RHETOR,R1B,004,Jacqueline Alas; Michael Mascuch; Nehama Rogozen,5,3,1,,,2,1,1,,,,,,,,,,1
RHETOR,R1B,006,Mary Agnes Hoopes; Michael Mascuch,1,6,3,3,1,,,,,,,,,,,,,
RHETOR,R1B,009,Lisa Jacobson; Michael Mascuch; Nicholaus Gutierrez,,7,13,6,7,1,,,,,,1,,,,,,
RHETOR,R1B,010,Aakash Suchak; Kevin Block; Michael Mascuch,,7,8,4,2,,,,,,,,,,,1,,
RHETOR,20,001,Winnie Wong,,18,36,27,15,2,1,2,,,,,,6,,,,1
RHETOR,103B,001,Aaron Wintroub,5,34,26,3,5,1,,,,,,,2,,,1,,3
RHETOR,104,001,Aaron Wintroub,3,10,1,1,,1,,,,,,1,,,,,,1
RHETOR,109,001,Ramona Naddaff,,3,1,12,5,,,,,,,,,1,,,,
RHETOR,116,001,Marianne Constable,,1,4,3,2,,,1,,,,,1,,,,,
RHETOR,117,001,Marianne Constable,,5,5,3,,2,,,,,,,1,1,,,,
RHETOR,124,001,Benjamin Lempert,,6,3,1,,,,,,,,,,,,,,1
RHETOR,128T,001,Minh-Ha Trinh,3,9,5,2,,,,,,,,,,,1,,,
RHETOR,130,001,Eileen Jones,1,3,8,1,1,1,,,,,,,,4,,,,
RHETOR,131T,001,Eileen Jones,,1,4,3,1,,,,,,,,,1,,,,1
RHETOR,132T,001,Eileen Jones,,12,9,3,,,,,,,,,1,,,,,
RHETOR,137,001,Michael Mascuch,,3,10,5,2,,,,,,,,,3,1,,,
RHETOR,138,001,Felipe Gutterriez,,6,13,2,,,,,,,,,,,,,,2
RHETOR,153,001,Benjamin Lempert,,7,6,5,3,,,,,,,,,,,,,
RHETOR,158,001,Felipe Gutterriez,,2,4,2,,,,,,,,,1,1,,,,2
RHETOR,166,001,Samera Esmeir,,3,3,5,1,2,1,1,,,,,,,,,,
RHETOR,167,001,Nancy Weston,,4,3,4,5,,,2,,,1,,,1,,,,1
RHETOR,170,001,Mario Wimmer,2,3,8,,,,,,,,,,,2,,,,1
RHETOR,182,001,Pheng Cheah,,1,7,6,2,1,1,2,1,,,,1,,,2,,
CELTIC,R1B,001,Dara Hellman,,2,2,,3,1,,2,,1,,,,,,,,1
CELTIC,R1B,002,Thomas Walsh,,11,,4,2,,,1,,,,,,,,,,
CELTIC,173,001,Annalee Rejhon,2,3,2,2,8,1,1,2,,1,,1,,6,,4,,
SCANDIN,R5B,001,Jonas Wellendorf; Rosie Taylor,,8,7,1,,,1,,,,,,,,,,,
SCANDIN,R5B,003,Adam Carl; Jonas Wellendorf,,6,1,5,1,,,,,,,,1,,,,,
SCANDIN,R5B,004,Molly Bauer,,3,3,4,3,,1,,,,,,,,,,,
SCANDIN,R5B,005,Monica Hidalgo,,6,6,2,2,,1,,,,,,,,,,,
SCANDIN,R5B,006,Carl Olsen,4,5,7,2,1,,,,,,,,,,,,,
SCANDIN,R5B,007,Jackson Crawford,3,6,,3,4,1,,,,,,,,,,,,
SCANDIN,60,001,Katherine Heslop,1,5,4,2,,,,1,,,,,1,4,,,,1
SCANDIN,106,001,Karin Sanders,,9,10,6,,,,1,,,,,1,19,,,,
SCANDIN,120,001,Monica Hidalgo,1,8,7,1,,,1,,,,,,,4,,,,
SCANDIN,C160,001,Jonas Wellendorf,,10,18,3,1,,1,,,,,,,7,,,,
ARMENI,124,001,Myrna Douzjian,,7,7,,,,,,,,,,,1,,,,1
RUSSIAN,1,001,Caroline Brickman; Lisa Little,1,7,4,3,2,,,,,,,,,1,,,,
RUSSIAN,2,001,Lisa Little; Thomas Dyne,,5,2,1,1,1,,,,,,,,2,,1,,
RUSSIAN,120B,001,Lisa Little,,4,5,1,,,1,,,,,,,2,,,,
SLAVIC,R5A,001,Anne Nesbet; Linnea Josefina Lundblad Janjic,,4,10,2,,,,,,,,,,,,,,
SLAVIC,R5A,002,Anne Nesbet; Chloe Kitzinger-Shedlock,,2,6,8,1,,,,,,,,,,,,,
SLAVIC,R5B,001,Anne Nesbet; Brian Egdorf,,2,4,7,2,1,,,,,,,1,,,,,
SLAVIC,R5B,002,Anne Nesbet; Jennifer Flaherty,,,3,4,7,2,,,,1,,,,,,,,
SLAVIC,39L,001,Lyubov Golburt,,9,5,3,3,,,,,,,,,3,,,,
SLAVIC,46,001,Myrna Douzjian,1,1,8,2,2,,,,,,,,,1,,1,,
SLAVIC,50,001,Darya Kavitskaya,7,26,1,2,5,,,1,,,,,,16,,2,,
SLAVIC,134C,001,Eric Naiman,,1,9,3,3,3,2,,,,,,,7,,,,3
SLAVIC,147A,001,Ronelle Alexander,2,7,8,1,2,3,,,,,,,,3,,,,
SLAVIC,190,001,Anna Muza,2,12,2,,,,,,,,,,,,,,,
SOC WEL,98,007,Gregory Merrill,,,,,,,,,,,,,,6,,5,,
SOC WEL,107,001,Kimberly Klein,5,21,,,,,,1,,,,,,2,,,,
SOC WEL,110,001,Susan Stone,12,9,7,9,4,3,1,1,1,,,,,1,,,,1
SOC WEL,112,001,Tina Sacks,7,20,39,14,12,3,,,,,,,,,,,,
SOC WEL,114,001,Keshia Williams,,32,9,6,1,1,,,,,,1,,,,,,
SOC WEL,116,001,Amanda Reiman,15,29,3,,2,,,,,,,,2,,,,,
SOC WEL,116H,001,Steven Segal,5,12,9,1,2,,,1,,,,,1,1,,,,
SOC WEL,181,001,Jennifer Skeem,,4,2,3,3,4,1,,2,,,,,3,,,,
SOC WEL,197,006,Amanda Reiman,,,,,,,,,,,,,,16,,1,,
SOC WEL,198,005,Kristen Gustavson,,,,,,,,,,,,,,24,,1,,
SOC WEL,198,007,Gregory Merrill,,,,,,,,,,,,,,33,,2,,
SOCIOL,1,001,Sandra Smith,73,82,52,26,18,14,4,7,8,3,1,1,3,10,,2,,2
SOCIOL,3AC,001,Tiffany Page,,45,35,23,36,17,18,13,9,4,1,,2,27,,9,,1
SOCIOL,5,001,Daniel Schneider,5,29,47,25,32,9,6,5,1,1,,,,1,,,,
SOCIOL,98,004,Joanna Reed,,,,,,,,,,,,,,48,,1,,
SOCIOL,98BC,001,Elise Herrala; Kim Voss,,,,,,,,,,,,,,17,,2,,
SOCIOL,98BC,003,Katherine Maich; Kim Voss,,,,,,,,,,,,,,9,,1,,
SOCIOL,102,001,Michael Burawoy,2,21,56,58,53,29,19,8,3,,,,3,,,,,3
SOCIOL,105,001,Gillian Gualtieri; Michael Burawoy,,6,4,2,7,1,,,,,,,,1,,,,2
SOCIOL,106,001,Leo Goodman,,3,8,2,1,1,,2,,,,,,,,,,
SOCIOL,108,001,John Kaiser,,3,3,4,1,,,,,,,,,1,,,,
SOCIOL,110,001,Linus Huang,44,38,10,9,8,8,10,3,3,2,1,,11,18,,7,1,2
SOCIOL,111AC,001,Mary Kelsey,22,88,43,14,8,2,1,2,,,,,,16,,,,2
SOCIOL,113AC,001,Brian Powers,3,10,13,7,4,,1,,,,,,1,6,,1,,4
SOCIOL,117,001,Linus Huang,5,44,35,20,26,10,4,13,1,,1,1,1,23,,9,,3
SOCIOL,120,001,Christoph Hermann,2,14,26,13,10,4,,2,,,1,1,1,2,,1,,4
SOCIOL,121,001,Szonja Ivester,1,12,37,14,19,6,7,6,3,2,1,2,3,26,,12,,
SOCIOL,127,001,Thomas Gold,1,32,18,7,18,8,1,4,1,,2,,3,8,,2,,1
SOCIOL,130AC,001,Joanna Reed,,15,31,25,28,14,4,,,1,,,1,5,,1,,4
SOCIOL,131AC,001,Andrew Barlow,2,9,15,4,3,2,,,,,,,1,1,,,,
SOCIOL,133,001,Jill Bakehorn,2,5,13,21,18,12,7,7,3,,3,,1,6,,2,,1
SOCIOL,136,001,Joanna Reed,,6,11,7,5,1,,1,,,,1,,1,,,,1
SOCIOL,139F,001,Jill Bakehorn,4,6,14,18,11,6,3,2,1,,,,,6,,,,
SOCIOL,140,001,Dylan Riley,,6,5,1,2,,1,4,,,,,2,1,,3,,1
SOCIOL,150,001,Brian Powers,2,29,41,27,9,2,4,1,,,,,,2,,,,2
SOCIOL,160,001,Griselda Cristina Mora-Torres,16,9,15,6,12,2,3,1,4,1,4,,,9,,2,,
SOCIOL,163,001,Jill Bakehorn,4,9,23,27,21,10,9,7,2,,,,1,23,,1,,
SOCIOL,166,001,Elif Kalelostuvali,1,12,15,22,15,5,1,,1,1,1,,,4,,1,,
SOCIOL,C167,001,Edwin Lin,,107,30,10,10,,,1,,,,,,3,,,,1
SOCIOL,180C,001,Szonja Ivester,2,7,4,1,4,7,2,,1,,1,,2,2,,3,,
SOCIOL,182,001,Loic Wacquant,3,1,1,1,1,1,1,,2,,,,1,5,,,,
SOCIOL,190,001,Thomas Gold,,7,7,6,3,,2,,,,,,,,,,,
SOCIOL,190,003,Dylan Riley,1,,4,1,3,,1,2,1,,,1,,,,,,
SOCIOL,190,004,Ann Swidler,10,4,3,,,1,,1,,,,,,,,,,
SOCIOL,190,006,Edwin Ackerman; Mara Loveman,1,4,2,1,4,1,2,1,1,,,,,,,,,2
SOCIOL,190,007,Emine Elcioglu; Michael Burawoy,1,8,3,8,,1,,1,1,,,,,,,1,,
SOCIOL,H190B,002,Mary Kelsey,4,6,,,,,,,,,,,,,,,,
SOCIOL,198,001,Mary Kelsey,,,,,,,,,,,,,,30,1,,,
SOCIOL,198,004,Joanna Reed,,,,,,,,,,,,,,57,,1,,
SOCIOL,198,005,Thomas Gold,,,,,,,,,,,,,,12,,2,,
SOCIOL,198BC,001,Katherine Maich; Kim Voss,,,,,,,,,,,,,,13,,1,,
SOCIOL,198BC,005,Benjamin Shestakofsky; Kim Voss,,,,,,,,,,,,,,17,,1,,
SOCIOL,198BC,006,Benjamin Shestakofsky; Kim Voss,,,,,,,,,,,,,,15,,1,,
SOCIOL,198BC,007,Cyrus Dioun; Kim Voss,,,,,,,,,,,,,,15,,1,,
FILIPN,1B,001,Cynthia Agnes Aban,1,15,4,,,,,,,,,,,,,,,
FILIPN,1B,002,Cynthia Agnes Aban,1,11,5,,,,,,,,,,,,,,,
FILIPN,1B,003,Cynthia Agnes Aban,2,15,1,,,,,,,,,,,,,,,
FILIPN,W1Y,001,Maria Barrios-Leblanc,8,17,,,,,,,,,,,,,,,,5
FILIPN,100B,001,Karen Llagas,1,12,,,,,,,,,,,,,,,,
FILIPN,100B,002,Karen Llagas,,12,4,,,,,,,,,,,,,,,1
FILIPN,101B,001,Maria Barrios-Leblanc,8,7,1,,,,,,,,,,,,,,,
HIN-URD,1B,001,Pranjali Sirasao,1,13,,,,,,,,,,,,1,,,,
HIN-URD,1B,002,Pranjali Sirasao,,13,,3,,,,,,,,,,,,,,
HIN-URD,2B,001,Qamar Jalil,3,9,2,1,,,,,,,,,,,,,,
HIN-URD,103B,001,Qamar Jalil,3,6,1,,,,,,,,,,,,,,,
MALAY/I,1B,001,Ninik Lunde,2,12,2,,,,,,,,,,,1,1,,,
MALAY/I,100B,001,Ninik Lunde,5,15,,,,,,,,,,,,,,,,
MALAY/I,100B,002,Ninik Lunde,3,17,,,,,,,,,,,,,,,,
PUNJABI,1B,001,Upkar Ubhi,1,7,3,1,,,,,,,,,,1,,,,
S ASIAN,1B,001,Vasudha Paramasivan,,9,5,2,2,1,,,,1,,,,22,,2,,
S ASIAN,R5B,001,Nicole Ferreira; Robert Goldman,,7,5,5,2,,,,,,,,,,,,,
S ASIAN,R5B,002,Robert Goldman; Shivani Sud,,5,7,3,2,,,,,,,,1,,,,,
S ASIAN,R5B,003,Kristina Rogahn; Robert Goldman,1,6,4,4,,1,1,,,,,,,,,,,2
S ASIAN,R5B,004,Rachael Hyland; Robert Goldman,,2,10,2,,2,,,1,,,,,,,,,
S ASIAN,110,001,Robert Goldman,8,16,12,8,8,1,1,1,,,,,,3,,,,
SEASIAN,10B,001,Evan Winet,1,5,6,1,5,,1,1,,1,,,2,6,,1,,
S,SEASN,R5B,001,Kathleen Gutierrez; Robert Goldman,1,7,7,1,1,,,2,,,,,,,,,,
S,SEASN,R5B,002,Katherine Bruhn; Robert Goldman,1,8,6,1,1,,1,,,1,,,,,,,,
S,SEASN,R5B,003,Megan Hewitt; Robert Goldman,,8,5,,1,,,,1,,,,,1,,,,
S,SEASN,39I,001,Cynthia Agnes Aban; Maria Barrios-Leblanc; Ninik Lunde,3,4,4,,,,,,,,,,,,,,,
S,SEASN,39L,001,Hanh Tran; Maria Barrios-Leblanc,1,4,2,,,,,,,,,,1,1,,1,,
S,SEASN,120,001,Maria Barrios-Leblanc,5,23,,,,,,,,,,,,,,,,
S,SEASN,120,002,Alexander Von Rospatt,2,6,4,3,1,,,,,,,,,1,,,,
S,SEASN,120,005,Roland Tolentino,4,12,,1,,,,,,,,,1,3,,1,,
S,SEASN,C145,001,Mark Blum,5,6,1,,,1,,,,,,,1,6,,,,
VIETNMS,1B,001,Hanh Tran,,4,6,2,,,,,,,,,,,,,,
VIETNMS,1B,002,Hanh Tran,,8,1,2,,,,,,,,,,1,,,,
VIETNMS,100B,001,Hanh Tran,,9,4,,,1,,,,,,,,1,,,,
VIETNMS,101B,001,Cam Nguyen,4,9,,,,,,,,,,,,,,,,
CATALAN,101,001,Ana Belen Redondo Campillos,3,4,1,1,3,,,,,,,,1,2,,,,
PORTUG,101A,001,Mirian Hong,1,5,2,1,3,,,,,,,,,2,3,,,
PORTUG,101A,002,Mirian Hong,,6,5,,1,,,,,,,,1,3,2,,,
PORTUG,101A,003,Clelia Donovan; Sebastiao Macedo,1,2,1,1,1,,1,1,,,,,,2,,,1,
PORTUG,101B,001,Duarte Carvalho Pinheiro,,4,7,1,,,,,,,,,1,1,1,,,
PORTUG,101B,002,Duarte Carvalho Pinheiro,,7,4,1,,,,,,,,,1,3,,,,
PORTUG,101B,003,Duarte Carvalho Pinheiro,,1,4,,,,,,,,,,,4,3,,,
PORTUG,102,001,Clelia Donovan,1,6,1,1,3,,,,,,,,,,1,,,
PORTUG,103,001,Clelia Donovan,1,4,1,3,2,,,,,,,,,2,1,,,
PORTUG,135,001,Candace Slater; Krista Brune,,3,3,1,2,,1,,,,,,,1,,,,
SPANISH,1,001,Elena Olsen; Miriam Hernandez-Rodriguez,,2,1,1,1,,1,,,1,,,,4,,,,
SPANISH,1,002,Delia Neyra Tercero; Miriam Hernandez-Rodriguez,,3,2,,2,,1,1,,,,,,5,2,3,,
SPANISH,1,003,Elena Olsen; Miriam Hernandez-Rodriguez,,6,5,2,1,,,,,,,,,4,1,,,
SPANISH,1,004,Miriam Hernandez-Rodriguez; Rachel Ward,,5,3,3,3,,1,,,,,,,2,,,,
SPANISH,1,005,Kyle Thomson; Miriam Hernandez-Rodriguez,,4,,4,2,1,,1,1,,,,,6,,1,,
SPANISH,R1B,001,Holly Jackson; Ignacio Navarrete,,8,2,4,1,1,,,,,,,1,,,,,
SPANISH,2,002,Ariel Wind; Miriam Hernandez-Rodriguez,,2,2,1,2,1,3,,1,,,,1,10,,2,,
