Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,15880,,15880,,15880,Mark Sandberg; Jonathan Mackris,,Film,20,001,C,Letter Grade,C,Film & Media Theory
1,15880,,15880,,15880,Mark Sandberg; Jonathan Mackris,,Film,20,001,C,Letter Grade,C-,Film & Media Theory
2,15880,,15880,,15880,Mark Sandberg; Jonathan Mackris,,Film,20,001,F,Letter Grade,F,Film & Media Theory
1,15203,,15203,,15203,Dolores McElroy,,Film,30,001,A,Letter Grade,A+,Film Aesthetics
4,15203,,15203,,15203,Dolores McElroy,,Film,30,001,A,Letter Grade,A,Film Aesthetics
7,15203,,15203,,15203,Dolores McElroy,,Film,30,001,A,Letter Grade,A-,Film Aesthetics
3,15203,,15203,,15203,Dolores McElroy,,Film,30,001,B,Letter Grade,B,Film Aesthetics
1,15203,,15203,,15203,Dolores McElroy,,Film,30,001,F,Letter Grade,F,Film Aesthetics
1,15203,,15203,,15203,Dolores McElroy,,Film,30,001,Credit,Non-Letter Grade,Pass,Film Aesthetics
5,14466,,14466,,14466,Emily West,,Film,45,001,A,Letter Grade,A+,Television Studies
8,14466,,14466,,14466,Emily West,,Film,45,001,A,Letter Grade,A,Television Studies
3,14466,,14466,,14466,Emily West,,Film,45,001,A,Letter Grade,A-,Television Studies
2,14466,,14466,,14466,Emily West,,Film,45,001,B,Letter Grade,B,Television Studies
1,14466,,14466,,14466,Emily West,,Film,45,001,B,Letter Grade,B-,Television Studies
2,14466,,14466,,14466,Emily West,,Film,45,001,C,Letter Grade,C-,Television Studies
1,14466,,14466,,14466,Emily West,,Film,45,001,D,Letter Grade,D+,Television Studies
1,14466,,14466,,14466,Emily West,,Film,45,001,F,Letter Grade,F,Television Studies
12,15206,,15206,,15206,Mark Sandberg; Yvonne Lin,,Film,145,001,A,Letter Grade,A,Global Media
2,15206,,15206,,15206,Mark Sandberg; Yvonne Lin,,Film,145,001,A,Letter Grade,A-,Global Media
3,15206,,15206,,15206,Mark Sandberg; Yvonne Lin,,Film,145,001,B,Letter Grade,B,Global Media
4,15206,,15206,,15206,Mark Sandberg; Yvonne Lin,,Film,145,001,B,Letter Grade,B-,Global Media
1,15206,,15206,,15206,Mark Sandberg; Yvonne Lin,,Film,145,001,C,Letter Grade,C,Global Media
1,15206,,15206,,15206,Mark Sandberg; Yvonne Lin,,Film,145,001,C,Letter Grade,C-,Global Media
7,13489,,13489,,13489,Mark Sandberg; Caleb Murray-Bozeman,,Film,155,001,A,Letter Grade,A+,Media Technologies
13,13489,,13489,,13489,Mark Sandberg; Caleb Murray-Bozeman,,Film,155,001,A,Letter Grade,A,Media Technologies
3,13489,,13489,,13489,Mark Sandberg; Caleb Murray-Bozeman,,Film,155,001,A,Letter Grade,A-,Media Technologies
1,13489,,13489,,13489,Mark Sandberg; Caleb Murray-Bozeman,,Film,155,001,B,Letter Grade,B+,Media Technologies
1,13489,,13489,,13489,Mark Sandberg; Caleb Murray-Bozeman,,Film,155,001,B,Letter Grade,B,Media Technologies
2,13489,,13489,,13489,Mark Sandberg; Caleb Murray-Bozeman,,Film,155,001,B,Letter Grade,B-,Media Technologies
1,13489,,13489,,13489,Mark Sandberg; Caleb Murray-Bozeman,,Film,155,001,D,Letter Grade,D,Media Technologies
1,15479,,15479,,15479,Mark Sandberg; Sean Lambert,,Film,170,001,A,Letter Grade,A+,Spec Topics: Film
7,15479,,15479,,15479,Mark Sandberg; Sean Lambert,,Film,170,001,A,Letter Grade,A,Spec Topics: Film
1,15479,,15479,,15479,Mark Sandberg; Sean Lambert,,Film,170,001,A,Letter Grade,A-,Spec Topics: Film
1,15479,,15479,,15479,Mark Sandberg; Sean Lambert,,Film,170,001,B,Letter Grade,B+,Spec Topics: Film
2,15479,,15479,,15479,Mark Sandberg; Sean Lambert,,Film,170,001,B,Letter Grade,B-,Spec Topics: Film
6,15707,,15707,,15707,Emily West,,Film,170AC,001,A,Letter Grade,A+,Special Topics Ac
2,15707,,15707,,15707,Emily West,,Film,170AC,001,A,Letter Grade,A,Special Topics Ac
1,15707,,15707,,15707,Emily West,,Film,170AC,001,A,Letter Grade,A-,Special Topics Ac
1,15707,,15707,,15707,Emily West,,Film,170AC,001,Credit,Non-Letter Grade,Pass,Special Topics Ac
4,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,A,Letter Grade,A+,Film Genre
4,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,A,Letter Grade,A,Film Genre
6,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,A,Letter Grade,A-,Film Genre
2,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,B,Letter Grade,B+,Film Genre
1,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,B,Letter Grade,B,Film Genre
1,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,B,Letter Grade,B-,Film Genre
2,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,C,Letter Grade,C+,Film Genre
1,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,C,Letter Grade,C,Film Genre
1,14467,,14467,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,F,Letter Grade,F,Film Genre
21,13476,,13476,,13476,J Kopell,,Film,176,001,A,Letter Grade,A,Pitch To Production
2,13476,,13476,,13476,J Kopell,,Film,176,001,A,Letter Grade,A-,Pitch To Production
1,13476,,13476,,13476,J Kopell,,Film,176,001,B,Letter Grade,B,Pitch To Production
1,13476,,13476,,13476,J Kopell,,Film,176,001,Credit,Non-Letter Grade,Pass,Pitch To Production
12,15609,,15609,,15609,Stuart Pollok,,Film,177,001,A,Letter Grade,A+,Entertainment Law
11,15609,,15609,,15609,Stuart Pollok,,Film,177,001,A,Letter Grade,A,Entertainment Law
6,15609,,15609,,15609,Stuart Pollok,,Film,177,001,A,Letter Grade,A-,Entertainment Law
13,15609,,15609,,15609,Stuart Pollok,,Film,177,001,B,Letter Grade,B+,Entertainment Law
2,15609,,15609,,15609,Stuart Pollok,,Film,177,001,B,Letter Grade,B,Entertainment Law
1,15609,,15609,,15609,Stuart Pollok,,Film,177,001,B,Letter Grade,B-,Entertainment Law
1,15609,,15609,,15609,Stuart Pollok,,Film,177,001,C,Letter Grade,C+,Entertainment Law
1,15609,,15609,,15609,Stuart Pollok,,Film,177,001,C,Letter Grade,C,Entertainment Law
1,15609,,15609,,15609,Stuart Pollok,,Film,177,001,F,Letter Grade,F,Entertainment Law
3,15609,,15609,,15609,Stuart Pollok,,Film,177,001,Credit,Non-Letter Grade,Pass,Entertainment Law
6,13478,,13478,,13478,Brett Fallentine,,Film,178,001,A,Letter Grade,A,Film Professions
4,13478,,13478,,13478,Brett Fallentine,,Film,178,001,A,Letter Grade,A-,Film Professions
4,13478,,13478,,13478,Brett Fallentine,,Film,178,001,B,Letter Grade,B+,Film Professions
3,13478,,13478,,13478,Brett Fallentine,,Film,178,001,B,Letter Grade,B,Film Professions
1,13478,,13478,,13478,Brett Fallentine,,Film,178,001,C,Letter Grade,C+,Film Professions
3,13478,,13478,,13478,Brett Fallentine,,Film,178,001,D,Letter Grade,D,Film Professions
2,13478,,13478,,13478,Brett Fallentine,,Film,178,001,Credit,Non-Letter Grade,Pass,Film Professions
2,12228,,12228,,12228,Jacob Gaboury,,Film,197B,001,Credit,Non-Letter Grade,Pass,Field Study
6,13499,,13499,,13499,Richard Kern; Vesna Rodic; Daniel Hoffmann; Amber Sweat; Cameron Flynn,,French,1,001,A,Letter Grade,A,Elementary French
1,13499,,13499,,13499,Richard Kern; Vesna Rodic; Daniel Hoffmann; Amber Sweat; Cameron Flynn,,French,1,001,A,Letter Grade,A-,Elementary French
2,13499,,13499,,13499,Richard Kern; Vesna Rodic; Daniel Hoffmann; Amber Sweat; Cameron Flynn,,French,1,001,B,Letter Grade,B+,Elementary French
1,13499,,13499,,13499,Richard Kern; Vesna Rodic; Daniel Hoffmann; Amber Sweat; Cameron Flynn,,French,1,001,B,Letter Grade,B,Elementary French
1,13499,,13499,,13499,Richard Kern; Vesna Rodic; Daniel Hoffmann; Amber Sweat; Cameron Flynn,,French,1,001,B,Letter Grade,B-,Elementary French
2,13499,,13499,,13499,Richard Kern; Vesna Rodic; Daniel Hoffmann; Amber Sweat; Cameron Flynn,,French,1,001,Credit,Non-Letter Grade,Pass,Elementary French
1,13696,,13696,,13696,Richard Kern; Vesna Rodic; Daniel Hoffmann; Oliver Whitmore,,French,1,002,A,Letter Grade,A,Elementary French
1,13696,,13696,,13696,Richard Kern; Vesna Rodic; Daniel Hoffmann; Oliver Whitmore,,French,1,002,A,Letter Grade,A-,Elementary French
1,13696,,13696,,13696,Richard Kern; Vesna Rodic; Daniel Hoffmann; Oliver Whitmore,,French,1,002,B,Letter Grade,B+,Elementary French
1,13696,,13696,,13696,Richard Kern; Vesna Rodic; Daniel Hoffmann; Oliver Whitmore,,French,1,002,C,Letter Grade,C,Elementary French
1,13696,,13696,,13696,Richard Kern; Vesna Rodic; Daniel Hoffmann; Oliver Whitmore,,French,1,002,Credit,Non-Letter Grade,Pass,Elementary French
2,14244,,14244,,14244,Nicholas Paige; Vesna Rodic; Alexis Stanley,,French,R1B,001,A,Letter Grade,A,Eng Com With Fr Lit
3,14244,,14244,,14244,Nicholas Paige; Vesna Rodic; Alexis Stanley,,French,R1B,001,A,Letter Grade,A-,Eng Com With Fr Lit
2,13697,,13697,,13697,Richard Kern; Vesna Rodic; Daniel Hoffmann; Rachel Weiher,,French,2,001,A,Letter Grade,A,Elementary French
1,13697,,13697,,13697,Richard Kern; Vesna Rodic; Daniel Hoffmann; Rachel Weiher,,French,2,001,B,Letter Grade,B+,Elementary French
1,13697,,13697,,13697,Richard Kern; Vesna Rodic; Daniel Hoffmann; Rachel Weiher,,French,2,001,B,Letter Grade,B,Elementary French
1,13697,,13697,,13697,Richard Kern; Vesna Rodic; Daniel Hoffmann; Rachel Weiher,,French,2,001,B,Letter Grade,B-,Elementary French
2,13697,,13697,,13697,Richard Kern; Vesna Rodic; Daniel Hoffmann; Rachel Weiher,,French,2,001,Credit,Non-Letter Grade,Pass,Elementary French
1,13697,,13697,,13697,Richard Kern; Vesna Rodic; Daniel Hoffmann; Rachel Weiher,,French,2,001,No Credit,Non-Letter Grade,Not Pass,Elementary French
1,13908,,13908,,13908,Richard Kern; Vesna Rodic; Erin Dunbar,,French,3,001,A,Letter Grade,A+,Intermediate French
2,13908,,13908,,13908,Richard Kern; Vesna Rodic; Erin Dunbar,,French,3,001,A,Letter Grade,A,Intermediate French
1,13908,,13908,,13908,Richard Kern; Vesna Rodic; Erin Dunbar,,French,3,001,A,Letter Grade,A-,Intermediate French
2,13908,,13908,,13908,Richard Kern; Vesna Rodic; Erin Dunbar,,French,3,001,Credit,Non-Letter Grade,Pass,Intermediate French
3,15191,,15191,,15191,Richard Kern; Vesna Rodic; Michael Arrigo,,French,4,001,A,Letter Grade,A,Adv Int French
1,15191,,15191,,15191,Richard Kern; Vesna Rodic; Michael Arrigo,,French,4,001,A,Letter Grade,A-,Adv Int French
1,15191,,15191,,15191,Richard Kern; Vesna Rodic; Michael Arrigo,,French,4,001,B,Letter Grade,B+,Adv Int French
1,15191,,15191,,15191,Richard Kern; Vesna Rodic; Michael Arrigo,,French,4,001,F,Letter Grade,F,Adv Int French
4,13525,,13525,,13525,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,13,001,A,Letter Grade,A+,Intermed Convers
3,13525,,13525,,13525,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,13,001,A,Letter Grade,A,Intermed Convers
2,13525,,13525,,13525,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,13,001,A,Letter Grade,A-,Intermed Convers
1,13525,,13525,,13525,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,13,001,B,Letter Grade,B,Intermed Convers
1,13525,,13525,,13525,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,13,001,B,Letter Grade,B-,Intermed Convers
1,13525,,13525,,13525,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,13,001,Credit,Non-Letter Grade,Pass,Intermed Convers
2,13526,,13526,,13526,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,14,001,A,Letter Grade,A+,Adv Conversation
5,13526,,13526,,13526,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,14,001,A,Letter Grade,A,Adv Conversation
1,13526,,13526,,13526,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,14,001,C,Letter Grade,C+,Adv Conversation
1,13526,,13526,,13526,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,14,001,Credit,Non-Letter Grade,Pass,Adv Conversation
29,13527,,13527,,13527,Daniel Hoffmann,,French,43A,001,A,Letter Grade,A,Aspects Fr Culture
1,13527,,13527,,13527,Daniel Hoffmann,,French,43A,001,A,Letter Grade,A-,Aspects Fr Culture
2,13527,,13527,,13527,Daniel Hoffmann,,French,43A,001,B,Letter Grade,B+,Aspects Fr Culture
3,13527,,13527,,13527,Daniel Hoffmann,,French,43A,001,Credit,Non-Letter Grade,Pass,Aspects Fr Culture
1,15199,,15199,,15199,Richard Kern; Vesna Rodic,,French,102,001,A,Letter Grade,A+,Fr Adv Read/Write
5,15199,,15199,,15199,Richard Kern; Vesna Rodic,,French,102,001,A,Letter Grade,A,Fr Adv Read/Write
2,15199,,15199,,15199,Richard Kern; Vesna Rodic,,French,102,001,Credit,Non-Letter Grade,Pass,Fr Adv Read/Write
1,14285,,14285,,14285,William Burton,,French,121A,001,A,Letter Grade,A+,"Theme, Genre, Struc"
3,14285,,14285,,14285,William Burton,,French,121A,001,A,Letter Grade,A,"Theme, Genre, Struc"
1,14285,,14285,,14285,William Burton,,French,121A,001,B,Letter Grade,B+,"Theme, Genre, Struc"
1,14285,,14285,,14285,William Burton,,French,121A,001,B,Letter Grade,B,"Theme, Genre, Struc"
27,12230,,12230,,12230,Daniel Hoffmann,,French,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,16106,,16106,,16106,Richard Kern,,French,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,A,Letter Grade,A+,Int Gender/Wom Stdy
13,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,A,Letter Grade,A,Int Gender/Wom Stdy
7,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,A,Letter Grade,A-,Int Gender/Wom Stdy
1,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,B,Letter Grade,B+,Int Gender/Wom Stdy
2,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,B,Letter Grade,B,Int Gender/Wom Stdy
4,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,C,Letter Grade,C+,Int Gender/Wom Stdy
2,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,C,Letter Grade,C,Int Gender/Wom Stdy
1,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,F,Letter Grade,F,Int Gender/Wom Stdy
1,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,Credit,Non-Letter Grade,Pass,Int Gender/Wom Stdy
1,14280,,14280,,14280,Apryl Berney,,Gender & Womens Studies,10,001,No Credit,Non-Letter Grade,Not Pass,Int Gender/Wom Stdy
1,15605,,15605,,15605,Daisy Atterbury,,Gender & Womens Studies,111,003,A,Letter Grade,A+,Special Topics
4,15605,,15605,,15605,Daisy Atterbury,,Gender & Womens Studies,111,003,A,Letter Grade,A,Special Topics
20,14246,,14246,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,A,Letter Grade,A+,Wrld Cultures Envts
4,14246,,14246,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,A,Letter Grade,A,Wrld Cultures Envts
3,14246,,14246,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,A,Letter Grade,A-,Wrld Cultures Envts
1,14246,,14246,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,B,Letter Grade,B+,Wrld Cultures Envts
1,14246,,14246,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,B,Letter Grade,B,Wrld Cultures Envts
1,14246,,14246,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,B,Letter Grade,B-,Wrld Cultures Envts
1,14246,,14246,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,Credit,Non-Letter Grade,Pass,Wrld Cultures Envts
2,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,A,Letter Grade,A+,California
8,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,A,Letter Grade,A,California
9,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,A,Letter Grade,A-,California
2,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,B,Letter Grade,B+,California
10,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,B,Letter Grade,B,California
3,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,B,Letter Grade,B-,California
3,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,C,Letter Grade,C+,California
5,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,C,Letter Grade,C,California
2,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,C,Letter Grade,C-,California
2,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,F,Letter Grade,F,California
4,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,Credit,Non-Letter Grade,Pass,California
2,15459,,15459,,15459,Alexander Lenc; Desiree Fields,,Geography,N50AC,001,No Credit,Non-Letter Grade,Not Pass,California
1,13495,,13495,,13495,Desiree Fields; Juleon Robinson,,Geography,72AC,001,A,Letter Grade,A+,The Bay Area
3,13495,,13495,,13495,Desiree Fields; Juleon Robinson,,Geography,72AC,001,A,Letter Grade,A,The Bay Area
2,13495,,13495,,13495,Desiree Fields; Juleon Robinson,,Geography,72AC,001,A,Letter Grade,A-,The Bay Area
2,13495,,13495,,13495,Desiree Fields; Juleon Robinson,,Geography,72AC,001,Credit,Non-Letter Grade,Pass,The Bay Area
6,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,A,Letter Grade,A+,Food Environment
8,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,A,Letter Grade,A,Food Environment
3,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,A,Letter Grade,A-,Food Environment
5,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,B,Letter Grade,B+,Food Environment
2,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,B,Letter Grade,B,Food Environment
1,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,C,Letter Grade,C+,Food Environment
1,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,C,Letter Grade,C,Food Environment
1,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,C,Letter Grade,C-,Food Environment
1,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,F,Letter Grade,F,Food Environment
8,13353,,13353,,13353,Desiree Fields; Maria Pettis,,Geography,N130,001,Credit,Non-Letter Grade,Pass,Food Environment
1,15874,,15874,,15874,Joel Wanek,,Geography,170,001,A,Letter Grade,A+,Special Topics
4,15874,,15874,,15874,Joel Wanek,,Geography,170,001,A,Letter Grade,A,Special Topics
1,15874,,15874,,15874,Joel Wanek,,Geography,170,001,A,Letter Grade,A-,Special Topics
2,15874,,15874,,15874,Joel Wanek,,Geography,170,001,B,Letter Grade,B+,Special Topics
3,13565,,13565,,13565,Seth Lunine,,Geography,182,001,A,Letter Grade,A+,Field Study Cities
16,13565,,13565,,13565,Seth Lunine,,Geography,182,001,A,Letter Grade,A,Field Study Cities
2,13565,,13565,,13565,Seth Lunine,,Geography,182,001,A,Letter Grade,A-,Field Study Cities
1,13565,,13565,,13565,Seth Lunine,,Geography,182,001,B,Letter Grade,B+,Field Study Cities
1,13565,,13565,,13565,Seth Lunine,,Geography,182,001,B,Letter Grade,B-,Field Study Cities
1,13565,,13565,,13565,Seth Lunine,,Geography,182,001,D,Letter Grade,D,Field Study Cities
1,13565,,13565,,13565,Seth Lunine,,Geography,182,001,Credit,Non-Letter Grade,Pass,Field Study Cities
1,11641,,11641,,11641,Jon Kosek,,Geography,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,16142,,16142,,16142,Joel Wanek,,Geography,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,11640,,11640,,11640,Joel Wanek,,Geography,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,13357,,13357,,13357,Nikolaus Euba; Michael Sandberg,,German,1,001,A,Letter Grade,A,Elementary German 1
1,13357,,13357,,13357,Nikolaus Euba; Michael Sandberg,,German,1,001,A,Letter Grade,A-,Elementary German 1
1,13357,,13357,,13357,Nikolaus Euba; Michael Sandberg,,German,1,001,B,Letter Grade,B-,Elementary German 1
1,14249,,14249,,14249,Nikolaus Euba; Michael Sandberg,,German,2,001,A,Letter Grade,A+,Elementary German 2
1,14249,,14249,,14249,Nikolaus Euba; Michael Sandberg,,German,2,001,A,Letter Grade,A,Elementary German 2
1,14249,,14249,,14249,Nikolaus Euba; Michael Sandberg,,German,2,001,B,Letter Grade,B-,Elementary German 2
1,14249,,14249,,14249,Nikolaus Euba; Michael Sandberg,,German,2,001,D,Letter Grade,D-,Elementary German 2
1,14249,,14249,,14249,Nikolaus Euba; Michael Sandberg,,German,2,001,Credit,Non-Letter Grade,Pass,Elementary German 2
5,15183,,15183,,15183,Laura Sacia Bonicatto,,German,R5B,002,A,Letter Grade,A,Reading And Comp
1,15183,,15183,,15183,Laura Sacia Bonicatto,,German,R5B,002,A,Letter Grade,A-,Reading And Comp
1,15183,,15183,,15183,Laura Sacia Bonicatto,,German,R5B,002,B,Letter Grade,B,Reading And Comp
1,11872,,11872,,11872,Elaine Tennant,,German,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,14199,,14199,,14199,Kristopher Kohler,,Global Poverty & Practice,115,001,A,Letter Grade,A,Global Poverty
11,14199,,14199,,14199,Kristopher Kohler,,Global Poverty & Practice,115,001,A,Letter Grade,A-,Global Poverty
2,14199,,14199,,14199,Kristopher Kohler,,Global Poverty & Practice,115,001,B,Letter Grade,B+,Global Poverty
3,14199,,14199,,14199,Kristopher Kohler,,Global Poverty & Practice,115,001,B,Letter Grade,B,Global Poverty
1,14199,,14199,,14199,Kristopher Kohler,,Global Poverty & Practice,115,001,B,Letter Grade,B-,Global Poverty
1,14199,,14199,,14199,Kristopher Kohler,,Global Poverty & Practice,115,001,D,Letter Grade,D,Global Poverty
1,14199,,14199,,14199,Kristopher Kohler,,Global Poverty & Practice,115,001,Credit,Non-Letter Grade,Pass,Global Poverty
3,14318,,14318,,14318,Donna Jones,,Global Studies,10B,001,A,Letter Grade,A,Issues Global Stud
1,14318,,14318,,14318,Donna Jones,,Global Studies,10B,001,B,Letter Grade,B+,Issues Global Stud
